date,Open,High,Low,Close,Volume,aVWAP_peak_808,aVWAP_peak_765,aVWAP_peak_714,aVWAP_peak_673,aVWAP_peak_654,aVWAP_peak_627,aVWAP_peak_564,aVWAP_peak_518,aVWAP_peak_454,aVWAP_peak_440,aVWAP_peak_407,aVWAP_peak_379,aVWAP_peak_356,aVWAP_peak_326,aVWAP_peak_325,aVWAP_peak_324,aVWAP_peak_266,aVWAP_peak_227,aVWAP_peak_226,aVWAP_peak_225,aVWAP_peak_210,aVWAP_peak_209,aVWAP_peak_174,aVWAP_peak_138,aVWAP_peak_118,aVWAP_peak_87,aVWAP_peak_48,aVWAP_valley_847,aVWAP_valley_817,aVWAP_valley_794,aVWAP_valley_751,aVWAP_valley_730,aVWAP_valley_684,aVWAP_valley_660,aVWAP_valley_646,aVWAP_valley_618,aVWAP_valley_605,aVWAP_valley_558,aVWAP_valley_541,aVWAP_valley_469,aVWAP_valley_434,aVWAP_valley_419,aVWAP_valley_401,aVWAP_valley_365,aVWAP_valley_293,aVWAP_valley_232,aVWAP_valley_204,aVWAP_valley_149,aVWAP_valley_113,aVWAP_valley_96,aVWAP_valley_72,aVWAP_valley_41,aVWAP_valley_19,aVWAP_OB_bull_684,aVWAP_OB_bull_469,aVWAP_OB_bull_293,aVWAP_OB_bull_204,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-11 17:00:00+00:00,14.2,14.22,14.03,14.065,3932.0,,,,,,,,14.15803008965873,12.139937368793635,12.097043094454305,11.989717875330038,11.934821089668093,11.874040832001704,11.895488439848375,11.901805803716533,11.907920940809277,11.5927528655653,11.169269223613147,11.166166127745825,11.16256230919644,11.096886675333568,11.086900755969074,10.936182402297364,10.746258969138902,10.693438006430682,10.505516174160057,10.24837727146568,,,,,,,,,,,,,12.390037938533235,12.069701984183022,12.031112416158548,11.971798728449599,11.89181766847371,11.740931728357642,11.20867238803472,11.072189545585209,10.841272023946072,10.661372721734974,10.600397296449923,10.310006334046731,10.229816410391509,10.184486716868722,,12.390037938533235,11.740931728357642,11.072189545585209,11.733082412628928,"rgba(0, 255, 0, 1.0)",0.8572113387486241,12.098409070071503,2.2941727915071324,82.86307846883572,30.690740428807686,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0399264512739688,0.8526398739164693,False,False,False,False,0.3333119182100119,0.33693984987295356,False,False,False,False,142486.0,148331.02875634885,False,False,False,False,7817.633625668597,False,False,False,False
2025-07-11 18:00:00+00:00,14.065,14.155,13.91,13.925,7867.0,,,,,,,,14.100508405455614,12.162920943896175,12.118802405933588,12.009343876000594,11.952653990556135,11.889796757863168,11.90850603932167,11.914686620141204,11.920660058650626,11.602128912534436,11.178693570287212,11.17559002099978,11.171985821837774,11.106309937964655,11.096322636794726,10.945540277262255,10.755560008676278,10.702728870329286,10.514764894916361,10.257239429104894,,,,,,,,,,,,,12.415485402522863,12.090875349934654,12.051698616094308,11.991112762750015,11.908320110196685,11.750246694122906,11.21809360992438,11.081611567010045,10.850595015166823,10.670673736339669,10.609696777686818,10.31901160930736,10.238626976646923,10.193179365369213,,12.415485402522863,11.750246694122906,11.081611567010045,11.744499576128892,"rgba(0, 255, 0, 1.0)",0.8779752505284356,12.111924253705952,2.065064755757972,78.25585704109682,33.16076135677292,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.031201248049922,0.8572542901716068,False,False,False,False,0.312797022830039,0.3248684363514963,False,False,False,False,134619.0,148118.43916322716,False,False,False,False,7818.39899581327,False,False,False,False
2025-07-11 19:00:00+00:00,13.925,14.06,13.92,14.0,12094.0,,,,,,,,14.062567495048247,12.197102509663438,12.15124010343933,12.038728177545691,11.979431183018528,11.913529810715254,11.92817503451227,11.934151144463266,11.939912796443187,11.616381120411873,11.193042790483835,11.18993870815256,11.186334109870149,11.120660970752368,11.110672044827334,10.959799529127592,10.769740609551649,10.71689594384514,10.528874320671234,10.270769787205202,,,,,,,,,,,,,12.452991923786012,12.122477546524259,12.08246543741568,12.020047996647799,11.933151082081423,11.76439654177181,11.232436160841974,11.095961862799754,10.864805289357875,10.684857288815754,10.623880063214434,10.33275753791578,10.252079490731441,10.206453952187406,,12.452991923786012,11.76439654177181,11.095961862799754,11.763616054788061,"rgba(0, 255, 0, 1.0)",0.8992400094493809,12.134517442276595,2.0745101842895872,75.86089406807253,31.00952906996909,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.031055900621118,0.8633540372670806,False,False,False,False,0.30345702317415346,0.3141627297628249,False,False,False,False,146713.0,148096.6494087585,False,False,False,False,7884.6873834750795,False,False,False,False
2025-07-14 14:00:00+00:00,13.715,13.89,13.645,13.88,4155.0,,,,,,,,14.034638246602988,12.207352537007345,12.161013750543466,12.047670089246184,11.987624053916074,11.920833191615905,11.934238648457123,11.940150546323242,11.945845847876738,11.620853598818316,11.197609596956552,11.194505745305044,11.190901483270961,11.125237436675778,11.115249214305768,10.96436544278727,10.77430089551994,10.72145689638012,10.533433279099496,10.275161636109077,,,,,,,,,,,,,12.463943828921126,12.13202511280824,12.091792099305344,12.028866436628261,11.940778603864468,11.76880945305041,11.236995718421976,11.100541092519718,10.869365629794874,10.68942646851675,10.628454622550336,10.337214615349444,10.256447462079104,10.210767424940261,,12.463943828921126,11.76880945305041,11.100541092519718,11.768848296200927,"rgba(0, 255, 255, 0.75)",0.9159550079433509,12.140499107213456,1.8991117224112908,71.76379095350015,27.272178505959175,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0163098878695207,0.8664627930682977,False,False,False,False,0.2553480986937746,0.28475541422829975,False,False,False,False,142558.0,148010.77887528937,False,False,False,False,7826.862772878567,False,False,False,False
2025-07-14 15:00:00+00:00,13.88,13.96,13.805,13.895,9215.0,,,,,,,,14.005951689703293,12.23076385274836,12.183339527180388,12.068088834025547,12.006339305925858,11.937524572314876,11.948128780550313,11.953896465418598,11.959442609715037,11.63107622941121,11.20799659588488,11.204892960093163,11.20128910423941,11.135639322574956,11.125651759207777,10.974729293886385,10.784637228522351,10.73179093773668,10.543750313990198,10.285087534563909,,,,,,,,,,,,,12.489052401490255,12.153832970746208,12.113089794947799,12.049001633667904,11.9582066067829,11.778918486004374,11.247370262525695,11.110946934724122,10.879709254655936,10.699776821095734,10.638812958501001,10.347290684663088,10.266318638710331,10.22051361547924,,12.489052401490255,11.778918486004374,11.110946934724122,11.782195169937008,"rgba(0, 255, 255, 0.75)",0.9315585216609884,12.155966983342818,1.866799536712357,69.20999413565094,24.983667500156514,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0264093448450988,0.8628745556119854,False,False,False,False,0.28005584668683164,0.2824056304575657,False,False,False,False,151773.0,148069.1078849748,False,False,False,False,7848.384280275798,False,False,False,False
2025-07-14 16:00:00+00:00,13.9,13.93,13.805,13.87,2470.0,,,,,,,,13.999153750774953,12.236860280042805,12.189162564919075,12.073430671066731,12.011244940102548,11.941908860941806,11.951783491851153,11.957513370920033,11.963020425466466,11.63377851482558,11.210748155167485,11.207644613805495,11.204040908495967,11.138395660834723,11.128408385740823,10.977477341519442,10.787379829458436,10.734533399482487,10.546489817752732,10.287725323220824,,,,,,,,,,,,,12.495546314969495,12.1595256850934,12.118654708376278,12.054271632751025,11.962781197237545,11.781588318005031,11.25011805572062,11.113704598005523,10.882452901098564,10.702523869210625,10.641562627181138,10.349967832780326,10.268942052198705,10.223104199875177,,12.495546314969495,11.781588318005031,11.113704598005523,11.785728613909304,"rgba(0, 255, 255, 0.75)",0.9453425424270553,12.160042258990659,1.8088234309430589,66.93714371429553,22.876938106066206,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0365168539325842,0.8623595505617978,False,False,False,False,0.27681473776891796,0.27961018411324184,False,False,False,False,149303.0,148088.23799528525,False,False,False,False,7764.9984774808245,False,False,False,False
2025-07-14 17:00:00+00:00,13.875,13.88,13.77,13.835,3261.0,,,,,,,,13.988695554220484,12.244644219332834,12.19660735351262,12.080278737750373,12.017543463934183,11.947547225208696,11.956487083388412,11.962168160341239,11.967624783670281,11.637272520439838,11.21431762980235,11.211214284252344,11.207610859032616,11.14197299590999,11.13198631848782,10.981047356914189,10.790946352386943,10.738100656839414,10.55005625200364,10.291163064646208,,,,,,,,,,,,,12.503779676150533,12.166809221650277,12.125781192080067,12.061030338078462,11.96866123693916,11.785035345999841,11.253681709139858,11.117284200824393,10.886019052356549,10.706097620634498,10.645140781719471,10.35345597706501,10.272361322596783,10.226481301205348,,12.503779676150533,11.785035345999841,11.117284200824393,11.790204020776699,"rgba(0, 255, 255, 0.75)",0.9583693075895405,12.16516694362948,1.7423690879358724,64.5829030752444,20.62684721269902,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.039366053169734,0.8558282208588955,False,False,False,False,0.2676620693453812,0.27363612672931154,False,False,False,False,146042.0,148056.5133752033,False,False,False,False,7695.169043721431,False,False,False,False
2025-07-14 18:00:00+00:00,13.835,13.905,13.83,13.885,3183.0,,,,,,,,13.982190373270498,12.252382701361668,12.204007751185557,12.087082407964822,12.023801102373717,11.953149216393383,11.961165311424537,11.966798348734965,11.972205301865566,11.640742063060687,11.217852166887447,11.214748955057024,11.21114573734095,11.145513938261427,11.135527669200945,10.984578305250993,10.794470964714256,10.741625252718968,10.553577594945345,10.29455475369407,,,,,,,,,,,,,12.511988302056384,12.174048379967434,12.132862498774685,12.067744618311782,11.974503012473875,11.788462598029357,11.257211265546808,11.120826935078377,10.889544697022506,10.709628181323009,10.648674873630977,10.356897952027845,10.27573463273587,10.229812636151822,,12.511988302056384,11.788462598029357,11.120826935078377,11.794803346275817,"rgba(0, 255, 255, 0.75)",0.9702340109664066,12.17046342391642,1.767137161452222,63.8278015485353,19.772153910400377,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0395913154533842,0.8538952745849296,False,False,False,False,0.27681473776891796,0.2752254322491148,False,False,False,False,149225.0,148074.62944690557,False,False,False,False,7625.212934516448,False,False,False,False
2025-07-14 19:00:00+00:00,13.885,13.915,13.77,13.775,10689.0,,,,,,,,13.956367373689226,12.277002430197928,12.227609435568388,12.108886053380791,12.043912692792768,11.971209415366479,11.976276213972735,11.9817539719091,11.987000504382754,11.652038477690951,11.229416210545427,11.226313788207309,11.222711656138072,11.157106890056347,11.147123031732319,10.99615518165148,10.806044378636463,10.753203025362101,10.565159285277844,10.305728673022085,,,,,,,,,,,,,12.537795983148472,12.197166370578273,12.1555122946187,12.089277224736739,11.99331731816224,11.79959764050008,11.268754546571856,11.132428380618057,10.901113150990069,10.721228057382351,10.660291122762974,10.368232966799663,10.286849367870838,10.2407922610248,,12.537795983148472,11.79959764050008,11.132428380618057,11.809433849488261,"rgba(0, 255, 255, 0.75)",0.9795412513329838,12.187132794828516,1.621031480818879,60.603975862165385,16.569197961815533,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0368487928843708,0.8528589580686149,False,False,False,False,0.2714254305046429,0.2733254313768788,False,False,False,False,138536.0,147926.74371904656,False,False,False,False,7672.713509175107,False,False,False,False
2025-07-15 14:00:00+00:00,14.0,14.06,13.915,13.945,6107.0,,,,,,,,13.957781995093953,12.29208811822555,12.242055888899731,12.122193090407183,12.056176925396137,11.982214690536841,11.985508697636844,11.990894524870784,11.996045905812657,11.658892868223427,11.236365466344193,11.233263108505632,11.229661153309396,11.164064144551437,11.154080484558738,11.00308397314756,10.812951396427408,10.760107579056346,10.572049508937205,10.312358148759957,,,,,,,,,,,,,12.55379798840819,12.211305950709624,12.169349149351017,12.102412688482366,12.004783323787782,11.806383529472303,11.27569664496779,11.139387651464588,10.908026762631073,10.728142737475098,10.667209990746459,10.374962014713244,10.293442604347078,10.247302660791453,,12.55379798840819,11.806383529472303,11.139387651464588,11.81902058899179,"rgba(0, 255, 255, 0.75)",0.9907634784701109,12.198236395992437,1.763048035142385,61.2889113389719,16.569197961815533,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0421291624621594,0.8390514631685166,False,False,False,False,0.3029092225897318,0.2881173269833053,False,False,False,False,144643.0,147875.83296371248,False,False,False,False,7648.4388811258805,False,False,False,False
2025-07-15 15:00:00+00:00,13.945,14.01,13.845,13.985,5872.0,,,,,,,,13.956957003518083,12.306116327501051,12.255512232785911,12.134628404194274,12.067661096461146,11.992542784286972,11.994187754626257,11.99948740817669,12.004549633590303,11.665369935991796,11.242949419113277,11.239847232369451,11.236245571663934,11.170658149052729,11.16067501281192,11.009656256547203,10.819508482212429,10.766663712959975,10.578596636372275,10.318663690881582,,,,,,,,,,,,,12.56856858938472,12.224488184545406,12.18226260371542,12.114693549069946,12.015535917925238,11.81278865621752,11.282272432005763,11.145984385971655,10.914587479691061,10.734709259432986,10.673781980926172,10.381360706517876,10.299714149295353,10.25349650826201,,12.56856858938472,11.81278865621752,11.145984385971655,11.82792904084871,"rgba(0, 255, 255, 0.75)",1.003224988912408,12.208489577279972,1.7707996136000712,62.32801557679883,16.569197961815533,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.044388398486759,0.8368221941992434,False,False,False,False,0.28981397929270375,0.2889656531380045,False,False,False,False,150515.0,147916.75028210453,False,False,False,False,7620.8971930464095,False,False,False,False
2025-07-15 16:00:00+00:00,13.985,14.055,13.93,14.01,3424.0,,,,,,,,13.95867343518417,12.314441185372923,12.263497838359616,12.142006111357107,12.07447578401912,11.998673097647726,11.999346186198911,12.004595238646083,12.009605081725864,11.669215009266832,11.246846902151823,11.243744749696566,11.240143185507316,11.17456004424477,11.164577013658278,11.013542246643873,10.82338227223418,10.770536109220352,10.582460979006884,10.322382621087751,,,,,,,,,,,,,12.577355234519242,12.232310642503295,12.189924244757814,12.121979237268986,12.021917321184187,11.816595865033342,11.286165956605911,11.149887391059705,10.918464980830532,10.738587280247259,10.677662310104166,10.385135169264196,10.303412865700325,10.257149008515261,,12.577355234519242,11.816595865033342,11.149887391059705,11.83330175933776,"rgba(0, 255, 255, 0.75)",1.0142515458199315,12.214694501711637,1.7700791343995625,63.39870637698897,16.569197961815533,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0472541507024264,0.8467432950191571,False,False,False,False,0.30400500054981366,0.29648532684390905,False,False,False,False,153939.0,148010.11849478507,False,False,False,False,7555.829019510806,False,False,False,False
2025-07-15 17:00:00+00:00,14.015,14.06,13.965,14.045,2609.0,,,,,,,,13.96065466403595,12.320823097605023,12.269620690927406,12.147663824198856,12.079703251413987,12.00337722801815,12.003307922498573,12.008518368165776,12.013488234956439,11.672167715499489,11.24983620667006,11.246734058516743,11.243132542768516,11.177552225474649,11.167569208807228,11.016521238449243,10.826350861104721,10.77350335690615,10.585421158588954,10.325230545768296,,,,,,,,,,,,,12.584094795475945,12.23830871989587,12.195799069204572,12.127566485592329,12.026813438450057,11.819521107837343,11.289152514752049,11.15288025681961,10.921436927201405,10.741558666358314,10.680635160201318,10.388025791916663,10.306245265724971,10.259945906388221,,12.584094795475945,11.819521107837343,11.15288025681961,11.837449751729409,"rgba(0, 255, 255, 0.75)",1.02559115890551,12.219489965913564,1.7799588249518292,64.66128194408535,16.569197961815533,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0431012496812038,0.847742922723795,False,False,False,False,0.3083952339679752,0.3024402804059421,False,False,False,False,156548.0,148142.48875067988,False,False,False,False,7479.1339959524985,False,False,False,False
2025-07-15 18:00:00+00:00,14.045,14.13,14.02,14.07,4338.0,,,,,,,,13.966116971742316,12.331638030328246,12.279995005871415,12.15724475299367,12.088555195724608,12.01134302592231,12.010023104906589,12.015168775274827,12.020071532154773,11.677164892878686,11.254881665461772,11.251779440856183,11.248177909700944,11.18260062144293,11.172617372744016,11.021543542960078,10.831351583575197,10.77850077432995,10.590403227435106,10.330020009033422,,,,,,,,,,,,,12.595547206971803,12.248470194693788,12.205749253967165,12.137027211410459,12.035103981161122,11.824477758191893,11.294194427688318,11.157929176289455,10.926445275693856,10.746562416947409,10.685640220404787,10.392887858567919,10.311008398679007,10.264648803826118,,12.595547206971803,11.824477758191893,11.157929176289455,11.84455465308125,"rgba(0, 255, 255, 0.75)",1.0354812477366917,12.347538120662348,1.6634409199611602,65.90739084814788,16.569197961815533,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.0459418070444102,0.8471158754466565,False,False,False,False,0.32219018612349487,0.3123152332647185,False,False,False,False,160886.0,148340.0625684988,False,False,False,False,7430.434244077266,False,False,False,False
2025-07-15 19:00:00+00:00,14.07,14.11,13.875,13.88,23684.0,,,,,,,,13.963790433271475,12.384549876118795,12.33099213312371,12.204787273321434,12.132729770710627,12.051339630231716,12.04387145784438,12.048690473758343,12.053255369241148,11.70275568059635,11.280969924952105,11.277868894500628,11.27426912030384,11.208739974869747,11.198760381490862,11.04762315521495,10.857397759109558,10.804549841833513,10.616438912863162,10.355134658131108,,,,,,,,,,,,,12.65032451491617,12.29854955840152,12.25493885720075,12.184039145978707,12.076648090774732,11.849755518796695,11.320244190921999,11.184083121752678,10.952493139863504,10.772655936963279,10.71176233680463,10.418362217235286,10.335991253734335,10.289330408893504,,12.65032451491617,11.849755518796695,11.184083121752678,11.879042787526275,"rgba(38, 166, 154, 1.0)",1.0394369881104737,12.38047326134727,1.4426336139707954,61.261959607253,16.201548490885656,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.033924050632911,0.851139240506329,False,False,False,False,0.30400500054981366,0.3081601169072661,False,False,False,False,137202.0,148167.37942790193,False,False,False,False,7682.427511610952,False,False,False,False
2025-07-16 14:00:00+00:00,13.905,14.09,13.9,13.945,1810.0,,,,,,,,13.964019365686783,12.388510010565856,12.334816216565155,12.208364453279959,12.13606199592484,12.054365323295862,12.046440845128295,12.051235482973043,12.055775161284018,11.70470778856596,11.282960161657407,11.279859225377168,11.276259588479444,11.210734161326455,11.200754856394088,11.049613016976233,10.859385288137336,10.806537639401881,10.61842586237335,10.357052034123381,,,,,,,,,,,,,12.654401374389765,12.302308355936656,12.25863456099154,12.1875781453468,12.079787705150554,11.851683807114737,11.322231470126221,11.18607844073272,10.954480702560424,10.77464712634803,10.71375574464527,10.420306808700614,10.337898652364876,10.291214996364191,,12.654401374389765,11.851683807114737,11.18607844073272,11.8816664886332,"rgba(0, 255, 255, 0.75)",1.040596515517916,12.383364128959803,1.5007121855130894,59.51969865901805,14.511186144440046,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0311636089469716,0.8544860517718021,False,False,False,False,0.30455315513156184,0.306356636019414,False,False,False,False,139012.0,148025.4355608027,False,False,False,False,7591.382123834038,False,False,False,False
