date,Open,High,Low,Close,Volume,aVWAP_peak_401,aVWAP_peak_383,aVWAP_peak_379,aVWAP_peak_336,aVWAP_peak_282,aVWAP_peak_249,aVWAP_peak_217,aVWAP_peak_188,aVWAP_peak_187,aVWAP_peak_184,aVWAP_peak_183,aVWAP_peak_182,aVWAP_peak_181,aVWAP_peak_163,aVWAP_peak_78,aVWAP_peak_76,aVWAP_peak_33,aVWAP_valley_389,aVWAP_valley_347,aVWAP_valley_311,aVWAP_valley_256,aVWAP_valley_237,aVWAP_valley_195,aVWAP_valley_194,aVWAP_valley_193,aVWAP_valley_171,aVWAP_valley_170,aVWAP_valley_124,aVWAP_valley_84,aVWAP_valley_60,aVWAP_valley_18,aVWAP_OB_bull_389,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-22 17:00:00+00:00,7.865,7.865,7.85,7.85,3300.0,,,,,,7.850739362938851,7.847763878647424,7.874237276351165,7.900953639254105,7.900953639254105,7.900953639254105,7.900953639254105,7.903728735338389,7.918172032125263,7.9278438116201215,7.925995884957732,7.876017389613652,,,,,7.810236480496454,7.868542318016738,7.868542318016738,7.868542318016738,7.9125023006029656,7.912608358389281,7.967128709872803,7.945801778111695,7.884699905893835,7.8775631037977565,,7.89454500132063,#000000,0.18002720014706314,7.861831448622496,-0.06572033899783683,57.70404299334638,2.3985496338730528,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8639281129653399,0.8934531450577656,False,False,False,False,-0.1251226164374681,-0.12775080053461532,False,False,False,False,-5885.0,851.7930028047494,False,False,False,False,324.13993190383786,False,False,False,False
2025-01-23 17:00:00+00:00,7.85,7.85,7.79,7.79,1515.0,,,,,,7.840127235213205,7.844973172040388,7.8700223049937215,7.895394933236518,7.895394933236518,7.895394933236518,7.895394933236518,7.898046273693759,7.911919432786469,7.92388774402269,7.92219450993965,7.87462452069929,,,,,7.810196827153661,7.864622246777164,7.864622246777164,7.864622246777164,7.906479535112216,7.906581698586235,7.960235702910091,7.940837616117747,7.882778409766203,7.8762533056934725,,7.889686346780681,#000000,0.1799451117514479,7.857277997203813,-0.3738806603245855,52.897342393129776,2.3985496338730528,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.850443599493029,0.8986058301647649,False,False,False,False,-0.16949957212600023,-0.14862518633030777,False,False,False,False,-7400.0,723.8582275674664,False,False,False,False,342.60287869602644,False,False,False,False
2025-01-24 17:00:00+00:00,7.77,7.77,7.74,7.74,1000.0,,,,,,7.8269043427230045,7.840556020650202,7.865039852214705,7.889757066966538,7.889757066966538,7.889757066966538,7.889757066966538,7.892349776187362,7.9059687002327586,7.920118146935767,7.918548561265325,7.872912786491955,,,,7.75,7.804198139843879,7.859770511463845,7.859770511463845,7.859770511463845,7.900637258562327,7.900737789554876,7.954319403405093,7.936341500765697,7.88056163079954,7.874658150974548,,7.877702964729934,"rgba(239, 83, 80, 0.5)",0.17980487421866648,7.842289014318816,-0.568888995714428,46.94320807584458,2.9077102857114454,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8442211055276382,0.9145728643216074,False,False,False,False,-0.2481277454310278,-0.1983764658806678,False,False,False,False,-8400.0,582.403061248591,False,False,False,False,352.7950821270958,False,False,False,False
2025-01-27 17:00:00+00:00,7.77,7.775,7.765,7.775,400.0,,,,,,7.823842387287509,7.8392978250612595,7.863514707283543,7.887953402828161,7.887953402828161,7.887953402828161,7.887953402828161,7.890520482019023,7.904022998913438,7.918841940868419,7.9173150111626684,7.872359574351827,,,,7.756190476190476,7.802951126018208,7.858303642039542,7.858303642039542,7.858303642039542,7.898739515891702,7.898839266014562,7.952286257594731,7.93480410005057,7.8798392402054285,7.874140267511441,,7.8763945315893675,#000000,0.17883537147356401,7.841084981442508,-0.36952970152370906,45.79967613440914,1.9513910530591616,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8455790784557907,0.9078455790784551,False,False,False,False,-0.22974829390612753,-0.21406237989339766,False,False,False,False,-8000.0,449.3425486710935,False,False,False,False,353.5269413189238,False,False,False,False
2025-01-28 17:00:00+00:00,7.77,7.77,7.765,7.77,0.0,,,,,,7.823842387287509,7.8392978250612595,7.863514707283543,7.887953402828161,7.887953402828161,7.887953402828161,7.887953402828161,7.890520482019023,7.904022998913438,7.918841940868419,7.9173150111626684,7.872359574351827,,,,7.756190476190476,7.802951126018208,7.858303642039542,7.858303642039542,7.858303642039542,7.898739515891702,7.898839266014562,7.952286257594731,7.93480410005057,7.8798392402054285,7.874140267511441,,7.8763945315893675,#000000,0.1777166993425847,7.841084981442508,-0.39999044381011106,44.73937992350902,0.8708720001242725,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8409669211195927,0.9300254452926201,False,False,False,False,-0.2328006458855676,-0.22343151288948263,False,False,False,False,-8000.0,318.344989776968,False,False,False,False,348.04590346901796,False,False,False,False
2025-01-29 17:00:00+00:00,7.78,7.78,7.77,7.77,400.0,,,,,,7.821189600840336,7.838114658535491,7.862065370243884,7.886229079694612,7.886229079694612,7.886229079694612,7.886229079694612,7.8887707019050115,7.902156670236821,7.917601696179335,7.916115888317476,7.871821432129625,,,,7.76,7.801857714197815,7.856912111907199,7.856912111907199,7.856912111907199,7.896920980761795,7.897019943949168,7.9503162240264205,7.933310556133657,7.879137354399724,7.873635905004922,,7.875054632991362,#000000,0.17636540691630556,7.839859243274674,-0.3961051347661738,44.03251578290894,-0.023508028382664747,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8221092757306224,0.9250317662007616,False,False,False,False,-0.22365612930161546,-0.22354382109554904,False,False,False,False,-8000.0,189.37840078817783,False,False,False,False,348.85139333771536,False,False,False,False
2025-01-30 17:00:00+00:00,7.785,7.79,7.78,7.78,200.0,,,,,,7.8202209143636985,7.837627735063625,7.861437748282781,7.885460885686912,7.885460885686912,7.885460885686912,7.885460885686912,7.887989366038016,7.901314250265863,7.917031905337832,7.915565254653149,7.871581646478604,,,,7.762333333333333,7.801521975532396,7.8563145177664975,7.8563145177664975,7.8563145177664975,7.896103332853442,7.896201878103188,7.949402125815428,7.932620132734876,7.878822711573094,7.873410565453912,,7.874507852421241,#000000,0.17505468900929594,7.839415233000996,-0.33940954873731316,44.50665326705654,-0.023508028382664747,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8230769230769228,0.917948717948717,False,False,False,False,-0.21152014876309327,-0.21753198492932116,False,False,False,False,-7800.0,65.51206899301228,False,False,False,False,346.54361979759574,False,False,False,False
2025-01-31 17:00:00+00:00,7.795,7.795,7.77,7.78,2043.0,,,,,,7.812231632687561,7.832969632768361,7.855431102265469,7.878106155197929,7.878106155197929,7.878106155197929,7.878106155197929,7.880507371176633,7.893234389977854,7.911407745600478,7.910123760078508,7.869159777979931,,,,7.772102811443647,7.7984202477443025,7.85059584520774,7.85059584520774,7.85059584520774,7.888264994803367,7.888359419512686,7.940519251041181,7.925840368155705,7.8756690763690305,7.871130111569394,,7.868681244183536,#000000,0.17353318347152746,7.834578120790836,-0.3145111482369035,44.82274492315494,-0.023508028382664747,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8163001293661057,0.9159120310478646,False,False,False,False,-0.21454826004532013,-0.21604012248732063,False,False,False,False,-7800.0,-56.43385455726698,False,False,False,False,372.84526910305937,False,False,False,False
2025-02-03 17:00:00+00:00,7.79,7.79,7.78,7.78,200.0,,,,,,7.8116570566988095,7.8325684340985005,7.8549035318796046,7.877453269954993,7.877453269954993,7.877453269954993,7.877453269954993,7.879842524174421,7.8925126150680285,7.910888931648168,7.909621341205687,7.868934064440905,,,,7.772632178490061,7.798193000953958,7.850095156567912,7.850095156567912,7.850095156567912,7.887566079417414,7.887660108088912,7.939708554678771,7.9252165411778455,7.875376596980257,7.870916989315176,,7.868153472355194,#000000,0.17134865146932815,7.83415717593314,-0.3160642086689217,45.03347269388721,-0.16495969637750107,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8140770252324036,0.9150066401062408,False,False,False,False,-0.21152014876309327,-0.21378013562520695,False,False,False,False,-7800.0,-176.4891436338985,False,False,False,False,370.1654974890584,False,False,False,False
2025-02-04 17:00:00+00:00,7.78,7.815,7.78,7.785,400.0,,,,,,7.810956273703668,7.8319442676848015,7.854015457473918,7.8763100253692135,7.8763100253692135,7.8763100253692135,7.8763100253692135,7.878674743520519,7.8912267850776265,7.90994417878861,7.908706983540391,7.868538502792709,,,,7.77441560772489,7.798050884632255,7.8492625055009535,7.8492625055009535,7.8492625055009535,7.8863272751174955,7.886420475079673,7.938214091241684,7.924071920384193,7.874860114363657,7.870542148301144,,7.867299828097471,#000000,0.1688472309141734,7.833575747919838,-0.28769052152551533,45.791975649704185,-0.16495969637750107,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8130841121495326,0.9078771695594116,False,False,False,False,-0.19643561121740685,-0.2051078734213069,False,False,False,False,-7400.0,-288.4815600116675,False,False,False,False,370.6280479155846,False,False,False,False
2025-02-05 17:00:00+00:00,7.83,7.85,7.83,7.85,280.0,,,,,,7.811800446968991,7.832069697923221,7.853908681993433,7.875999259558428,7.875999259558428,7.875999259558428,7.875999259558428,7.878343919942944,7.890796047066885,7.909571545592585,7.908349135908667,7.868446523913163,,,,7.778335364615071,7.798959258728566,7.849202240937031,7.849202240937031,7.849202240937031,7.885935237350877,7.886027715380192,7.9375408028790115,7.9235843685300225,7.874721795675339,7.870450437978757,,7.867341299196264,#000000,0.16768691332628682,7.833998359620233,0.09542569579434092,52.129689183915644,-2.477404712773854,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8251655629139072,0.8953642384105951,False,False,False,False,-0.1457604575772276,-0.17543416549926727,False,False,False,False,-7120.0,-394.39657458513,False,False,False,False,369.22296190138945,False,False,False,False
2025-02-06 17:00:00+00:00,7.85,7.85,7.84,7.85,900.0,,,,,,7.814496520319614,7.832568758547333,7.8536832457111245,7.87513687442833,7.87513687442833,7.87513687442833,7.87513687442833,7.877418646414817,7.889556186848979,7.908460413722721,7.907282621224931,7.868194016840782,,,,7.788896616864158,7.801849059990128,7.849122023809524,7.849122023809524,7.849122023809524,7.8848170763860335,7.884907275621765,7.935514272263245,7.922119827367354,7.874331659456121,7.870195523851488,,7.867474204521206,#000000,0.1670073095449361,7.835302579517332,0.08800465394427977,56.35483154005662,1.3794973951388982,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8268974700399465,0.9014647137150461,False,False,False,False,-0.13985209557969006,-0.15764313053947865,False,False,False,False,-7120.0,-498.66949590939157,False,False,False,False,377.4520632672594,False,False,False,False
2025-02-07 17:00:00+00:00,7.83,7.835,7.825,7.825,200.0,,,,,,7.814730270011543,7.832536821997686,7.853509091325456,7.874833073694233,7.874833073694233,7.874833073694233,7.874833073694233,7.877102089513737,7.889176309992864,7.908147123605465,7.9069804345607215,7.868091585398755,,,,7.790206154186728,7.802200823482534,7.848976891929628,7.848976891929628,7.848976891929628,7.884461910900117,7.884551654775748,7.934985740585501,7.921724670655321,7.874189951735471,7.8700960544605625,,7.867328803307961,#000000,0.1666360332208018,7.83535561204837,-0.062145094600566546,56.16582608328093,1.3794973951388982,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8220451527224434,0.9017264276228415,False,False,False,False,-0.15760799112163082,-0.15762556083055473,False,False,False,False,-7320.0,-604.4265579883157,False,False,False,False,374.70086848792204,False,False,False,False
2025-02-10 17:00:00+00:00,7.85,7.85,7.83,7.83,357.0,,,,,,7.815372389854597,7.832591669456741,7.85330505502958,7.874395927577615,7.874395927577615,7.874395927577615,7.874395927577615,7.876641907615799,7.888601104633324,7.907651704880055,7.9065032915787565,7.867948098124979,,,,7.792805903866248,7.802999026921829,7.848825374935355,7.848825374935355,7.848825374935355,7.883931414003234,7.884020326972089,7.93412786671555,7.921089736887962,7.87398473683942,7.86995486702631,,7.867185061676615,#000000,0.16643132934451954,7.83559187698055,-0.03359870405754492,56.48720835133821,1.5898518434163904,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8232189973614774,0.897097625329815,False,False,False,False,-0.1457604575772276,-0.15169300920389117,False,False,False,False,-6963.0,-703.009091972993,False,False,False,False,374.42643641834184,False,False,False,False
2025-02-11 17:00:00+00:00,7.82,7.84,7.82,7.83,900.0,,,,,,7.8163776471187125,7.832507709105743,7.852614398454565,7.87314997869178,7.87314997869178,7.87314997869178,7.87314997869178,7.8753410393876475,7.887026276500448,7.9063182214250745,7.905216536781977,7.867516248134938,,,,7.797404075091574,7.804488507508427,7.848258819595385,7.848258819595385,7.848258819595385,7.882463404306799,7.8825503416581,7.931886683407073,7.919407217376434,7.873386549203905,7.869533935009597,,7.866548921583792,#000000,0.1666390607767971,7.835793098753156,-0.03476435072395837,56.70146319670974,2.0640401530430452,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.820816864295125,0.9038208168642948,False,False,False,False,-0.15760799112163082,-0.154650500162761,False,False,False,False,-6963.0,-800.0632145780629,False,False,False,False,382.5748637606931,False,False,False,False
2025-02-12 17:00:00+00:00,7.765,7.775,7.765,7.775,0.0,,,,,,7.8163776471187125,7.832507709105743,7.852614398454565,7.87314997869178,7.87314997869178,7.87314997869178,7.87314997869178,7.8753410393876475,7.887026276500448,7.9063182214250745,7.905216536781977,7.867516248134938,,,,7.797404075091574,7.804488507508427,7.848258819595385,7.848258819595385,7.848258819595385,7.882463404306799,7.8825503416581,7.931886683407073,7.919407217376434,7.873386549203905,7.869533935009597,,7.866548921583792,#000000,0.16735238217550494,7.835793098753156,-0.36326401789369617,51.18698414295291,6.0240007531253355,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8187744458930899,0.9087353324641454,False,False,False,False,-0.22974829390612753,-0.19219939703444427,False,False,False,False,-6963.0,-895.6126221039844,False,False,False,False,376.64347052409323,False,False,False,False
2025-02-13 17:00:00+00:00,7.8,7.82,7.795,7.82,200.0,,,,,,7.816306783995186,7.832358743433043,7.85234649481501,7.872768911339057,7.872768911339057,7.872768911339057,7.872768911339057,7.874948822979868,7.886578905708914,7.905958391149804,7.904868178517569,7.867375366815491,,,,7.7977854278074865,7.804575436471894,7.848015722748159,7.848015722748159,7.848015722748159,7.882037738496072,7.882124281220573,7.931314411519696,7.9189667858967825,7.873200581526735,7.869398775322713,,7.8662646607806295,#000000,0.1673642249221146,7.831829185168467,-0.07067929346293543,51.79392493974912,6.0240007531253355,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8202099737532809,0.9199475065616791,False,False,False,False,-0.18443152662986015,-0.1883154618321522,False,False,False,False,-6763.0,-986.579868272915,False,False,False,False,373.9048120663553,False,False,False,False
2025-02-14 17:00:00+00:00,7.87,7.89,7.87,7.89,100.0,,,,,,7.816807131482033,7.832540270408224,7.852447531166108,7.872801548806987,7.872801548806987,7.872801548806987,7.872801548806987,7.874974566817118,7.886569300582026,7.905915466681845,7.904828157619235,7.867395468554486,,,,7.798914028144239,7.805049453305245,7.848132649119903,7.848132649119903,7.848132649119903,7.882041621708028,7.882127903957172,7.931200482805019,7.91889410164882,7.873215824019336,7.869415029706358,,7.86639570794564,#000000,0.1669810098713444,7.8335948490076355,0.3377938068276343,56.476986818230834,1.37321940807891,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8261437908496732,0.9189542483660127,False,False,False,False,-0.09874074540181853,-0.14352810361698537,False,False,False,False,-6663.0,-1074.5863819431022,False,False,False,False,369.6582258327684,False,False,False,False
2025-02-17 17:00:00+00:00,7.89,7.89,7.89,7.89,0.0,,,,,,7.816807131482033,7.832540270408224,7.852447531166108,7.872801548806987,7.872801548806987,7.872801548806987,7.872801548806987,7.874974566817118,7.886569300582026,7.905915466681845,7.904828157619235,7.867395468554486,,,,7.798914028144239,7.805049453305245,7.848132649119903,7.848132649119903,7.848132649119903,7.882041621708028,7.882127903957172,7.931200482805019,7.91889410164882,7.873215824019336,7.869415029706358,,7.86639570794564,#000000,0.16657863440861126,7.8335948490076355,0.3386097574434693,59.599028070551974,4.213256830202418,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8309305373525555,0.9069462647444295,False,False,False,False,-0.08706144949052122,-0.1152947765537533,False,False,False,False,-6663.0,-1161.2284535408835,False,False,False,False,363.9270905485394,False,False,False,False
2025-02-18 17:00:00+00:00,7.88,7.88,7.85,7.875,0.0,,,,,,7.816807131482033,7.832540270408224,7.852447531166108,7.872801548806987,7.872801548806987,7.872801548806987,7.872801548806987,7.874974566817118,7.886569300582026,7.905915466681845,7.904828157619235,7.867395468554486,,,,7.798914028144239,7.805049453305245,7.848132649119903,7.848132649119903,7.848132649119903,7.882041621708028,7.882127903957172,7.931200482805019,7.91889410164882,7.873215824019336,7.869415029706358,,7.86639570794564,#000000,0.16619550519175372,7.8335948490076355,0.24913520341354553,60.16671369580851,4.759122291220805,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8209150326797384,0.9124183006535943,False,False,False,False,-0.11631118572586424,-0.11580298113980877,False,False,False,False,-6663.0,-1246.5272372069162,False,False,False,False,358.28481007491865,False,False,False,False
2025-02-19 17:00:00+00:00,7.885,7.9,7.88,7.9,3410.0,,,,,,7.832334582887064,7.83912324156108,7.8565386308283705,7.874758377819393,7.874758377819393,7.874758377819393,7.874758377819393,7.876714564977719,7.887189336917562,7.90515092927529,7.904143116796869,7.868463734157848,,,,7.828210646041857,7.820083062838119,7.852717933462245,7.852717933462245,7.852717933462245,7.883088685846884,7.883166684790488,7.928364085667217,7.917231810813389,7.874197418690174,7.870330031337178,,7.8709263345453095,#000000,0.16589709716219606,7.84565138252939,0.3276043909163435,62.022225418782014,6.631421592968046,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8307291666666665,0.9010416666666662,False,False,False,False,-0.0870614494905201,-0.10143221531516444,False,False,False,False,-3253.0,-1277.6353420564212,False,False,False,False,405.59822387220674,False,False,False,False
2025-02-20 17:00:00+00:00,7.915,7.925,7.915,7.925,700.0,,,,,,7.835906641532426,7.840918165532809,7.8578494685490305,7.875658506720764,7.875658506720764,7.875658506720764,7.875658506720764,7.877572452902207,7.887826121372031,7.905354400229971,7.904354903687335,7.868909768132602,,,,7.833806814941546,7.823514113389625,7.854124435378115,7.854124435378115,7.854124435378115,7.883809307786732,7.883885657880696,7.928262664503336,7.917290235563503,7.87466816363731,7.87073003628754,,7.872267914044433,#000000,0.1644510387444858,7.848128580132425,0.46744259236339203,64.56272955991568,9.144251523436097,True,False,True,False,True,0.7632407338010267,0.0,0.0,0.0,0.0,0,0.8389610389610389,0.8974025974025972,False,False,False,False,-0.05215254354839992,-0.07679237943178219,False,False,False,False,-2553.0,-1297.4084375284147,False,False,False,False,410.162592494343,False,False,False,False
2025-02-21 17:00:00+00:00,7.91,7.91,7.89,7.91,300.0,,,,,,7.837042663521658,7.841494465133934,7.858238452255387,7.8758842455386695,7.8758842455386695,7.8758842455386695,7.8758842455386695,7.877781443522,7.887947905759162,7.905343785196988,7.904349639579292,7.869033008735498,,,,7.835546427578539,7.824653032104637,7.854550917232414,7.854550917232414,7.854550917232414,7.883964367024937,7.884040069870845,7.928101916532331,7.917211877358786,7.874789477149079,7.870838547560408,,7.872645288964522,#000000,0.1626104060143148,7.848841761852715,0.37610285618437594,64.59606758669653,9.373283374172054,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8322580645161289,0.899354838709677,False,False,False,False,-0.07540579826052256,-0.07609908884615238,False,False,False,False,-2853.0,-1321.526136171385,False,False,False,False,408.4546453238881,False,False,False,False
2025-02-24 17:00:00+00:00,7.91,7.92,7.895,7.9,399.0,,,,,,7.838532088254142,7.84226487280835,7.858764351616966,7.876196720282605,7.876196720282605,7.876196720282605,7.876196720282605,7.8780719942212,7.888124174201403,7.905341400373217,7.904354066441481,7.8692034562622455,,,,7.837783248580731,7.826149411874533,7.855125806820129,7.855125806820129,7.855125806820129,7.884184240169753,7.884259094361364,7.927905478362175,7.917121366918058,7.874958570640333,7.870989098379668,,7.873151004488709,#000000,0.16069897996614127,7.84978618358293,0.31247128281492587,63.52096731013983,9.373283374172054,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8346153846153844,0.8974358974358971,False,False,False,False,-0.06667763234732368,-0.07138836059673803,False,False,False,False,-3252.0,-1351.455963517565,False,False,False,False,408.3080616754557,False,False,False,False
2025-02-25 17:00:00+00:00,7.93,7.93,7.925,7.93,200.0,,,,,,7.839507923571492,7.842785081091971,7.859154334136818,7.8764756897997055,7.8764756897997055,7.8764756897997055,7.8764756897997055,7.878339498288006,7.888331443250255,7.905421070261156,7.9044356036134085,7.869343582755689,,,,7.839221807397994,7.827094509187321,7.855541593305693,7.855541593305693,7.855541593305693,7.884414345155882,7.884488749359526,7.927907294230824,7.917162866590172,7.875107899915135,7.871115494965302,,7.873539603262536,"rgba(38, 166, 154, 0.5)",0.15874314910377535,7.8504659895064375,0.5010232626893925,64.6922684223292,9.923898088169288,True,False,True,False,True,1.0719551861028407,0.0,0.0,0.0,0.0,0,0.8361075544174136,0.8911651728553135,False,False,False,False,-0.04344842242263416,-0.0574183915096861,False,False,False,False,-3052.0,-1377.8209873389978,False,False,False,False,405.0784793238982,False,False,False,False
2025-02-26 17:00:00+00:00,7.91,7.925,7.91,7.925,305.0,,,,,,7.840820060573668,7.843490292958027,7.859670075683889,7.876827968403083,7.876827968403083,7.876827968403083,7.876827968403083,7.878674911349858,7.88857844892253,7.905497704933102,7.904515896238916,7.869525993703262,,,,7.841132568119541,7.828386687339443,7.856095094644181,7.856095094644181,7.856095094644181,7.884694960097901,7.884768705197132,7.927856445072284,7.91717879116902,7.875298621461372,7.871279263050752,,7.87404313526001,#000000,0.1578225140654589,7.851353482406269,0.4666413916279702,64.87525146436015,10.425089473083844,True,False,True,False,True,0.7684261812231661,0.0,0.0,0.0,0.0,0,0.8367609254498717,0.8933161953727503,False,False,False,False,-0.05505560760020282,-0.05623699955494446,False,False,False,False,-3357.0,-1408.5059332717265,False,False,False,False,403.5268749932951,False,False,False,False
2025-02-27 17:00:00+00:00,7.94,7.94,7.91,7.91,0.0,,,,,,7.840820060573668,7.843490292958027,7.859670075683889,7.876827968403083,7.876827968403083,7.876827968403083,7.876827968403083,7.878674911349858,7.88857844892253,7.905497704933102,7.904515896238916,7.869525993703262,,,,7.841132568119541,7.828386687339443,7.856095094644181,7.856095094644181,7.856095094644181,7.884694960097901,7.884768705197132,7.927856445072284,7.91717879116902,7.875298621461372,7.871279263050752,,7.87404313526001,#000000,0.1564227927448109,7.851353482406269,0.37492309505947286,63.1960304432216,10.425089473083844,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8380102040816328,0.8813775510204077,False,False,False,False,-0.046349000182939415,-0.05129299986894194,False,False,False,False,-3357.0,-1438.715143608599,False,False,False,False,397.270644373244,False,False,False,False
2025-02-28 17:00:00+00:00,7.94,7.96,7.94,7.96,517.0,,,,,,7.843845460376899,7.8451648875520945,7.860996757990868,7.877863394415359,7.877863394415359,7.877863394415359,7.877863394415359,7.879680078125,7.88942341182706,7.905920168545724,7.904939078917954,7.870034441484676,,,,7.845457957398158,7.831264590572929,7.857490148740149,7.857490148740149,7.857490148740149,7.885600331674958,7.88567287335799,7.928131161445516,7.917519535997279,7.875856567277018,7.871742592208301,,7.875377015883215,"rgba(38, 166, 154, 0.5)",0.1551459063341608,7.853560900764843,0.686058058186229,65.24921828219794,11.113724333847394,True,False,True,False,True,2.8168257392039884,0.0,0.0,0.0,0.0,0,0.8384223918575066,0.8715012722646306,False,False,False,False,-0.017370222697490074,-0.034331611283216004,False,False,False,False,-2840.0,-1460.4404902193182,False,False,False,False,399.12691345272856,False,False,False,True
2025-03-03 17:00:00+00:00,7.965,7.965,7.94,7.94,300.0,,,,,7.948333333333335,7.845450743415099,7.846069556490899,7.8617087409420305,7.878412510822512,7.878412510822512,7.878412510822512,7.878412510822512,7.880212273901809,7.889866110568372,7.906136415137095,7.905156267378492,7.870309119824125,,,,7.8477088955340015,7.8328086256924285,7.858240175033026,7.858240175033026,7.858240175033026,7.886076845170274,7.886148715352487,7.9282567812184785,7.917687135881259,7.876156025047744,7.871992727985281,,7.878241737051335,"rgba(38, 166, 154, 0.5)",0.15374455238278623,7.860130344470089,0.519495840939169,64.39013540875054,11.113724333847394,True,False,True,False,True,1.584413108559378,0.0,0.0,0.0,0.0,0,0.8371501272264631,0.8715012722646304,False,False,False,False,-0.014474750390137198,-0.0244031808366766,False,False,False,False,-3140.0,-1486.4801725414993,False,False,False,False,397.59006208136844,False,False,False,False
2025-03-04 17:00:00+00:00,7.94,7.94,7.915,7.915,99.0,,,,,7.942130325814537,7.8458436088182335,7.846292491232159,7.861874079695024,7.878527725243314,7.878527725243314,7.878527725243314,7.878527725243314,7.880322302121189,7.889948900549724,7.9061653008477695,7.905186240055077,7.870370433096613,,,,7.8482510258266975,7.833200919238345,7.858417044051049,7.858417044051049,7.858417044051049,7.886170000505126,7.886241667508331,7.928246699072638,7.917697252134046,7.8762202630649965,7.872048000173992,,7.878087330324512,#000000,0.15214537855686605,7.8599976511727325,0.3615117945019261,61.32424515612687,11.113724333847394,True,False,True,False,False,0.06798671390581035,0.0,0.0,0.0,0.0,0,0.8307888040712468,0.8791348600508896,False,False,False,False,-0.04344842242263416,-0.033925801629655375,False,False,False,False,-3239.0,-1513.6510225796155,False,False,False,False,392.9607587932852,False,False,False,False
2025-03-05 17:00:00+00:00,7.92,7.92,7.88,7.88,300.0,,,,,7.921187410586552,7.846558600153902,7.846700230177302,7.862127790173571,7.878641910246194,7.878641910246194,7.878641910246194,7.878641910246194,7.880422133558403,7.8899740823412685,7.906100316795805,7.90512730848484,7.8704506145537465,,,,7.849209544058589,7.833980341326419,7.858702191370627,7.858702191370627,7.858702191370627,7.886223868250863,7.886294982959101,7.928031383835269,7.917565685656857,7.8762905840079265,7.872117214767282,,7.877252529248528,#000000,0.15047073284010162,7.859077445002751,0.13904733898971672,56.36937015816716,10.784117468054774,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8221941992433798,0.8865069356872628,False,False,False,False,-0.07540579826052256,-0.054665799945088966,False,False,False,False,-3539.0,-1545.0517819194665,False,False,False,False,391.5195067189707,False,False,False,False
