date,Open,High,Low,Close,Volume,aVWAP_peak_827,aVWAP_peak_785,aVWAP_peak_753,aVWAP_peak_724,aVWAP_peak_701,aVWAP_peak_621,aVWAP_peak_600,aVWAP_peak_553,aVWAP_peak_527,aVWAP_peak_482,aVWAP_peak_461,aVWAP_peak_394,aVWAP_peak_327,aVWAP_peak_288,aVWAP_peak_244,aVWAP_peak_223,aVWAP_peak_185,aVWAP_peak_153,aVWAP_peak_119,aVWAP_peak_90,aVWAP_peak_55,aVWAP_peak_29,aVWAP_valley_857,aVWAP_valley_816,aVWAP_valley_768,aVWAP_valley_740,aVWAP_valley_714,aVWAP_valley_660,aVWAP_valley_631,aVWAP_valley_606,aVWAP_valley_588,aVWAP_valley_558,aVWAP_valley_535,aVWAP_valley_498,aVWAP_valley_476,aVWAP_valley_431,aVWAP_valley_411,aVWAP_valley_379,aVWAP_valley_341,aVWAP_valley_303,aVWAP_valley_302,aVWAP_valley_234,aVWAP_valley_204,aVWAP_valley_173,aVWAP_valley_113,aVWAP_valley_72,aVWAP_valley_37,aVWAP_OB_bull_303,aVWAP_OB_bull_173,aVWAP_OB_bull_113,aVWAP_OB_bear_785,aVWAP_OB_bear_553,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-04 19:00:00+00:00,106.07,106.085,105.605,105.635,675.0,,,,,,,,,,,,,104.0072963322247,102.79229916972173,100.97969646263843,99.7609448856691,98.23368321271407,97.2407430654185,95.85550113625708,93.63107694264183,92.53999545793693,91.85605224545081,,,,,,,,,,,,,,,,,104.30252916809182,103.63267248410186,103.60589189403329,100.03874761797631,99.00325707485055,97.83473677296203,95.18567386638505,93.04879740876231,92.10042825078128,103.63267248410186,97.83473677296203,95.18567386638505,,,98.19210649729567,"rgba(0, 255, 0, 1.0)",1.5476021470006163,99.67123921781767,3.8535490492440876,73.55607378812893,23.51578720537907,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0729819128721232,0.8701527201069746,False,False,False,False,0.33457788213229167,0.33869621489746016,False,False,False,False,32601.0,34459.75095339106,False,False,False,False,1083.1722876620174,False,False,False,False
2025-06-05 14:00:00+00:00,105.99,106.165,105.52,105.78,2681.0,,,,,,,,,,,,,104.13279172363974,102.87741391657316,101.07393884065127,99.86317843016353,98.34501715702376,97.35627638222081,95.9733827828808,93.75329510934941,92.6593117596797,91.97246239808649,,,,,,,,,,,,,,,,,104.50392399742867,103.72868225741365,103.70235977590127,100.13954537869576,99.11015107126985,97.94792864417595,95.30573490382659,93.16962099507685,92.21804463159064,103.72868225741365,97.94792864417595,95.30573490382659,,,98.30700316608673,"rgba(0, 255, 0, 1.0)",1.5659335988577314,99.77397332905358,3.8354287022946028,71.2579075760973,26.312606366780443,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0689920851719548,0.872452195839462,False,False,False,False,0.33445321625912067,0.33657471557829044,False,False,False,False,35282.0,34472.49900062531,False,False,False,False,1107.9448103339241,False,False,False,False
2025-06-05 15:00:00+00:00,105.88,105.88,104.88,105.04,1134.0,,,,,,,,,,,,,104.16502168191502,102.90547473805943,101.10817430886583,99.90145842704116,98.38770853049641,97.40107051070787,96.0196460356342,93.801912543583,92.70703612523327,92.01916928204002,,,,,,,,,,,,,,,,,104.54442360818466,103.75669501552629,103.73064570909209,100.17706889022267,99.15070669664122,97.99153925916588,95.35306872863754,93.21782960706037,92.26518398523534,103.75669501552629,97.99153925916588,95.35306872863754,,,98.34757019386011,"rgba(0, 255, 0, 1.0)",1.5670029004713306,99.80473488078778,3.340941562799623,63.54091309935782,19.27005241867907,False,False,True,False,False,18.54953968333382,0.0,0.0,0.0,0.0,0,1.059647662643917,0.8773061450964074,False,False,False,False,0.3115572267261819,0.3240659711522362,False,False,False,False,34148.0,34467.46800836755,False,False,False,False,1108.3487667628556,False,False,False,False
2025-06-05 16:00:00+00:00,105.085,105.375,105.01,105.305,1063.0,,,,,,,,,,,,,104.19266150690952,102.93078738893777,101.13948393727834,99.9366105646404,98.42704076335303,97.4424082352727,96.06242611535193,93.8469700965338,92.75131587788394,92.06253444151429,,,,,,,,,,,,,,,,,104.57692885816236,103.78142731182457,103.75563612274019,100.21149787406789,99.18801589409325,98.03174641577532,95.3968696895868,93.26253579652149,92.30893995629147,103.78142731182457,98.03174641577532,95.3968696895868,,,98.38451772877575,"rgba(0, 255, 0, 1.0)",1.574504005984208,99.83410293022328,3.4746796762558367,60.14036172185214,16.412032544479487,False,True,True,False,False,19.589203111452,0.0,0.0,0.0,0.0,0,1.0669543429844097,0.8830734966592428,False,False,False,False,0.302263982267769,0.3131649767100026,False,False,False,False,35211.0,34478.99563614479,False,False,False,False,1107.6456851076173,False,False,False,False
2025-06-05 17:00:00+00:00,105.305,105.79,105.29,105.29,318.0,,,,,,,,,,,,,104.2023996995833,102.93898896558292,101.14927200155904,99.947482941372,98.43910853006119,97.4550473288071,96.07546131738056,93.86064728509861,92.76474103671708,92.07567436984297,,,,,,,,,,,,,,,,,104.58923234233443,103.78979811232801,103.76407559091975,100.22216751530968,99.19950362191473,98.04406389168568,95.41019780990472,93.27609729299346,92.3222009855696,103.78979811232801,98.04406389168568,95.41019780990472,,,98.39611371784027,"rgba(0, 255, 0, 1.0)",1.5882685059026653,99.84420197451344,3.42876409451407,57.75989688486165,14.365967520398854,False,True,True,False,False,19.488689607008602,0.0,0.0,0.0,0.0,0,1.066004307649552,0.8788994650177169,False,False,False,False,0.31938206971269034,0.3162735232113465,False,False,False,False,34893.0,34485.41430845262,False,False,False,False,1095.403116346259,False,False,False,False
2025-06-05 18:00:00+00:00,105.29,105.46,105.17,105.35,360.0,,,,,,,,,,,,,104.21212052070322,102.94773361411785,101.15996658820407,99.95945049738484,98.45246808980656,97.46907602677902,96.08997067284719,93.87591890808639,92.77974980916666,92.09037446483748,,,,,,,,,,,,,,,,,104.60072582041737,103.79844286287194,103.77280311845475,100.23389540573197,99.21218874901516,98.05771528793869,95.42504899880744,93.29125010624166,92.33703295600834,103.79844286287194,98.05771528793869,95.42504899880744,,,98.40873328933793,"rgba(0, 255, 0, 1.0)",1.6005688797218818,99.85485420657616,3.4332454310736558,56.6101509798862,13.280969260761779,False,True,True,False,False,19.728417552185192,0.0,0.0,0.0,0.0,0,1.0631864312526065,0.8839149172806897,False,False,False,False,0.3082783440413419,0.3122759336263442,False,False,False,False,35253.0,34497.314861809944,False,False,False,False,1084.0015176432162,False,False,False,False
2025-06-05 19:00:00+00:00,105.35,105.525,105.14,105.23,1471.0,,,,,,,,,,,,,104.24918686833539,102.98239168930269,101.20280941656698,100.00754765725156,98.5062996382816,97.52567816713358,96.14860717666339,93.93774665974884,92.84056880495585,92.14997544861748,,,,,,,,,,,,,,,,,104.64249311462956,103.83214183162268,103.80684211590774,100.28099856262789,99.26324269969622,98.11275326408986,95.48510085410713,93.35262739428985,92.3971566744662,103.83214183162268,98.11275326408986,95.48510085410713,,,98.4591667388576,"rgba(0, 255, 0, 1.0)",1.6133000787638831,99.89770474758902,3.305209813475378,54.77405133457391,11.403085341762257,False,True,True,False,False,18.90083645118354,0.0,0.0,0.0,0.0,0,1.060177481974487,0.8839434276206322,False,False,False,False,0.30913929706758836,0.3107076153469663,False,False,False,False,33782.0,34486.224708913665,False,False,False,False,1090.001494113864,False,False,False,False
2025-06-06 14:00:00+00:00,105.48,105.745,105.46,105.745,391.0,,,,,,,,,,,,,104.26177866415314,102.99280558384415,101.21501351057336,100.02102680107937,98.52119973398914,97.5412604012865,96.16466188992457,93.95457362062378,92.85708908914194,92.16614864133378,,,,,,,,,,,,,,,,,104.65827577457266,103.84293366533564,103.81770923493725,100.29423905182381,99.27745172566176,98.12795128521161,95.50150789981367,93.36931357340913,92.41347724182823,103.84293366533564,98.12795128521161,95.50150789981367,,,98.47360091518652,"rgba(0, 255, 0, 1.0)",1.6348655480973815,99.91103894070952,3.568465349386019,57.167564202151524,11.403085341762257,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.066736111111111,0.878402777777778,False,False,False,False,0.32247989948746997,0.3165937574172181,False,False,False,False,34173.0,34481.368511876244,False,False,False,False,1079.1642616469824,False,False,False,False
2025-06-06 15:00:00+00:00,105.72,105.93,105.555,105.83,1186.0,,,,,,,,,,,,,104.30185401933578,103.02532580452053,101.2526295994673,100.06239655426894,98.56678250913083,97.58886539833956,96.21365003475427,94.00584740016633,92.90741367074301,92.21541028615624,,,,,,,,,,,,,,,,,104.70877992809608,103.87705016729059,103.85203946491268,100.33490758710204,99.3209826207364,98.17441764011407,95.55154490581745,93.42014974050585,92.46318938512019,103.87705016729059,98.17441764011407,95.55154490581745,,,98.5180650903462,"rgba(0, 255, 0, 1.0)",1.6479423888936435,99.95281408429767,3.5663782637741437,59.26518137072068,11.403085341762257,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0692697839227405,0.8714652956298201,False,False,False,False,0.3283553329233158,0.32247454517026697,False,False,False,False,35359.0,34494.975201614594,False,False,False,False,1080.820629683463,False,False,False,False
2025-06-06 16:00:00+00:00,105.85,106.115,105.52,105.62,561.0,,,,,,,,,,,,,104.3198304785059,103.04033465809655,101.27012939003987,100.08169072634433,98.58808562534355,97.61113754490745,96.23660057789247,94.02990519011266,92.93104494964237,92.23855369919431,,,,,,,,,,,,,,,,,104.73068652413227,103.8926049647488,103.86769665314998,100.35386490909582,99.34130766327125,98.19614349187528,95.57499788241817,93.4440125822393,92.48654032968732,103.8926049647488,98.19614349187528,95.57499788241817,,,98.53869304424724,"rgba(0, 255, 0, 1.0)",1.6569055522281173,99.9720407884113,3.408739384084764,58.567160770458315,11.403085341762257,False,True,True,False,True,19.826836299939437,0.0,0.0,0.0,0.0,0,1.0659827137938302,0.8792776333356759,False,False,False,False,0.3318155199109318,0.32714503254059935,False,False,False,False,34798.0,34499.67326050429,False,False,False,False,1072.7613951147273,False,False,False,False
2025-06-06 17:00:00+00:00,105.62,106.27,105.62,106.17,306.0,,,,,,,,,,,,,104.33125178371495,103.04925520084265,101.28018557340604,100.09265521416619,98.60008561372777,97.62363359622626,96.24942428564896,94.04328557709256,92.94416713899584,92.25139406423143,,,,,,,,,,,,,,,,,104.74529171139822,103.90219008284744,103.87732960362733,100.36466070579834,99.35280179638022,98.2083605322066,95.58808112459661,93.45727272361813,92.49949960048986,103.90219008284744,98.2083605322066,95.58808112459661,,,98.55056978573765,"rgba(0, 255, 0, 1.0)",1.6703885640623521,99.98351055248642,3.703622965705751,61.32841456689704,11.403085341762257,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0607797353711172,0.8896907945942124,False,False,False,False,0.33905850481442706,0.3331017686775132,False,False,False,False,35104.0,34509.04266731818,False,False,False,False,1060.8736215470572,False,False,False,False
2025-06-06 18:00:00+00:00,106.2,106.2,105.835,105.88,257.0,,,,,,,,,,,,,104.34045512428688,103.05658490130247,101.28851282192956,100.10175787972808,98.61006867926784,97.63403973724077,96.26011542844587,94.05445504295676,92.95512708877557,92.26212202804722,,,,,,,,,,,,,,,,,104.75684940716295,103.90999163891864,103.88517264827742,100.37361880931658,99.36235508080652,98.21852850442444,95.59899324751653,93.4683451590359,92.51032569349991,103.90999163891864,98.21852850442444,95.59899324751653,,,98.56039046952316,"rgba(0, 255, 0, 1.0)",1.6793250923395022,99.99291218512111,3.5056272556955954,60.53494850087627,11.403085341762257,False,False,True,False,True,19.98671356998262,0.0,0.0,0.0,0.0,0,1.0521431101664895,0.8925965285157635,False,False,False,False,0.3428282486120042,0.3379650086447587,False,False,False,False,34847.0,34514.28231588689,False,False,False,False,1048.410464623847,False,False,False,False
2025-06-06 19:00:00+00:00,105.895,106.27,105.87,106.255,1318.0,,,,,,,,,,,,,104.3905509697407,103.09563600421376,101.33220127895386,100.14926103138218,98.66194746950376,97.68801788689198,96.31547376826204,94.11217411221504,93.01173295306388,92.31751581303548,,,,,,,,,,,,,,,,,104.82023296488038,103.95212900471525,103.92750418185719,100.42041373264766,99.41209363519289,98.27132575508296,95.65545423733407,93.52554530073877,92.56623065313542,103.95212900471525,98.27132575508296,95.65545423733407,,,98.61186530278144,"rgba(0, 255, 0, 1.0)",1.6905184902156665,100.04284180674156,3.6747058545724167,62.01395285603489,6.395308232276278,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0475852776398837,0.8968158286646339,False,False,False,False,0.34282824863577943,0.3403966286402691,False,False,False,False,36165.0,34539.8748381212,False,False,False,False,1052.590147342857,False,False,False,False
2025-06-09 14:00:00+00:00,106.315,106.61,105.955,106.065,1307.0,,,,,,,,,,,,,104.43965013523838,103.13436811522489,101.37544816483062,100.19624155348636,98.71322350776524,97.74136292521567,96.37019355375578,94.16923871082608,93.06772043478402,92.37232107589391,,,,,,,,,,,,,,,,,104.88099314266601,103.99381150126652,103.96937278953574,100.46669925885148,99.46126712935286,98.32350607170036,95.71126360192626,93.5821093460346,92.62153522619195,103.99381150126652,98.32350607170036,95.71126360192626,,,98.66264874971299,"rgba(0, 255, 0, 1.0)",1.6876145753548775,100.7233982635831,3.165178717002749,61.32832319385218,6.395308232276278,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0440603527661685,0.8982786711057592,False,False,False,False,0.3428282487300543,0.34161243868516167,False,False,False,False,34858.0,34544.80701117358,False,False,False,False,1056.534486143743,False,False,False,False
2025-06-09 15:00:00+00:00,106.065,106.145,105.855,105.87,69.0,,,,,,,,,,,,,104.44180827594738,103.13621991150158,101.37759146127857,100.19859791872928,98.71582033096928,97.74407690773145,96.37299160050135,94.17217327666248,93.07060624448368,92.3751496277162,,,,,,,,,,,,,,,,,104.88347016419705,103.99572264476649,103.97129541088881,100.4690153608798,99.46374665980645,98.32615387644638,95.71412283043337,93.58502187065443,92.62438824446244,103.99572264476649,98.32615387644638,95.71412283043337,,,98.66515645358191,"rgba(0, 255, 0, 1.0)",1.6716316137975793,100.72496437973135,3.077852547057464,59.23587643624333,6.395308232276278,False,False,True,False,False,18.80881612254523,0.0,0.0,0.0,0.0,0,1.0470655351921845,0.9027312272694861,False,False,False,False,0.32685048255542487,0.3342314606202933,False,False,False,False,34789.0,34548.59294898484,False,False,False,False,1041.2238739554678,False,False,False,False
2025-06-09 16:00:00+00:00,105.885,106.055,105.625,105.785,334.0,,,,,,,,,,,,,104.45124542687088,103.14472202737542,101.3876329384811,100.20971011105657,98.72813031533707,97.75697331249192,96.3863222478953,94.18619515417973,93.084410834873,92.38868889277447,,,,,,,,,,,,,,,,,104.89381268290536,104.00428804838883,103.97992040564743,100.47992394196037,99.47547331761342,98.33871856320484,95.72775850230227,93.59894718969302,92.63804160226489,104.00428804838883,98.33871856320484,95.72775850230227,,,98.67689029027979,"rgba(0, 255, 0, 1.0)",1.6344517994361005,100.73138933035229,3.0919300718389175,57.132984315020536,6.395308232276278,False,True,True,False,False,18.22790327175089,0.0,0.0,0.0,0.0,0,1.0536816420266975,0.8954356250897085,False,False,False,False,0.3178725813512649,0.3260520209857791,False,False,False,False,34455.0,34547.141895512206,False,False,False,False,1030.2591627313518,False,False,False,False
2025-06-09 17:00:00+00:00,105.74,105.93,105.68,105.725,159.0,,,,,,,,,,,,,104.45555213116984,103.14868534380766,101.39235067600141,100.21494390324641,98.73393977791369,97.76306525186521,96.39262598355391,94.1928335716438,93.09094966344747,92.39510389579084,,,,,,,,,,,,,,,,,104.89843030064243,104.00824086789986,103.98390218713158,100.48505934274934,99.48100256925207,98.34465061582283,95.73420900625253,93.60554171661173,92.64451000303404,104.00824086789986,98.34465061582283,95.73420900625253,,,98.68239983199139,"rgba(0, 255, 0, 1.0)",1.5999835922567127,100.73462424374512,3.1190168326764858,55.20663254623092,10.098050115508947,False,True,True,False,False,17.813916298162727,0.0,0.0,0.0,0.0,0,1.0554756080011514,0.8896963591883724,False,False,False,False,0.3156254226068697,0.32083872179632444,False,False,False,False,34296.0,34543.24822271356,False,False,False,False,1016.7512687355169,False,False,False,False
2025-06-09 18:00:00+00:00,105.725,105.795,105.48,105.48,932.0,,,,,,,,,,,,,104.47663582163291,103.16998855395121,101.41859168849197,100.24436644640926,98.76687179156568,97.79773187027436,96.4286490446877,94.23094636150107,93.12856083044521,92.43204161320662,,,,,,,,,,,,,,,,,104.91881588029777,104.02856869824231,104.00441497356098,100.51386994708419,99.51222986127117,98.37833338324847,95.77112902188028,93.64344161450342,92.68174146585416,104.02856869824231,98.37833338324847,95.77112902188028,,,98.71299625621624,"rgba(0, 255, 0, 1.0)",1.551338648908993,100.75146679960504,3.0480341630890133,51.86576961529949,6.840651082596253,False,True,False,False,False,16.127827153137538,0.0,0.0,0.0,0.0,0,1.0498740554156172,0.8929111191075928,False,False,False,False,0.3060923867170265,0.31346555425667544,False,False,False,False,33364.0,34524.96530453196,False,False,False,False,1015.4372955768267,False,False,False,False
2025-06-09 19:00:00+00:00,105.48,105.49,104.94,105.0,955.0,,,,,,,,,,,,,104.48914901143823,103.18751235176332,101.44232723895954,100.2717167371102,98.79812494546948,97.8309399906901,96.46350296433715,94.26822717527139,93.16550781501564,92.46841312667661,,,,,,,,,,,,,,,,,104.92544505936186,104.04310308499552,104.01917280633914,100.54051389910046,99.54159487913152,98.41042844250146,95.80698448211855,93.68060167781563,92.71837188496174,104.04310308499552,98.41042844250146,95.80698448211855,,,98.74061250384513,"rgba(0, 255, 0, 1.0)",1.4850250642452458,100.7625722161889,2.8534385619711706,46.485191098572216,1.8525520535818245,False,True,False,True,False,12.93427013288565,0.0,0.0,0.0,0.0,0,1.0400948480275922,0.9009844075591007,False,False,False,False,0.2824616574098966,0.297963605833286,False,False,False,False,32409.0,34492.1596408958,False,False,False,False,1014.5002832423023,False,False,False,False
2025-06-10 14:00:00+00:00,105.38,105.38,105.035,105.035,821.0,,,,,,,,,,,,,104.49964276734426,103.20238091722572,101.46252818222445,100.29501828795283,98.82477694131836,97.85927526493322,96.49326713382631,94.30009345822171,93.19710702781515,92.49953158546512,,,,,,,,,,,,,,,,,104.93100391979497,104.05537238303542,104.031630994874,100.5632081996542,99.56662559661649,98.4378047424911,95.83761218275055,93.71237468675906,92.74970763357997,104.05537238303542,98.4378047424911,95.83761218275055,,,98.7641558897833,"rgba(0, 255, 0, 1.0)",1.4264869656110422,100.77547313687641,2.9860257862917066,43.259896366910894,-1.0137207709775211,False,True,False,True,False,13.095685659984593,0.0,0.0,0.0,0.0,0,1.0373220192722565,0.9055803250395515,False,False,False,False,0.28204501196920634,0.2900043089012462,False,False,False,False,33230.0,34472.59127437028,False,False,False,False,1011.5002788509487,False,False,False,False
2025-06-10 15:00:00+00:00,105.035,105.18,104.665,105.18,514.0,,,,,,,,,,,,,104.50465008202949,103.21090668062736,101.47458204365083,100.30907123604457,98.84097812383186,97.87656106720605,96.51149460543004,94.31968976861263,93.2165720663095,92.51871886809533,,,,,,,,,,,,,,,,105.00833333333333,104.93218410087394,104.06193994529512,104.03832145014839,100.57686760049184,99.58178832281656,98.4544718287848,95.8563949843468,93.73193195521392,92.76902237930584,104.06193994529512,98.4544718287848,95.8563949843468,,,99.08972402212241,"rgba(0, 255, 0, 1.0)",1.3819098352598516,101.31730730995092,2.795184310503698,42.646354680309344,-1.5651895828581175,False,True,False,True,False,13.768878576193341,0.0,0.0,0.0,0.0,0,1.0275505811450714,0.911895537379825,False,False,False,False,0.26628156202946185,0.278142935465354,False,False,False,False,33744.0,34461.29528562035,False,False,False,False,1003.7870962331045,False,False,False,False
2025-06-10 16:00:00+00:00,105.18,105.425,105.18,105.39,386.0,,,,,,,,,,,,,104.51071871692996,103.21839881753199,101.48440375980195,100.32029198981364,98.85372399940309,97.89007341547476,96.52565065445891,94.33480271898416,93.2315473174991,92.53346136419866,,,,,,,,,,,,,,,,105.14700740740741,104.93671074905818,104.06847759488494,104.04494062298357,100.58781479824643,99.59379484169484,98.46754763171374,95.8709464007925,93.74699431593913,92.78386938550565,104.06847759488494,98.46754763171374,95.8709464007925,,,99.10755882511613,"rgba(0, 255, 0, 1.0)",1.3301590977098656,101.33184977264878,3.050875819545298,44.3117851580901,-1.5651895828581175,False,True,False,True,False,14.737361525169351,0.0,0.0,0.0,0.0,0,1.0362402541149296,0.9113485417268267,False,False,False,False,0.2873296286307683,0.2827362820480611,False,False,False,False,34130.0,34456.158924602976,False,False,False,False,994.2090017178626,False,False,False,False
2025-06-10 17:00:00+00:00,105.25,105.46,105.12,105.23,55.0,,,,,,,,,,,,,104.51151176775925,103.21943101776466,101.4857767907976,100.32186709867794,98.85551879843287,97.89197884246153,96.52764991124833,94.33694068626056,93.23366722483341,92.53554910977726,,,,,,,,,,,,,,,,105.15409075043631,104.93724799726456,104.06935844118915,104.04583332229245,100.58935030707772,99.59548319263347,98.46939001629971,95.87300266107665,93.74912591638386,92.7859716529166,104.06935844118915,98.46939001629971,95.87300266107665,,,99.1094372752792,"rgba(0, 255, 0, 1.0)",1.309189344111013,101.333229289957,2.97647603654233,44.09666088591699,-1.5651895828581175,False,True,False,True,False,13.647277984053183,0.0,0.0,0.0,0.0,0,1.0388856645385955,0.9071387115496229,False,False,False,False,0.2866333970850953,0.2846848395665782,False,False,False,False,34075.0,34450.24948391146,False,False,False,False,979.6476218462678,False,False,False,False
2025-06-10 18:00:00+00:00,105.23,105.59,105.13,105.435,647.0,,,,,,,,,,,,,104.52211390426163,103.23217255490383,101.50234275408003,100.34075002017501,98.87693420456773,97.91466817679763,96.55140846413434,94.36229222451963,93.25878684086366,92.56027862966675,,,,,,,,,,,,,,,,105.2473481065335,104.9455804834086,104.08060755032818,104.05721528908974,100.60778010418339,99.61567018402347,98.49135370953965,95.89741958904814,93.77439192167338,92.8108762434619,104.08060755032818,98.49135370953965,95.89741958904814,,,99.13249954776302,"rgba(0, 255, 0, 1.0)",1.277128348998208,101.35143985732623,3.1974547788223164,45.96963499962838,-1.5651895828581175,False,True,False,True,True,14.606424668242937,0.0,0.0,0.0,0.0,0,1.0411824520627544,0.9010023242300988,False,False,False,False,0.2905358002849884,0.2876103199257833,False,False,False,False,34722.0,34454.46267020741,False,False,False,False,974.490294375783,False,False,False,False
2025-06-10 19:00:00+00:00,105.41,105.685,105.41,105.635,822.0,,,,,,,,,,,,,104.53812887591528,103.24956786446062,101.52421653277604,100.36544207247108,98.9047356083935,97.94403160986525,96.58206095988888,94.3948906515407,93.29105345957045,92.59202751904286,,,,,,,,,,,,,,,,105.35902296479648,104.9601566963575,104.09668453345883,104.07344730936848,100.631922726816,99.64196051393759,98.51982797985723,95.92888362050212,93.80686133088788,92.8428554950112,104.09668453345883,98.51982797985723,95.92888362050212,,,99.1623889162459,"rgba(0, 255, 0, 1.0)",1.2600821330282543,101.37697640901469,3.379163531786893,48.985472720833684,-6.347243735593551,False,True,False,False,True,15.531942951230633,0.0,0.0,0.0,0.0,0,1.0485316621729943,0.8955767689280771,False,False,False,False,0.30103158002175995,0.2943209499737716,False,False,False,False,35544.0,34471.354721832104,False,False,False,False,972.1261037653057,False,False,False,False
2025-06-11 14:00:00+00:00,107.205,107.69,107.205,107.29,202.0,,,,,,,,,,,,,104.54875097400405,103.25711255169429,101.53195172806655,100.37357916060192,98.91338463814307,97.95292386302235,96.59107806630057,94.40417043897807,93.30012661237843,92.60089512314467,,,,,,,,,,,,,,,,105.51563658288904,104.97389865236141,104.10537178049564,104.0821442768013,100.63998822181946,99.65035430735693,98.52858429144972,95.93803574462702,93.8160415844454,92.85180831526242,104.10537178049564,98.52858429144972,95.93803574462702,,,99.17879184569212,"rgba(0, 255, 0, 1.0)",1.277921901910449,101.39581315683077,4.612321640592928,58.42318481961762,2.3772484216784164,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.050547419308972,0.8882411488696147,False,False,False,False,0.3428282490618876,0.3185745995178296,False,False,False,False,35746.0,34491.11666412928,False,False,False,False,960.1861641720451,False,False,False,False
2025-06-11 15:00:00+00:00,107.29,107.565,107.2,107.32,170.0,,,,,,,,,,,,,104.55752536743792,103.26338981399014,101.53840884707438,100.38038018006672,98.92062132801242,97.96036811224567,96.59863169691964,94.41194988810524,93.30773535599813,92.60833293318514,,,,,,,,,,,,,,,,105.62787732474963,104.98518645198968,104.11257372328615,104.08935500142269,100.6467277004166,99.65737397590357,98.53591243232867,95.94570433667792,93.82373899139813,92.85931708502534,104.11257372328615,98.53591243232867,95.94570433667792,,,99.1915555273117,"rgba(0, 255, 0, 1.0)",1.2940693654196183,101.41044723377578,4.566642966861334,64.7906655082805,7.89335773482491,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.050092764378479,0.8942486085343229,False,False,False,False,0.3391123344078909,0.32884346696286026,False,False,False,False,35916.0,34513.2078786389,False,False,False,False,947.9352158903079,False,False,False,False
2025-06-11 16:00:00+00:00,107.265,107.45,106.89,106.94,253.0,,,,,,,,,,,,,104.56924291958892,103.27208704328675,101.54755052525452,100.39008913139998,98.9310266629763,97.97110953056115,96.60957390457423,94.4232707140992,93.31882781110129,92.6191872020883,,,,,,,,,,,,,,,,105.74947797091943,104.99991448979218,104.12235278861988,104.09915256130942,100.65633284060841,99.66743423011035,98.54646504845692,95.95683015379596,93.83495162200705,92.870271024266,104.12235278861988,98.54646504845692,95.95683015379596,,,99.20775740874082,"rgba(0, 255, 0, 1.0)",1.2875383069590132,101.42862216512837,4.280554454250557,65.81243733301599,8.543967007694597,True,False,True,False,True,19.863820291720636,0.0,0.0,0.0,0.0,0,1.0443845200787119,0.9106479119597698,False,False,False,False,0.32702625402425517,0.3279348604935577,False,False,False,False,35663.0,34531.034113078604,False,False,False,False,937.1610264966597,False,False,False,False
2025-06-11 17:00:00+00:00,106.94,107.45,106.93,107.44,253.0,,,,,,,,,,,,,104.58168060479349,103.28115268884608,101.55695790148152,100.40002999737416,98.94163441692467,97.9820371642955,96.62068079833345,94.43473189052112,93.33004714857574,92.63015999715876,,,,,,,,,,,,,,,,105.86623611952352,105.01568696812645,104.1326564990737,104.10947158545778,100.66617719352924,99.67771049614782,98.55721336494366,95.96811325364826,93.84629728875925,92.88134653143351,104.1326564990737,98.55721336494366,95.96811325364826,,,99.22400109544738,"rgba(0, 255, 0, 1.0)",1.2907846032111085,101.44706539302635,4.642861862517506,68.16355562193557,10.713168247540956,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0411726194806141,0.9100894740670693,False,False,False,False,0.3281597929172895,0.3280473267054236,False,False,False,False,35916.0,34552.50645241072,False,False,False,False,926.5538787990371,False,False,False,False
