date,Close,High,Low,Open,Volume,aVWAP_OB_bull_603,aVWAP_OB_bull_456,aVWAP_OB_bull_307,aVWAP_OB_bull_243,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-29 00:00:00+00:00,117.929741923,130.4854848614,115.2988278436,130.4854848614,96812,,,,,119.76966027909296,#000000,9.667571143525622,122.68202803536461,-0.4915698102255212,48.243685499322275,-6.832216452327074,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8856358024835129,0.9408015289178405,False,False,False,False,-0.032685385131204454,-0.10043828202793703,False,False,False,False,-648418,-733049.5972683422,False,False,False,False,66251.09421654732,False,False,False,False
2022-06-30 00:00:00+00:00,118.980144186,120.217066477,114.8472530389,116.4964827603,62841,,,,,119.51956567223752,#000000,9.687777817534263,122.47349352959783,-0.36059346213278004,49.3300912152196,-5.547681993644289,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8794089245317624,0.9972904546040288,False,False,False,False,-0.18958706009873003,-0.14501267106333354,False,False,False,False,-585577,-727266.3581597798,False,False,False,False,66117.36503158469,False,False,False,False
2022-07-01 00:00:00+00:00,120.6588244381,125.3527481958,119.1160093011,119.9912790747,24269,,,,,119.62189278660814,#000000,9.703180514097177,122.53910916700885,-0.19378024825747528,51.22109138061571,-3.5411820704061867,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.883185571987287,0.982885616576738,False,False,False,False,-0.025570923575089586,-0.08529179731921156,False,False,False,False,-561308,-720758.1872515532,False,False,False,False,64476.2526774049,False,False,False,False
2022-07-05 00:00:00+00:00,122.7301784334,122.7301784334,117.7334050514,118.4794851634,57868,,,,,119.76270652796248,"rgba(38, 166, 154, 1.0)",9.614118372110775,122.62045734911382,0.011412495669333975,53.81998320039144,-0.9463710301375485,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8876858130378664,0.9870297116114194,False,False,False,False,-0.033384463741885514,-0.05933813053054854,False,False,False,False,-503440,-712235.9053985511,False,False,False,False,64217.1055135851,False,False,False,False
2022-07-06 00:00:00+00:00,121.8466625113,123.7805806965,121.4834392988,122.6810942155,67358,,,,,119.99632148116947,"rgba(38, 166, 154, 1.0)",9.512873445202414,122.7691010258162,-0.09696739053975444,54.762132538044945,0.04683071667959382,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9226652044455,0.9683086985791266,False,False,False,False,0.12652174727733298,0.03359180837339222,False,False,False,False,-570798,-706689.3208731178,False,False,False,False,64340.27784638569,False,False,False,False
2022-07-07 00:00:00+00:00,124.8506166466,125.2040230155,121.7975782934,122.9755995229,75708,,,,,120.32415071478559,"rgba(38, 166, 154, 1.0)",9.371721160563249,122.98824233216747,0.1987227620759257,57.27815567987992,2.519618931429889,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9347603163218988,0.9492427008787341,False,False,False,False,0.24737294182727035,0.1404823751003313,False,False,False,False,-495090,-698391.3082898583,False,False,False,False,64786.070872017626,False,False,False,False
2022-07-08 00:00:00+00:00,126.2151579042,126.431128463,123.6725954171,124.3106902498,44001,,,,,120.54540831336972,"rgba(38, 166, 154, 1.0)",9.236809545246851,123.1404382081597,0.3328768100044368,59.7253550668691,4.86504235759589,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9675029338024738,0.9409884319570843,False,False,False,False,0.3359048988522591,0.2381936369762952,False,False,False,False,-451089,-688693.1785530011,False,False,False,False,63970.97005350713,False,False,False,False
2022-07-11 00:00:00+00:00,124.467759747,126.8630695805,123.8591154451,125.4101767307,119560,,,,,120.9954678929668,"rgba(38, 166, 154, 1.0)",9.061137657252734,123.44445734116299,0.11293310448914116,59.645274309485046,4.86504235759589,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9805645786841918,0.9254658405590818,False,False,False,False,0.3428282486164712,0.29051094279638323,False,False,False,False,-570649,-684063.9950803345,False,False,False,False,66150.93201219314,False,False,False,False
2022-07-12 00:00:00+00:00,127.10849067,127.6386002233,123.9671007245,123.9671007245,60807,,,,,121.2372565885726,"rgba(38, 166, 154, 1.0)",8.862125635612532,123.61138994349297,0.3946119554493673,61.16761857272589,6.411548426798603,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9756503141789024,0.9346198772502402,False,False,False,False,0.34282824881033386,0.3166695958033585,False,False,False,False,-509842,-677231.7599791449,False,False,False,False,65941.36605093066,False,False,False,False
2022-07-13 00:00:00+00:00,126.2151579042,126.4703958373,124.2910565626,126.0679052505,119981,,,,,121.59212190394699,"rgba(38, 166, 154, 1.0)",8.708014467853344,123.85087689654891,0.27150632516506573,61.291860223551566,6.689900377440637,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9647030269631469,0.9365906086099708,False,False,False,False,0.3193469215842826,0.31800825869382054,False,False,False,False,-629823,-675372.5929211392,False,False,False,False,68060.56738226672,False,False,False,False
2022-07-14 00:00:00+00:00,122.8185300257,126.2249747478,122.3964057517,125.3218251385,135079,,,,,121.76587768701538,"rgba(38, 166, 154, 0.75)",8.547693060551932,123.94984742971954,-0.1323535363290748,58.333825262583304,6.689900377440637,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9699390171226985,0.9140482675071049,False,False,False,False,0.2612577063836945,0.2896329825387575,False,False,False,False,-764902,-678883.5500614867,False,False,False,False,70688.74121041312,False,False,False,False
2022-07-15 00:00:00+00:00,122.7890794949,125.2236567027,120.5704728459,123.417357484,105702,,,,,121.82596772477844,"rgba(38, 166, 154, 0.75)",8.367812425833144,123.96975772583046,-0.14109759765712165,56.33713363504447,10.99706832204837,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9607492272182604,0.9154801235145459,False,False,False,False,0.18701582957509383,0.23832440605692568,False,False,False,False,-870604,-686401.9990786833,False,False,False,False,72061.81018255379,False,False,False,False
2022-07-18 00:00:00+00:00,124.5561113393,125.7144988817,123.2995553611,124.3205070933,38407,,,,,121.88110335192312,"rgba(38, 166, 154, 0.75)",8.019754450668067,124.00338630358965,0.06892044377547109,56.36005047444069,10.924622536592516,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9800153737641996,0.9122135016393732,False,False,False,False,0.27177737276053887,0.2550508894087323,False,False,False,False,-832197,-692119.4500952056,False,False,False,False,70742.0137048066,False,False,False,False
2022-07-19 00:00:00+00:00,127.5404317875,127.5404317875,124.7229976801,125.3316419821,38311,,,,,121.97586682909127,"rgba(38, 166, 154, 0.75)",7.739675881236324,124.068435063895,0.44859717343233124,58.36185121668359,10.924622536592516,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,1,1.0024721869114355,0.9012513574286788,False,False,False,False,0.3428282489464418,0.298939569177587,False,False,False,False,-793886,-696110.2951895113,False,False,False,False,69470.20924579457,False,False,False,False
2022-07-20 00:00:00+00:00,130.3873164256,130.7603564816,127.7367686591,127.7564023462,48365,,,,,122.16459085217852,"rgba(38, 166, 154, 1.0)",7.484121325598811,124.20550018972516,0.8259909168936723,61.270193483410154,6.633721542272603,True,False,True,False,True,0.12262451854095602,,0.0,0.0,0.0,0.0,0,1.0182373162405949,0.8899306707247898,False,False,False,False,0.34282824996961664,0.3208839095736018,False,False,False,False,-745521,-698047.9698879617,False,False,False,False,68642.55398125362,False,False,False,False
2022-07-21 00:00:00+00:00,131.7714913703,131.9678282419,128.9736909501,130.6523712023,57113,,,,,122.40980907180821,"rgba(38, 166, 154, 1.0)",7.260704942221974,124.38601455965842,1.0171845391614853,63.89892191275956,9.104054556503137,True,False,True,False,True,1.1362385630140714,,0.0,0.0,0.0,0.0,0,1.0228925577770234,0.8812183257114428,False,False,False,False,0.3428282502734763,0.33185607992353905,False,False,False,False,-688408,-697669.9318531398,False,False,False,False,68190.41460943976,False,False,False,False
2022-07-22 00:00:00+00:00,129.4841668163,133.1065820972,128.7282698606,132.0856303649,38332,,,,,123.84562862295363,"rgba(38, 166, 154, 1.0)",6.954204121459347,125.23706872160088,0.6107238183580745,63.286920497147605,9.104054556503137,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,1.0353190664812328,0.8731175105974007,False,False,False,False,0.34282825037441417,0.33734216514897664,False,False,False,False,-726740,-698809.9345255657,False,False,False,False,67019.49638946172,False,False,False,False
2022-07-25 00:00:00+00:00,129.9946426824,130.4462174871,128.7282698606,129.6805036879,48416,,,,,123.91584328929746,"rgba(38, 166, 154, 1.0)",6.697363234530755,125.28928666973066,0.7025684359494102,63.18952448640787,9.104054556503137,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,1.0380615614656588,0.8734642483085931,False,False,False,False,0.2899635189129659,0.31365284203097127,False,False,False,False,-678324,-698006.564544171,False,False,False,False,66289.94751144362,False,False,False,False
2022-07-26 00:00:00+00:00,127.2851938544,129.63141947,126.4802126809,129.63141947,63461,,,,,123.86014010147623,"rgba(38, 166, 154, 0.75)",6.447431860347837,125.25844649442597,0.31434955868842573,60.4910107616664,9.104054556503137,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,1.0265245641623,0.8759158299212054,False,False,False,False,0.2309775949268041,0.2723152184788877,False,False,False,False,-741785,-699723.3659345957,False,False,False,False,66179.0083933478,False,False,False,False
2022-07-27 00:00:00+00:00,129.1994783525,129.7884889672,124.9782356132,127.5895160054,77991,,,,,123.9430008980582,"rgba(38, 166, 154, 0.75)",6.141870054256504,125.31575251204079,0.6323360484918865,60.0214511908808,9.104054556503137,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,1.0118865938266768,0.9017132156296441,False,False,False,False,0.20558970905572174,0.23895246376730472,False,False,False,False,-663794,-698314.3711920625,False,False,False,False,66642.22375047143,False,False,False,False
2022-07-28 00:00:00+00:00,129.4350825984,130.2989648334,126.6667327089,128.5417498326,41668,,,,,124.038455515039,"rgba(38, 166, 154, 0.75)",5.967854581125276,125.3801037281141,0.6794701203194032,59.870464302848895,9.104054556503137,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,1.0012715029820347,0.902267590586274,False,False,False,False,0.24725106778743047,0.24310176577736758,False,False,False,False,-622126,-695326.5919296286,False,False,False,False,65662.84242692354,False,False,False,False
2022-07-29 00:00:00+00:00,131.3886344707,132.1150808956,129.3172804754,129.4350825984,60127,,,,,124.2953426988294,"rgba(38, 166, 154, 0.75)",5.843420732144258,125.5541773673134,0.9984660305720667,61.08750529010375,9.104054556503137,True,False,True,False,False,0.9391732781771687,,0.0,0.0,0.0,0.0,0,1.0004805928261458,0.9021541578994846,False,False,False,False,0.33471755684355753,0.2889096613104626,False,False,False,False,-561999,-690098.0589127805,False,False,False,False,65445.75056704419,False,False,False,False
2022-08-01 00:00:00+00:00,131.5555208116,132.900428382,130.0535437439,131.2217481299,35895,,,,,124.44978794096703,"rgba(38, 166, 154, 0.75)",5.807309597929341,125.65971714009069,1.0152383943180008,62.00956623698456,9.104054556503137,True,False,True,False,False,1.0654695166927155,,0.0,0.0,0.0,0.0,0,1.031497994246547,0.8903460235545456,False,False,False,False,0.3428282504941273,0.3158689559022949,False,False,False,False,-526104,-683666.9193475734,False,False,False,False,64286.8976036307,False,False,False,False
2022-08-02 00:00:00+00:00,131.4279018451,131.8107587447,129.2878299447,131.545703968,132199,,,,,124.86493515213392,"rgba(38, 166, 154, 1.0)",5.716934085404938,125.94687952654223,0.9587345658839329,62.462512945080306,9.104054556503137,True,False,True,False,True,0.9643860221332297,,0.0,0.0,0.0,0.0,0,1.0292121775031469,0.8770889977232704,False,False,False,False,0.30686700317378496,0.31136797953803996,False,False,False,False,-658303,-682672.255843747,False,False,False,False,66950.11730544911,False,False,False,False
2022-08-03 00:00:00+00:00,129.6510531571,132.6451904489,129.5332510342,132.6451904489,36416,,,,,124.95952358568636,"rgba(38, 166, 154, 1.0)",5.642445661678872,126.01296902251774,0.6447707878324113,60.56221340742602,9.104054556503137,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,1.0312157240345685,0.8715164327099545,False,False,False,False,0.32769770004724763,0.3195328397926438,False,False,False,False,-694719,-683144.677183208,False,False,False,False,65752.70094052954,False,False,False,False
2022-08-04 00:00:00+00:00,129.7394047493,130.1615290233,128.6202845813,129.140577291,29284,,,,,125.0101855783729,"rgba(38, 166, 154, 0.75)",5.631185771869455,126.04850683322283,0.6554388481578833,59.377071705698114,9.104054556503137,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,1.0204820521913724,0.8874087583608453,False,False,False,False,0.2630085475202366,0.2912706936564402,False,False,False,False,-665435,-682450.1800387686,False,False,False,False,64322.55580560682,False,False,False,False
2022-08-05 00:00:00+00:00,129.1602109781,129.3859983805,127.1673917315,128.0312739665,46145,,,,,125.05944487083461,"rgba(38, 166, 154, 0.75)",5.524444270298227,126.08309788179479,0.5569995724002659,57.84051480920978,11.698021214189588,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,1.0262742832927323,0.886416128729354,False,False,False,False,0.22173817980814012,0.2565044367322902,False,False,False,False,-711580,-683592.5259196012,False,False,False,False,63609.71047989675,False,False,False,False
2022-08-08 00:00:00+00:00,130.0535437439,132.5862893875,129.8915658248,130.3873164256,38603,,,,,125.15649504083687,"rgba(38, 166, 154, 0.75)",5.412345816354701,126.1513632169036,0.7209776794389281,57.75823706243172,11.498465421881278,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,1.043155449265283,0.8611824161083811,False,False,False,False,0.33352174344534513,0.29501309008881765,False,False,False,False,-672977,-683176.2307854993,False,False,False,False,62629.055166959624,False,False,False,False
2022-08-09 00:00:00+00:00,126.3525937143,129.1896615089,126.0040957673,129.1307604474,44715,,,,,125.16398255253387,#000000,5.31084199566381,126.15642620860835,0.03693717603570475,53.44844991385443,7.362488882971391,False,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,1,1.0188524275687716,0.8895112812004786,False,False,False,False,0.19692643602791593,0.2459697630583668,False,False,False,False,-717692,-684529.7903625387,False,False,False,False,61926.54319962788,False,False,False,False
2022-08-10 00:00:00+00:00,132.1150808956,132.1150808956,128.2570613688,128.2570613688,27047,,,,,125.22854078648204,"rgba(38, 166, 154, 1.0)",5.379606139960307,126.2019824900843,1.0991693911553369,55.63543292844556,7.362488882971391,True,False,True,False,True,1.551209831751919,,0.0,0.0,0.0,0.0,1,1.0105985429317221,0.8915990732728147,False,False,False,False,0.29299853552365873,0.2694841492910128,False,False,False,False,-690645,-684769.6025051842,False,False,False,False,60558.71797611306,False,False,False,False
2022-08-11 00:00:00+00:00,132.340868298,133.4501716225,131.5555208116,132.5077546388,27064,,,,,125.31677019408967,"rgba(38, 166, 154, 1.0)",5.457760939355843,126.26449804497705,1.1133448900640428,57.24965500995747,7.362488882971391,True,False,True,False,True,1.7242726184468324,,0.0,0.0,0.0,0.0,1,1.0135226663773973,0.8954920700949625,False,False,False,False,0.34282825069612866,0.3061561999935707,False,False,False,False,-663581,-683938.6769167457,False,False,False,False,59245.19962410863,False,False,False,False
2022-08-12 00:00:00+00:00,136.778081596,137.2836490403,133.3404193112,133.3404193112,45934,,,,,128.13728502954862,"rgba(38, 166, 154, 1.0)",5.6992240070236795,127.4694174803329,1.6333213265867728,60.9888618173855,6.424313806937725,True,False,True,False,True,5.030351861186585,,0.0,0.0,0.0,0.0,1,1.020219032935287,0.8693274630563012,False,False,False,False,0.34282825115592663,0.32449222557474866,False,False,False,False,-617647,-681339.0033121675,False,True,False,False,58723.19179571222,False,True,False,False
2022-08-15 00:00:00+00:00,135.7080456458,137.2002058699,134.2453359524,136.6700963166,33695,,,,,128.26574678165883,"rgba(38, 166, 154, 1.0)",5.890873612292537,127.56624494505579,1.3821041218325685,62.32015946553069,7.5624338048090465,True,False,True,False,True,4.151582892671783,,0.0,0.0,0.0,0.0,1,1.0233264829731636,0.8668161487453596,False,False,False,False,0.3428282512137973,0.33366023839427295,False,False,False,False,-651342,-680162.6502411021,False,False,False,False,57741.69407823331,False,False,False,False
2022-08-16 00:00:00+00:00,136.1105362326,136.4786678668,134.4514896676,135.6000603664,45735,,,,,128.43292683703766,"rgba(38, 166, 154, 1.0)",6.074621478847166,127.69299650824824,1.3856895863656717,63.44841584533378,8.59467671973617,True,False,True,False,True,4.448923970403698,,0.0,0.0,0.0,0.0,1,1.0340424618628563,0.8679859077309731,False,False,False,False,0.33460020417545533,0.33413022128486414,False,False,False,False,-605607,-677238.899251255,False,False,False,False,57270.8433300673,False,False,False,False
2022-08-17 00:00:00+00:00,133.5090726839,135.4135403384,133.3225526559,135.4135403384,33230,,,,,128.45874175546652,"rgba(38, 166, 154, 1.0)",6.192578608133395,127.72771442433132,0.9335946502116876,61.39987161788162,8.59467671973617,True,False,True,False,True,2.3090363758664765,,0.0,0.0,0.0,0.0,0,1.0146002247910737,0.8760146315755502,False,False,False,False,0.30004138800562746,0.31708580464524583,False,False,False,False,-638837,-675732.9424178725,False,False,False,False,56328.06516026074,False,False,False,False
2022-08-18 00:00:00+00:00,133.9213801143,134.9423318466,133.0574978793,133.5885891169,29454,,,,,128.49419939183315,"rgba(38, 166, 154, 0.75)",6.308508901255083,127.76501500681951,0.9758827646665733,60.34455340287664,8.59467671973617,True,False,True,False,False,2.6242994186287802,,0.0,0.0,0.0,0.0,0,1.0158956458943467,0.8786405840747249,False,False,False,False,0.28860234406811003,0.30284407435667793,False,False,False,False,-609383,-673130.9838916814,False,False,False,False,55274.18025201522,False,False,False,False
2022-08-19 00:00:00+00:00,131.6733229345,134.2257022653,130.56401961,133.0967652536,55577,,,,,128.4561129987085,"rgba(38, 166, 154, 0.75)",6.363844182124139,127.76929799270069,0.6134695995174747,57.39577064682416,12.495948139471558,True,False,True,False,False,0.7953762313455037,,0.0,0.0,0.0,0.0,1,0.9926286438659375,0.889976697763355,False,False,False,False,0.23953515602274303,0.27118961518971046,False,False,False,False,-664960,-672810.5531508313,False,False,False,False,55286.05553624992,False,False,False,False
2022-08-22 00:00:00+00:00,129.3172804754,131.0646786326,128.8558888272,129.9750089953,68354,,,,,128.29519783487632,#000000,6.395630054272268,127.69881948921294,0.25305731764549627,53.410225362950456,8.785849398168601,False,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9832241657304686,0.902255549698274,False,False,False,False,0.16713871033351482,0.21916416276161266,False,False,False,False,-733314,-675183.2373409948,False,False,False,False,55798.523946593064,False,False,False,False
2022-08-23 00:00:00+00:00,129.5921520956,130.6327375151,128.9442404194,129.5823352521,36250,,,,,128.2415991967297,#000000,6.399569757660391,127.6787910430033,0.29898276369382076,51.023718608412494,6.640177637871318,False,True,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,1.007172371980395,0.8902608431243534,False,False,False,False,0.1621034672659656,0.19063381501378912,False,False,False,False,-697064,-676041.3064648773,False,False,False,False,55031.91516437373,False,False,False,False
2022-08-24 00:00:00+00:00,130.1713458668,132.8022599462,130.0731774311,130.7996238559,37165,,,,,128.24549228223503,#000000,6.421059882007007,127.69412811326977,0.385795771889912,50.0298348675914,5.740351315078598,False,True,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,1.0244140826145312,0.8524727146716891,False,False,False,False,0.2108186170651847,0.20072621603948693,False,False,False,False,-659899,-675408.2748388038,False,False,False,False,54331.251824594365,False,False,False,False
2022-08-25 00:00:00+00:00,130.56401961,131.3002828785,129.8670237159,130.2007963976,36181,,,,,128.24106649834417,#000000,6.417725421516539,127.7032088979676,0.44576707854172737,49.78727498422052,5.4246969498559,False,True,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,1.0254775911746508,0.8588568177469044,False,False,False,False,0.18548213938048888,0.1931041777099879,False,False,False,False,-623718,-673381.2052372821,False,False,False,False,53619.47724323773,False,False,False,False
2022-08-26 00:00:00+00:00,125.8617515354,130.3480490513,125.6457809766,130.3480490513,60978,,,,,128.08616380590342,"rgba(239, 83, 80, 1.0)",6.349299646664644,127.62250737040222,-0.2773149690497217,45.646646446196584,1.421765678558117,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9937584057328236,0.8745674193486511,False,False,False,False,0.11002762714982375,0.1515659024299058,False,False,False,False,-684696,-673824.9226789573,False,False,False,False,53908.04676311076,False,False,False,False
2022-08-29 00:00:00+00:00,123.6235111992,126.8925201112,123.417357484,125.2825577642,31115,,,,,127.95819137357083,"rgba(239, 83, 80, 1.0)",6.24590777711418,127.54849245599699,-0.6284084550813638,41.48494334290569,-2.457925709575427,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,1.0170943232910907,0.8841665419333882,False,False,False,False,0.023084125205064684,0.08732501381748525,False,False,False,False,-715811,-675471.4355150766,False,False,False,False,53014.201792008374,False,False,False,False
2022-08-30 00:00:00+00:00,121.8172119805,124.0996281128,121.7288603883,123.2701048303,40155,,,,,127.74933047614991,"rgba(239, 83, 80, 1.0)",6.144225594767737,127.42303256310561,-0.9123721933939688,37.706728325647205,-5.8937016439675105,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,1.0070351815395706,0.9026869970353167,False,False,False,False,-0.06989878816085375,0.008713112828315751,False,False,False,False,-755966,-678628.0851027207,False,False,False,False,52509.91936879236,False,False,False,False
2022-08-31 00:00:00+00:00,122.7792626513,124.3794081548,121.9153804163,121.9153804163,82001,,,,,127.41127710741493,"rgba(239, 83, 80, 1.0)",6.1355791522465095,127.21887895206652,-0.7235855313089677,36.36401749300197,-7.064480822745793,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9980233326223599,0.9089420714588698,False,False,False,False,-0.0665697220698997,-0.028928304620791972,False,False,False,False,-673965,-678445.2190202611,False,False,False,False,53666.43233472207,False,False,False,False
2022-09-01 00:00:00+00:00,119.5789716444,122.7596289642,118.4304009455,122.7596289642,76403,,,,,127.01934284857543,"rgba(239, 83, 80, 1.0)",6.155575352702912,126.97230429831772,-1.201079059274502,33.71758075383855,-9.553525898578329,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9807546900924144,0.9235134709228494,False,False,False,False,-0.180809192933543,-0.10486874877716748,False,False,False,False,-750368,-681265.7202351528,False,False,False,False,54558.06243924277,False,False,False,False
2022-09-02 00:00:00+00:00,118.4009504148,120.8551613097,117.929741923,119.1862979012,44807,,,,,126.78396243805446,"rgba(239, 83, 80, 1.0)",6.193705661871488,126.82142694503341,-1.3595215836732362,31.390356361909916,-11.764428862410426,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9702744356029515,0.9413881039176506,False,False,False,False,-0.2687958838974279,-0.1868323163372977,False,False,False,False,-795175,-685732.7508141664,False,False,False,False,54175.66783378227,False,False,False,False
2022-09-06 00:00:00+00:00,118.0966282638,119.3924516163,117.5174344926,119.0586789346,77370,,,,,126.38771898161659,"rgba(239, 83, 80, 1.0)",6.181901196527157,126.56355282593505,-1.3696311689503484,29.690908818341384,-13.431621862716767,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9526447385568914,0.9672886999046547,False,False,False,False,-0.305698869236131,-0.24626559278671434,False,False,False,False,-872545,-693058.7213704736,False,False,False,False,55085.24948735943,False,False,False,False
2022-09-07 00:00:00+00:00,120.9042455276,120.9631465891,117.8021229564,117.8021229564,53884,,,,,126.18443300009297,"rgba(239, 83, 80, 1.0)",6.146964242911384,126.43017606664868,-0.8989690391352338,32.10075889397902,-13.431621862716767,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9579146209881821,0.9613972965600444,False,False,False,False,-0.2691784616652847,-0.2577220272259995,False,False,False,False,-818661,-697984.3009245727,False,False,False,False,55038.14166432573,False,False,False,False
2022-09-08 00:00:00+00:00,123.9867344116,124.0642874759,119.5102537393,120.825710779,34974,,,,,126.109060143449,"rgba(239, 83, 80, 0.75)",6.104539893752494,126.38104108908747,-0.3922173856112986,36.82590612156106,-20.307916341260814,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9725435685807041,0.9292334567259642,False,False,False,False,-0.17745363277000667,-0.21758782999800308,False,False,False,False,-783687,-701345.1910843935,False,False,False,False,54251.31257945021,False,False,False,False
2022-09-09 00:00:00+00:00,127.3342780723,127.3342780723,125.5083451665,125.5966967587,32220,,,,,126.11204985060976,"rgba(239, 83, 80, 0.75)",6.082488011008728,126.38462852747226,0.156128469650735,42.67132740698591,-14.907128240572206,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,1.0067206470503,0.9814199481247695,False,False,False,False,-0.007479903813852425,-0.11253386690592775,False,False,False,False,-751467,-703310.752218339,False,False,False,False,53387.33953711883,False,False,False,False
2022-09-12 00:00:00+00:00,128.5712003634,128.6890024863,126.9955969688,127.5011644132,25909,,,,,126.13212975434843,#000000,6.001653222613944,126.39952487028738,0.3618462134616276,47.44525744303198,-10.629286095609089,False,True,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,1.0189052453318963,0.908869334259749,False,False,False,False,0.028805574807545326,-0.04186414604919121,False,False,False,False,-725558,-704183.1933078158,False,False,False,False,52309.75759448672,False,False,False,False
2022-09-13 00:00:00+00:00,124.1732544396,126.31332634,123.6333280428,125.4985283229,55851,,,,,126.08234067694585,#000000,5.8970801479966,126.36802065233893,-0.3721784608073453,47.13256432718297,-10.629286095609089,False,True,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9665531611493001,0.9417944115951392,False,False,False,False,-0.08103535813953347,-0.06144975209436234,False,False,False,False,-781409,-707211.6563153524,False,False,False,False,52448.62984568332,False,False,False,False
2022-09-14 00:00:00+00:00,122.7792626513,123.6480533081,122.2000688801,123.6136943556,30173,,,,,126.03084577326062,"rgba(239, 83, 80, 0.75)",5.847602188654695,126.33391463972332,-0.6078819785860131,45.98959138208108,-10.629286095609089,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9622326362343429,0.9375919405566119,False,False,False,False,-0.16054957137104806,-0.1109996617327052,False,False,False,False,-811582,-711304.6109696524,False,False,False,False,51575.07573408789,False,False,False,False
2022-09-15 00:00:00+00:00,121.4147213938,124.4088586856,120.8747949969,121.6699593268,61729,,,,,125.91334854121553,"rgba(239, 83, 80, 0.75)",5.85948052902132,126.25506781804026,-0.8260709119633726,44.33965906346201,-10.629286095609089,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9303914865050179,0.9399144672227933,False,False,False,False,-0.1716373934196546,-0.1413185275761799,False,False,False,False,-873311,-717657.8026963327,False,False,False,False,51973.26884255504,False,False,False,False
2022-09-16 00:00:00+00:00,118.5285693813,119.6800851332,118.0377272023,119.6673232366,57141,,,,,125.72401223587681,"rgba(239, 83, 80, 1.0)",5.905770851803835,126.12535799509126,-1.2863331145790948,41.54065383172487,-10.629286095609089,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9145681529925508,0.9678806794157238,False,False,False,False,-0.3255981348824347,-0.23345833122930731,False,False,False,False,-930452,-726002.6731788295,False,False,False,False,52175.924966376406,False,False,False,False
