date,Close,High,Low,Open,Volume,aVWAP_peak_158,aVWAP_valley_171,aVWAP_valley_136,aVWAP_valley_96,aVWAP_valley_41,aVWAP_OB_bull_171,aVWAP_OB_bull_96,aVWAP_OB_bull_41,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-09 00:00:00+00:00,72.1013761534,72.153353356,66.2709334004,68.1950894606,2709822920,,,,52.82055257829708,34.433961150023656,,52.82055257829708,34.433961150023656,,,43.62725686416037,"rgba(0, 255, 0, 1.0)",15.308004584810066,52.04803239928564,1.3099907073462096,75.31921440364289,20.795863702475103,True,False,True,False,True,20.0,42.235432576998,,0.0,0.0,0.0,0.0,1.241271217014728,0.719490866257623,False,False,False,False,0.3428282511752775,0.3406871653631596,False,False,False,False,12896617170,2179578059.5812397,False,False,False,False,2171294099.674993,False,False,False,False
2024-02-16 00:00:00+00:00,72.5811657165,74.5782897728,69.5894778783,72.5681714158,2636656180,,,,54.35694083358651,35.04411474187776,,54.35694083358651,35.04411474187776,,,44.70052778773214,"rgba(0, 255, 255, 0.75)",15.792912193977816,53.52420383974557,1.2066781378054685,77.51099590107304,22.77478336062498,True,False,True,False,True,20.0,43.209679929437996,,0.0,0.0,0.0,0.0,1.2775547129525904,0.6926917061651497,False,False,False,False,0.3428282513907903,0.34175770837697494,False,False,False,False,15533273350,3168740673.686333,False,False,False,False,2205765364.8842525,False,False,False,False
2024-02-23 00:00:00+00:00,78.7824458193,82.3578776258,66.2189561977,71.9154576977,3089619340,,,,56.17423823167697,35.80012883026162,,56.17423823167697,35.80012883026162,,,45.9871835309693,"rgba(0, 255, 0, 1.0)",16.413181572322397,55.274622131874835,1.4322527039526864,79.85102227802788,24.89787052033563,True,False,True,False,True,20.0,44.326357645146,,0.0,0.0,0.0,0.0,1.1961991911527479,0.7014427336606491,False,False,False,False,0.3428282515530763,0.3422929799650256,False,False,False,False,18622892690,4313492674.8947525,False,False,False,False,2271236029.707641,False,False,False,False
2024-03-01 00:00:00+00:00,82.242928043,82.2639188364,77.0911876094,79.665058703,2275212450,,,,57.60600499534469,36.40314715936141,,57.60600499534469,36.40314715936141,,,47.00457607735305,"rgba(0, 255, 0, 1.0)",17.074801363193156,56.655245732344525,1.4985639812954363,81.8778615308336,26.7251659095149,True,False,True,False,True,20.0,45.457084521380004,,0.0,0.0,0.0,0.0,1.2890997854648305,0.699581109632251,False,False,False,False,0.34282825204644835,0.34256061600573695,False,False,False,False,20898105140,5541982487.124771,False,False,False,False,2271530579.358927,False,False,False,False
2024-03-08 00:00:00+00:00,87.4936978167,97.3618289844,83.3843189118,84.0931165456,3469164270,,,,60.22223204068633,37.47080580524171,,60.22223204068633,37.47080580524171,,,48.84651892296402,"rgba(0, 255, 255, 0.75)",17.84619523478996,67.49931042321863,1.1203725573114687,83.78775644180124,28.45834854103309,True,False,True,False,True,20.0,46.671761883638,,0.0,0.0,0.0,0.0,1.3021635393464261,0.6033740053065805,False,False,False,False,0.3428282526502762,0.3426944343280066,False,False,False,False,24367269410,6936448185.115529,False,False,False,False,2360244186.07308,False,False,False,False
2024-03-15 00:00:00+00:00,87.8020769157,91.9239609179,84.1330153829,86.3951285143,3186953130,,,,62.17040152633782,38.38787205735872,,62.17040152633782,38.38787205735872,,,50.27913679184827,"rgba(0, 255, 255, 0.75)",18.54039699919408,68.78512118666741,1.0257038039616533,85.1772478944922,29.719828839401046,True,False,True,False,True,20.0,47.872661116652,,0.0,0.0,0.0,0.0,1.3057151993098983,0.642223403423669,False,False,False,False,0.2977591715670207,0.32022680294751366,False,False,False,False,27554222540,8463690729.921786,False,False,False,False,2421481885.6232224,False,False,False,False
2024-03-22 00:00:00+00:00,94.2520481838,94.7408465489,84.9766846197,90.352576984,2887301660,,,,63.91487145958399,39.24497878655512,,63.91487145958399,39.24497878655512,,,51.57992512306956,"rgba(0, 255, 255, 0.75)",19.37396184496474,70.28940745218898,1.2368477301321241,86.64883565578131,31.0982027777019,True,False,True,False,True,20.0,49.217349180144,,0.0,0.0,0.0,0.0,1.3183659940430545,0.624095954719568,False,False,False,False,0.331424080487608,0.32582544171756084,False,True,False,False,30441524200,10091678394.372025,False,False,False,False,2455987054.0955763,False,False,False,False
2024-03-29 00:00:00+00:00,90.3205895248,96.7280674526,89.0880727369,93.9041845649,2087063160,,,,65.08119035400529,39.855805715266015,,65.08119035400529,39.855805715266015,,,52.46849803463565,"rgba(0, 255, 255, 0.75)",19.997371696266764,71.27649265760877,0.9523299939834844,85.42886359605332,31.0982027777019,True,False,True,False,True,20.0,50.488984075897996,,0.0,0.0,0.0,0.0,1.3359963503953745,0.6217126574935908,False,False,False,False,0.34282825211647794,0.3343268469170194,False,False,False,False,28354461040,11444477108.862986,False,False,False,False,2428659358.2366447,False,False,False,False
2024-04-05 00:00:00+00:00,87.9735097049,92.1888570645,85.8463436671,90.263611863,2073686620,,,,66.01446673572471,40.41051531363796,,66.01446673572471,40.41051531363796,,,53.212491024681334,"rgba(38, 166, 154, 1.0)",20.500120205280343,71.92510564522578,0.7828443881778081,83.303197003729,31.0982027777019,True,False,True,False,False,20.0,51.70646254384,,0.0,0.0,0.0,0.0,1.2894207743111537,0.675602939093266,False,False,False,False,0.24724042717968572,0.2907836370483526,False,False,False,False,26280774420,12543462094.873135,False,False,False,False,2402365081.3302264,False,False,False,False
2024-04-12 00:00:00+00:00,88.1514399468,90.7034294311,82.989463716,88.6652385104,2069225650,,,,66.8221973386366,40.936041988073164,,66.8221973386366,40.936041988073164,,,53.879119663354885,"rgba(38, 166, 154, 1.0)",20.954696746524736,72.44670480982379,0.7494613416240818,81.81196684321756,31.0982027777019,True,False,True,False,False,20.0,52.91490863658801,,0.0,0.0,0.0,0.0,1.253275826584065,0.7082021003845594,False,False,False,False,0.16258384209235943,0.226683739570356,False,False,False,False,28350000070,13714316759.697346,False,False,False,False,2377688086.4168763,False,False,False,False
2024-04-19 00:00:00+00:00,76.1701372547,90.5774888066,75.576370043,89.0630825344,2631387820,,,,67.46503846252746,41.49608831815684,,67.46503846252746,41.49608831815684,,,54.480563390342155,"rgba(38, 166, 154, 0.5)",21.094053570209628,76.61517419930341,-0.021097744116471077,75.4553020110509,31.46319398073186,True,False,True,False,False,20.0,53.86512200500201,,1.0,90.57749,75.57637,0.0,1.2107637767169606,0.7185960009877417,False,False,False,False,0.018414737864476505,0.12254923871741626,False,False,False,False,25718612250,14603523833.053099,False,False,False,False,2396480659.274885,False,False,False,False
2024-04-26 00:00:00+00:00,87.7006166935,88.2963131488,76.3700588748,78.073391078,2522758920,,,,68.16969257189892,42.0629452142825,,68.16969257189892,42.0629452142825,,,55.11631889309071,"rgba(38, 166, 154, 1.0)",21.463604358449345,77.24444099235049,0.48715842532912396,73.18510420855108,29.447465609269315,False,False,True,False,False,20.0,55.05274009427399,,0.0,0.0,0.0,0.0,1.2110027959550858,0.730136895381041,False,False,False,False,-0.04487184950362878,0.03883869460689374,False,False,False,False,28241371170,15613734746.901018,False,False,False,False,2405834604.5137825,False,False,False,False
2024-05-03 00:00:00+00:00,88.7542036313,89.2460108168,81.2227163749,87.5606715594,2088780890,,,,68.78687506014909,42.5458922442911,,68.78687506014909,42.5458922442911,,,55.66638365222009,"rgba(38, 166, 154, 1.0)",21.827477521672375,77.8049952585469,0.5016249982107048,71.73874977762964,28.177187447540575,False,False,True,False,False,20.0,56.202991786408,,0.0,0.0,0.0,0.0,1.2416729942942968,0.7372870909382528,False,False,False,False,-0.052849486145024424,-0.007005395769065344,False,False,False,False,30330152060,16703839733.0565,False,False,False,False,2382349144.179428,False,False,False,False
2024-05-10 00:00:00+00:00,89.8427768527,92.183859024,88.1964223113,89.3549680997,1852603270,,,,69.40718404890052,43.000593565421795,,69.40718404890052,43.000593565421795,,,56.20388880716116,"rgba(38, 166, 154, 1.0)",22.182352973217604,78.48944404316649,0.5118182378236082,70.89204820590864,27.41099767303139,False,False,True,False,False,20.0,57.221484929314,,0.0,0.0,0.0,0.0,1.248925904335399,0.7392872131226854,False,False,False,False,0.16176489838225994,0.0773797513065973,False,False,False,False,32182755330,17850426073.57083,False,False,False,False,2343108709.055026,False,False,False,False
2024-05-17 00:00:00+00:00,92.442757522,95.7814385815,88.4943055252,90.442541713,1687565550,,,,69.99756809265413,43.425986980350714,,69.99756809265413,43.425986980350714,,,56.711777536502424,"rgba(38, 166, 154, 1.0)",22.56024883297181,79.14080188814185,0.5896191895905568,70.73126871750998,27.218794072221016,False,False,True,False,False,20.0,58.28436314054001,,0.0,0.0,0.0,0.0,1.224187424952557,0.735240513150651,False,False,False,False,0.28977788984065067,0.18357882057362399,False,False,False,False,33870320880,19037084948.12114,False,False,False,False,2294549956.532431,False,False,False,False
2024-05-24 00:00:00+00:00,106.4272748474,106.433272496,93.1434828004,93.7132594177,2460917860,,,,71.16048209695447,44.15476704836808,,71.16048209695447,44.15476704836808,,,57.65762457266128,"rgba(0, 255, 255, 0.75)",23.299949252216365,80.7637642729702,1.1014406210343397,72.50591402790708,27.218794072221016,False,False,True,False,False,20.0,59.637981018216,,0.0,0.0,0.0,0.0,1.2343582807585616,0.69252162750621,False,False,False,False,0.34282825017220003,0.263203535372912,False,False,False,False,36331238740,20318133377.149204,False,False,False,False,2306873504.937436,False,False,False,False
2024-05-31 00:00:00+00:00,109.5900348772,115.7737605279,106.8980902627,110.2007954266,2310782650,,,,72.46683683519704,44.92384113466045,,72.46683683519704,44.92384113466045,,,58.695338984928746,"rgba(0, 255, 255, 0.75)",24.034969121009194,82.63039662649909,1.1216839145898978,74.11108944695641,27.218794072221016,False,False,True,False,False,20.0,60.976461882848,,0.0,0.0,0.0,0.0,1.3039129539386325,0.647284456273941,False,False,False,False,0.3428282518616433,0.30301589361727765,False,False,False,False,38642021390,21675458415.138153,False,False,False,False,2307163071.2383666,False,False,False,False
2024-06-07 00:00:00+00:00,120.8406240479,125.5377825119,111.9591060753,113.5764719819,2447199540,,,,74.05295485805819,45.82419859013609,,74.05295485805819,45.82419859013609,,,59.93857672409714,"rgba(0, 255, 0, 1.0)",25.06588916697856,84.88015364552415,1.4346377326901154,76.27886065893705,27.218794072221016,True,False,True,False,True,20.0,62.54960864593399,,0.0,0.0,0.0,0.0,1.3031855321535564,0.605462787738395,False,False,False,False,0.3428282523814728,0.32292207299937525,False,False,False,False,41089220930,23113514897.720512,False,False,False,False,2317536142.9984875,False,False,False,False
2024-06-14 00:00:00+00:00,131.8392192999,132.7989224431,116.9641438343,120.3228270518,1400305863,,,,75.06025864901703,46.38291481832782,,75.06025864901703,46.38291481832782,,,60.721586733672424,"rgba(0, 255, 0, 1.0)",26.40287100262885,86.29890222905259,1.724824435430265,78.59138587386815,22.155932846463898,True,False,True,False,True,20.0,64.34086844719,,0.0,0.0,0.0,0.0,1.3053402123440911,0.6019282329135138,False,False,False,False,0.3428282526746504,0.3328751628370128,False,False,False,False,42489526793,24548775038.111584,False,False,False,False,2249593159.2948956,False,False,False,False
2024-06-21 00:00:00+00:00,126.530861289,140.7164733747,124.2615632316,132.9488760593,1756092587,,,,76.34744770293355,47.101027487200085,,76.34744770293355,47.101027487200085,,,61.72423759506682,"rgba(0, 255, 255, 0.75)",27.427729083803435,101.59461384469456,0.9091619422123699,78.54955531071994,22.197290564962117,True,False,True,False,True,20.0,66.02194353724799,,0.0,0.0,0.0,0.0,1.3084738351733713,0.5964003571462342,False,False,False,False,0.3428282529386809,0.33785170788784685,False,False,False,False,40733434206,25747638680.177395,False,False,False,False,2213037561.3471255,False,False,False,False
2024-06-28 00:00:00+00:00,123.5017982432,128.080381989,118.0034989852,123.2018910109,1832912673,,,,77.45581286111378,47.77305408444039,,77.45581286111378,47.77305408444039,,,62.61443347277709,"rgba(0, 255, 255, 0.75)",28.255403414240885,101.71201039459282,0.7711724206926381,77.59661769504467,22.197290564962117,True,False,True,False,True,20.0,67.583153504674,,0.0,0.0,0.0,0.0,1.2680226720413095,0.6625856986874851,False,False,False,False,0.20866257979714162,0.2732571438424942,False,False,True,False,38900521533,26721926298.905,False,False,False,False,2184880162.2103014,False,False,False,False
2024-07-05 00:00:00+00:00,125.7910901161,128.8101562541,118.7932546968,123.431819889,933185147,,,,78.01531420110553,48.11634428380435,,78.01531420110553,48.11634428380435,,,63.06582924245494,"rgba(0, 255, 255, 0.75)",29.106703250749863,102.10864870357565,0.813642177490995,77.14449451985882,22.197290564962117,True,False,True,False,True,20.0,69.213335175906,,0.0,0.0,0.0,0.0,1.2685592856917198,0.6684771302784287,False,False,False,False,0.2117755418571842,0.2425163428498392,False,False,False,False,39833706680,27693169290.09722,False,False,False,False,2092162012.9354641,False,False,False,False
2024-07-12 00:00:00+00:00,129.2000356561,136.1078989057,127.0007159528,127.4505768012,1401139984,,,,78.94150081182576,48.6681382208022,,78.94150081182576,48.6681382208022,,,63.804819516313984,"rgba(0, 255, 255, 0.75)",29.98606994676835,103.26847379264437,0.8647869463884285,77.15713585478099,22.197290564962117,True,False,True,False,True,20.0,70.86290549952601,,0.0,0.0,0.0,0.0,1.2850696452291686,0.6645595348660708,False,False,False,False,0.32654785661157937,0.28453209973070925,False,True,False,False,41234846664,28696256502.97891,False,False,False,False,2040975195.9772816,False,False,False,False
2024-07-19 00:00:00+00:00,117.893533,131.3493708206,116.5239566394,130.519627478,1351385198,,,,79.6571838480116,49.13680011385394,,79.6571838480116,49.13680011385394,,,64.39699198093277,"rgba(38, 166, 154, 1.0)",30.454850712761885,103.59388439127065,0.4695359942361232,73.8972677774658,22.197290564962117,False,False,True,False,False,20.0,72.327720548768,,0.0,0.0,0.0,0.0,1.2136829443134056,0.7118806752887669,False,False,False,False,0.1924556052947956,0.23849385251275243,False,False,False,False,39883461466,29524938352.091583,False,False,False,False,1989894455.3863719,False,False,False,False
2024-07-26 00:00:00+00:00,113.0250389297,124.6514426335,106.2671292962,120.3127846735,1513222902,,,,80.29765501151954,49.60277841808054,,80.29765501151954,49.60277841808054,,,64.95021671480004,"rgba(38, 166, 154, 1.0)",30.747041213001587,103.4957280364066,0.3099261105248679,70.36644289732635,26.199893732266418,False,True,True,False,False,20.0,73.771619112108,,0.0,0.0,0.0,0.0,1.1512571700293326,0.7633532728876701,False,False,False,False,-0.013713494869868772,0.11239017882144182,False,False,False,False,38370238564,30180145775.19591,False,False,False,False,1954585451.4318256,False,False,False,False
2024-08-02 00:00:00+00:00,107.2368293472,120.1228434264,101.3386537794,113.6548441174,2213649314,,,,81.06092276469828,50.22029272608251,,81.06092276469828,50.22029272608251,,,65.6406077453904,"rgba(38, 166, 154, 0.5)",30.898062876444826,103.10961281849735,0.13357525179512258,66.51893489015342,22.504438528055758,False,True,True,False,False,20.0,75.050903261938,,0.0,0.0,0.0,0.0,1.119937606637453,0.8028087597431803,False,False,False,False,-0.34282825441539394,-0.11521903779697606,False,False,False,False,36156589250,30622845291.848064,False,False,False,False,1973775367.1776164,False,False,False,False
2024-08-09 00:00:00+00:00,104.7176085962,108.7663562317,90.6619563111,92.0315326718,2056049067,,,101.38197371300001,81.54148987684908,50.70501886840721,,81.54148987684908,50.70501886840721,,,77.87616081941877,"rgba(38, 166, 154, 0.5)",30.970304672735296,106.64814305120872,-0.06233501657180245,63.218615698547524,19.407497475166565,False,True,True,False,False,20.0,76.225456125538,,0.0,0.0,0.0,0.0,1.0611655396179718,0.8678581801146125,False,False,False,False,-0.34282825441539394,-0.229023646106185,False,False,False,False,34100540183,30880452320.82228,False,False,False,False,1979869715.3126078,False,False,False,False
2024-08-16 00:00:00+00:00,124.5414766483,124.9613467735,106.2271416652,106.2871231117,1598129482,,,108.90194756655298,82.20997239879891,51.201190464258836,,82.20997239879891,51.201190464258836,,,80.77103680987024,"rgba(38, 166, 154, 1.0)",31.422743212514558,108.82559401063322,0.5001435594397025,63.72517065070369,19.407497475166565,False,True,True,False,False,20.0,77.746696700978,,0.0,0.0,0.0,0.0,1.0923454380361797,0.8256752181320602,False,False,False,False,-0.010216918912856686,-0.11962028250952085,False,False,False,False,35698669665,31237357309.27989,False,False,False,False,1951592660.9931552,False,False,False,False
2024-08-23 00:00:00+00:00,129.3299954567,130.7095687251,123.0619343025,124.2415694161,1575723972,,,114.56578714926651,83.00540576095871,51.74864760678651,,83.00540576095871,51.74864760678651,,,83.10661350567058,"rgba(38, 166, 154, 1.0)",31.983089112716762,110.90374312079135,0.5761248474457776,64.63182791490345,19.407497475166565,False,True,True,False,False,20.0,79.422334446022,,0.0,0.0,0.0,0.0,1.1609511573899525,0.8274766124438316,False,False,False,False,0.2206787120334225,0.05052921476195083,False,False,False,False,37274393637,31684545185.407303,False,False,False,False,1923750535.8825512,False,False,False,False
2024-08-30 00:00:00+00:00,119.3330877148,131.2194110199,116.6739102555,129.5299336115,1869975248,,,116.63149109257544,83.80644245688035,52.34369305511589,,83.80644245688035,52.34369305511589,,,84.2605422015239,"rgba(38, 166, 154, 1.0)",32.25209252847924,116.75617482367065,0.07989909147302267,63.20355431432263,19.407497475166565,False,True,True,False,False,20.0,80.931456504812,,0.0,0.0,0.0,0.0,1.1014273089925273,0.8306899644805062,False,False,False,False,0.1740407603508591,0.11228498755640497,False,False,False,False,35404418389,31960091348.63639,False,False,False,False,1919767181.2245846,False,False,False,False
2024-09-06 00:00:00+00:00,102.7982023098,116.1740648684,100.9187836543,115.9741267136,1566022704,,,114.82417589998735,84.18850936196323,52.72386386776191,,84.18850936196323,52.72386386776191,,,83.9121830432375,"rgba(38, 166, 154, 0.5)",32.18978024820343,114.23169585463157,-0.3551901708142195,59.433403023321524,15.823363428661807,False,True,True,False,False,13.776725491657295,82.155656844174,,0.0,0.0,0.0,0.0,1.0279821877952668,0.9136837939201501,False,False,False,False,-0.1479909553082889,-0.017852983875941968,True,False,False,False,33838395685,32099225003.181847,False,False,False,False,1893563886.615356,False,False,True,False
2024-09-13 00:00:00+00:00,119.0731647572,120.7627839716,103.6579363756,104.8475683968,1589076945,,,114.77362684065048,84.69475269505446,53.15974063382059,,84.69475269505446,53.15974063382059,,,84.20937338984184,"rgba(38, 166, 154, 1.0)",32.36990058827494,114.14728668718584,0.15217464312505247,58.81801803112028,15.220618768063176,False,True,True,False,False,18.600816509596818,83.667596239208,,0.0,0.0,0.0,0.0,1.030555425144901,0.8832439181023768,False,False,False,False,-0.07109140167855706,-0.04447219277724951,False,False,False,False,35427472630,32345761864.427635,False,False,False,False,1871009298.3475518,False,False,False,False
2024-09-20 00:00:00+00:00,115.9738632396,119.6330385797,113.1944896206,116.7636852392,1466985987,,,114.96053656171955,85.17418156179868,53.568152926983174,,85.17418156179868,53.568152926983174,,,84.56762368350046,"rgba(38, 166, 154, 0.5)",32.43600235891191,114.30162766807337,0.051554921997568205,57.90676063543253,14.26883287857062,False,True,True,False,False,17.189263978989654,85.07231333211601,,0.0,0.0,0.0,0.0,1.0575772366115728,0.8941772225474889,False,False,False,False,0.07577939448539114,0.015653600854070818,False,False,False,False,33960486643,32465371107.284847,False,False,False,False,1841081645.6551406,False,False,False,False
2024-09-27 00:00:00+00:00,121.3726465283,127.6362349179,114.8341201008,116.5237393153,1419480253,,,115.64324494642312,85.69702865854467,53.9895406978525,,85.69702865854467,53.9895406978525,,,85.1099381009401,"rgba(38, 166, 154, 1.0)",32.57054191937708,114.88973415468952,0.19904220168205486,57.903014188870614,14.134854308936724,False,True,True,False,False,18.69845330119418,86.59102293472401,,0.0,0.0,0.0,0.0,1.049202164163752,0.8776335099803264,False,False,False,False,0.19518875706053124,0.10542117895730102,False,False,False,False,35379966896,32681267091.634117,False,False,False,False,1809851912.865871,False,False,False,False
2024-10-04 00:00:00+00:00,124.8918534128,125.0118263748,115.1140570121,118.2833427575,1272577548,,,116.17555962470415,86.1580766209155,54.365057479010396,,86.1580766209155,54.365057479010396,,,85.56623124154333,"rgba(38, 166, 154, 1.0)",32.74065001412534,115.33760881071612,0.291815971825907,58.314479933280104,14.134854308936724,False,True,True,False,False,19.65940569259261,88.26155395792598,,0.0,0.0,0.0,0.0,1.0592170456653995,0.8732054400115226,False,False,False,False,0.16577553636931372,0.13559835766330736,False,False,False,False,36652544444,32975435784.40196,False,False,False,False,1770053811.7646954,False,False,False,False
2024-10-11 00:00:00+00:00,134.7696272818,135.7494064713,124.9218466533,124.9618376406,1290685141,,,117.46076805164957,86.74389060023866,54.79843061194384,,86.74389060023866,54.79843061194384,,,86.33436308794403,"rgba(38, 166, 154, 1.0)",33.10128124716345,116.42923700929258,0.5540688934534544,59.698142826789564,14.134854308936724,False,True,True,False,False,20.0,90.14737115804999,,0.0,0.0,0.0,0.0,1.0961212111768397,0.8380625420114536,False,False,False,False,0.3428282519966412,0.23921330482997427,False,False,False,False,37943229585,33343420510.372185,False,False,False,False,1734545021.337681,False,False,False,False
2024-10-18 00:00:00+00:00,137.9689062678,140.8582551019,128.7109927023,136.4392510026,1357584514,,,118.92361826939789,87.39776024845847,55.2726581859379,,87.39776024845847,55.2726581859379,,,87.19801223459808,"rgba(0, 255, 255, 0.75)",33.469476119370334,117.66655084212864,0.6065931642689039,61.018361047658004,14.134854308936724,False,True,True,False,False,20.0,92.007121174152,,0.0,0.0,0.0,0.0,1.1304342423651839,0.8210296335316306,False,False,False,False,0.34282825159257213,0.2910207782112732,False,False,False,False,39300814099,33784708924.344616,False,False,False,False,1706622020.7941492,False,False,False,False
2024-10-25 00:00:00+00:00,141.5081086459,144.3874597333,137.4290279389,138.0988769766,1154273138,,,120.32932053872628,87.99907440627223,55.697571322906605,,87.99907440627223,55.697571322906605,,,88.00865542263504,"rgba(0, 255, 255, 0.75)",33.91331897935085,118.85640796715657,0.6679293375129576,62.32862295567949,14.134854308936724,False,True,True,False,True,20.0,93.871090153852,,0.0,0.0,0.0,0.0,1.1571525990304983,0.8011834188530053,False,False,False,False,0.3428282521267166,0.3169245151689949,False,False,False,False,40455087237,34278811021.57835,False,False,False,False,1665707288.7353234,False,False,False,False
2024-11-01 00:00:00+00:00,135.3694920917,143.1077481389,132.0808332491,142.9677796833,987765940,,,121.17919256057937,88.46267497102691,56.039912005227364,,88.46267497102691,56.039912005227364,,,88.56059317894456,"rgba(38, 166, 154, 1.0)",34.273685671898285,119.57681906775915,0.46078128786976674,62.08843375947352,14.134854308936724,False,True,True,False,True,20.0,95.593036899808,,0.0,0.0,0.0,0.0,1.1250346153106527,0.8096894660647199,False,False,False,False,0.26869906817926187,0.2928117916741284,False,False,False,False,39467321297,34663145116.05403,False,False,False,False,1615489411.0512252,False,False,False,False
2024-11-08 00:00:00+00:00,147.596736466,149.7362542879,135.5394537878,137.1790842681,973098624,,,122.29379880365592,88.97976002827549,56.40513952532043,,88.97976002827549,56.40513952532043,,,89.22623278575061,"rgba(0, 255, 255, 0.75)",34.881688564685085,120.52535578782579,0.7760914620854057,63.216290272438656,14.134854308936724,False,True,True,False,True,20.0,97.58995257463,,0.0,0.0,0.0,0.0,1.1104939393449527,0.8041877855565988,False,False,False,False,0.34282825224283137,0.3178200219584799,False,False,False,False,40440419921,35091091397.90188,False,False,False,False,1567904908.30669,False,True,False,False
2024-11-15 00:00:00+00:00,141.9480095065,149.6162813259,140.0484376086,148.6464998833,1017459795,,,123.32960716626512,89.50624495372644,56.78198876583717,,89.50624495372644,56.78198876583717,,,89.87261362860959,"rgba(38, 166, 154, 1.0)",35.27349067393074,121.41102417046297,0.5822215194374034,62.97995159562724,14.134854308936724,False,True,True,False,True,20.0,99.494103109628,,0.0,0.0,0.0,0.0,1.121970833522689,0.8162590856113335,False,False,False,False,0.3428282521449702,0.33032413705172503,False,False,False,False,39422960126,35411970562.94618,False,False,False,False,1527131196.2098982,False,False,False,False
2024-11-22 00:00:00+00:00,141.918016266,152.8555512991,137.1190977871,139.4685682924,1396925283,,,124.60551247084217,90.21405923051013,57.29467536427378,,90.21405923051013,57.29467536427378,,,90.70474902187534,"rgba(38, 166, 154, 1.0)",35.66862123730424,129.93550682828052,0.3359397986818592,62.8055397106145,14.134854308936724,False,True,True,False,True,20.0,101.382759977296,,0.0,0.0,0.0,0.0,1.1015192132546756,0.8405852724073314,False,False,False,False,0.3428282518232855,0.3365761944375053,False,False,False,False,38026034843,35605604954.06128,False,False,False,False,1517486313.7499058,False,False,False,False
2024-11-29 00:00:00+00:00,138.2188499385,142.0179937343,131.7703032325,141.9580072533,903463597,,,125.09502681131224,90.60686727553204,57.59794264650441,,90.60686727553204,57.59794264650441,,,91.09994557778289,"rgba(38, 166, 154, 1.0)",35.924464979748656,129.61739092765615,0.23943179155744337,61.9708558420233,14.134854308936724,False,True,True,False,True,19.85752774345606,103.16976565361,,0.0,0.0,0.0,0.0,1.0476539453633928,0.8977266727224841,False,False,False,False,0.1162122852343837,0.2263942398359445,False,False,False,False,37122571246,35717972827.53822,False,False,False,False,1472003149.5462093,False,False,False,False
2024-12-06 00:00:00+00:00,142.4177230333,146.517081812,137.7939456982,138.7987192547,928447790,,,125.74688972695343,91.04545361122304,57.9262443396081,,91.04545361122304,57.9262443396081,,,91.57286255926152,"rgba(38, 166, 154, 1.0)",36.220645726225506,130.13483393087145,0.3391129245808875,61.90444418838864,14.134854308936724,False,True,True,False,True,20.0,105.041948265726,,0.0,0.0,0.0,0.0,1.058453424853239,0.9179835092314823,False,False,False,False,0.2607676292010162,0.24358093451848034,False,True,False,False,38051019036,35890791065.20206,False,False,False,False,1431739789.5798235,False,False,False,False
2024-12-13 00:00:00+00:00,134.229003912,141.7978199985,132.5192713482,138.9482657255,974960979,,,126.14745597210553,91.444482214122,58.24367795926669,,91.444482214122,58.24367795926669,,,91.9452053818314,"rgba(38, 166, 154, 1.0)",36.31028240028294,130.08828248806338,0.11403715835336896,60.303372893168685,14.134854308936724,False,True,True,False,True,17.35915224368935,106.736522563014,,0.0,0.0,0.0,0.0,1.0269011347273427,0.9504956048022752,False,False,False,False,-0.02265884521369599,0.11046104465239218,False,False,False,False,37076058057,35978588620.150055,False,False,False,False,1397904322.129466,False,False,False,False
2024-12-20 00:00:00+00:00,134.6789335341,136.6786207432,126.8401596743,134.1590148597,1291053689,,,126.46599551410223,91.92223435884824,58.641655430176705,,91.92223435884824,58.641655430176705,,,92.34329510104239,"rgba(38, 166, 154, 1.0)",36.41382863183682,131.782119467238,0.07955258141488838,59.224154666640814,13.452200290017963,False,True,True,False,False,17.47914429786955,108.448591726258,,0.0,0.0,0.0,0.0,0.9878612039081719,0.9892630357166708,False,False,False,False,-0.34282825441539394,-0.11618360488150088,False,False,False,False,38367111746,36155516259.101906,False,False,False,False,1389989460.4161723,False,False,False,False
