date,Close,High,Low,Open,Volume,aVWAP_OB_bull_842,aVWAP_OB_bull_788,aVWAP_OB_bull_586,aVWAP_OB_bear_448,aVWAP_OB_bear_428,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-06 00:00:00+00:00,2.6811668109,2.7333665187,2.671675955,2.7333665187,12184,,,,,,2.7646580215449306,"rgba(239, 83, 80, 0.75)",,2.767372680007155,,37.112478139638654,-10.89226343478829,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.8951183111269141,0.9481514253018417,False,False,False,False,-0.14053334550660088,-0.1515403336978901,False,False,False,False,-165040,-109188.7363474284,False,False,False,False,13885.16941909777,False,False,False,False
2022-04-07 00:00:00+00:00,2.6764213829,2.6859122389,2.6652221729,2.6811668109,4404,,,,,,2.7633822935013685,"rgba(239, 83, 80, 0.75)",,2.7662229476421483,,37.16525926358601,-10.89226343478829,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.9204025674660434,0.9546593154435915,False,False,False,False,-0.18992822668291898,-0.17073428019040454,False,False,False,False,-169444,-111551.68786321553,False,False,False,False,13513.358853642956,False,False,False,False
2022-04-08 00:00:00+00:00,2.7096393788,2.7238756628,2.6859122389,2.6859122389,4886,,,,,,2.763132110450564,"rgba(239, 83, 80, 0.75)",,2.765947204519374,,39.845293988061584,-14.16694328925346,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.9608762765926656,0.9179263527447313,False,False,False,False,-0.1362210409064706,-0.1534776605484376,False,False,False,False,-164558,-113630.36677054041,False,False,False,False,13175.03105546088,False,False,False,False
2022-04-11 00:00:00+00:00,2.6953081863,2.9326744941,2.657439671,2.9326744941,23607,,,,,,2.7648597961299073,"rgba(239, 83, 80, 0.75)",,2.768772821772679,,40.77867697435073,-13.209586736668037,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.9614216446233812,0.8505833922304954,False,False,False,False,0.013200670241499892,-0.07013849515346884,False,False,False,False,-188165,-116553.29356385255,False,False,False,False,13584.127876815357,False,False,False,False
2022-04-12 00:00:00+00:00,2.7048939508,2.7523482307,2.6764213829,2.7214175311,10708,,,,,,2.760347814484181,"rgba(239, 83, 80, 0.75)",,2.7653267066225253,,42.16563413987793,-11.81077592192294,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.9532501780080861,0.9011990017808952,False,False,False,False,-0.13725553118781786,-0.10369701317064335,False,False,False,False,-177457,-118941.67420840736,False,False,False,False,13471.338548312795,False,False,False,False
2022-04-13 00:00:00+00:00,2.7096393788,2.7096393788,2.6859122389,2.70488446,9454,,,,,,2.7569426131535826,"rgba(239, 83, 80, 0.5)",,2.762674053719274,,43.481515879642885,-10.485863457909282,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.9541390947139514,0.9391936111720334,False,False,False,False,-0.1687847871147293,-0.13624090014268633,False,False,False,False,-168003,-120865.64776886198,False,False,False,False,13313.795860143666,False,False,False,False
2022-04-14 00:00:00+00:00,2.7166626122,2.7523482307,2.7143848068,2.7523482307,5313,,,,,,2.756532154785712,"rgba(239, 83, 80, 0.5)",,2.7623011952404446,,44.961229257687776,-9.012983210152306,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.9624934954657162,0.9302658117304634,False,False,False,False,-0.10154768149396148,-0.11889429081832391,False,False,False,False,-162690,-122505.81844459288,False,False,False,False,13000.039159745875,False,False,False,False
2022-04-18 00:00:00+00:00,2.666930527,2.7333665187,2.647948815,2.657439671,27481,,,,,,2.7473289765965,"rgba(239, 83, 80, 1.0)",,2.754962775879124,,42.63899340163856,-9.012983210152306,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.9547731855955561,0.9321241464540921,False,False,False,False,-0.18239615694891875,-0.15064522388362134,False,False,False,False,-190171,-125159.35497617748,False,False,False,False,13567.919977010743,False,False,False,False
2022-04-19 00:00:00+00:00,2.6954030949,2.7143848068,2.6859122389,2.7143848068,13092,,,,,,2.7452958210150853,"rgba(239, 83, 80, 1.0)",,2.753221828314754,,43.47588876519903,-9.012983210152306,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.9665421629172228,0.9319035630907868,False,False,False,False,-0.23418950046800976,-0.19241736217581557,False,False,False,False,-177079,-127195.41948691562,False,False,False,False,13549.256448500519,False,False,False,False
2022-04-20 00:00:00+00:00,2.7238756628,2.7238756628,2.7048939508,2.7143848068,2380,,,,,,2.745193790794651,"rgba(239, 83, 80, 0.5)",0.07622012096772196,2.7531104633548487,-0.3835575197686884,46.09321961347094,-8.104015811124164,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.9661015088474674,0.9441771335021896,False,False,False,False,-0.2027325973855825,-0.19757497978069904,False,False,False,False,-174699,-129058.30499723266,False,False,False,False,13111.246391696577,False,False,False,False
2022-04-21 00:00:00+00:00,2.6958776377,2.7352646899,2.6859122389,2.7352646899,13539,,,,,,2.7438369212068685,"rgba(239, 83, 80, 0.5)",0.07638434933196339,2.7518796655419933,-0.7331610248928143,45.97996442351334,-8.104015811124164,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.9602453243485287,0.9848871608148801,False,False,False,False,-0.21108003417773255,-0.2043275069792158,False,False,False,False,-188238,-131379.07735028237,False,False,False,False,13128.021043002593,False,False,False,False
2022-04-22 00:00:00+00:00,2.6859122389,2.6916067525,2.6821158965,2.6906576669,12654,,,,,,2.741608542675457,"rgba(239, 83, 80, 0.5)",0.07660056237283171,2.749981070751333,-0.8364015859243423,45.282412008688524,-8.104015811124164,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.9400492576322422,1.0580406499254735,False,False,False,False,-0.26396462175450724,-0.23414606436686153,False,False,False,False,-200892,-134105.07431693797,False,False,False,False,13109.431982492688,False,False,False,False
2022-04-25 00:00:00+00:00,2.6384579591,2.6764213829,2.6194762471,2.6764213829,29336,,,,,,2.732640147406038,"rgba(239, 83, 80, 1.0)",0.07780461044324005,2.74255451684008,-1.3379227419436803,42.24211829269044,-8.104015811124164,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.9317015844570035,0.9833599146561754,False,False,False,False,-0.34282825441539394,-0.28848715939112773,False,False,False,False,-230228,-137874.60081431296,False,False,False,False,13745.767983179248,False,False,False,False
2022-04-26 00:00:00+00:00,2.6384579591,2.657439671,2.6289671031,2.657439671,29336,,,,,,2.7253104968596156,"rgba(239, 83, 80, 1.0)",0.07901428490537242,2.736329815580022,-1.2386602827227189,40.21525581535839,-5.488633980853898,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.9243779648251265,0.9856381432650054,False,False,False,False,-0.34282825441539394,-0.31565770690326084,False,False,False,False,-230228,-141496.30274316343,False,False,False,False,14357.14963089771,False,False,False,False
2022-04-27 00:00:00+00:00,2.6289671031,2.657439671,2.6289671031,2.6384579591,36560,,,,,,2.717686513973801,"rgba(239, 83, 80, 1.0)",0.08036986270936752,2.7296950201033914,-1.2533045796985178,38.37149171574067,-7.219493039907903,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.933020265658186,0.987865936114472,False,False,False,False,-0.34282825441539394,-0.3292429806593274,False,False,False,False,-266788,-146409.7026355884,False,False,False,False,15227.84964537231,False,False,False,False
2022-04-28 00:00:00+00:00,2.6384579591,2.647948815,2.6327634455,2.6384579591,6462,,,,,,2.716530103784527,"rgba(239, 83, 80, 1.0)",0.0814490796827401,2.728669107579308,-1.1075772596903226,38.07879410624539,-7.531865549452419,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.9373681059765507,0.9916779960039619,False,False,False,False,-0.34282825441539394,-0.33603561753736066,False,False,False,False,-260326,-150877.00841458494,False,False,False,False,14884.090835749867,False,False,False,False
2022-04-29 00:00:00+00:00,2.5910036792,2.666930527,2.5625311113,2.6555414998,19765,,,,,,2.711506967399559,"rgba(239, 83, 80, 1.0)",0.08355307630838507,2.7243192046806315,-1.5955788987179695,35.49268021481011,-10.038059195644024,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.896271208321445,0.9943236961062099,False,False,False,False,-0.34282825441539394,-0.33943193597637733,False,False,False,False,-280091,-155944.22377087575,False,False,False,False,15075.499038269481,False,False,False,False
2022-05-02 00:00:00+00:00,2.5815128233,2.6004945352,2.5530402554,2.6004945352,2730,,,,,,2.71065096371477,"rgba(239, 83, 80, 1.0)",0.08582388924604313,2.7235849827866567,-1.655391764865826,33.36040222702762,-12.061293308290573,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.892940401230622,1.019266384758586,False,False,False,False,-0.34282825441539394,-0.34113009519588566,False,False,False,False,-282821,-160919.78362299828,False,False,False,False,14591.361821082444,False,False,False,False
2022-05-03 00:00:00+00:00,2.5720219673,2.647948815,2.5530402554,2.5801841034,7826,,,,,,2.7085234944842966,"rgba(239, 83, 80, 1.0)",0.08818609336919274,2.7217414789434904,-1.6977678216982224,31.526325740504717,-13.79398029833333,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.8869288549137906,1.0091231117083985,False,False,False,False,-0.29829999743590274,-0.3197150463158942,False,False,False,False,-290647,-166007.12544170424,False,False,False,False,14326.053514373329,False,False,False,False
2022-05-04 00:00:00+00:00,2.5957491072,2.6289671031,2.5720219673,2.5815128233,7147,,,,,,2.706800249045183,"rgba(239, 83, 80, 1.0)",0.08965964138106315,2.7202327699845563,-1.3884024168185911,32.822031060941804,-13.79398029833333,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9408229655820025,1.0198663736049718,False,False,False,False,-0.29829999743590274,-0.30900752187589847,False,False,False,False,-283500,-170614.6891498727,False,False,False,False,14044.522004005747,False,False,False,False
2022-05-05 00:00:00+00:00,2.5644292825,2.5815128233,2.5435493994,2.5815128233,7466,,,,,,2.7044076119734126,"rgba(239, 83, 80, 1.0)",0.09191006791588308,2.7181710698024126,-1.6727415264573473,32.1277204033435,-13.79398029833333,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.905850081720143,1.0323214635077684,False,False,False,False,-0.34282825441539394,-0.3259178881456462,False,False,False,False,-290966,-175334.34839889727,False,False,False,False,13786.540748946698,False,False,False,False
2022-05-06 00:00:00+00:00,2.5625311113,2.5625311113,2.4466287782,2.5435493994,36433,,,,,,2.6907379379896166,"rgba(239, 83, 80, 1.0)",0.09406464189912409,2.7064059175943354,-1.5295312179961094,31.57546955571396,-13.848208130075001,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.849772570301747,1.058027502371798,False,False,False,False,-0.34282825441539394,-0.3343730712805201,False,False,False,False,-327399,-181297.66806952874,False,False,False,False,14674.637190164474,False,False,False,False
2022-05-09 00:00:00+00:00,2.483282464,2.5131786603,2.0500248891,2.1828968726,17366,,,,,,2.599270721243224,"rgba(239, 83, 80, 1.0)",0.0939417663752898,2.652626831267444,-1.8026525772458506,28.30222379700494,-17.05350826333961,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7834928229493332,1.0262040198988016,False,False,False,False,-0.34282825441539394,-0.338600662847957,False,False,False,False,-344765,-187708.15167464528,False,False,False,False,14780.180829765868,False,False,False,False
2022-05-10 00:00:00+00:00,2.4866042636,2.5245676875,2.4715109553,2.5245676875,4851,,,,,,2.6041301167253827,"rgba(239, 83, 80, 1.0)",0.0965708915164438,2.6552564706779136,-1.7464083061633138,26.45953553035379,-18.824462155090536,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8766896404493825,1.0186012409212133,False,False,False,False,-0.12184492714923849,-0.23022279499859774,False,False,False,False,-339914,-193677.00847171803,False,False,False,False,14390.801189382893,False,False,False,False
2022-05-11 00:00:00+00:00,2.5530402554,2.5625311113,2.4960951195,2.5025963559,5775,,,,,,2.6093323212956046,"rgba(239, 83, 80, 0.75)",0.09839440623628619,2.658111249620278,-1.0678553612891228,30.961432151483965,-18.824462155090536,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8860966093674356,1.0043170935069412,False,False,False,False,-0.09133499580965591,-0.16077889540412682,False,False,False,False,-334139,-199185.321864984,False,False,False,False,14052.926632936505,False,False,False,False
2022-05-12 00:00:00+00:00,2.5008405475,2.5530402554,2.4676225516,2.4771134076,9421,,,,,,2.611573287221738,"rgba(239, 83, 80, 0.75)",0.09938391121915326,2.6587790528042206,-1.5891757867724419,31.81319497472893,-23.332743386791932,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8816308719527344,1.0066745858879822,False,False,False,False,-0.10982925219034634,-0.13530407379723658,False,False,False,False,-343560,-204847.0739487101,False,False,False,False,13871.282451252722,False,False,False,False
2022-05-13 00:00:00+00:00,2.4182701006,2.4296591278,2.3015325722,2.3015325722,11483,,,,,,2.6035997646519062,"rgba(239, 83, 80, 0.75)",0.10484948073093445,2.652447629729008,-2.2334638902977137,29.93197057911955,-23.332743386791932,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8339401166593979,1.0229980869736985,False,False,False,False,-0.25433313410713193,-0.19481860395218425,False,False,False,False,-355043,-210737.11026444696,False,False,False,False,13777.624315909477,False,False,False,False
2022-05-16 00:00:00+00:00,2.4201682718,2.4600298669,2.367968564,2.367968564,7214,,,,,,2.6005250297676117,"rgba(239, 83, 80, 0.75)",0.10966264173095389,2.649771269579828,-2.0937211994503606,28.813488968514775,-23.332743386791932,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8488623901484215,1.0259216804610956,False,False,False,False,-0.20513201844485401,-0.19997531119851913,False,False,False,False,-347829,-216113.26280309612,False,False,False,False,13520.227283913027,False,False,False,False
2022-05-17 00:00:00+00:00,2.372713992,2.4676225516,2.35373228,2.4676225516,34402,,,,,,2.5851130822660378,"rgba(239, 83, 80, 1.0)",0.11594228943009778,2.636471346340485,-2.274902070995464,26.90163893447931,-23.332743386791932,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8416901813275214,1.03269833862919,False,False,False,False,-0.20847489141891723,-0.20422510130871818,False,False,False,False,-382231,-222627.6838696414,False,False,False,False,14339.120331602713,False,False,False,False
2022-05-18 00:00:00+00:00,2.2208602965,2.2730600043,2.2208602965,2.2300189725,5132,,,,,,2.5800563718820415,"rgba(239, 83, 80, 1.0)",0.12860783870177753,2.632521808354067,-3.2009052948059304,23.19119262817136,-21.32236186158729,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8214188430367254,1.0653964713346087,False,False,False,False,-0.34282825441539394,-0.2735266778620561,False,False,False,False,-387363,-229087.89234534174,False,False,False,False,13978.056789186921,False,False,False,False
2022-05-19 00:00:00+00:00,2.2493328644,2.2493328644,2.1999804134,2.2208602965,13137,,,,,,2.5679782219099536,"rgba(239, 83, 80, 1.0)",0.13843481902902588,2.6229621575794178,-2.69895461127506,22.43880543273211,-22.03840060464337,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8202914760800043,1.064118855604256,False,False,False,False,-0.34282825441539394,-0.308177466138725,False,False,False,False,-374226,-234779.58284160285,False,False,False,False,13945.074170003121,False,False,False,False
2022-05-20 00:00:00+00:00,2.2161148685,2.2256057245,2.1354425928,2.2208602965,18465,,,,,,2.5508196893984327,"rgba(239, 83, 80, 1.0)",0.14900659741142877,2.6092550218060215,-2.638407695603602,21.42825971329389,-23.092903143379658,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7938587371043919,1.0764096485428167,False,False,False,False,-0.34282825441539394,-0.32550286027705944,False,False,False,False,-392691,-240972.1874360498,False,False,False,False,14122.326163336333,False,False,False,False
2022-05-23 00:00:00+00:00,2.2778054323,2.4011865599,2.2683145763,2.2683145763,3275,,,,,,2.5492533276005576,"rgba(239, 83, 80, 1.0)",0.1562734702615374,2.60788123389223,-2.112167862144604,24.23825990839694,-23.092903143379658,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8253844703461207,1.0773318663057923,False,False,False,False,-0.18620424648103023,-0.2558535533790448,False,False,False,False,-389416,-246793.51341894982,False,False,False,False,13696.940823597653,False,False,False,False
2022-05-24 00:00:00+00:00,2.2398420084,2.2872962883,2.2303511524,2.2303511524,31869,,,,,,2.529929374639361,"rgba(239, 83, 80, 0.75)",0.16412166453555244,2.591465223239683,-2.1424545981466907,25.308426058315163,-23.092903143379658,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8285822891755295,1.0676966982054545,False,False,False,False,-0.26173581171680155,-0.25879468254792315,False,False,False,False,-421285,-253636.31681428512,False,False,False,False,14409.570595221276,False,False,False,False
2022-05-25 00:00:00+00:00,2.2778054323,2.3347505681,2.2493328644,2.2493328644,5470,,,,,,2.527434015595126,"rgba(239, 83, 80, 0.75)",0.1704279935323655,2.589240366411075,-1.8273695984804936,27.993583573710325,-27.559001081077113,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8550894771819159,1.0347391362250855,False,False,False,False,-0.2283792171920416,-0.24358694986998236,False,False,False,False,-415815,-259996.26517450926,False,False,False,False,14058.999199330245,False,False,False,False
2022-05-26 00:00:00+00:00,2.3442414241,2.3822048479,2.2872962883,2.3347505681,16651,,,,,,2.5222650035058245,"rgba(239, 83, 80, 0.75)",0.17434145629245193,2.5842691974917624,-1.376768202447065,32.79687551460883,-23.037165096751462,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.83560425452628,1.0631855090210292,False,False,False,False,-0.16883209535647156,-0.20620952261322695,False,False,False,False,-399164,-265453.82340295985,False,False,False,False,14160.646289552587,False,False,False,False
2022-05-27 00:00:00+00:00,2.3822048479,2.3935843842,2.35373228,2.3822048479,25992,,,,,,2.516999897430094,"rgba(239, 83, 80, 0.5)",0.17713520467411653,2.5786420596376054,-1.1089676504396708,37.50751707449241,-18.75247584194043,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8405746135477699,1.0118419145932882,False,False,False,False,-0.12319605815956063,-0.1647027903863938,False,False,False,False,-373172,-269678.06562245166,False,False,False,False,14624.620944864251,False,False,False,False
2022-05-31 00:00:00+00:00,2.3062780002,2.363223136,2.2932280732,2.2963031106,20205,,,,,,2.5107086155951817,"rgba(239, 83, 80, 0.5)",0.18144201429166917,2.572638141110254,-1.468017988832943,38.34251398521411,-18.108973526845006,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8291456028788201,1.0121418192610576,False,False,False,False,-0.1730784770296355,-0.16889063370801466,False,False,False,False,-393377,-274529.00422549277,False,False,False,False,14843.4593391833,False,False,False,False
2022-06-01 00:00:00+00:00,2.4201682718,2.4201682718,2.3062780002,2.3062780002,2850,,,,,,2.510224822016275,"rgba(239, 83, 80, 0.5)",0.18288584837960442,2.5720983258801406,-0.830737071382303,42.81051557649333,-13.967079773133442,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8382102645391061,0.9998639660673485,False,False,False,False,-0.13459065731255487,-0.15174064551028477,False,False,False,False,-390527,-279077.94523625774,False,False,False,False,14373.1276003918,False,False,False,False
