date,Close,High,Low,Open,Volume,aVWAP_peak_166,aVWAP_peak_152,aVWAP_peak_142,aVWAP_peak_127,aVWAP_peak_112,aVWAP_peak_102,aVWAP_peak_90,aVWAP_peak_84,aVWAP_peak_76,aVWAP_peak_59,aVWAP_peak_48,aVWAP_peak_30,aVWAP_peak_14,aVWAP_valley_171,aVWAP_valley_158,aVWAP_valley_145,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_109,aVWAP_valley_92,aVWAP_valley_86,aVWAP_valley_73,aVWAP_valley_64,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_5,aVWAP_OB_bull_171,aVWAP_OB_bull_158,aVWAP_OB_bull_120,aVWAP_OB_bull_111,aVWAP_OB_bull_92,aVWAP_OB_bull_64,aVWAP_OB_bull_51,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-25 00:00:00+00:00,65.3193996284,65.5072880208,62.8392728483,63.6377985161,6686757,,,,,,,,,,,,65.04133400086103,71.42674564753618,,,,,,,,,,,,58.74264943424298,67.13696707670051,69.32038635169944,73.07719245443366,,,,,,,,67.45754582757895,68.2340398241986,67.06929882926914,#000000,,65.06033421587598,,39.68266704522302,-17.156395678650036,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8598884691832452,1.1331655127033555,False,False,False,False,-0.08681267406537514,-0.12369913168072225,False,False,False,False,-128186258,-94872943.88615249,False,False,False,False,12464287.729110805,False,False,False,False
2022-12-02 00:00:00+00:00,66.7755346697,67.8277096673,62.275607671,64.9999893612,20841790,,,,,,,,,,,65.62628400266667,65.08932663556158,71.14438811508546,,,,,,,,,,,,59.97626646401496,67.03822223358357,69.11592818367339,72.7860601418944,,,,,,,,67.25378225378286,67.28666625110456,67.22911925579157,#000000,,64.43252483395669,,42.09841059279,-14.845710970703585,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8566692169254454,1.110537191828086,False,False,False,False,-0.04162668682290981,-0.08266290925181603,False,False,False,False,-107344468,-95796760.48717824,False,False,False,False,13084843.452880375,False,False,False,False
2022-12-09 00:00:00+00:00,62.6325956166,66.8572661204,60.1430744169,66.2400527513,23426863,,,,,,,,,,,64.3481103476462,64.93072777997327,70.73282145201237,,,,,,,,,,,,60.51861180751602,66.77627388017805,68.7700846850164,72.38321730299965,,,,,,,,66.92283532219172,66.67055319321061,67.11204691892753,#000000,,64.14343095382839,,42.42555479961541,-14.508391237343822,False,False,False,True,True,0.0,74.254519947964,,0.0,0.0,0.0,0.0,0,0.8734217635735466,1.1172007114460671,False,False,False,False,-0.0723579337455073,-0.07751042149866166,False,False,False,False,-130771331,-98387469.41405392,False,False,False,False,13850918.974889236,False,False,False,False
2022-12-16 00:00:00+00:00,60.4249070056,64.4269297643,59.7297199536,62.6513844559,21494075,,,,,,,,,,,63.42611135996183,64.68601596334415,70.31456345981253,,,,,,,,,,,,60.65307710375271,66.46612655802164,68.40072581541293,71.97973899582976,,,,,,,,66.56090846516223,66.1422302610395,66.87491711825426,#000000,,63.80783274627008,,41.981357239116186,-14.508391237343822,False,False,False,True,True,0.0,73.900701334592,,0.0,0.0,0.0,0.0,0,0.905050786965427,1.0812000043391794,False,False,False,False,-0.11202288899302078,-0.09476665524584121,False,False,False,False,-152265406,-102378427.67967954,False,False,False,False,14417078.680452995,False,False,False,False
2022-12-23 00:00:00+00:00,61.1294884772,61.1479015396,58.8278556699,60.3027795505,9457038,,,,,,,,,,,63.04168117569478,64.55361936686687,70.11963036932845,,,,,,,,,,,60.368415228900005,60.63730419124256,66.3116219739717,68.22445669478599,71.7929192338164,,,,,,,60.368415228900005,65.63120602932584,65.90497697063003,65.46694346454333,#000000,,62.15025499067606,,41.97518301794597,-14.508391237343822,False,False,False,True,True,0.0,73.523451061482,,1.0,61.147903,58.827854,0.0,0,0.8859914634451668,1.1386737488227259,False,False,False,False,-0.17102126928894915,-0.1328939622673952,False,False,False,False,-142808368,-105373238.07377735,False,False,False,False,14049668.2596787,False,False,False,False
2022-12-30 00:00:00+00:00,61.580420619,62.5856235185,60.711436804,61.1200940576,6017967,,,,,,,,,,,62.93679686259493,64.49758216725499,70.01500316430847,,,,,,,,,,,60.85740133433525,60.67097198673739,66.23726772204999,68.13357815260584,71.68987858084516,,,,,,,60.85740133433525,65.62980999634149,65.81646073138613,65.51781955531473,#000000,,62.24068808773064,,42.17756536011862,-14.259147936766759,False,False,False,True,True,0.0,73.161048291662,,0.0,0.0,0.0,0.0,0,0.8735107235716564,1.1347758480448462,False,False,False,False,-0.12407650948470507,-0.12848523587605012,False,False,False,False,-136790401,-107700435.32757162,False,False,False,False,13454727.425628426,False,False,False,False
2023-01-06 00:00:00+00:00,65.5542601189,65.7609373506,61.5146596817,62.4822849027,8796826,,,,,,,,,,,63.067704180717755,64.49156837486498,69.91350507346169,,,,,,,,,,,62.09662647990993,60.841968311345155,66.19282097350957,68.05746275544941,71.5816578249014,,,,,,,62.09662647990993,65.78041424677,65.82425920968147,65.7541072690231,#000000,,62.62446683670946,,44.0471885399406,-12.216247082073757,False,False,False,True,True,0.0,72.87812231184,,0.0,0.0,0.0,0.0,0,0.8936425751539789,1.0962074091989515,False,False,False,False,-0.06853255240383012,-0.09850889413994013,False,False,False,False,-127993575,-109203630.85886261,False,False,False,False,13109697.69039669,False,False,False,False
2023-01-13 00:00:00+00:00,66.8412956071,68.3256139073,63.8444757478,65.8454871272,10223174,,,,,,,,,,,63.40108388007218,64.548152283311,69.84147155423861,,,,,,,,,,,63.35337044003909,61.12900949072962,66.19652518091274,68.01889251807425,71.49416720233955,,,,,,,63.35337044003909,65.99783406871462,65.93023590587393,66.03839296641905,#000000,,63.10790402353798,,45.899305362821096,-10.234885996527439,False,False,False,True,True,0.0,72.683779443548,,0.0,0.0,0.0,0.0,0,0.9159311052608858,1.0741303666259443,False,False,False,False,-0.0007407007619568246,-0.04962479745094848,False,False,False,False,-117770401,-109838206.42487279,False,False,False,False,12895881.120737676,False,False,False,False
2023-01-20 00:00:00+00:00,68.4195581035,68.4947134605,66.7473514109,66.9728174818,8414070,,,,,,,,,,,63.748428439163305,64.63033599959262,69.80960357068635,,,,,,,,,,,64.24241369541228,61.40757946838468,66.2315043458287,68.01650660396056,71.44531386273489,,,,,,,64.24241369541228,66.19146074822042,66.06278933648076,66.26866359526423,#000000,,63.507189400638225,,47.84814511232895,-8.197824042227452,False,False,False,False,True,0.0,72.58712296095601,,0.0,0.0,0.0,0.0,0,0.9439944752494276,1.0713904040124753,False,False,False,False,0.04176517239845247,-0.003929812526248005,False,False,False,False,-109356331,-109802511.94895628,False,False,False,False,12563895.111794144,False,False,False,False
2023-01-27 00:00:00+00:00,70.6366411342,70.9936290798,67.8277096673,68.3162194876,8448560,,,,,,,,,,,64.18635696227311,64.75548259722261,69.80976020875387,,,,,,,,,,,65.15984074434355,61.74189255777089,66.30452155043942,68.04871862362243,71.42349760711507,,,,,,,65.15984074434355,66.42875885644261,66.2505332560832,66.53569421665827,#000000,,63.960893215402535,,50.08424378066174,-5.921998626235194,False,False,False,False,True,0.0,72.540636999432,,0.0,0.0,0.0,0.0,0,0.9294132100022906,1.079524789556386,False,False,False,False,0.11877518566795861,0.0574226865708553,False,False,False,False,-100907771,-109143642.24903359,False,False,False,False,12259055.473883467,False,False,False,False
2023-02-03 00:00:00+00:00,71.2284895703,72.0763359412,69.077167477,70.3266252866,10797539,,,,,,,,,,,64.74410734002936,64.93604370204044,69.82961592587472,,,,,,,,,,,66.13860124237567,62.17945638829994,66.41833158125026,68.11000845637295,71.41288512779924,,,,,,,66.13860124237567,66.72113122050533,66.5032556559815,66.85185655921961,#000000,,64.49955216818636,,51.903816722415044,-4.077670250949474,False,False,False,False,True,0.0,72.455896237106,,0.0,0.0,0.0,0.0,0,0.9630068771456158,1.0716352167664849,False,False,False,False,0.17072572055069274,0.11407420356077402,False,False,False,False,-90110232,-107733760.00836442,False,False,False,False,12150794.994336544,False,False,False,False
2023-02-10 00:00:00+00:00,70.7211909108,71.0593900171,69.0959563162,70.392386224,10470003,,,,,,,,,,,65.16385737364695,65.08696639762586,69.83849086160696,,,,,,,,,,,66.73740146884492,62.54269071431131,66.51127164075628,68.15624775648112,71.394859400001,,,,,,,66.73740146884492,66.92897320165929,66.69643821095991,67.06849419607893,#000000,,64.88272898860725,,52.94756072137152,-2.9785918891788583,False,False,False,False,True,0.0,72.334597477658,,0.0,0.0,0.0,0.0,0,0.9486246117118943,1.0532837293424815,False,False,False,False,0.18053348383034573,0.14730384369555988,False,False,False,False,-100580235,-107203869.2670041,False,False,False,False,12026291.883644948,False,False,False,False
2023-02-17 00:00:00+00:00,72.7128078705,73.7837717074,69.2462670302,70.8245295266,10381369,,,,,,,,,,71.91428220270002,65.63491331936031,65.27253029235689,69.87724350055446,,,,,,,,,,,67.38485774496971,62.94105178728975,66.63681501297788,68.23358007669164,71.4030131690264,,,,,,,67.38485774496971,67.23690924211257,68.17474232874292,67.31986355819107,#000000,,66.96877626357994,,54.48763783010885,-1.3877762412561694,False,False,True,False,True,0.0,72.191058115606,,0.0,0.0,0.0,0.0,0,0.9642699731768415,1.0233286801375083,False,False,False,False,0.29390392595828563,0.22060388482692275,False,False,False,False,-90198866,-105944239.39537416,False,False,False,False,11904445.744115693,False,False,False,False
2023-02-24 00:00:00+00:00,70.3360197063,73.173134432,69.4811275207,72.4685529604,8108838,,,,,,,,,,71.51190518123616,65.9120606539632,65.39152867704118,69.89333383523692,,,,,,,,,,,67.70630000264667,63.19992430833683,66.71453478711695,68.27729085148245,71.39809226530936,,,,,,,67.70630000264667,67.32585978713254,68.17720708686936,67.45922844297846,#000000,,67.08254753654572,,54.352922764121374,-1.3877762412561694,False,False,True,False,True,0.0,71.924203299234,,0.0,0.0,0.0,0.0,0,0.9796803239879579,1.0050788257828733,False,False,False,False,0.3329093595089928,0.27675662216795777,False,False,False,False,-98307704,-105378570.10682793,False,False,False,False,11623289.614921939,False,False,False,False
2023-03-03 00:00:00+00:00,71.3304582984,71.8324519632,67.7312584374,71.0841972553,12187767,,,,,,,,,,71.02966642080506,66.22824208865902,65.5401912362271,69.90189189397783,,,,,,,,,,,68.01207693927026,63.52696829571991,66.8080415952751,68.32422139477514,71.37842312036044,,,,,,,68.01207693927026,67.42141248308869,68.17499790991725,67.60994626908015,#000000,,67.19923843611356,,54.67898100102258,-0.9067161199819722,False,False,True,False,True,0.0,71.659622604972,,0.0,0.0,0.0,0.0,0,0.9760108307871039,1.0025192056680035,False,False,False,False,0.2687408345651979,0.2727487283665778,False,False,False,False,-86119937,-103952004.69150735,False,False,False,False,11665102.75455735,False,False,False,False
2023-03-10 00:00:00+00:00,64.2457175193,71.9650540634,64.1415301549,71.6051340772,18140395,,,,,,,,,,69.45205858705658,66.28210509424673,65.5938674641246,69.80675921581671,,,,,,,,,,,67.8286503434894,63.7360008246234,66.80714653844547,68.27276273933373,71.25932204080198,,,,,,,67.8286503434894,67.22241885089207,67.78369759031115,67.5807764973388,#000000,,66.82470371235402,,51.78820879465545,-0.9067161199819722,False,False,False,False,True,0.0,71.17903529157,,0.0,0.0,0.0,0.0,0,0.9471872047539563,1.0054422519964608,False,False,False,False,0.2008578411600273,0.23680328476330256,False,False,False,False,-104260332,-103974843.7513957,False,False,False,False,12144754.031997547,False,False,False,False
2023-03-17 00:00:00+00:00,65.1171027488,67.8165026446,63.1943722967,63.6774228044,15537431,,,,,,,,,,68.46797332054562,66.21266441332999,65.5861019332241,69.69391229366924,,,,,,,,,,,67.55045112298544,63.82145106172266,66.76274089592175,68.19216996134013,71.1315274760954,,,,,,,67.55045112298544,67.03593312534235,67.49016299019225,67.49166810361308,#000000,,66.51313497964593,,50.124191799587145,-0.9067161199819722,False,False,False,False,False,0.0,70.686517933204,,0.0,0.0,0.0,0.0,0,0.977159151278442,1.0496866987852798,False,False,False,False,0.10154117357671727,0.1691722291700099,False,False,False,False,-88722901,-102845070.21425529,False,False,False,False,12396063.437034765,False,False,False,False
2023-03-24 00:00:00+00:00,63.914212269,66.5188963789,61.7357491952,65.4864943135,11254890,,,,,,,,,,67.81127972211706,66.09925337701438,65.54759891405492,69.5917878078848,,,,,,,,,,64.05628594769999,67.28515470393681,63.82999201912005,66.70324847632467,68.11046525380831,71.02192702367287,,,,,,64.05628594769999,67.28515470393681,66.18040980175952,67.26247995526779,66.83451223742712,#000000,,66.31299343769206,,48.46182755743339,3.9276421736614893,False,False,False,False,False,0.0,70.185355583758,,1.0,66.5189,61.73575,0.0,1,1.0012488631212226,1.0107837269066007,False,False,False,False,0.048762458038438566,0.10896734360422423,False,False,False,False,-99977791,-102632679.1613475,False,False,False,False,12311532.071328487,False,False,False,False
2023-03-31 00:00:00+00:00,67.9017468518,67.9680479019,63.5069343899,64.4067343552,11064212,,,,,,,,,,67.63864718234969,66.11693428137391,65.56960216262704,69.53697393289559,,,,,,,,,,65.24733470550765,67.22776772846207,63.92074138441713,66.6980801775917,68.07900242049783,70.95348249641036,,,,,,65.24733470550765,67.22776772846207,66.31226375535337,67.21553938981157,67.02106815214778,#000000,,66.55767097442333,,49.08179715117443,3.9276421736614893,False,False,False,False,False,0.0,69.781375089766,,0.0,0.0,0.0,0.0,1,1.0432372184759342,0.948517625434721,False,False,False,False,0.11047600807887654,0.10972167584155039,False,False,False,False,-88913579,-101616449.5197662,False,False,False,False,12219137.991970822,False,False,False,False
2023-04-07 00:00:00+00:00,67.7691447517,68.8110183957,66.3815584895,68.1574794735,8323454,,,,,,,,,,67.63998421766986,66.17174866262752,65.60678538901843,69.51251053309757,,,,,,,,,,65.90103329246465,67.24892795774389,64.01523291518949,66.71305154064291,68.07299629927289,70.91666497578294,,,,,,65.90103329246465,67.24892795774389,66.42122003432871,67.23275720060334,67.14465116351613,#000000,,66.74042353262648,,49.466326135684966,3.9276421736614893,False,False,False,False,False,0.0,69.394742520654,,0.0,0.0,0.0,0.0,1,1.1090464949654686,0.9345299668415172,False,False,False,False,0.18280942532895283,0.14626555058525162,False,False,False,False,-97237033,-101292048.2960798,False,False,False,False,11930568.80738039,False,False,False,False
2023-04-14 00:00:00+00:00,70.1749257114,71.373080402,67.1629637225,67.4755258157,9223372,,,,,,,,,,67.81081457701103,66.30095341664146,65.68361937916346,69.51333098547508,,,,,,,,,,66.74995938590234,67.36999930249614,64.16679113094725,66.76179837885225,68.09607778887116,70.90022122246997,,,,,,66.74995938590234,67.36999930249614,66.61750166998564,67.32717958957276,67.34080786825652,#000000,,67.05793167051274,,50.77005541414563,3.9276421736614893,False,False,False,False,False,0.0,69.132005261772,,0.0,0.0,0.0,0.0,1,1.1288670155125786,0.8585770446346144,False,False,False,False,0.2444788679418949,0.19537220926357327,False,False,False,False,-88013661,-100308464.05192575,False,False,False,False,11730035.710537398,False,False,False,False
2023-04-21 00:00:00+00:00,71.633548813,72.2776161565,70.2033404472,70.2601699187,7135276,,,,,,,,,,68.038968040312,66.4458202824815,65.76765771979935,69.53350974505598,,,,,,,,,,67.45155802388645,67.52518729200094,64.31571182542864,66.82184582169546,68.13467779046191,70.90463247633876,,,,,,67.45155802388645,67.52518729200094,66.81267834950827,67.44648894691221,67.52560220496869,#000000,,67.36538340967022,,52.29326847621499,3.9276421736614893,True,False,False,False,True,0.0,68.942110117384,,0.0,0.0,0.0,0.0,0,1.152573328700917,0.8615766625907335,False,False,False,False,0.33049966972255773,0.2629359394930655,False,False,False,False,-80878385,-98869198.93696828,False,False,False,False,11389683.139386479,False,False,False,False
2023-04-28 00:00:00+00:00,75.0338455238,75.0812034167,70.5253741189,71.9366393276,11139999,,,,,,,,,,68.539856442866,66.74903825390746,65.94305751121202,69.60041852563587,,,,,,,,,,68.61942300848084,67.86897622041866,64.60429592768318,66.9558881361341,68.23245652601491,70.94268801024373,,,,,,68.61942300848084,67.86897622041866,67.18912400333964,67.70809268340534,67.87062130482924,#000000,,67.94432348141824,,54.65034785858599,-0.4443942057451622,True,False,True,False,True,2.470831975948041,68.82132182282,,0.0,0.0,0.0,0.0,0,1.1603612717092378,0.8370205415396682,False,False,False,False,0.3428282501596213,0.30288209482634343,False,False,False,False,-69738386,-96711360.9416373,False,False,False,False,11371188.017950442,False,False,False,False
2023-05-05 00:00:00+00:00,74.598152909,75.4411234028,71.9176961704,74.825470795,10769878,,,,,,,,,,68.97995538187924,67.03593732716351,66.11463245081278,69.66997803735542,,,,,,,,,,69.45809350806496,68.18892984914034,64.87951542371235,67.08878955997048,68.33121885720608,70.98447814646872,,,,,,69.45809350806496,68.18892984914034,67.50963404474372,67.95012579930274,68.15517089076049,#000000,,68.41572901656201,,56.096984023408154,1.0089292236815623,True,False,True,False,True,2.074965444150884,68.696590310262,,0.0,0.0,0.0,0.0,0,1.1708318005912866,0.8342321117390734,False,False,False,False,0.3428282490057899,0.32285517191606666,False,False,False,False,-80508264,-95511131.53855306,False,False,False,False,11326646.535139298,False,False,False,False
2023-05-12 00:00:00+00:00,75.1096181525,75.6779128674,71.9839972205,73.2721319076,15305403,,,,,,,,,,69.52359641190284,67.421091691811,66.35422893934074,69.77110418768861,,,,,,,,,,70.33027303049413,68.6088123995489,65.25483628802455,67.2763450029128,68.47234467751649,71.04712823384722,,,,,,70.33027303049413,68.6088123995489,67.90519105519394,68.2675053076858,68.49828993872401,#000000,,68.97094338343922,,57.325283267960714,2.2546766465062476,True,False,True,False,True,2.518621956137139,68.53278343827799,,0.0,0.0,0.0,0.0,0,1.149329818790903,0.910754579791259,False,False,False,False,0.34282824906501097,0.3328417104905388,False,False,False,False,-65202861,-93266074.4616232,False,False,False,False,11621369.23624009,False,False,False,False
2023-05-19 00:00:00+00:00,73.0473435584,76.6357680656,72.646508906,75.5000698838,10090164,,,,,,,,,,69.81526144450869,67.64829527808564,66.50181577121869,69.83325826449608,,,,,,,,,,70.73466433801566,68.848801931105,65.48247264570067,67.39221726613691,68.55948611487743,71.08529922786136,,,,,,70.73466433801566,68.848801931105,68.12287684870608,68.44965768957726,68.68382358728284,#000000,,69.26175574792875,,57.02591024095801,2.2546766465062476,True,False,True,False,True,0.6256523537808576,68.367824435176,,0.0,0.0,0.0,0.0,1,1.1062705490624445,0.8990682541836029,False,False,False,False,0.34282824936083534,0.33783497992568706,False,False,False,False,-75293025,-91934737.46446593,False,False,False,False,11507946.626148233,False,False,False,False
2023-05-26 00:00:00+00:00,70.1842388984,73.887187592,69.1630649031,73.1427803804,8479942,,,,,,,,,,69.87933459021312,67.74349070253638,66.57385230139555,69.84806764111048,,,,,,,,,71.07816379783333,70.7630032049465,68.92764853894028,65.60080862171606,67.44400572056526,68.59178576074504,71.08522526525489,,,,,,70.7630032049465,68.92764853894028,68.50128843476831,68.51118630881388,69.07009155857162,#000000,,70.1620375329833,,55.33126771861721,2.2546766465062476,True,False,True,False,True,0.0,68.255167223356,,0.0,0.0,0.0,0.0,1,1.0593749072235328,0.9168690726022417,False,False,False,False,0.19197528205619965,0.26490513099094337,False,False,False,False,-83772967,-91330161.87450549,False,False,False,False,11283649.987174291,False,False,False,False
2023-06-02 00:00:00+00:00,72.3029363468,73.2658938808,69.5066374623,69.9647342078,12986456,,,,,,,,,,70.01000658326537,67.90447073834996,66.69432377024934,69.8810559927423,,,,,,,,,71.44940691727737,70.86719042421691,69.06967130050752,65.79188552945214,67.53348075422545,68.65149523894738,71.0947040005392,,,,,,70.86719042421691,69.06967130050752,68.66505450219302,68.62246427115174,69.20826202359514,#000000,8.527416167959744,70.3490688063168,0.2291277336533091,55.07164913545497,2.2546766465062476,True,False,True,False,True,0.0,68.26654877828,,0.0,0.0,0.0,0.0,1,1.0693731364776387,0.9444138452196614,False,False,False,False,0.18549537110035988,0.2252002510456516,False,False,False,False,-70786511,-89808409.95787545,False,False,False,False,11409783.76590212,False,False,False,False
2023-06-09 00:00:00+00:00,77.3992626416,77.4469810526,71.9689074698,72.3888294866,11811330,,,,,,,,,,70.35430609428684,68.17981544158548,66.88109418332155,69.97271062571943,,,,,,,,,72.92437769638376,71.30580547474653,69.3614386018649,66.06410438505056,67.6852070427272,68.77121046312698,71.1579072183319,,,,,,71.30580547474653,69.3614386018649,69.09451861499586,68.84698158622832,69.61000726889026,"rgba(38, 166, 154, 0.5)",8.52139553393757,70.98648196682052,0.7525505240590872,56.82921909186696,2.2546766465062476,True,False,True,False,True,4.266404039905353,68.274357739304,,0.0,0.0,0.0,0.0,1,1.1161083139723402,0.8922899326431413,False,False,False,False,0.342828249383775,0.28401425021471327,False,False,False,False,-58975181,-87524467.0721069,False,False,False,False,11439527.931390854,False,False,False,False
2023-06-16 00:00:00+00:00,76.7407485698,79.136212802,75.7863803498,77.3420005484,24339802,,,,,,,,,77.2211139072,71.12708563719191,68.80029286574504,67.3092185113616,70.20424569485728,,,,,,,,,74.73947995115756,72.25349818508556,70.02360380523812,66.66740327819956,68.04082006512127,69.06072577185452,71.32807861859348,,,,,,72.25349818508556,70.02360380523812,71.01771201764743,70.93239132327116,70.30194423932144,"rgba(38, 166, 154, 0.5)",8.490738381485082,73.83529442015876,0.3421909872970391,57.73060210230687,2.997084403594144,True,False,True,False,True,3.6751130177837226,68.271767849358,,0.0,0.0,0.0,0.0,1,1.1605124172303192,0.849126424846746,False,False,False,False,0.34282825017662605,0.3134212501956697,False,False,False,False,-83314983,-87212653.43713602,False,False,False,False,12395103.788324865,False,False,False,False
2023-06-23 00:00:00+00:00,72.7992078212,76.6262243834,72.3983731688,76.3590012818,10407915,,,,,,,,,76.23870828180333,71.25629313567684,68.94685650341236,67.42459601227998,70.25460212796142,,,,,,,,,74.61735333552295,72.36170950185789,70.15983147047963,66.83179089837962,68.13343405119846,69.13119798677283,71.3590685599683,,,,,,72.36170950185789,70.15983147047963,70.97964239242657,70.82421121222679,70.37062654345424,#000000,8.447941825158598,73.61851606371525,-0.0969831776155569,56.40557017222599,2.997084403594144,True,False,True,False,True,0.2468409111641492,68.210670967868,,0.0,0.0,0.0,0.0,1,1.1314991794280633,0.8433893093870662,False,False,False,False,0.20994459415458583,0.2616829221751278,False,False,False,False,-93722898,-87694893.77512595,False,False,False,False,12247904.618819319,False,False,False,False
2023-06-30 00:00:00+00:00,77.1988453154,77.513786828,72.9423630542,73.0568872406,11982055,,,,,,,,,76.14801296945734,71.48867011279977,69.16733513058242,67.59071518971611,70.34061238553299,,,,,,,,,74.8071979485087,72.60389432640147,70.3801987667041,67.06136293686622,68.27101896986383,69.24163268249134,71.42002730499092,,,,,,72.60389432640147,70.3801987667041,71.15592342262951,70.94706915761773,70.54076184797522,"rgba(38, 166, 154, 0.5)",8.423298909913875,73.76194383929182,0.40802321191084634,57.078033543733085,2.997084403594144,True,False,True,False,True,3.7815620079862775,68.25401065703599,,0.0,0.0,0.0,0.0,0,1.1135930529499334,0.8516064727116388,False,False,False,False,0.22720586738022724,0.24444439477767752,False,False,False,False,-81740843,-87253852.97696847,False,False,False,False,12228212.05446233,False,False,False,False
2023-07-07 00:00:00+00:00,76.1681276378,78.6828878975,74.8129247654,76.6834864766,7308997,,,,,,,,,76.20301209805716,71.63920010294541,69.30780988429208,67.69680728668695,70.39798217492927,,,,,,,,,74.95347154639795,72.76288308158104,70.5218448371529,67.20597118996264,68.35974513165124,69.31385474139026,71.46186901250765,,,,,,72.76288308158104,70.5218448371529,71.2863750033845,71.04896230938218,70.65423422009196,"rgba(38, 166, 154, 0.5)",8.420742564732766,73.88964170724539,0.2705801671336235,57.06430913157358,2.997084403594144,True,False,True,False,True,2.900989084344598,68.246989305634,,0.0,0.0,0.0,0.0,0,1.124340360465073,0.8704890060880447,False,False,False,False,0.3036933376856151,0.2740688662316463,False,False,False,False,-89049840,-87386889.05274859,False,False,False,False,11863825.754131787,False,False,False,False
2023-07-14 00:00:00+00:00,76.3303702352,78.4776987302,74.74611899,75.939079265,10448109,,,,,,,,,76.25405632020131,71.83798914221134,69.49861700827564,67.84356759508594,70.47769947228348,,,,,,,,,75.12067948676106,72.96715376054593,70.71223752078487,67.40442000982944,68.48277552965168,69.4141432998341,71.52008938459811,,,,,,72.96715376054593,70.71223752078487,71.45484010546194,71.18238590761155,70.80307128457217,"rgba(38, 166, 154, 0.5)",8.433042956199143,74.04496967742992,0.27100544484835964,57.1151381984789,2.997084403594144,True,False,True,False,True,3.030197303967803,68.178361333242,,0.0,0.0,0.0,0.0,0,1.101876740514967,0.8965548094587746,False,False,False,False,0.2963374611987283,0.2852031637151873,False,False,False,False,-78601731,-86736136.60439685,False,False,False,False,11758957.846418321,False,False,False,False
2023-07-21 00:00:00+00:00,78.5540481878,79.470241679,74.3452843376,76.3399139174,7973497,,,,,,,,,76.38637523652486,72.00742667372351,69.65614970922206,67.96408977867482,70.54638941058845,,,,,,,,,75.29682086389266,73.14609365182606,70.87179671582676,67.5652855902292,68.58487589787583,69.49868509677577,71.57180104645985,,,,,,73.14609365182606,70.87179671582676,71.61175477748999,71.31208616174675,70.933622694698,"rgba(38, 166, 154, 0.5)",8.463464095235208,74.20917910649177,0.5133676981927912,57.97751476107719,3.817522961675749,True,False,True,False,True,4.789908109311408,68.25878222954199,,0.0,0.0,0.0,0.0,0,1.0674367042742723,0.8920791882964387,False,False,False,False,0.3123807467517309,0.2987919552334591,False,False,False,False,-70628234,-85542958.63370077,False,False,False,False,11478553.339276223,False,False,False,False
2023-07-28 00:00:00+00:00,77.3133695018,80.1430712741,76.8266417096,78.5254171412,7205300,,,,,,,,,76.54085266467516,72.16890400016526,69.80444426660975,68.07757559358862,70.61293183088765,,,,,,,,,75.47529179864026,73.31812617638303,71.0229764090212,67.71537984695479,68.68165268634341,69.57956936418259,71.62274337852217,,,,,,73.31812617638303,71.0229764090212,71.76544384450476,71.44094167118529,71.05939138000677,"rgba(38, 166, 154, 0.5)",8.475206547714293,74.37579365996592,0.3466081711750517,57.925986371855245,3.941250825398477,True,False,True,False,True,3.694448323087599,68.277252383858,,0.0,0.0,0.0,0.0,0,1.080549487794007,0.9094484788537219,False,False,False,False,0.34282824925672517,0.3208101022450921,False,False,False,False,-77833534,-84971890.14231554,False,False,False,False,11162016.054885391,False,False,False,False
2023-08-04 00:00:00+00:00,78.6208539632,81.3503470724,77.0556900824,77.6855731076,9816535,,,,,,,,,76.81161372903703,72.40749797436465,70.0196759776279,68.24190815336544,70.71257864056066,,,,,,,,,75.75786292503749,73.57548640311455,71.24440068079439,67.93053811615773,68.82288285635859,69.69892465815633,71.70050985370688,,,,,,73.57548640311455,71.24440068079439,71.99862299493739,71.63865489499113,71.24722935618942,"rgba(38, 166, 154, 0.5)",8.490615875655859,74.63811525788843,0.4690753608028379,58.39591318224629,4.581920574920417,True,False,True,False,True,4.731876335722266,68.37933321909401,,0.0,0.0,0.0,0.0,0,1.0700733156380087,0.909380853746273,False,False,False,False,0.34282824950246904,0.33181917587378057,False,False,False,False,-68016999,-83715972.2799218,False,False,False,False,11062350.791560547,False,False,False,False
