date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_394,aVWAP_peak_360,aVWAP_peak_321,aVWAP_peak_273,aVWAP_peak_247,aVWAP_peak_232,aVWAP_peak_208,aVWAP_peak_181,aVWAP_peak_96,aVWAP_peak_66,aVWAP_peak_35,aVWAP_valley_423,aVWAP_valley_389,aVWAP_valley_369,aVWAP_valley_344,aVWAP_valley_323,aVWAP_valley_307,aVWAP_valley_291,aVWAP_valley_256,aVWAP_valley_236,aVWAP_valley_219,aVWAP_valley_198,aVWAP_valley_165,aVWAP_valley_128,aVWAP_valley_116,aVWAP_valley_91,aVWAP_valley_78,aVWAP_valley_50,aVWAP_valley_25,aVWAP_valley_14,aVWAP_OB_bull_423,aVWAP_OB_bull_402,aVWAP_OB_bull_1,aVWAP_OB_bear_321,aVWAP_OB_bear_96,aVWAP_OB_bear_66,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-15 17:00:00+00:00,43.59,43.99,43.395,43.91,28469.0,,,,,,42.52822643566926,42.14018571694759,41.75797386672328,41.71400425359116,43.747117216325236,44.921174429015025,45.96539380489117,,,,,,,,42.77093477950168,42.18838235446175,41.833149994608846,41.60666511720229,41.86025894523505,42.53264513128555,42.912892781880885,43.88374131951815,44.35221511512445,45.60564492035243,46.33438257921999,46.59474185213094,,,46.87546602612996,,43.747117216325236,44.921174429015025,43.43419634808867,43.25343938902324,43.5396379075435,"rgba(38, 166, 154, 0.5)",1.4456391958868118,42.47176904938733,0.9948754535051161,62.16973664430782,7.480788320818689,True,False,True,False,True,2.883370875641564,41.7242,45.600100000000005,0.0,0.0,0.0,0.0,0,0.8941866515302015,0.81486211626697,False,False,False,False,0.12038319255777101,0.1211856438337918,False,False,False,False,188633.0,45567.89108184911,False,False,False,False,34451.992499961874,False,False,False,False
2024-11-18 17:00:00+00:00,43.89,44.125,43.695,43.745,36197.0,,,,,,42.5758440515851,42.182694863132454,41.79243601629353,41.73803253498081,43.747844181655275,44.91477018255129,45.95387069460534,,,,,,,,42.834781139138414,42.23280740926207,41.87015600762994,41.63915602972223,41.88036904441276,42.54307177244168,42.91984306116915,43.88355052949975,44.34906286571139,45.59576568940876,46.32127600414112,46.5806988254859,,,46.860560685169915,,43.747844181655275,44.91477018255129,43.450317415938265,43.27221321782911,43.55421153150193,"rgba(38, 166, 154, 0.5)",1.44619148795013,42.49703335032025,0.8629332008091454,60.953581863588376,7.480788320818689,True,False,True,False,True,2.4639663142796806,41.80479999999999,45.540675,0.0,0.0,0.0,0.0,0,0.9017006963854275,0.8105547396844954,False,False,False,False,0.16552407346250084,0.14335485864814632,False,False,False,False,152436.0,47224.76098755688,False,False,False,False,34479.04687980742,False,False,False,False
2024-11-19 17:00:00+00:00,43.235,43.35,42.71,42.78,60189.0,,,,,,42.59672775990122,42.21293923680082,41.823138054455995,41.76017450850048,43.7389665787904,44.89530690431751,45.926813150391055,,,,,,,,42.844760981720675,42.2631054109558,41.90195151839024,41.669837644021534,41.89794951943138,42.548294886680445,42.92016812485184,43.87332203436457,44.33443310641088,45.57113868619941,46.29187156176204,46.54998750015446,,,46.82870606372232,,43.7389665787904,44.89530690431751,43.453730903584244,43.27915231330822,43.5555684145786,#000000,1.4174228548845784,42.51169728466496,0.18928911327374323,56.21246903926118,11.036380469958168,True,False,True,False,False,0.05201757003963081,41.8869,45.485175,0.0,0.0,0.0,0.0,0,0.9027658967778724,0.8092386655260914,False,False,False,False,0.08828621658889374,0.11582053761852003,False,False,False,False,92247.0,47922.78019705212,False,False,False,False,34877.65080415149,False,False,False,False
2024-11-20 17:00:00+00:00,42.39,42.815,42.265,42.67,66978.0,,,,,,42.595937841282876,42.228567961277186,41.84499282973045,41.77662033018397,43.724890564549945,44.870140988558084,45.89366857141532,,,,,,,,42.82115528796592,42.27754762002559,41.923633979565594,41.69308425017259,41.91029776417515,42.54879231899582,42.91568618774088,43.85783805864663,44.31433848343898,45.54054646241809,46.25625791050537,46.51303157809374,,,46.79060135784019,,43.724890564549945,44.870140988558084,43.447738367828535,43.276402726713975,43.547684158478695,#000000,1.391139755674974,42.414620505509475,0.1835757287855076,52.65939498515094,7.709062940758173,False,True,False,False,False,0.0,41.954499999999996,45.428000000000004,0.0,0.0,0.0,0.0,0,0.8981600342319208,0.8151476251604629,False,False,False,False,0.04578736142510639,0.08080394952181322,False,False,False,False,25269.0,47571.558798648206,False,False,False,False,35375.33063664526,False,False,False,False
2024-11-21 17:00:00+00:00,43.04,44.25,42.955,44.13,76047.0,,,,,,42.670141141555,42.29941996308359,41.906105299014136,41.82102024628398,43.72561957468333,44.85681217741313,45.870124474801344,,,,,,,,42.910161599697396,42.35065395747847,41.98830760727902,41.75164281209126,41.94774434264516,42.568296939051855,42.928524850410355,43.856769100661545,44.307444569373445,45.52029542126358,46.22953141228596,46.4844063388966,,,46.76021330611232,,43.72561957468333,44.85681217741313,43.47331693831417,43.30703469669065,43.57031491259456,"rgba(38, 166, 154, 1.0)",1.3955942194007687,42.497044795830476,1.1700787961637404,55.25082260348631,7.709062940758173,False,False,True,False,True,3.286081773269636,42.0488,45.3705,0.0,0.0,0.0,0.0,0,0.8996674317298229,0.8041594454072797,False,False,False,False,0.13835816256856756,0.10958105604519039,False,False,False,False,101316.0,48404.80594905676,False,False,False,False,36005.899153906576,False,False,False,False
2024-11-22 17:00:00+00:00,45.09,45.41,44.965,45.105,63645.0,,,,,,42.79438820628098,42.40483813846644,41.98996771549628,41.88187411193065,43.741810109868666,44.859878547179825,45.86357068112074,,,,,,,,43.07260945879819,42.460698848493465,42.07824373686052,41.82990839936197,42.000746516021486,42.60225430860264,42.95597753497768,43.87127055800613,44.31652385982535,45.51686321865868,46.21996328369512,46.47290482098059,,,46.7468159834744,,43.741810109868666,44.859878547179825,43.52285747655924,43.36233250147766,43.616497045356816,"rgba(0, 255, 255, 0.75)",1.4147207090745195,42.60125370472123,1.769781328016796,59.225151187124,3.6574127400944008,True,False,True,False,True,5.493082079233723,42.1469,45.321299999999994,0.0,0.0,0.0,0.0,0,0.913678742056681,0.8008256412635101,False,False,False,False,0.28152567505092185,0.19555336554805614,False,False,False,False,164961.0,50211.87872504038,False,False,False,False,36434.41234531887,False,False,False,False
2024-11-25 17:00:00+00:00,46.87,46.935,46.355,46.53,83621.0,,,,,46.60666666666666,43.02895564884036,42.59888921442957,42.14117887718535,41.992366235176384,43.783675718242826,44.882785699883954,45.87247334101268,,,,,,,,43.378824180887435,42.663629026624996,42.240894197300356,41.96980305845935,42.09847849148724,42.67002252005654,43.0140479538867,43.91068525932202,44.3481254094157,45.530334581272285,46.224455778461646,46.474413823596095,,,46.745291119688254,,43.783675718242826,44.882785699883954,43.77153528411041,43.86337392517972,43.71030952339754,"rgba(0, 255, 0, 1.0)",1.458762223676246,42.94544828395512,2.4572556499382068,64.2689146258513,8.21699399883299,True,False,True,False,True,8.543239686980701,42.2747,45.279225,-1.0,46.935,46.355,0.0,0,0.9201496328453327,0.7935159100355617,False,False,False,False,0.34282824565798803,0.2691908056030221,False,False,False,False,248582.0,53287.3844812413,False,True,False,False,37165.987347717026,False,False,False,False
2024-11-26 17:00:00+00:00,44.17,44.365,43.96,44.065,37630.0,,,,,45.83803822923797,43.05862070854246,42.63006159827835,42.170066545026536,42.01462772590108,43.785938328135515,44.878369327128944,45.863129514914604,,,,,,,,43.40701455922572,42.695231523534076,42.27094250372362,41.99790225121119,42.11769317932657,42.68105713928769,43.02197929889658,43.912098179848584,44.346779293459285,45.522588092645165,46.21356308893701,46.46257218794412,,,46.732548528116084,,43.785938328135515,44.878369327128944,43.74441366376025,43.77985649714569,43.72078510816996,"rgba(38, 166, 154, 0.5)",1.4601989621310711,42.91325659859733,0.7887578551088477,60.22935878841809,8.21699399883299,True,False,True,False,False,2.5373007663515885,42.332,45.228100000000005,0.0,0.0,0.0,0.0,0,0.9147673206760609,0.8047940550092898,False,False,False,False,0.1371255951587137,0.2031582003808679,False,False,False,False,210952.0,55731.79712494299,False,False,False,False,37173.18134232606,False,False,False,False
2024-11-27 17:00:00+00:00,44.995,45.055,44.81,44.97,44022.0,,,,,45.60016919480697,43.11626119600859,42.68391532681752,42.21643121948764,42.04989892498282,43.79472981142486,44.87882351300152,45.857405745007746,,,,,,,,43.4716970756256,42.750558520364926,42.31979231999368,42.04207674707734,42.14863467956925,42.70089930562674,43.037836436726415,43.919824693914414,44.35106723688638,45.51887423416023,46.205891642675944,46.45365755136767,,,46.72241728645181,,43.79472981142486,44.87882351300152,43.75592226877631,43.77470436644221,43.74340087033239,"rgba(38, 166, 154, 1.0)",1.477557675586419,42.93526614883849,1.3770926744730683,59.287712148783314,8.21699399883299,True,False,True,False,False,4.437713039835707,42.406099999999995,45.181125,0.0,0.0,0.0,0.0,0,0.9146280804883558,0.805697490391138,False,False,False,False,0.19894500264768286,0.20105160151427537,False,False,False,False,254974.0,58820.823526106666,False,False,False,False,37279.36457732876,False,False,False,False
2024-11-28 17:00:00+00:00,44.97,44.97,44.97,44.97,0.0,,,,,45.60016919480697,43.11626119600859,42.68391532681752,42.21643121948764,42.04989892498282,43.79472981142486,44.87882351300152,45.857405745007746,,,,,,,,43.4716970756256,42.750558520364926,42.31979231999368,42.04207674707734,42.14863467956925,42.70089930562674,43.037836436726415,43.919824693914414,44.35106723688638,45.51887423416023,46.205891642675944,46.45365755136767,,,46.72241728645181,,43.79472981142486,44.87882351300152,43.75592226877631,43.77470436644221,43.74340087033239,"rgba(38, 166, 154, 1.0)",1.5128761165884692,42.93526614883849,1.34494412916626,58.65994772236013,8.21699399883299,True,False,True,False,False,4.437713039835707,42.455600000000004,45.132825,0.0,0.0,0.0,0.0,0,0.9117152338955307,0.807791971632496,False,False,False,False,0.20199058933353867,0.201521095423907,False,False,False,False,254974.0,61861.95804508176,False,False,False,False,36701.38993271901,False,False,False,False
2024-11-29 17:00:00+00:00,45.08,45.335,45.07,45.16,28506.0,,,,,45.53958578242912,43.156464414598986,42.72108221519168,42.248241105099204,42.07417090465795,43.801541166201915,44.88018366560609,45.8547156464527,,,,,,,,43.517207445118295,42.78877035885548,42.35332841731375,42.072320991671816,42.17002408302692,42.714936616429505,43.04925820620908,43.92593954544712,44.35493541557435,45.517503685865364,46.2019225278803,46.44886271524266,,,46.71680771724909,,43.801541166201915,44.88018366560609,43.769549745443605,43.784498112529704,43.759584167386215,"rgba(38, 166, 154, 1.0)",1.5501210443871545,42.95770200458054,1.4207264673902564,58.643958623748794,8.21699399883299,True,False,True,False,False,4.8399445716911345,42.518899999999995,45.086975,0.0,0.0,0.0,0.0,0,0.9168983908465145,0.801659297077997,False,False,False,False,0.22095832202003676,0.2112397087219719,False,False,False,False,283480.0,65297.89668004173,False,False,False,False,36574.3296236846,False,False,False,False
2024-12-02 17:00:00+00:00,45.25,45.725,45.245,45.285,26690.0,,,,,45.52490694836916,43.196821233719824,42.758047157799545,42.2796954835088,42.09821222756587,43.80890625290683,44.88238885198196,45.853079045991194,,,,,,,,43.56325500539812,42.826804419918055,42.386515331921295,42.102167745611816,42.19128519030328,42.72914568940769,43.06098100633162,43.932645065634084,44.3595155323321,45.517120172485555,46.19907116905327,46.44521931848122,,,46.7123773296973,,43.80890625290683,44.88238885198196,43.78578914243606,43.800257150230394,43.77614380390651,"rgba(38, 166, 154, 1.0)",1.5925355385174669,42.98340197072038,1.4452412355094035,58.916822574687274,8.21699399883299,True,False,True,False,False,5.107408331908367,42.5813,45.046825,0.0,0.0,0.0,0.0,0,0.9212634261787724,0.7932823593664672,False,False,False,False,0.24421899663914787,0.22772935268055988,False,False,False,False,310170.0,69094.36339818062,False,False,False,False,36421.08420316236,False,False,False,False
2024-12-03 17:00:00+00:00,45.6,46.05,45.48,45.615,41882.0,,,,,45.55525361062089,43.26540519821994,42.820298859166265,42.33236307206745,42.13855827456125,43.822434867997266,44.887708460171666,45.852271190339486,,,,,,,,43.64204384502425,42.89090287912108,42.44212420137445,42.15204003985495,42.22710887620002,42.7535707786307,43.08143020051828,43.945123806549816,44.36861526765699,45.51831375238521,46.19632277697576,46.441190520383785,,,46.70706570225618,,43.822434867997266,44.887708460171666,43.816654023890976,43.83428669164303,43.804898912056274,"rgba(0, 255, 255, 0.75)",1.6348231521294359,43.0309399438515,1.5806358337797206,59.87604607558397,8.21699399883299,True,False,True,False,False,5.817879961129233,42.638000000000005,45.001225000000005,0.0,0.0,0.0,0.0,0,0.9225537317493419,0.7888364922463053,False,False,False,False,0.26753237688759895,0.24763086478407942,False,False,False,False,352052.0,73481.30350053441,False,False,False,False,36505.749564353646,False,False,False,False
2024-12-04 17:00:00+00:00,45.925,45.95,45.52,45.8,51331.0,,,,,45.58821289288728,43.34587770590626,42.89415828157067,42.39551956793537,42.18735766798183,43.839115342222314,44.89445997346287,45.851590524924255,,,,,,,,43.73286642987432,42.966788338394856,42.50863168490222,42.21201058092163,42.270546314539715,42.783380408371045,43.10645696601753,43.960536083185026,44.37994274976635,45.520062889916794,46.19328452854709,46.43659286650163,,,46.70090257777758,,43.839115342222314,44.89445997346287,43.85336958989145,43.874536494611355,43.83925832007819,"rgba(0, 255, 255, 0.75)",1.6856974523622539,43.086642665204124,1.60963483156097,60.96138910101518,8.21699399883299,True,False,True,False,False,6.217845966646781,42.7477,44.95585,0.0,0.0,0.0,0.0,0,0.9263014321436683,0.7869970447829059,False,False,False,False,0.26502130500471655,0.256326084894398,False,False,False,False,403383.0,78596.05848502225,False,False,False,False,36735.59840831716,False,False,False,False
2024-12-05 17:00:00+00:00,46.17,46.2,45.775,45.795,58056.0,,,,,45.64055016346638,43.436723183238364,42.97795066896008,42.467605851517334,42.24349209797927,43.859247715195444,44.90342252809151,45.85216360843751,,,,,,,,43.83434277239953,43.052759786069586,42.58440587391247,42.28055588464128,42.32069185748733,42.818240566047336,43.135949138612375,43.97924299115742,44.3940577527924,45.523382427288595,46.19119098685691,46.43272327219788,,,46.69524112664265,,43.859247715195444,44.90342252809151,43.89643495631745,43.92264447711074,43.878961942455255,"rgba(0, 255, 255, 0.75)",1.7301261397537349,43.150876654422134,1.528283565471261,61.662573594469556,8.21699399883299,True,False,True,False,False,6.204898534537094,42.820499999999996,44.909124999999996,0.0,0.0,0.0,0.0,0,0.9280261723009808,0.7857597237368237,False,False,False,False,0.28626174267668186,0.2712939137855399,False,False,False,False,345327.0,82731.42191936298,False,False,False,False,37066.14727020371,False,False,False,False
2024-12-06 17:00:00+00:00,45.17,45.35,45.075,45.295,38044.0,,,,,45.60336324354575,43.47743278596046,43.018224179904394,42.504238164006416,42.272708354903955,43.86793264517665,44.90533291772918,45.848975899137145,,,,,,,,43.87575786453332,43.09365831343162,42.62246856598187,42.315945311960576,42.34671966375895,42.83573210934405,43.15028635441159,43.98706814855128,44.39909728179151,45.52186203096968,46.186381467806825,46.426859638467555,,,46.68833084843113,,43.86793264517665,44.90533291772918,43.91300224706865,43.93727602379549,43.89681972925073,"rgba(38, 166, 154, 1.0)",1.7647416879602893,43.175890507587596,1.200804348233933,59.883933355527276,8.21699399883299,True,False,True,False,False,4.905086582418466,42.871700000000004,44.8654,0.0,0.0,0.0,0.0,0,0.9289418615230637,0.7874169775270684,False,False,False,False,0.22177756443912228,0.2465357391123311,False,False,False,False,307283.0,86212.84173456665,False,False,False,False,37081.30777764242,False,False,False,False
2024-12-09 17:00:00+00:00,46.67,46.79,45.85,45.915,63787.0,,,,,45.68170634409487,43.57617994139088,43.11001647269782,42.584014976679285,42.335636378154796,43.892113911176565,44.917396226309144,45.85188428700296,,,,,,,,43.98446391105122,43.187630110638366,42.706072964452446,42.3919942058371,42.40325190811491,42.87580635124826,43.18456618318733,44.00970550737338,44.41675915071615,45.52777416841867,46.186369854540644,46.42488234364783,,,46.68435512569867,,43.892113911176565,44.917396226309144,43.96241125983663,43.99361856718829,43.94160638826886,"rgba(38, 166, 154, 1.0)",1.8124312276482841,43.39133655121097,1.3924188737707877,60.58656310735863,8.21699399883299,True,False,True,False,False,6.296552074650101,42.969699999999996,44.824025,0.0,0.0,0.0,0.0,0,0.9292591420693387,0.7861501604664834,False,False,False,False,0.31462403306704434,0.2805798860896877,False,False,False,False,371070.0,90629.23178519352,False,False,False,False,37495.34951752393,False,False,False,False
2024-12-10 17:00:00+00:00,45.935,46.125,45.55,45.685,78929.0,,,,,45.69670081158664,43.67162820667825,43.20269540053403,42.66766367334459,42.402981666528184,43.916267358935016,44.92741909807763,45.85119321270903,,,,,,,,44.08366225555968,43.28184755379415,42.793004554989636,42.47259772350758,42.463810463605,42.91827402310423,43.220435338732,44.0320666547304,44.433320366750515,45.53059904654616,46.182254934147025,46.41849075769142,,,46.6756661521817,,43.916267358935016,44.92741909807763,44.00834565507756,44.04206867854917,43.98586363942982,"rgba(38, 166, 154, 1.0)",1.8528063399430201,43.44295460611344,1.2100808085293542,59.99377210424315,8.21699399883299,True,False,True,False,False,5.690211180610774,43.06419999999999,44.78205,0.0,0.0,0.0,0.0,0,0.9314151284835318,0.7873688020267832,False,False,False,False,0.273614499105808,0.27709719259774784,False,False,False,False,292141.0,93753.44524588819,False,False,False,False,38137.73169554681,False,False,False,False
2024-12-11 17:00:00+00:00,45.01,45.17,44.635,44.99,78933.0,,,,,45.60106654567165,43.72378680109431,43.26056033642673,42.72529390508895,42.45138567624988,43.92905025469773,44.927467517606864,45.84155119159747,,,,,,,,44.127905773875895,43.33956559319456,42.851702259099845,42.52963475314436,42.50720721319821,42.94722724786468,43.24370455689626,44.043247028106165,44.439273356390025,45.52413407344766,46.169510757504575,46.40374745373509,,,46.65894648839047,,43.92905025469773,44.927467517606864,44.02935111474454,44.05752027855419,44.010571672204776,"rgba(38, 166, 154, 0.5)",1.8754970944661773,43.4510383041586,0.8205620261328294,56.684967894376946,10.536364040019834,False,False,True,False,False,3.8762749386301927,43.1386,44.73585,0.0,0.0,0.0,0.0,0,0.9312044868605538,0.788683341625583,False,False,False,False,0.19651115595953483,0.23680417427864134,False,False,False,False,213208.0,95605.45384672713,False,False,False,False,38770.21647546082,False,False,False,False
2024-12-12 17:00:00+00:00,44.8,45.01,44.76,44.91,48311.0,,,,,45.55076613872126,43.75268568078709,43.29333473423458,42.75855326798538,42.47966387998531,43.936423367528214,44.92723101411057,45.83550445552141,,,,,,,,44.15159176594927,43.37213783786013,42.88543167307858,42.56272071064253,42.532615121870776,42.96420642661823,43.25732048336421,44.04966453377569,44.44256900459999,45.51999399301487,46.161600409886894,46.39463593265489,,,46.64864681875424,,43.936423367528214,44.92723101411057,44.041432521609494,44.06677031735923,44.024540657776335,"rgba(38, 166, 154, 0.5)",1.89481720100514,43.461196652206716,0.7646137828096221,54.16394182108042,8.115393954464743,False,True,True,False,False,3.668553444857448,43.229299999999995,44.6867,0.0,0.0,0.0,0.0,0,0.9274881946966936,0.7938158372684351,False,False,False,False,0.1950924746180331,0.21594832444833723,False,False,False,False,164897.0,96679.74138398717,False,False,False,False,38918.13559987228,False,False,False,False
2024-12-13 17:00:00+00:00,44.31,44.38,44.165,44.315,36004.0,,,,,45.4871784450536,43.762341059128715,43.30797535097876,42.77582635809759,42.495125217291125,43.938407876865234,44.92394038624049,45.82817849674117,,,,,,,,44.15463660976723,43.3862057989343,42.90247415142981,42.58051878473639,42.546424998975866,42.97274967092961,43.26361357234696,44.05099047319514,44.441730236071,45.5139908236974,46.152979093465525,46.385201500718175,,,46.63842272703975,,43.938407876865234,44.92394038624049,44.04352444523321,44.06487164879958,44.02929297618895,#000000,1.9058070149881674,43.45674206823074,0.4503383212568287,50.24909080365845,4.498005785604114,False,True,False,False,False,2.1270563721006717,43.294,44.63575,0.0,0.0,0.0,0.0,0,0.9301734313992547,0.7946971760646516,False,False,False,False,0.1458827780604121,0.18091555125437467,False,False,False,False,128893.0,97179.1717501269,False,False,False,False,38872.955202975034,False,False,False,False
2024-12-16 17:00:00+00:00,43.905,44.0,43.67,43.75,33464.0,,,,,45.412117185657785,43.76307369317211,43.31471465141675,42.7865438707794,42.505473235713126,43.93771771507799,44.91863112599616,45.819330258173956,,,,,,,,44.14749569194955,43.39213260985953,42.912581281870914,42.59217269913997,42.55558007448626,42.97772693014715,43.26668196524157,44.04972657568804,44.4385703785239,45.50630155611031,46.14299408438935,46.37451959535699,,,46.62707555431023,,43.93771771507799,44.91863112599616,44.04070425893754,44.05720021699841,44.029706953563625,#000000,1.9102793296051892,43.44507499767472,0.15962325383497591,45.840342543852074,0.5505519755798147,False,True,False,True,False,0.6899621789729231,43.34929999999999,44.5839,0.0,0.0,0.0,0.0,0,0.9243511622658535,0.7960731211916054,False,False,False,False,0.11117107138141766,0.14604331131789616,False,False,False,False,95429.0,97152.0373043885,False,False,False,False,38789.095432386275,False,False,False,False
2024-12-17 17:00:00+00:00,43.845,43.92,43.51,43.565,40100.0,,,,,45.323356877103635,43.7611689613181,43.32029671723194,42.797353528432026,42.516333382460125,43.93601637429356,44.91153298330185,45.80808971213003,,,,,,,,44.13591534252511,43.39666512365432,42.92252650290823,42.60425381285183,42.56515435956634,42.98260747397362,43.26936073007285,44.047356397737275,44.43398542504291,45.496417779150896,46.130421622011,46.36113565526511,,,46.61292041645788,,43.93601637429356,44.91153298330185,44.03599743805154,44.04676856703391,44.02881668539663,#000000,1.9053932653117136,43.430760677422484,0.0704522919343651,42.34873610312642,-2.4850737504818596,False,True,False,True,False,0.22166812534163682,43.4107,44.533500000000004,0.0,0.0,0.0,0.0,0,0.9249220761620807,0.7966300763427754,False,False,False,False,0.1017000468201474,0.12387167906902177,False,False,False,False,55329.0,96503.61812137472,False,False,False,False,38809.419534209745,False,False,False,False
2024-12-18 17:00:00+00:00,43.67,43.705,41.94,41.965,40168.0,,,,,45.188409630313686,43.73780163827495,43.30798433482496,42.79417938619877,42.51652237417709,43.92732607810808,44.89813949361741,45.79108051779769,,,,,,,,44.098369449042316,43.38258993245941,42.91748444419288,42.60349992692106,42.56491020473158,42.979457742102674,43.26445789515066,44.03809091549464,44.42278742581953,45.480588536671654,46.11224962012092,46.34230544854714,,,46.59350078173929,,43.92732607810808,44.89813949361741,44.01841174972835,44.02018043166408,44.017232628437874,"rgba(239, 83, 80, 0.5)",1.9032114277553291,43.394886276501694,-0.7513018551954136,36.444330948256365,-7.713858338335626,False,True,False,True,False,0.0,43.425200000000004,44.47384999999999,0.0,0.0,0.0,0.0,0,0.9108345599714519,0.8032472456398598,False,False,False,False,0.03171325391102017,0.07779246649002097,False,False,False,False,15161.0,95242.49225902783,False,False,False,False,38830.482797245255,False,False,False,False
2024-12-19 17:00:00+00:00,41.54,41.58,41.19,41.285,52072.0,,,,,44.96177826555499,43.68019727759958,43.26893285662663,42.771763838626136,42.50265386484959,43.90675588181161,44.87239930786894,45.76135842964836,,,,,,,41.35166666666667,44.01724315393539,43.34039539518772,42.8914019904088,42.585656544767176,42.551578629038765,42.9646884172492,43.24800792394561,44.016899887799184,44.399468373830246,45.45215931127441,46.08124681771544,46.31065346391391,,,46.561326175897456,,43.90675588181161,44.87239930786894,43.731312641720216,43.965729965323234,43.785466659671734,"rgba(239, 83, 80, 1.0)",1.8928829173349522,43.204598297875116,-1.014113593765102,31.46772940132329,-11.994074996221293,False,True,False,True,False,0.0,43.4252,44.42,0.0,0.0,0.0,0.0,0,0.9045221652929374,0.8224994430830928,False,False,False,False,-0.0806503207904645,-0.001428927150221762,False,False,False,False,-36911.0,93193.60090617469,False,False,False,False,39035.77763759804,False,False,False,False
2024-12-20 17:00:00+00:00,42.495,42.65,42.085,42.21,34826.0,,,,,44.86118997005596,43.658505303491744,43.256365163713554,42.76706564895372,42.501171448941136,43.89829896096461,44.86004524280676,45.745995530675245,,,,,,,41.73774053104406,43.98426885259336,43.326342675468375,42.88505130632233,42.583100737874204,42.549852678480384,42.96076974437522,43.24267222324214,44.00796836317872,44.38893642420185,45.437778978171224,46.064913987080004,46.29377652443248,,,46.54396562691048,,43.89829896096461,44.86004524280676,43.735901688581734,43.943579658700344,43.80485946357418,"rgba(239, 83, 80, 0.5)",1.855623697387499,43.20213434142791,-0.5346635434892945,32.398406756224524,-11.994074996221293,False,True,False,True,False,0.0,43.4411,44.368824999999994,0.0,0.0,0.0,0.0,0,0.9085663559698172,0.8126498002663123,False,False,False,False,-0.003804337906279533,-0.0026166325282506475,False,False,False,False,-2085.0,91716.41329522624,False,False,False,False,38970.50976724768,False,False,False,False
2024-12-23 17:00:00+00:00,41.62,41.62,41.62,41.62,0.0,,,,,44.86118997005596,43.658505303491744,43.256365163713554,42.76706564895372,42.501171448941136,43.89829896096461,44.86004524280676,45.745995530675245,,,,,,,41.73774053104406,43.98426885259336,43.326342675468375,42.88505130632233,42.583100737874204,42.549852678480384,42.96076974437522,43.24267222324214,44.00796836317872,44.38893642420185,45.437778978171224,46.064913987080004,46.29377652443248,,,46.54396562691048,,43.89829896096461,44.86004524280676,43.735901688581734,43.943579658700344,43.80485946357418,"rgba(239, 83, 80, 0.5)",1.8281166452029856,43.20213434142791,-0.8654449624860984,31.827024346604002,-11.994074996221293,False,True,False,True,False,0.0,43.4445,44.314350000000005,0.0,0.0,0.0,0.0,0,0.9106739332713008,0.8146129646860745,False,False,False,False,-0.062217316387165295,-0.03241697445770797,False,False,False,False,-2085.0,90262.12781778089,False,False,False,False,38366.31581736787,False,False,False,False
2024-12-24 17:00:00+00:00,42.105,42.42,42.08,42.39,5131.0,,,,,44.84691056787053,43.65532468018193,43.254505952127005,42.76635386863142,42.500933705105645,43.897046231712096,44.85822213007649,45.74373161307125,,,,,,,41.76890299072394,43.97946615990882,43.32426780009944,42.88409774116674,42.58270278760526,42.54958083156316,42.960180111034624,43.24187582101377,44.00664621258421,44.387380077366196,45.43565905045265,46.06250789022686,46.29129064419951,,,46.54140880878876,,43.897046231712096,44.85822213007649,43.735314811126095,43.940378593597046,43.80573523984194,#000000,1.7683578120253574,43.2003035279876,-0.45822373870112454,34.516104214917426,-11.994074996221293,False,True,False,True,True,0.0,43.471,44.2631,0.0,0.0,0.0,0.0,0,0.9092512567245782,0.8139606667254614,False,False,False,False,-0.012974423708242975,-0.022695699082975473,False,False,False,False,3046.0,88909.93978959824,False,False,False,False,37851.03960314511,False,False,False,False
