date,Open,High,Low,Close,Volume,aVWAP_peak_300,aVWAP_peak_283,aVWAP_peak_257,aVWAP_peak_224,aVWAP_valley_295,aVWAP_valley_269,aVWAP_valley_247,aVWAP_valley_246,aVWAP_valley_236,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_183,aVWAP_valley_146,aVWAP_OB_bull_269,aVWAP_OB_bull_146,aVWAP_OB_bear_283,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-10 17:00:00+00:00,16.54,16.59,16.44,16.515,805.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.16260824530583234,16.600145776262686,-0.523625207950209,43.176190078485625,-0.39114481925047784,False,True,False,True,False,0.0,16.631700000000002,,0.0,0.0,0.0,0.0,0.9049669824863626,1.0289979902383006,False,False,False,False,-0.1548197057952513,-0.10617363988066292,False,False,False,False,2469.0,1258.5185903635156,False,False,False,False,2333.6176150711444,False,False,False,False
2025-06-10 18:00:00+00:00,16.53,16.6,16.435,16.6,766.0,,,,,,,,,,,,,,,,,,,,#000000,0.16225433266470518,16.595534643241162,0.027520724319064164,43.35461414010171,-0.39114481925047784,False,True,False,True,False,0.0,16.629499999999997,,0.0,0.0,0.0,0.0,0.9082568807339451,1.0180619266055047,False,False,False,False,-0.15326259691358762,-0.12971811839712527,False,False,False,False,3235.0,1289.1617129935385,False,False,False,False,2309.313466000274,False,False,False,False
2025-06-10 19:00:00+00:00,16.6,16.845,16.395,16.44,3210.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1632105532270661,16.58457880139342,-0.8858422359017045,41.00941388157687,-2.79266920054863,False,True,False,True,False,0.0,16.6233,,0.0,0.0,0.0,0.0,0.903862418945588,1.008457851705667,False,False,False,False,-0.08996546155085251,-0.10984178997398888,False,False,False,False,25.0,1269.5623065905377,False,False,False,False,2323.277598310347,False,False,False,False
2025-06-11 14:00:00+00:00,16.645,16.645,16.37,16.37,757.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.16526672408591597,16.580558649880402,-1.2740535098338326,38.51566994861892,-5.350409612474451,False,True,False,True,False,0.0,16.6157,,0.0,0.0,0.0,0.0,0.8967345799609269,1.0228858498464977,False,False,False,False,-0.1594955358533977,-0.13466866291369328,False,False,False,False,-732.0,1238.530332844948,False,False,False,False,2298.9942246931323,False,False,False,False
2025-06-11 15:00:00+00:00,16.37,16.49,16.29,16.29,465.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.1690691792947119,16.57681490791458,-1.6964352054647562,35.84829151527047,-8.037364766583757,False,True,False,True,False,0.0,16.605999999999998,,0.0,0.0,0.0,0.0,0.8942817294281731,1.0348675034867507,False,False,False,False,-0.23380025615736472,-0.184234459535529,False,False,False,False,-1197.0,1200.7701726458013,False,False,False,False,2270.560205705642,False,False,False,False
2025-06-11 16:00:00+00:00,16.29,16.45,16.29,16.36,1372.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.17108358949529492,16.567246446389312,-1.211375369202271,35.953402365828765,-8.178845680982413,False,True,False,True,False,0.0,16.598,,0.0,0.0,0.0,0.0,0.8906599552572709,1.0413870246085015,False,False,False,False,-0.24668207988413532,-0.21545826970983217,False,False,False,False,175.0,1184.866759116409,False,False,False,False,2256.62903972571,False,False,False,False
2025-06-11 17:00:00+00:00,16.38,16.4,16.26,16.33,749.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1736187445769275,16.561832011785647,-1.335293676673995,35.56871789535142,-8.917590512112021,False,True,False,True,False,0.0,16.5904,,0.0,0.0,0.0,0.0,0.8842952275249725,1.0380133185349616,False,False,False,False,-0.2726931557511604,-0.24407571273049627,False,False,False,False,-574.0,1157.5975070370848,False,False,False,False,2233.2549460865516,False,False,False,False
2025-06-11 18:00:00+00:00,16.365,16.39,16.25,16.27,1367.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.17739437918312292,16.551942391475073,-1.589353579145969,34.40469158500499,-10.41236048594272,False,True,False,True,False,0.0,16.581400000000002,,0.0,0.0,0.0,0.0,0.8842221608179056,1.0420005526388507,False,False,False,False,-0.27925128568566315,-0.26166349920807974,False,False,False,False,-1941.0,1109.5572356101532,False,False,False,False,2219.8246368449,False,False,False,False
2025-06-11 19:00:00+00:00,16.28,16.315,16.13,16.13,2129.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.18497803619314795,16.532978781392607,-2.178522324519822,31.8068645927384,-13.169398640774673,False,True,False,True,False,0.0,16.5685,,0.0,0.0,0.0,0.0,0.8744134695004142,1.0549268561965226,False,False,False,False,-0.34282825441539394,-0.30224587681173687,False,False,False,False,-4070.0,1029.254022654957,False,False,False,False,2218.4165029403275,False,False,False,False
2025-06-12 14:00:00+00:00,16.005,16.01,15.975,16.0,1550.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.19672414032697375,16.514043945427325,-2.613019147385452,28.73467438027398,-16.23721444669396,False,True,False,True,False,0.0,16.5551,,0.0,0.0,0.0,0.0,0.8700906344410876,1.062620159296897,False,False,False,False,-0.34282825441539394,-0.32253706561356543,False,False,False,False,-5620.0,926.1648130013917,False,False,False,False,2208.053456383113,False,False,False,False
2025-06-12 15:00:00+00:00,16.0,16.015,15.9,15.9,1719.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.21154082944557465,16.493051953550935,-2.8034869443655834,25.81578367856045,-19.06254090496854,False,True,False,True,False,0.0,16.541900000000002,,0.0,0.0,0.0,0.0,0.8706303330580787,1.0627580511973578,False,False,False,False,-0.34282825441539394,-0.33268266001447966,False,False,False,False,-7339.0,798.0227228773392,True,False,False,False,2200.471232253142,False,False,False,False
2025-06-12 16:00:00+00:00,15.9,15.91,15.86,15.91,630.0,,,,,,,,,,,,,15.893333333333334,,15.893333333333334,,,,15.893333333333334,"rgba(255, 26, 202, 1.0)",0.22467580247150584,16.448038103649438,-2.3947309756139563,24.212408956496198,-20.650564055684274,False,True,False,True,False,0.0,16.5293,,1.0,15.91,15.86,0.0,0.8754171301446051,1.0653503893214686,False,False,False,False,-0.34282825441539394,-0.3377554572149368,False,False,False,False,-6709.0,681.6347736854425,False,False,False,False,2176.1228410554186,False,False,False,False
2025-06-12 17:00:00+00:00,15.91,15.99,15.89,15.97,969.0,,,,,,,,,,,,,15.92767354596623,,15.92767354596623,,,,15.92767354596623,"rgba(255, 0, 0, 1.0)",0.23469406960190725,16.440252645626188,-2.0036835460897646,25.243949603369053,-20.650564055684274,False,True,False,True,False,0.0,16.5211,,0.0,0.0,0.0,0.0,0.8724888392857145,1.061104910714286,False,False,False,False,-0.3116848748740035,-0.3247201660444702,False,False,False,False,-5740.0,582.0745446360557,False,False,False,False,2157.407758248358,False,False,False,False
2025-06-12 18:00:00+00:00,15.97,16.015,15.9,15.935,2514.0,,,,,,,,,,,,,15.941320204230491,,15.941320204230491,,,,15.941320204230491,"rgba(255, 0, 0, 1.0)",0.24521138150913765,16.417607953511087,-1.9681303149181217,25.478848132524945,-20.650564055684274,False,True,False,True,False,0.0,16.5122,,0.0,0.0,0.0,0.0,0.8749302065884982,1.0558347292015635,False,False,False,False,-0.30189976718116796,-0.31330996661281907,False,False,False,False,-8254.0,445.0811408432487,False,False,False,False,2162.9363201359797,False,False,False,False
2025-06-12 19:00:00+00:00,15.935,15.985,15.89,15.985,1762.0,,,,,,,,,,,,,15.944923120567378,,15.944923120567378,,,,15.944923120567378,"rgba(255, 0, 0, 1.0)",0.25351301119833036,16.403118399895064,-1.649297595885359,27.462757637143675,-20.650564055684274,False,True,False,True,True,0.0,16.504299999999997,,0.0,0.0,0.0,0.0,0.8747564709156694,1.0526022822154193,False,False,False,False,-0.31308743989638776,-0.3131987032546034,False,False,False,False,-6492.0,337.52949524877977,False,False,False,False,2156.7202531571274,False,False,False,False
2025-06-13 14:00:00+00:00,15.985,15.99,15.985,15.99,10.0,,,,,,,,,,,,,15.944996884735204,,15.944996884735204,,,,15.944996884735204,"rgba(255, 0, 0, 1.0)",0.26119524297917945,16.403049029941997,-1.5813803698366806,28.974145906152753,-20.650564055684274,False,True,False,True,True,0.0,16.494699999999998,,0.0,0.0,0.0,0.0,0.878389712049203,1.0561923399496786,False,False,False,False,-0.2852538388998148,-0.2992262710772091,False,False,False,False,-6482.0,231.80035578755837,False,False,False,False,2123.4377686120556,False,False,False,False
2025-06-13 15:00:00+00:00,15.99,16.02,15.96,16.0,789.0,,,,,,,,,,,,,15.950711217660574,,15.950711217660574,,,,15.950711217660574,"rgba(239, 83, 80, 1.0)",0.2681859647925466,16.397739834571087,-1.4830747570207723,30.395303551374532,-24.015635322661915,False,True,False,True,True,0.0,16.4852,,0.0,0.0,0.0,0.0,0.8805970149253731,1.0563221627710508,False,False,False,False,-0.28387371766224073,-0.29154999436972495,False,False,False,False,-5693.0,139.94298593038693,False,False,False,False,2102.7488109591554,False,False,False,False
2025-06-13 16:00:00+00:00,16.09,16.285,15.99,16.11,2103.0,,,,,,,,,,,,,15.993270099882269,,15.993270099882269,,,,15.993270099882269,"rgba(239, 83, 80, 1.0)",0.27208888319877655,16.39087413598808,-1.0322881724751956,35.44176920394677,-19.21959667407603,False,True,False,True,True,0.0,16.4792,,0.0,0.0,0.0,0.0,0.9227654035290717,1.0425224182817476,False,False,False,False,-0.20410037821163374,-0.24782518629067934,False,False,False,False,-3590.0,82.11441250510961,False,False,False,False,2102.752705362889,False,False,False,False
2025-06-13 17:00:00+00:00,16.11,16.515,16.11,16.4,1911.0,,,,,,,,,,,,,16.055562936626746,,16.055562936626746,,,,16.055562936626746,#000000,0.2723442938899426,16.39321143294644,0.024926415591807707,45.22015509014071,-10.39286802393184,False,False,False,True,True,0.0,16.4787,,0.0,0.0,0.0,0.0,0.9244419004006871,1.0151688609044078,False,False,False,False,-0.11259700635142723,-0.18021109632105328,False,False,False,False,-1679.0,54.810313086425744,False,False,False,False,2099.7797952022242,False,False,False,False
2025-06-13 18:00:00+00:00,16.36,16.43,15.98,16.0,1405.0,,,,,,,,,,,,,16.06498580445988,,16.06498580445988,,,,16.06498580445988,"rgba(239, 83, 80, 1.0)",0.2787799190100319,16.388270294234847,-1.3927484289887992,44.09336412221114,-10.39286802393184,False,False,False,True,True,0.0,16.4681,,0.0,0.0,0.0,0.0,0.9176272139443352,1.0157436041608099,False,False,False,False,-0.16848765863738788,-0.17434937747922058,False,False,False,False,-3084.0,6.14658730214007,False,False,False,False,2089.008015431647,False,False,False,False
2025-06-13 19:00:00+00:00,16.0,16.45,16.0,16.44,1432.0,,,,,,,,,,,,,16.0895157116451,,16.0895157116451,,,,16.0895157116451,#000000,0.2788857333250464,16.38786809465763,0.1869292656918033,49.24896910834498,-7.4506436650610794,True,False,False,False,True,0.0,16.4669,,0.0,0.0,0.0,0.0,0.9186431329288475,1.014340871483729,False,False,False,False,-0.15802043515804015,-0.16618490631863037,False,False,False,False,-1652.0,-19.561111725800085,False,False,False,False,2078.821844649761,False,False,False,False
2025-06-16 14:00:00+00:00,16.46,16.53,16.32,16.44,805.0,,,,,,,,,,,,,16.108642707606418,,16.108642707606418,,,,16.108642707606418,#000000,0.2789959959672582,16.389588455170674,0.18068913374385148,52.68603909910087,-4.4664935103047725,True,False,True,False,True,0.0,16.4663,,0.0,0.0,0.0,0.0,0.9370057267521137,1.0043632397054816,False,False,False,False,-0.054842583480195335,-0.11051374489941285,False,False,False,False,-1652.0,-44.87024177656288,False,False,False,False,2059.072668763718,False,False,False,False
2025-06-16 15:00:00+00:00,16.33,16.52,16.33,16.52,945.0,,,,,,,,,,,,,16.130173486088378,,16.130173486088378,,,,16.130173486088378,#000000,0.27899958022506477,16.39188456720585,0.45919579051266407,55.860597982729814,-1.6131579057022307,True,False,True,False,True,0.3999504016790283,16.465700000000002,,0.0,0.0,0.0,0.0,0.9396481732070366,1.0056833558863332,False,False,False,False,-0.05484258348019719,-0.08267816418980502,False,False,False,False,-707.0,-55.13581942343787,False,False,False,False,2041.800224286761,False,False,False,False
2025-06-16 16:00:00+00:00,16.52,16.52,16.43,16.45,445.0,,,,,,,,,,,,,16.13969889737065,,16.13969889737065,,,,16.13969889737065,#000000,0.2783430218953482,16.392976365468623,0.20486820234644057,56.720608228075534,-0.745781347930695,True,False,True,False,True,0.0,16.461599999999997,,0.0,0.0,0.0,0.0,0.95186293173783,1.0057111775904273,False,False,False,False,-0.029313435765295843,-0.05599579997755043,False,False,False,False,-1152.0,-72.14146563392721,False,False,False,False,2017.0436316621601,False,False,False,False
2025-06-16 17:00:00+00:00,16.45,16.535,16.34,16.5,4195.0,,,,,,,,,,,,,16.206817725332662,,16.206817725332662,,,,16.206817725332662,#000000,0.2773031807499696,16.400928442266675,0.3572680178618385,57.93708725909975,0.6524198029838644,True,False,True,False,True,0.0750999669748964,16.4636,,0.0,0.0,0.0,0.0,0.9458581483486737,1.002977801840823,False,False,False,False,-0.048454896626031016,-0.05222534830179072,False,False,False,False,3043.0,-23.84469872487408,False,False,False,False,2050.8103970627467,False,False,False,False
2025-06-16 18:00:00+00:00,16.5,16.5,16.16,16.24,1661.0,,,,,,,,,,,,,16.21399124026696,,16.21399124026696,,,,16.21399124026696,"rgba(239, 83, 80, 0.5)",0.277844713256669,16.399267622744333,-0.5732253130805659,54.450075004658615,0.6524198029838644,True,False,True,False,False,0.0,16.456,,0.0,0.0,0.0,0.0,0.9321988832757246,1.0047859611805372,False,False,False,False,-0.10357342814509898,-0.07789938822344486,False,False,False,False,1382.0,-2.0486568841783566,False,False,False,False,2044.7668250152622,False,False,False,False
2025-06-16 19:00:00+00:00,16.195,16.58,16.195,16.58,4738.0,,,,,,,,,,,,,16.256786184793896,,16.256786184793896,,,,16.256786184793896,"rgba(38, 166, 154, 0.5)",0.2768925540466596,16.405083152653727,0.6317137994140337,56.311354240955495,0.6524198029838644,True,False,True,False,False,1.3809206746729714,16.4574,,0.0,0.0,0.0,0.0,0.9385620915032681,1.000261437908497,False,False,False,False,-0.07403460200812859,-0.07596699511578672,False,False,False,False,6120.0,92.86682616828952,False,False,False,False,2086.5223781158006,False,False,False,False
2025-06-17 14:00:00+00:00,16.575,16.77,16.575,16.6,357.0,,,,,,,,,,,,,16.262027170584776,,16.262027170584776,,,,16.262027170584776,"rgba(38, 166, 154, 0.5)",0.27555550772545545,16.40646944883251,0.7023287350159291,57.75970543758063,0.9032598481290464,True,False,True,False,False,1.6888162538003861,16.46,,0.0,0.0,0.0,0.0,0.9588509316770187,0.9870600414078676,False,False,False,False,0.07147277502189624,-0.002247110046945243,False,False,False,False,6477.0,191.8456350649052,False,False,False,False,2059.7080776798966,False,False,False,False
2025-06-17 15:00:00+00:00,16.73,16.73,16.41,16.41,1064.0,,,,,,,,,,,,,16.271795925725616,,16.271795925725616,,,,16.271795925725616,#000000,0.27404292094947097,16.40850836461003,0.005443072146521414,55.83988291693025,0.9032598481290464,True,False,True,False,False,0.0,16.4591,,0.0,0.0,0.0,0.0,0.9561650858754167,0.9907715970264037,False,False,False,False,0.019114269646640675,0.008433579799847716,False,False,False,False,5413.0,272.7937647538214,False,False,False,False,2044.2707431422236,False,False,False,False
2025-06-17 16:00:00+00:00,16.41,16.46,16.38,16.4,402.0,,,,,,,,,,,,,16.273818104275506,,16.273818104275506,,,,16.273818104275506,#000000,0.2721365581951487,16.408672522364725,-0.03186827386310708,54.41476406335045,0.9032598481290464,True,False,True,False,False,0.0,16.4561,,0.0,0.0,0.0,0.0,0.9609819121447029,0.9976744186046512,False,False,False,False,-0.057398881485615394,-0.02448265084288384,False,False,False,False,5011.0,346.25432654058386,False,False,False,False,2018.8091812330417,False,False,False,False
2025-06-17 17:00:00+00:00,16.4,16.4,16.205,16.32,1596.0,,,,,,,,,,,,,16.275670803484342,,16.275670803484342,,,,16.275670803484342,#000000,0.27080780059824683,16.40699613006862,-0.32124676570037897,52.2593952024611,0.9032598481290464,True,False,False,False,False,0.0,16.4527,,0.0,0.0,0.0,0.0,0.9497552177273899,1.0036073177016236,False,False,False,False,-0.11776145339093888,-0.07112205211691136,False,False,False,False,3415.0,393.83177884228024,False,False,False,False,2012.2540001286534,False,False,False,False
2025-06-17 18:00:00+00:00,16.32,16.585,16.31,16.585,914.0,,,,,,,,,,,,,16.282162256229537,,16.282162256229537,,,,16.282162256229537,"rgba(38, 166, 154, 0.5)",0.26973321821571006,16.408330186531273,0.6549798153798088,54.41712746242315,0.9032598481290464,True,False,True,False,False,1.4793242135401066,16.4564,,0.0,0.0,0.0,0.0,0.9532924961715161,0.993874425727412,False,False,False,False,-0.04334761535114792,-0.05723483373402964,False,False,False,False,4329.0,454.8421388602294,False,False,False,False,1995.226806328209,False,False,False,False
2025-06-17 19:00:00+00:00,16.585,16.61,16.49,16.49,2071.0,,,,,,,,,,,,,16.297850011206876,,16.297850011206876,,,,16.297850011206876,#000000,0.2682102006108389,16.41216162862677,0.2902140604494343,54.34594477736093,0.9032598481290464,True,False,True,False,False,0.008215478918675245,16.458,,0.0,0.0,0.0,0.0,0.9624808575803981,0.9941296579887701,False,False,False,False,0.008919129248202462,-0.02415785224291359,False,False,False,False,2258.0,482.79807469185374,False,False,False,False,1996.4015845246709,False,False,False,False
2025-06-18 14:00:00+00:00,16.735,16.735,16.57,16.675,767.0,,,,,,,,,,,,,16.30614533870887,,16.30614533870887,,,,16.30614533870887,"rgba(38, 166, 154, 0.5)",0.26692737818594015,16.4147869369429,0.9748459106200719,56.50468592852129,1.0857981125121015,True,False,True,False,True,2.7690850845894275,16.461100000000002,,0.0,0.0,0.0,0.0,0.966131907308378,0.9842118665648077,False,False,False,False,0.061234693322502864,0.01853842053979464,False,False,False,False,3025.0,522.2120580299645,False,False,False,False,1977.3410948421179,False,False,False,False
2025-06-18 15:00:00+00:00,16.675,16.79,16.6,16.745,1319.0,,,,,,,,,,,,,16.321513762785884,,16.321513762785884,,,,16.321513762785884,"rgba(38, 166, 154, 1.0)",0.26782448535365416,16.420005698499654,1.2134600056122633,58.70068633828678,3.423705642940412,True,False,True,False,True,3.781423533772358,16.4668,,0.0,0.0,0.0,0.0,0.9651310766098244,0.9829473148383814,False,False,False,False,0.08300863206267411,0.05077352630123438,False,False,False,False,4344.0,581.4645842620581,False,False,False,False,1967.1342561623949,False,False,False,False
2025-06-18 16:00:00+00:00,16.79,16.79,16.685,16.75,675.0,,,,,,,,,,,,,16.329507314185854,,16.329507314185854,,,,16.329507314185854,"rgba(38, 166, 154, 1.0)",0.2695674379512454,16.42284474357416,1.2136304700310654,60.221713878532455,5.09453021419958,True,False,True,False,True,3.8541007656445636,16.463800000000003,,0.0,0.0,0.0,0.0,0.9686224489795917,0.9829081632653063,False,False,False,False,0.10486139682834339,0.07781746156478889,False,False,False,False,5019.0,650.2635829556697,False,False,False,False,1947.1011669195668,False,False,False,False
2025-06-18 17:00:00+00:00,16.75,16.75,16.7,16.725,1154.0,,,,,,,,,,,,,16.341965986951653,,16.341965986951653,,,,16.341965986951653,"rgba(38, 166, 154, 1.0)",0.27102325288358314,16.427327661828222,1.0983276711671777,60.6998505964886,5.825810706782065,True,False,True,False,True,3.4456704250449093,16.4607,,0.0,0.0,0.0,0.0,0.9698595146871009,0.9813537675606642,False,False,False,False,0.09842467523835122,0.08812106840157005,False,False,False,False,3865.0,700.1044576385275,False,False,False,False,1934.8050247967828,False,False,False,False
2025-06-18 18:00:00+00:00,16.725,16.795,16.7,16.79,2048.0,,,,,,,,,,,,,16.36418741328645,,16.36418741328645,,,,16.36418741328645,"rgba(38, 166, 154, 1.0)",0.2731802691620587,16.45461030176424,1.2277229950190696,61.90290554142919,7.265533768577711,True,False,True,False,True,4.415620952997312,16.4619,,0.0,0.0,0.0,0.0,0.9748975409836066,0.9777151639344263,False,False,False,False,0.11001698937250125,0.09906902888703564,False,False,False,False,5913.0,780.9245435666123,False,False,False,False,1936.5599856526467,False,False,False,False
2025-06-18 19:00:00+00:00,16.79,16.79,16.64,16.765,1530.0,,,,,,,,,,,,,16.37816973796556,,16.37816973796556,,,,16.37816973796556,"rgba(38, 166, 154, 1.0)",0.27485363836507276,16.459070940860236,1.1130617042566326,62.081863701618026,7.763558578448958,True,False,True,False,True,3.9953630948884395,16.4615,,0.0,0.0,0.0,0.0,0.9716348633316144,0.9881382155750389,False,False,False,False,0.09328117016043647,0.09617509952373605,False,False,False,False,4383.0,836.7706746741067,False,False,False,False,1930.2567300611329,False,False,False,False
2025-06-19 14:00:00+00:00,16.765,16.765,16.765,16.765,0.0,,,,,,,,,,,,,16.37816973796556,,16.37816973796556,,,,16.37816973796556,"rgba(38, 166, 154, 1.0)",0.2764202799563866,16.459070940860236,1.106753307637317,62.20116914174391,8.247868335285759,True,False,True,False,True,3.9953630948884395,16.4597,,0.0,0.0,0.0,0.0,0.9695719443011862,0.9871067560598248,False,False,False,False,0.11905348043443985,0.10761428997908795,False,False,False,False,4383.0,891.7509742915623,False,False,False,False,1900.3302691299525,False,False,False,False
2025-06-19 15:00:00+00:00,16.765,16.765,16.765,16.765,0.0,,,,,,,,,,,,,16.37816973796556,,16.37816973796556,,,,16.37816973796556,"rgba(38, 166, 154, 1.0)",0.27819519688083005,16.459070940860236,1.0996920959451875,62.28070610182784,8.711186394314609,True,False,True,False,True,3.9953630948884395,16.4558,,0.0,0.0,0.0,0.0,0.9687913250462841,1.012430573922243,False,False,False,False,0.11905348043443985,0.1133338852067639,False,False,False,False,4383.0,945.8788661630109,False,False,False,False,1870.86778433724,False,False,False,False
2025-06-19 16:00:00+00:00,16.765,16.765,16.765,16.765,0.0,,,,,,,,,,,,,16.37816973796556,,16.37816973796556,,,,16.37816973796556,"rgba(38, 166, 154, 1.0)",0.27990946090888524,16.459070940860236,1.0929571946099694,62.33373074188379,9.147309261990245,True,False,True,False,True,3.9953630948884395,16.4499,,0.0,0.0,0.0,0.0,0.9614659121530584,1.0121261115602265,False,False,False,False,0.11905348043443985,0.11619368282060188,False,False,False,False,4383.0,999.1675659124215,False,False,False,False,1841.862082254492,False,False,False,False
2025-06-19 17:00:00+00:00,16.765,16.765,16.765,16.765,0.0,,,,,,,,,,,,,16.37816973796556,,16.37816973796556,,,,16.37816973796556,"rgba(38, 166, 154, 1.0)",0.2813670297056891,16.459070940860236,1.087295336130061,62.36908050192109,9.551763770896152,True,False,True,False,True,3.995363094888429,16.444399999999998,,0.0,0.0,0.0,0.0,0.9654139433551199,0.9994553376906319,False,False,False,False,0.11905348043443985,0.11762358162752087,False,False,False,False,4383.0,1051.6300842703683,False,False,False,False,1813.3060809792285,False,False,False,False
2025-06-19 18:00:00+00:00,16.765,16.765,16.765,16.765,0.0,,,,,,,,,,,,,16.37816973796556,,16.37816973796556,,,,16.37816973796556,"rgba(38, 166, 154, 1.0)",0.2828025446831699,16.459070940860236,1.0817761893992268,62.39264700861262,9.921893335435435,True,False,True,False,True,3.9953630948884395,16.4417,,0.0,0.0,0.0,0.0,0.959496442255063,0.9994526546250685,False,False,False,False,0.11905348043443985,0.11833853103098035,False,False,False,False,4383.0,1103.2792302506728,False,False,False,False,1785.192808405907,False,False,False,False
2025-06-19 19:00:00+00:00,16.765,16.765,16.765,16.765,0.0,,,,,,,,,,,,,16.37816973796556,,16.37816973796556,,,,16.37816973796556,"rgba(38, 166, 154, 1.0)",0.2843345637521779,16.459070940860236,1.0759474863084448,62.408358013073645,10.256663743400011,True,False,True,False,True,3.9953630948884395,16.4402,,0.0,0.0,0.0,0.0,0.9601867105985723,0.9969796814936848,False,False,False,False,0.11905348043443985,0.11869600573271011,False,False,False,False,4383.0,1154.127614277794,False,False,False,False,1757.5154005236448,False,False,False,False
2025-06-20 14:00:00+00:00,16.8,16.8,16.77,16.775,561.0,,,,,,,,,,,,,16.383721630857774,,16.383721630857774,,,,16.383721630857774,"rgba(38, 166, 154, 1.0)",0.2859428374803322,16.461531504350344,1.0962627999773416,62.74224736888165,10.847429952656427,True,False,True,False,True,4.1680726745800065,16.4416,,0.0,0.0,0.0,0.0,0.9606277533039648,0.9961453744493391,False,False,False,False,0.12940473695703944,0.12405037134487477,False,False,False,False,4944.0,1212.88532568434,False,False,False,False,1738.9647741589372,False,False,False,False
2025-06-20 15:00:00+00:00,16.775,16.775,16.62,16.685,539.0,,,,,,,,,,,,,16.387761250030255,,16.387761250030255,,,,16.387761250030255,"rgba(38, 166, 154, 0.5)",0.28655318830843124,16.462642429905866,0.7759731148229212,58.58274080725292,10.653314996785014,True,False,True,False,False,2.4382496319093683,16.4375,,0.0,0.0,0.0,0.0,0.9512665198237886,1.002477973568282,False,False,False,False,0.08429169976733887,0.10417103555610682,False,False,False,False,4405.0,1262.3754756737299,False,False,False,False,1720.360669133217,False,False,False,False
2025-06-20 16:00:00+00:00,16.685,16.73,16.67,16.675,411.0,,,,,,,,,,,,,16.390754997363498,,16.390754997363498,,,,16.390754997363498,"rgba(38, 166, 154, 0.5)",0.2871001018259417,16.46351959396356,0.736608606863723,55.38650538822262,7.8063644869928694,True,False,True,False,False,2.246883979551601,16.436,,0.0,0.0,0.0,0.0,0.9603987815009695,1.0049847687621158,False,False,False,False,0.08557504440905328,0.09487303998258005,False,False,False,False,3994.0,1304.7262434927418,False,False,False,False,1700.0605037202988,False,False,False,False
2025-06-20 17:00:00+00:00,16.675,16.675,16.43,16.47,2534.0,,,,,,,,,,,,16.525,16.398441567245115,,16.398441567245115,,,,16.461720783622557,#000000,0.28672309836344306,16.464813615732556,0.01808847733944601,47.24382509902554,0.6047002046771013,False,False,False,True,False,0.0,16.4333,,0.0,0.0,0.0,0.0,0.9468784227820373,1.0079408543263966,False,False,False,False,0.010193376956032806,0.052533208469306425,False,False,False,False,1460.0,1307.13358855487,False,False,False,False,1712.9897982362631,False,False,False,False
2025-06-20 18:00:00+00:00,16.47,16.62,16.47,16.555,42.0,,,,,,,,,,,,16.52538043478261,16.39858368323626,,16.39858368323626,,,,16.461982059009436,#000000,0.2864195247257801,16.46484236564212,0.3147747502346326,45.188027490332274,-0.7777024029688633,False,False,False,True,False,0.009518406476530572,16.433600000000002,,0.0,0.0,0.0,0.0,0.950258222343028,1.0086980157651535,False,False,False,False,0.0063707165820564605,0.02945196252568144,False,False,False,False,1502.0,1310.1547732284378,False,False,False,False,1687.0829796589567,False,False,False,False
2025-06-20 19:00:00+00:00,16.555,16.885,16.51,16.62,2209.0,,,,,,,,,,,,16.5929136189481,16.411554640520063,,16.411554640520063,,,,16.50223412973408,"rgba(38, 166, 154, 0.5)",0.2864195247257801,16.474132995536372,0.5092774474899453,46.01652078585016,-0.7777024029688633,False,False,False,True,False,1.1829877908801372,16.4357,,0.0,0.0,0.0,0.0,0.9533208855694854,0.9949319818618299,False,False,False,False,0.08429169976734065,0.056871831146511044,False,False,False,False,3711.0,1347.3771798450512,False,False,False,False,1695.1747164084302,False,False,False,False
