date,Close,High,Low,Open,Volume,aVWAP_OB_bear_816,aVWAP_OB_bear_736,aVWAP_OB_bear_145,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-23 00:00:00+00:00,77.1604674166,77.9708819419,76.9893799057,77.8538220661,911932,,,78.49132661728474,79.32303274055758,"rgba(239, 83, 80, 0.5)",4.91069200141235,82.83888578516046,-1.156337715117809,46.365311730833234,2.981937439211954,False,False,False,True,False,0.0,86.09630616540798,83.26954771945,71.69071412815,-1,0.0,0.0,0.0,0.0,0,0.8876367212815514,0.8409086690681312,False,False,False,False,0.07134089607416601,0.10324263443602416,False,False,False,False,-8075276,-7055304.209951042,False,False,False,False,338091.3082169316,False,False,False,False
2022-12-27 00:00:00+00:00,75.1794541325,76.0078778695,74.8785202054,75.3505416434,441723,,,78.44636844230172,79.18923403340828,"rgba(239, 83, 80, 1.0)",4.867630698072535,82.73551404633135,-1.5523075562867508,42.112365114826716,-0.892557408025624,False,True,False,True,False,0.0,85.92963830233549,81.33303935178571,69.55335872311429,-1,0.0,0.0,0.0,0.0,0,0.8757242788391352,0.8485775359115264,False,False,False,False,-0.003993919028304124,0.04962435770386002,False,False,False,False,-8516999,-7112625.574266687,False,False,False,False,342155.2961299931,False,False,False,False
2022-12-28 00:00:00+00:00,74.4680902714,75.8547095242,74.1619336729,75.7377396944,402542,,,78.3997095610848,77.9262288447238,"rgba(239, 83, 80, 1.0)",4.838531229577367,81.98887008944826,-1.5543518190137164,38.65973243280942,-3.988964679261592,False,True,False,True,False,0.0,85.77451770864751,80.63498427314286,69.38165892395713,-1,0.0,0.0,0.0,0.0,0,0.8722480054681374,0.8437549247854055,False,False,False,False,-0.020054499251329842,0.014784929226265089,False,False,False,False,-8919541,-7183485.0027268175,False,False,False,False,344523.40216411103,False,False,False,False
2022-12-29 00:00:00+00:00,75.5576475776,75.9448456286,74.6481823881,74.7472330523,176228,,,78.3827769983313,77.9213807025675,"rgba(239, 83, 80, 1.0)",4.7972544121725855,81.96982252485077,-1.3366343321255758,38.29067341470869,-4.284092879698257,False,True,False,True,False,0.0,85.6260269606055,80.63498427314286,69.56969865449285,-1,0.0,0.0,0.0,0.0,0,0.887471840779798,0.826776117080701,False,False,False,False,-0.009410541840957425,0.002687193692653832,False,False,False,False,-8743313,-7244654.72811008,False,False,False,False,337923.58247140085,False,False,False,False
2022-12-30 00:00:00+00:00,74.5851501473,75.3505416434,74.2519797313,74.7382284465,456375,,,78.33042135688778,77.78897149730577,"rgba(239, 83, 80, 1.0)",4.747545084789668,81.86779663223926,-1.5339815325338628,37.08088215339956,-5.547983848786949,False,True,False,True,False,0.0,85.4653624708865,80.13792206100001,69.4645993137,-1,0.0,0.0,0.0,0.0,0,0.8956398203537604,0.8281651544341169,False,False,False,False,-0.027704651784107578,-0.012508729045726873,False,False,False,False,-9199688,-7321322.699556744,False,False,False,False,342568.7360999734,False,False,False,False
2023-01-03 00:00:00+00:00,76.3500528913,77.2144950516,75.7573697351,77.1064397816,419393,,,78.30585858918111,77.82757088154165,"rgba(239, 83, 80, 1.0)",4.692138602907768,81.84927648355004,-1.172007917422158,39.175894941128135,-5.547983848786949,False,True,False,True,False,0.0,85.3182945113145,80.13792206100001,70.97440513820713,-1,0.0,0.0,0.0,0.0,0,0.9193603077314765,0.7957767433855846,False,False,False,False,0.0345228932802411,0.011007082117257113,False,False,False,False,-8780295,-7378537.2995741265,False,False,False,False,345581.452331347,False,False,False,False
2023-01-04 00:00:00+00:00,77.8087990369,78.4347992347,77.0884305699,78.1950966273,359165,,,78.30004038755102,77.90919312459907,"rgba(239, 83, 80, 0.75)",4.656566413581539,81.85922271747522,-0.8698305405376767,42.61211776996031,-5.547983848786949,False,True,False,True,True,0.0,85.17085878820698,80.13792206100001,72.32399533260714,-1,0.0,0.0,0.0,0.0,0,0.9436785367259528,0.7569392870788721,False,False,False,False,0.08179588224324667,0.04640148218025189,False,False,False,False,-8421130,-7419423.287826122,False,False,False,False,346114.14047521574,False,False,False,False
2023-01-05 00:00:00+00:00,78.3310661754,78.3310661754,76.6472048839,76.8813246357,383407,,,78.2938813480164,77.96254609049136,"rgba(239, 83, 80, 0.5)",4.617603618970907,81.85606016029446,-0.7633816749476767,45.59014314447589,-11.819280869667566,False,False,False,True,True,0.0,85.040656909843,80.13792206100001,72.04097142707857,-1,0.0,0.0,0.0,0.0,0,0.9452802574526584,0.7527637645497203,False,False,False,False,0.04215786558736813,0.04427967388381001,False,False,False,False,-8037723,-7443670.335362352,False,False,False,False,347576.60555461905,False,False,False,False
2023-01-06 00:00:00+00:00,80.177010372,80.2940702479,77.5476654676,77.6557207376,275144,,,78.30252556113167,78.04458359076003,#000000,4.61339264271048,81.87681312981019,-0.36844961819931166,49.78731815285247,-7.8143791143171555,False,False,False,False,True,0.8857452676167448,84.9284407459055,80.13792206100001,73.16364910882857,1,0.0,0.0,0.0,0.0,0,0.9496841649583617,0.7515847973654729,False,False,False,False,0.10136354104247351,0.07282160746314176,False,False,False,False,-7762579,-7456176.557505005,False,False,False,False,344736.1112191438,False,False,False,False
2023-01-09 00:00:00+00:00,80.7082821164,80.8253419922,79.1955083358,79.3035636058,284760,,,78.31898651842235,78.14508048660278,"rgba(38, 166, 154, 0.5)",4.584721315814846,81.90763342637084,-0.2615974292338584,53.164661340643946,-4.640846027132881,False,False,True,False,True,1.5626642702602709,84.8030763725245,85.65176424732142,74.36908608067857,1,0.0,0.0,0.0,0.0,0,0.9602733054707483,0.7567858617587422,False,False,False,False,0.14687672899204918,0.10984916822759547,False,False,False,False,-7477819,-7457025.280740103,False,False,False,False,342384.1068576087,False,False,False,False
2023-01-10 00:00:00+00:00,78.8173148906,79.7808077152,78.4301168396,79.5286787517,329457,,,78.32569668151805,78.19738946147827,"rgba(38, 166, 154, 0.5)",4.574202836476894,81.91249252767842,-0.6766594634579792,52.62146329642203,-4.640846027132881,False,False,True,False,True,0.0,84.67329185924449,84.74498555687141,74.36908608067857,1,0.0,0.0,0.0,0.0,0,0.9365634857771933,0.7727369343551426,False,False,False,False,0.10903999070156144,0.10944457946457845,False,False,False,False,-7807276,-7470760.60306402,False,False,False,False,341877.1614906437,False,False,False,False
2023-01-11 00:00:00+00:00,80.5912222405,80.7623097514,79.6457386276,80.0329366786,158762,,,78.33505432826583,78.24177853778092,"rgba(38, 166, 154, 0.5)",4.577925960251744,81.92509217706798,-0.2913699234433726,54.297642468093,-3.38069625933246,False,False,True,False,True,1.3674943879428696,84.56139555596098,85.73969303727141,74.66835534172857,1,0.0,0.0,0.0,0.0,0,0.9387755407940217,0.7521784161016538,False,False,False,False,0.1550220060596918,0.13223329276213514,False,False,False,False,-7648514,-7477731.32451249,False,False,False,False,334696.17476552044,False,False,False,False
2023-01-12 00:00:00+00:00,82.824364488,82.9504289698,79.430438502,80.7443005397,343243,,,78.36897903081574,78.37543325323142,"rgba(38, 166, 154, 1.0)",4.6384395042384226,81.97314038023713,0.18351519018089155,57.51471240002862,-0.150962824421363,True,False,True,False,True,4.083822280433463,84.454623328439,87.1492636511,75.2316038207,1,0.0,0.0,0.0,0.0,0,0.9531195271652868,0.7255376159726026,False,False,False,False,0.19686592080763676,0.16454960678488595,False,False,False,False,-7305271,-7470968.174531609,False,False,False,False,335031.34438255883,False,False,False,False
2023-01-13 00:00:00+00:00,81.8968900868,82.8964013347,81.4016367658,82.1760328678,290225,,,78.3998998036936,78.48396093746423,"rgba(38, 166, 154, 1.0)",4.690180330465977,82.01294366420467,-0.024743947828790754,58.30315312320446,0.7935040273464011,True,False,True,False,True,2.8664526251225517,84.3387481722545,88.27962040190714,76.01841769859287,1,0.0,0.0,0.0,0.0,0,0.9659740990508895,0.7438048385798974,False,False,False,False,0.23819125380985343,0.20137043029736967,False,False,False,False,-7595496,-7475851.618667625,False,False,False,False,333274.23283814476,False,False,False,False
2023-01-17 00:00:00+00:00,81.167517014,81.7348071818,80.6812682989,80.726291328,322289,,,78.42562376042706,78.56671618919901,"rgba(38, 166, 154, 1.0)",4.718512097260979,82.03856757265267,-0.18460280289591718,57.78749926351507,0.7935040273464011,True,False,True,False,True,1.9163398690004918,84.2141476745085,87.20479649837142,76.01841769859287,1,0.0,0.0,0.0,0.0,0,0.9582653586377542,0.7573023936467698,False,False,False,False,0.1976184808570836,0.19949445557722664,False,False,False,False,-7917785,-7493182.339504189,False,False,False,False,332843.4393935116,False,False,False,False
2023-01-18 00:00:00+00:00,83.5897559842,83.8328803418,82.0318691283,83.5897559842,334434,,,78.47033659513168,79.34922169266963,"rgba(38, 166, 154, 1.0)",4.792600656462646,82.17310410932251,0.29559147035695216,59.75107663281796,2.74303359827276,True,False,True,False,True,4.818289648430472,84.0992066934495,89.01129408948572,76.85345538061429,1,0.0,0.0,0.0,0.0,0,0.9713097150488023,0.7245350268971935,False,False,False,False,0.2725594247718528,0.23602694017453973,False,False,False,False,-7583351,-7496718.365405985,False,False,False,False,332905.8143192563,False,False,False,False
2023-01-19 00:00:00+00:00,82.9594335756,83.3736454441,82.221055897,83.157534904,234951,,,78.49926448876684,79.40107656800072,"rgba(38, 166, 154, 1.0)",4.857755443230588,82.19212431866889,0.1579555137960639,60.130173749749886,3.443279633034045,True,False,True,False,True,3.985497455721532,83.978070079227,88.80682521839286,76.85345538061429,1,0.0,0.0,0.0,0.0,0,0.9880611001585053,0.7199492687060542,False,False,False,False,0.2665926450618432,0.2513097926181915,False,False,False,False,-7818302,-7509329.488331241,False,False,False,False,329064.44905183447,False,False,False,False
2023-01-20 00:00:00+00:00,81.0864755615,82.1940420795,81.0324479265,81.9329085102,224262,,,78.51766791883558,79.355848323917,"rgba(38, 166, 154, 0.5)",4.886093162395943,82.17027911568795,-0.22181393562633148,57.84052832491696,3.443279633034045,False,False,True,False,True,1.563383540662997,83.85258562773049,87.71919747053572,76.85345538061429,1,0.0,0.0,0.0,0.0,0,0.977761368019658,0.7169410825241683,False,False,False,False,0.21396313128373665,0.23263646195096405,False,False,False,False,-8042564,-7530240.6456515845,False,False,False,False,324954.54908901744,False,False,False,False
2023-01-23 00:00:00+00:00,80.5912222405,81.0414525323,80.3390932771,80.5371946055,250395,,,78.53252600756981,79.296282391723,"rgba(38, 166, 154, 0.5)",4.90862294542427,82.1402447959223,-0.3155717138278605,55.68997989920331,3.443279633034045,False,False,True,False,False,0.9350894218199031,83.7392796927985,86.67659275182858,76.85345538061429,1,0.0,0.0,0.0,0.0,0,0.9692535001037923,0.7301267853716532,False,False,False,False,0.17421865471603,0.20342755833349702,False,False,False,False,-8292959,-7560151.169351523,False,False,False,False,322030.6452031736,False,False,False,False
2023-01-24 00:00:00+00:00,82.1580236561,82.3921434079,80.238691922,81.0954801674,161068,,,78.54615097585311,79.31302743630782,"rgba(38, 166, 154, 0.5)",4.955961770607715,82.143814567553,0.002867069845307354,56.02251116965076,3.443279633034045,False,False,True,False,False,2.8465247705162824,83.6388247177415,87.19976035099285,76.85345538061429,1,0.0,0.0,0.0,0.0,0,0.9701012033424905,0.7183733110500257,False,False,False,False,0.17118749812569498,0.187307528229596,False,False,False,False,-8131891,-7582572.339180876,False,False,False,False,315718.38460697077,False,False,False,False
2023-01-25 00:00:00+00:00,82.4461710429,82.8603829114,81.6537657292,82.383138802,141357,,,78.56082312851161,79.35184078673217,"rgba(38, 166, 154, 0.5)",5.006802871627371,82.15736924784795,0.05768187852744086,56.55568940365653,3.443279633034045,False,False,True,False,False,3.194285686971959,83.5451794992785,87.9532464718,76.85345538061429,1,0.0,0.0,0.0,0.0,0,0.9744163744091957,0.7305360975565497,False,False,False,False,0.2192352678606995,0.20327139804514777,False,False,False,False,-7990534,-7598570.835683587,False,False,False,False,308880.6832498347,False,False,False,False
2023-01-26 00:00:00+00:00,82.0679775977,82.7134277441,81.4916828242,82.1039960211,184044,,,78.57860218575605,79.39076452018703,"rgba(38, 166, 154, 0.5)",5.04860758737027,82.1700875480394,-0.02022536879175401,56.33092276333866,3.443279633034045,False,False,True,False,False,2.692778216934677,83.45791688486798,87.69970249887857,76.85345538061429,1,0.0,0.0,0.0,0.0,0,0.9625219960103092,0.7332808733044116,False,False,False,False,0.2109543858916885,0.20711289196841814,False,False,False,False,-8174578,-7621159.35193129,False,False,False,False,303985.12704395887,False,False,False,False
2023-01-27 00:00:00+00:00,81.9239039044,82.1130006269,81.2125400432,81.3115907074,220814,,,78.5976490132234,79.42166045184611,"rgba(38, 166, 154, 0.5)",5.078422034990482,82.17844580612879,-0.05012224269172277,55.948231355146206,3.443279633034045,False,False,True,False,False,2.49956081096013,83.379615740722,86.86435807907857,76.85345538061429,1,0.0,0.0,0.0,0.0,0,0.9637425762717772,0.7368514401731042,False,False,False,False,0.1731258509326334,0.19011937145052576,False,False,False,False,-8395392,-7651521.416561436,False,False,False,False,300723.5142187056,False,False,False,False
2023-01-30 00:00:00+00:00,81.4916828242,82.3471203787,81.3567037827,81.6627703351,262087,,,78.61983383770729,79.45754692919958,"rgba(38, 166, 154, 0.5)",5.103042928948384,82.18803410292384,-0.13645804834868203,54.96437504654559,3.443279633034045,False,False,True,False,False,1.9140078022011728,83.3016179592155,86.91648188321429,76.85345538061429,1,0.0,0.0,0.0,0.0,0,0.9587807813811938,0.7503543863434681,False,False,False,False,0.15948080511162005,0.1748000882810729,False,False,False,False,-8657479,-7690970.733559027,False,False,False,False,299208.3567983642,False,False,False,False
2023-01-31 00:00:00+00:00,82.1760328678,82.3921434079,80.951406474,82.0319591744,228569,,,78.6395894190039,79.49222210116834,"rgba(38, 166, 154, 0.5)",5.136674928126402,82.19798440584756,-0.004273491773318562,55.31976583956937,3.443279633034045,False,False,True,False,False,2.795417883492913,83.2261617607695,86.55689581284285,76.85345538061429,1,0.0,0.0,0.0,0.0,1,0.9418523559978498,0.7676202420526556,False,False,False,False,0.14745963007127905,0.16112985917617598,False,False,False,False,-8428910,-7719909.528321418,False,False,False,False,296438.1859435264,False,False,False,False
2023-02-01 00:00:00+00:00,83.6707974367,84.0850093052,81.577856902,83.0224658165,426779,,,78.69023426274654,79.62732542288968,"rgba(38, 166, 154, 0.5)",5.184131800433707,82.24954970686727,0.2741534715058414,57.52446647941473,3.443279633034045,False,False,True,False,True,4.685400432741655,83.16940151642399,87.83701630600714,77.82584990119287,1,0.0,0.0,0.0,0.0,1,0.9547901379816156,0.7513009782410919,False,False,False,False,0.22484258072998467,0.19298621995308032,False,False,False,False,-8002131,-7730977.037014696,False,False,False,False,301549.5904163293,False,False,False,False
2023-02-02 00:00:00+00:00,83.6978112542,84.922437648,83.436677685,84.3011198453,374723,,,78.74270337275796,80.82848118566314,"rgba(38, 166, 154, 0.5)",5.222360415782654,82.43109346470317,0.24255656229099992,59.02804312605571,4.864362547265657,False,False,True,False,True,4.7193251353571455,83.117793293963,88.74923433216429,79.60988100083571,1,0.0,0.0,0.0,0.0,1,0.9771395249541712,0.746303491653809,False,False,False,False,0.3198074876412198,0.25639685379715005,False,False,False,False,-7627408,-7726915.506151374,False,True,False,False,304419.1358901987,False,True,False,False
2023-02-03 00:00:00+00:00,82.3201065612,82.5452217071,81.4916828242,82.2390651086,353423,,,78.77376970792025,80.68297344494809,"rgba(38, 166, 154, 0.5)",5.227688310104798,82.37748169874203,-0.01097524070651301,57.343676924802686,4.864362547265657,False,False,True,False,True,2.7667463294803305,83.0636533754655,86.74056404440714,79.60988100083571,1,0.0,0.0,0.0,0.0,1,0.9609868933519219,0.7642291429574352,False,False,False,False,0.16315301883422967,0.20977493631568986,False,False,False,False,-7980831,-7736872.976498379,False,False,False,False,306340.8560513674,False,False,False,False
2023-02-06 00:00:00+00:00,81.6177473059,81.941913116,81.0414525323,81.3836275541,285239,,,78.79411428315485,80.60785868792036,"rgba(38, 166, 154, 0.5)",5.223550613850686,82.34735556832754,-0.1396766905049085,54.998873503312865,4.864362547265657,False,False,True,False,False,1.7883442726747951,82.992667128258,86.22730151169284,79.60988100083571,1,0.0,0.0,0.0,0.0,1,0.9497466523710427,0.7821989697821402,False,False,False,False,0.126501331347036,0.16813813383136295,False,False,False,False,-8266070,-7757625.800949424,False,False,False,False,305513.3322846471,False,False,False,False
2023-02-07 00:00:00+00:00,80.6092314522,81.7618209993,80.5912222405,80.9964295031,241892,,,78.8077398999055,80.54184694576698,#000000,5.181354783907289,82.3194467051858,-0.33007105753451366,51.81105268650921,6.158789581781107,False,True,False,False,False,0.3984455221992462,82.9211711626425,85.59183361408571,79.60988100083571,1,0.0,0.0,0.0,0.0,1,0.9341506844716542,0.7989464336673621,False,False,False,False,0.10473966260193135,0.13643889821664715,False,False,False,False,-8507962,-7787050.749931799,False,False,False,False,303018.378077406,False,False,False,False
2023-02-08 00:00:00+00:00,81.0144387148,81.1044847732,79.9158768027,80.6002268463,212570,,,78.81789621001356,80.48722986530912,#000000,5.104758034245907,82.29538613340314,-0.2509320539797875,50.43262032282742,4.901808366886094,False,True,False,False,False,0.9479777906706772,82.855309918685,84.88690161427142,79.60988100083571,1,0.0,0.0,0.0,0.0,1,0.9264844600959923,0.8055414462205753,False,False,False,False,0.05902775103318428,0.09773332462491571,False,False,False,False,-8295392,-7806985.700914865,False,False,False,False,299471.3828586842,False,False,False,False
