date,Open,High,Low,Close,Volume,aVWAP_OB_bull_422,aVWAP_OB_bull_397,aVWAP_OB_bull_378,aVWAP_OB_bull_202,aVWAP_OB_bull_182,aVWAP_OB_bull_164,aVWAP_OB_bull_137,aVWAP_OB_bull_117,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-30 17:00:00+00:00,49.865,49.87,49.865,49.87,5491.0,,,,,,,49.84409159273342,49.87272159756384,49.880800915792655,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07220154474153459,49.89057370576178,-0.28494827687458946,42.561010285149436,-0.7388162066707764,False,True,False,True,False,0.0,49.89719999999999,,0.0,0.0,0.0,0.0,0,1.085180863477229,0.6744457409568262,False,False,False,False,-0.06354700783940882,-0.08084320263333217,False,False,False,False,635820.0,441612.68242180283,False,False,False,False,5444.500913984916,False,False,False,False
2024-05-31 17:00:00+00:00,49.885,49.89,49.885,49.89,189.0,,,,,,,49.84430253874551,49.87275116317131,49.88083522845497,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07099054625552856,49.89058938021757,-0.008302235278591875,45.978340844988686,-0.7388162066707764,False,True,False,True,True,0.0,49.8979,,0.0,0.0,0.0,0.0,0,1.08568075117369,0.6807511737089199,False,False,False,False,-0.029624124528933867,-0.05523366358113302,False,False,False,False,636009.0,444626.578818364,False,False,False,False,5363.020279659569,False,False,False,False
2024-06-03 17:00:00+00:00,49.92,49.925,49.915,49.92,1021.0,,,,,,,49.84620335300869,49.87322965020168,49.88137738252418,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06978331972407412,49.89087283028013,0.4173944408927646,50.57976117952454,-7.544665683534461,False,True,True,False,True,1.7310283714269943,49.898900000000005,,0.0,0.0,0.0,0.0,0,1.0842105263157698,0.6795321637426903,False,False,False,False,0.025389978745792446,-0.014921842417670287,False,False,False,False,637030.0,447609.57759637386,False,False,False,False,5295.702135788877,False,False,False,False
2024-06-04 17:00:00+00:00,49.935,49.945,49.935,49.94,19055.0,,,,,,,49.8761337743169,49.883843281195695,49.892255897747475,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06918118267301261,49.89680574885337,0.6243641620119381,54.98431770391346,-3.1945119237516337,False,False,True,False,True,2.9813490569104353,49.900099999999995,,0.0,0.0,0.0,0.0,0,1.0847058823529232,0.6847058823529429,False,False,False,False,0.0593000813666312,0.02218911947448046,False,False,False,False,656085.0,450841.7546879029,False,False,False,False,5509.024583296025,False,False,False,False
2024-06-05 17:00:00+00:00,49.955,49.965,49.95,49.96,3297.0,,,,,,,49.88043473200872,49.88583718972927,49.894177282072384,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0689030524043122,49.8978944108527,0.9013474291802751,59.13815783360586,0.8362796087302229,True,False,True,False,True,4.213951192279545,49.901399999999995,,0.0,0.0,0.0,0.0,0,1.0957446808510443,0.6773049645390079,False,False,False,False,0.08908093222564552,0.05563502585006299,False,False,False,False,659382.0,454074.9367857649,False,False,False,False,5474.729628516242,False,False,False,False
2024-06-06 17:00:00+00:00,49.965,49.98,49.965,49.965,1579.0,,,,,,,49.882624256217326,49.886902456359735,49.89520475330567,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06862989919170726,49.89848178901855,0.9692307837382659,62.206762349094845,3.851347699450592,True,False,True,False,True,4.521665365544671,49.902699999999996,,0.0,0.0,0.0,0.0,0,1.09681227863044,0.6741440377804034,False,False,False,False,0.11473143356306664,0.08518322970656482,False,False,False,False,660961.0,457282.47264955146,False,False,False,False,5414.330719546998,False,False,False,False
2024-06-07 17:00:00+00:00,49.94,49.945,49.94,49.945,3404.0,,,,,,,49.88566350466946,49.888401349927825,49.89657709604388,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06817055981306105,49.899267663704755,0.6708517052031464,61.73655178449397,3.851347699450592,True,False,True,False,True,3.1352895601313655,49.903600000000004,,0.0,0.0,0.0,0.0,0,1.0918727915194133,0.6796230859835114,False,False,False,False,0.06354683792436114,0.07436503381546297,False,False,False,False,657557.0,460387.5040813414,False,False,False,False,5383.162801414486,False,False,False,False
2024-06-10 17:00:00+00:00,49.965,49.97,49.96,49.965,7974.0,,,,,,,49.89399097000092,49.89288825305409,49.9007577663031,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06802768381891856,49.90170702443334,0.9304002725587297,62.86726091616963,5.137683487621601,True,False,True,False,True,4.391397737122016,49.9054,,0.0,0.0,0.0,0.0,0,1.0934131736526729,0.6874251497006001,False,False,False,False,0.10188948026265375,0.08812725703905835,False,False,False,False,665531.0,463568.0233979097,False,False,False,False,5423.330819997207,False,False,False,False
2024-06-11 17:00:00+00:00,49.975,49.985,49.975,49.98,2600.0,,,,,,,49.896837174967224,49.89452086441912,49.90228272753671,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06810828685806011,49.90260953476368,1.1362855946972243,64.61248705455549,7.256229311501173,True,False,True,False,True,5.323435014365078,49.90689999999999,,0.0,0.0,0.0,0.0,0,1.0822249093107408,0.6868198307134229,False,False,False,False,0.12761117668982214,0.10786921686444025,False,False,False,False,668131.0,466739.54241499637,False,False,False,False,5379.558249144537,False,False,False,False
2024-06-12 17:00:00+00:00,50.025,50.025,50.005,50.01,1763.0,,,,,,,49.89939384886056,49.89601181324679,49.903704354393696,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06889716844559693,49.90345432809552,1.5464448584502983,67.48787649697968,10.377254718121094,True,False,True,False,True,7.151205760580787,49.908699999999996,,0.0,0.0,0.0,0.0,0,1.08293269230767,0.6838942307692331,False,False,False,False,0.30848948647532515,0.2081793516698827,False,False,False,False,669894.0,469889.22392794216,False,False,False,False,5323.487578615163,False,False,False,False
2024-06-13 17:00:00+00:00,50.03,50.04,50.03,50.03,1521.0,,,,,,,49.901882724721965,49.89748256615005,49.905115185309896,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07017821586491935,49.90429558434055,1.7912170338072952,70.36594333145601,13.4091467573894,True,False,True,False,True,8.340743218932353,49.9104,,0.0,0.0,0.0,0.0,0,1.0946123521681757,0.6425755584756941,False,False,False,False,0.342828011576931,0.2755036816234068,False,False,False,False,671415.0,473013.65456471825,False,False,False,False,5264.534282822679,False,False,False,False
2024-06-14 17:00:00+00:00,50.04,50.05,50.04,50.045,679.0,,,,,,,49.903060166561666,49.898184527981016,49.905790037352716,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07188811376647888,49.90469893194845,1.951658775013945,72.94793956005857,16.10966335716124,True,False,True,False,True,9.223301205452277,49.9124,,0.0,0.0,0.0,0.0,0,1.0934210526315542,0.6407894736842158,False,False,False,False,0.3428280054549554,0.3091658435391811,False,False,False,False,672094.0,476100.17154821096,False,False,False,False,5193.440728050235,False,False,False,False
2024-06-17 17:00:00+00:00,50.04,50.045,50.04,50.04,2600.0,,,,,,,49.90729332096039,49.90075214051703,49.90824656061677,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07339164348435522,49.90617399201937,1.82345021349955,73.88025016011625,17.298126982877378,True,False,True,False,True,8.845714822820788,49.9143,,0.0,0.0,0.0,0.0,0,1.092592592592569,0.64550264550265,False,False,False,False,0.33628755689756257,0.3227267002183718,False,False,False,False,669494.0,479098.52547769604,False,False,False,False,5153.232344669611,False,False,False,False
2024-06-18 17:00:00+00:00,50.065,50.075,50.06,50.065,502.0,,,,,,,49.90822759262287,49.901323419802374,49.90879630150799,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07542820702108602,49.90650486032091,2.101271473081449,75.67923776489266,19.344438690687113,True,False,True,False,True,10.325041705469829,49.9163,,0.0,0.0,0.0,0.0,0,1.0883905013192374,0.6437994722955181,False,False,False,False,0.342828011576931,0.3327773558976514,False,False,False,False,669996.0,482058.1762454837,False,False,False,False,5081.120215294888,False,False,False,False
2024-06-19 17:00:00+00:00,50.065,50.065,50.065,50.065,0.0,,,,,,,49.90822759262287,49.901323419802374,49.90879630150799,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07735532849680282,49.90650486032091,2.0489233613123456,76.8785628347436,20.83551064246251,True,False,True,False,True,10.325041705469829,49.9195,,0.0,0.0,0.0,0.0,0,1.0888594164455996,0.6472148541114119,False,False,False,False,0.3367691146911282,0.3347732352943898,False,False,False,False,669996.0,484971.940954856,False,False,False,False,5002.343157693417,False,False,False,False
2024-06-20 17:00:00+00:00,50.065,50.07,50.065,50.065,206.0,,,,,,,49.908607816868596,49.90155671232877,49.909020639651,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07910723705803654,49.90664001016732,2.001839474136803,77.6781128813109,21.983545776495973,True,False,True,False,True,10.325041705469829,49.92229999999999,,0.0,0.0,0.0,0.0,0,1.0887417218542808,0.6450331125827864,False,False,False,False,0.3428280115769136,0.3388006234356517,False,False,False,False,669996.0,487840.5310175714,False,False,False,False,4927.9812482718135,False,False,False,False
2024-06-21 17:00:00+00:00,50.075,50.09,50.075,50.08,5898.0,,,,,,,49.91973407966165,49.90855014549237,49.937032797880725,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08092555805150428,49.92136931196866,1.9602050557424433,78.9754548413081,23.601966680664404,True,False,True,False,True,11.234050371125598,49.925,,0.0,0.0,0.0,0.0,0,1.0887417218542805,0.6423841059602693,False,False,False,False,0.34282802295997944,0.34081432319781557,False,False,False,False,675894.0,490756.08867621364,False,False,False,False,4943.020298686204,False,False,False,False
2024-06-24 17:00:00+00:00,49.875,49.875,49.87,49.875,1276.0,,,,,,,49.919097537288295,49.90825677551891,49.9265081206173,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08066653637098549,49.9165280714258,-0.5148116343413344,62.71619384884231,19.295178058037266,True,False,True,False,False,0.0,49.9235,,0.0,0.0,0.0,0.0,0,1.082278481012636,0.6658227848101321,False,False,False,False,-0.10349299224734787,0.11866066547523385,False,False,False,False,674618.0,493606.6609447994,False,False,False,False,4886.167270799596,False,False,False,False
2024-06-25 17:00:00+00:00,49.875,49.88,49.875,49.88,7740.0,,,,,,,49.91596599969563,49.906817451143674,49.914704392286424,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08040343096978601,49.91041320790113,-0.3782575884424068,52.27193992782206,10.403707631824034,False,True,False,False,False,0.0,49.92230000000001,,0.0,0.0,0.0,0.0,0,1.0828025477706782,0.6700636942675212,False,False,False,False,-0.0930804612844936,0.012790102095370126,False,False,False,False,682358.0,496533.0382944924,False,False,False,False,4930.41273946937,False,False,False,False
2024-06-26 17:00:00+00:00,49.875,49.875,49.87,49.87,500.0,,,,,,49.87166666666666,49.915747246199324,49.906708567204,49.90900357506844,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08018278667694648,49.90701085850989,-0.4615810954414707,44.92398175217443,4.459056002257583,False,True,False,True,False,0.0,49.92059999999999,,0.0,0.0,0.0,0.0,0,1.0794871794871568,0.6756410256410312,False,False,False,False,-0.10349299224734787,-0.04535144507598887,False,False,False,False,681858.0,499406.2935147328,False,False,False,False,4861.724169865193,False,False,False,False
2024-06-27 17:00:00+00:00,49.875,49.885,49.875,49.885,374.0,,,,,,49.875945842868035,49.91562182666194,49.906650678665905,49.90928445559601,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0797771106733554,49.907140216856845,-0.2775259303072502,41.38568229340462,1.791299708853387,False,True,False,True,False,0.0,49.919200000000004,,0.0,0.0,0.0,0.0,0,1.0753512132822252,0.6717752234993664,False,False,False,False,-0.08788187276138328,-0.06661665891868607,False,False,False,False,682232.0,502240.8005920237,False,False,False,False,4792.147050952554,False,False,False,False
2024-06-28 17:00:00+00:00,49.89,49.895,49.89,49.895,102.0,,,,,,49.87776297814207,49.91559947901307,49.90664228797331,49.90947353305154,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0793695314495677,49.90723321110207,-0.15412981377919702,39.94702702807425,0.637432899272099,False,True,False,True,False,0.0,49.9179,,0.0,0.0,0.0,0.0,0,1.0805626598465234,0.6700767263427158,False,False,False,False,-0.061954229130302005,-0.06428544402449404,False,False,False,False,682334.0,505032.94321850396,False,False,False,False,4719.431592798251,False,False,False,False
2024-07-01 17:00:00+00:00,49.895,49.9,49.895,49.9,2.0,,,,,,49.87780504430811,49.91559913956932,49.9066421853252,49.90947829622186,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0774822269652655,49.90723557479741,-0.09338367107925945,39.47233851793808,-0.03513838301896044,False,True,False,True,False,0.0,49.92060000000001,,0.0,0.0,0.0,0.0,0,1.0821566110397713,0.6713735558408288,False,False,False,False,-0.05160835653626507,-0.057946900280379555,False,False,False,False,682336.0,507781.82781976747,False,False,False,False,4646.293118491301,False,False,False,False
2024-07-02 17:00:00+00:00,49.915,49.915,49.915,49.915,3900.0,,,,,,49.907542708760424,49.9155770189589,49.90683878996976,49.91356935096344,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0763141326809673,49.90932629892221,0.07434666264908538,40.63754635502866,-0.03513838301896044,False,True,False,True,False,0.0,49.92320000000001,,0.0,0.0,0.0,0.0,0,1.0835475578405924,0.6722365038560475,False,False,False,False,-0.01547008229066459,-0.036708491285522074,False,False,False,False,686236.0,510548.5591713989,False,False,False,False,4634.722682545699,False,False,False,False
2024-07-03 17:00:00+00:00,49.93,49.93,49.93,49.93,0.0,,,,,,49.907542708760424,49.9155770189589,49.90683878996976,49.91356935096344,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07566087210420604,49.90932629892221,0.2732416439677903,42.84438512481589,-0.03513838301896044,False,True,False,True,False,0.7243050516090186,49.926,,0.0,0.0,0.0,0.0,0,1.0810810810810572,0.6743886743886819,False,False,False,False,0.015469875991350572,-0.010619307647085751,False,False,False,False,686236.0,513272.3954633152,False,False,False,False,4562.866516924835,False,False,False,False
2024-07-04 17:00:00+00:00,49.93,49.93,49.93,49.93,0.0,,,,,,49.907542708760424,49.9155770189589,49.90683878996976,49.91356935096344,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07497789464026165,49.90932629892221,0.27573061602997606,44.3156109713407,-0.03513838301896044,False,True,False,True,True,0.7243050516090186,49.9288,,0.0,0.0,0.0,0.0,0,1.0792207792207558,0.6792207792207885,False,False,False,False,0.015469875991350572,0.0024252841721324105,False,False,False,False,686236.0,515954.00173520175,False,False,False,False,4492.124400383364,False,False,False,False
2024-07-05 17:00:00+00:00,49.985,49.99,49.985,49.985,172.0,,,,,,49.91023762376238,49.91569258566154,49.9069215211331,49.91415532103362,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0749872661862775,49.90963635937821,1.0050191779838384,49.8454933757359,-0.03513838301896044,False,True,False,False,True,4.226904438024448,49.9324,,0.0,0.0,0.0,0.0,0,1.0771208226220839,0.6825192802056633,False,False,False,False,0.13487428350144967,0.06864978383679105,False,False,False,False,686408.0,518596.699382718,False,False,False,False,4425.145727509204,False,False,False,False
2024-07-08 17:00:00+00:00,49.995,50.0,49.995,49.995,1171.0,,,,,,49.92650645662541,49.91657896704838,49.90755030364675,49.91798811838424,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07523913827210887,49.911682903331034,1.107363781435668,54.18713399076404,-4.721892794133289,False,True,True,False,True,4.84072309200025,49.9358,,0.0,0.0,0.0,0.0,0,1.0748387096773957,0.6851612903225885,False,False,False,False,0.15593916587293383,0.11229447485486244,False,False,False,False,687579.0,521216.5800124433,False,False,False,False,4374.6938557648755,False,False,False,False
2024-07-09 17:00:00+00:00,50.005,50.005,50.0,50.005,3438.0,,,,,,49.95385202056804,49.91928029308143,49.9094808674292,49.92607605513664,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07567640926286454,49.91613214905739,1.1743137895711648,57.74399150626473,-1.1526711759611743,False,False,True,False,True,5.456189421440897,49.9396,,0.0,0.0,0.0,0.0,0,1.068741893644594,0.6861219195849624,False,False,False,False,0.16652216155778482,0.13940831820632363,False,False,False,False,691017.0,523849.1446634131,False,False,False,False,4360.17147040418,False,False,False,False
2024-07-10 17:00:00+00:00,50.015,50.015,50.01,50.01,1966.0,,,,,,49.963629534050185,49.920896534643184,49.91064522610348,49.92971076292966,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07624787694579059,49.91819775851752,1.2039973460211117,60.457595811277955,1.6533522315494764,True,False,True,False,True,5.766061298074565,49.9429,,0.0,0.0,0.0,0.0,0,1.0684210526315547,0.6881578947368495,False,False,False,False,0.18780202952209987,0.16360517386421175,False,False,False,False,692983.0,526471.374978709,False,False,False,False,4323.052532878533,False,False,False,False
2024-07-11 17:00:00+00:00,50.055,50.055,50.055,50.055,4770.0,,,,,,49.99021307309139,49.926356876001215,49.91452868532713,49.9404897951422,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07763984766824113,49.924425123516286,1.681802327094538,64.86338236974426,6.029878102956644,True,False,True,False,True,8.487769876440808,49.9463,,0.0,0.0,0.0,0.0,0,1.0624187256176605,0.6905071521456505,False,False,False,False,0.2804062813067974,0.22200572758550458,False,False,False,False,697753.0,529126.9040488065,False,False,False,False,4329.981950973439,False,False,False,False
2024-07-12 17:00:00+00:00,50.075,50.085,50.075,50.085,368.0,,,,,,49.99222076398417,49.92684322268268,49.91487485718467,49.941365895416226,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07966981410346781,49.92493862786712,2.0090591892809853,69.08365223186871,10.162734309822305,True,False,True,False,True,10.220157746779595,49.9498,,0.0,0.0,0.0,0.0,0,1.0649350649350395,0.6883116883116959,False,False,False,False,0.3370526019057439,0.2795291647456242,False,False,False,False,698121.0,531746.9675519258,False,False,False,False,4268.55587421416,False,False,False,False
2024-07-15 17:00:00+00:00,50.1,50.105,50.095,50.1,18925.0,,,,,,50.04937504670104,49.95086069538705,49.93269508957183,49.97409743900312,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08178404875421973,49.94539673606571,1.8903840820954005,72.46653611512262,13.508221782267057,True,False,True,False,True,11.069717976038177,49.9533,,0.0,0.0,0.0,0.0,0,1.0756192959582551,0.6844850065189124,False,False,False,False,0.3428280349613669,0.31117859985349555,False,False,False,False,717046.0,534619.820768175,False,False,False,False,4495.7875660868085,False,False,False,False
2024-07-16 17:00:00+00:00,50.105,50.115,50.105,50.115,567.0,,,,,,50.0503492391854,49.951526177112456,49.93320975914064,49.974835627775455,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08437101675617367,49.94589016235872,2.0043593658471037,75.26703712530889,16.36307156183105,True,False,True,False,True,11.91394947322254,49.9567,,0.0,0.0,0.0,0.0,0,1.0732984293193484,0.6871727748691175,False,False,False,False,0.34282804127658834,0.32700332056504194,False,False,False,False,717613.0,537456.9243221567,False,False,False,False,4434.876130953679,False,False,False,False
2024-07-17 17:00:00+00:00,50.115,50.115,50.115,50.115,356.0,,,,,,50.05097789371136,49.95194984166273,49.93353740032907,49.97530711670355,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08684987565277841,49.946205139440096,1.9435244931695674,77.1340377987664,18.43431400288368,True,False,True,False,True,11.91394947322254,49.960100000000004,,0.0,0.0,0.0,0.0,0,1.0763157894736621,0.686842105263166,False,False,False,False,0.3428280442998329,0.3349156824324374,False,False,False,False,717613.0,540250.0417745264,False,False,False,False,4371.63774132649,False,False,False,False
2024-07-18 17:00:00+00:00,50.125,50.125,50.11,50.11,427.0,,,,,,50.05171598538438,49.95245511350442,49.93392883123182,49.99837017574401,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08908382528792849,49.958232269727034,1.7036508006075803,77.5118072365413,19.253010179977267,True,False,True,False,True,11.517411264087869,49.963,,0.0,0.0,0.0,0.0,0,1.0890125173852339,0.6662030598052948,False,False,False,False,0.34282804577951936,0.33887186410597836,False,False,False,False,717186.0,542993.2349253088,False,False,False,False,4310.480567042358,False,False,False,False
2024-07-19 17:00:00+00:00,50.12,50.12,50.115,50.115,1029.0,,,,,,50.05347168588716,49.95367231902955,49.93487383217494,49.999756356535414,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09133504305627929,49.959186815198606,1.7059518404714165,78.01659564141677,20.31986473979171,True,False,True,False,True,11.811587053553772,49.9661,,0.0,0.0,0.0,0.0,0,1.0879888268156204,0.6703910614525237,False,False,False,False,0.34282804577951936,0.34084995494274883,False,False,False,False,718215.0,545709.8514380947,False,False,False,False,4259.604899336275,False,False,False,False
2024-07-22 17:00:00+00:00,49.915,49.915,49.915,49.915,300.0,,,,,49.915,50.05238894536103,49.95358892618656,49.93484391387037,49.9926505385516,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09139065735760163,49.95704671396082,-0.46007672093108887,62.255953988525945,20.861157480214132,True,False,True,False,False,0.0,49.9649,,0.0,0.0,0.0,0.0,0,1.081009296148718,0.6892430278884529,False,False,False,False,-0.04651246594073536,0.14716874450100673,False,False,False,False,717915.0,548379.6987026205,False,False,False,False,4198.215676090751,False,False,False,False
2024-07-23 17:00:00+00:00,49.925,49.93,49.925,49.925,150.0,,,,,49.91888888888889,50.051899334492994,49.95355992992081,49.93483776343698,49.99146953019935,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09137330617353934,49.95645653439628,-0.3442639400235853,52.51611433175403,12.332516107092296,False,True,False,False,False,0.0,49.9636,,0.0,0.0,0.0,0.0,0,1.0789825970548643,0.6921017402945157,False,False,False,False,-0.023243708085833488,0.06196251820758662,False,False,False,False,718065.0,551010.4785676961,False,False,False,False,4135.4526423529105,False,False,False,False
2024-07-24 17:00:00+00:00,49.945,49.945,49.94,49.94,2778.0,,,,,49.93849132589838,50.04448375509545,49.953327337749656,49.93493158069126,49.98240079328754,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09127214034745705,49.9519900883761,-0.13136635484231848,47.208138678994594,7.937848850131317,False,True,False,True,False,0.0,49.9617,,0.0,0.0,0.0,0.0,0,1.0776439089691894,0.6907630522088389,False,False,False,False,0.004647826524560649,0.03330517236607364,False,False,False,False,720843.0,553643.5409154837,False,False,False,False,4114.4068649520905,False,False,False,False
2024-07-25 17:00:00+00:00,49.955,49.955,49.935,49.94,15027.0,,,,,49.94247712955354,50.01749630103097,49.95237124067331,49.93551276031597,49.97039842817469,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09125022522495989,49.94637501290674,-0.0698629827052809,43.66948824382163,4.908392424941198,False,True,False,True,False,0.0,49.96,,0.0,0.0,0.0,0.0,0,1.0711409395972953,0.6939597315436274,False,False,False,False,0.009295946830976723,0.02130055959852518,False,False,False,False,720843.0,556235.7805912127,False,False,False,False,4283.594355417949,False,False,False,False
2024-07-26 17:00:00+00:00,49.975,49.975,49.97,49.97,2203.0,,,,,49.94562037670674,50.01577118040723,49.952638117182225,49.93587571792921,49.97065078530727,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0913052498416765,49.94664288085528,0.2558135395853033,43.814650612789535,4.908392424941198,False,True,False,True,False,1.4180162839498003,49.9587,,0.0,0.0,0.0,0.0,0,1.070855614973242,0.6898395721925159,False,False,False,False,0.0604961181891594,0.04089833889384229,False,False,False,False,723046.0,558821.9855432869,False,False,False,False,4251.337078589764,False,False,False,False
2024-07-29 17:00:00+00:00,49.995,49.995,49.98,49.99,377.0,,,,,49.94639324854011,50.01559556551559,49.95272240525464,49.93596568645292,49.970805994839594,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09146456016276525,49.94675335878012,0.4728240221449852,45.43196742150098,4.908392424941198,False,True,False,True,False,2.6349097520872213,49.96240000000001,,0.0,0.0,0.0,0.0,0,1.0655957161981051,0.6894243641231617,False,False,False,False,0.08854038593413663,0.06471936241398946,False,False,False,False,723423.0,561373.9392557942,False,False,False,False,4191.269837061241,False,False,False,False
2024-07-30 17:00:00+00:00,50.005,50.01,50.005,50.005,4792.0,,,,,49.957663792094266,50.01492380234663,49.954294336203546,49.937474088189205,49.9738719753998,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09174008525854781,49.948819227565494,0.612390671713204,47.612526467397984,4.908392424941198,False,True,False,True,True,3.539356863838883,49.9661,,0.0,0.0,0.0,0.0,0,1.0645161290322385,0.6922043010752732,False,False,False,False,0.1261578976439619,0.09543863002897568,False,False,False,False,728215.0,563960.6223681074,False,False,False,False,4200.583482998276,False,False,False,False
2024-07-31 17:00:00+00:00,50.015,50.03,49.995,50.03,11106.0,,,,,49.976006860316325,50.01543003565062,49.95834560875856,49.94128388640471,49.98011318028088,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09226665234599964,49.953292014396624,0.8313728053741751,50.79157051720589,4.908392424941198,False,True,False,False,True,5.0266930402059735,49.970200000000006,,0.0,0.0,0.0,0.0,0,1.0697986577181,0.6859060402684615,False,False,False,False,0.1356138949575884,0.11552626249328204,False,False,False,False,739321.0,566679.387912788,False,False,False,False,4307.644204192101,False,False,False,False
2024-08-01 17:00:00+00:00,50.055,50.055,50.055,50.055,12.0,,,,,49.97603265750441,50.01543638275499,49.95835221512139,49.94128967530099,49.98012418629435,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09312870102689842,49.953299519879465,1.092042292001478,54.45547750006001,4.908392424941198,False,True,True,False,True,6.481889151486595,49.974799999999995,,0.0,0.0,0.0,0.0,0,1.085906040268436,0.6845637583892661,False,False,False,False,0.21715279151820924,0.16633952700574564,False,False,False,False,739333.0,569356.1881001866,False,False,False,False,4241.045069243386,False,False,False,False
2024-08-02 17:00:00+00:00,50.135,50.14,50.13,50.14,674.0,,,,,49.97892603579285,50.01651882468271,49.959034148509616,49.94184671460801,49.98144919790034,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09576256297985679,49.954147652715406,1.9407620420903702,60.625421414660266,0.8831011936225934,False,False,True,False,True,11.092849832679448,49.9809,,0.0,0.0,0.0,0.0,0,1.080474934036919,0.6912928759894506,False,False,False,False,0.34282805558120155,0.2545837912934736,False,False,False,False,740007.0,572001.9371218891,False,False,False,False,4185.742044914032,False,False,False,False
2024-08-05 17:00:00+00:00,50.145,50.155,50.14,50.15,4033.0,,,,,49.99540822316574,50.02320411893174,49.963269078934,49.945310301275896,50.014697915639815,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09608798520576689,49.95924084551528,1.9852550147265209,65.07468675790666,5.242111764679414,True,False,True,False,True,11.604998507840598,49.987199999999994,,0.0,0.0,0.0,0.0,0,1.0820105820105623,0.6931216931216975,False,False,False,False,0.342828062036855,0.29870592666516427,False,False,False,False,744040.0,574669.193910697,False,False,False,False,4183.373951194434,False,False,False,False
