date,Close,High,Low,Open,Volume,aVWAP_OB_bull_827,aVWAP_OB_bull_799,aVWAP_OB_bull_772,aVWAP_OB_bull_760,aVWAP_OB_bull_657,aVWAP_OB_bull_640,aVWAP_OB_bull_614,aVWAP_OB_bull_586,aVWAP_OB_bull_508,aVWAP_OB_bull_489,aVWAP_OB_bull_467,aVWAP_OB_bull_448,aVWAP_OB_bull_420,aVWAP_OB_bull_409,aVWAP_OB_bear_875,aVWAP_OB_bear_753,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-28 00:00:00+00:00,14.7029553999,14.8261473178,14.6044018656,14.7830301466,50968756,,,,,,,,,,,,,,,,,14.537992443071921,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.597590633144492,,53.04947009838797,-0.7976531459953264,False,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8557453770108361,1.0445871830186217,False,False,False,False,-0.1882137482648886,-0.22620901667637272,False,False,False,False,-126862894,-135326031.60569465,False,False,False,False,62602218.87941937,False,False,False,False
2022-03-29 00:00:00+00:00,14.7768705507,14.8199877219,14.6906362081,14.7460725712,43979883,,,,,,,,,,,,,,,,,14.55192272823693,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.608168179741007,,56.575323189241175,2.2089310702057148,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8529421811658702,1.0512396581239245,False,False,False,False,-0.17769758538754532,-0.20195330103195902,False,False,False,False,-82883011,-133269442.56233409,False,False,False,False,61871931.19787351,False,False,False,False
2022-03-30 00:00:00+00:00,14.8692644891,14.875424085,14.7337533794,14.813828126,42385132,,,,,,,,,,,,,,,,,14.565793401905818,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.619147088338822,,59.94621453604306,5.0596000895722,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8383375015529633,1.056823677329151,False,False,False,False,-0.16470598833367228,-0.18332964468281565,False,False,False,False,-40497879,-129631342.03047785,False,False,False,False,61107742.99403533,False,False,False,False
2022-03-31 00:00:00+00:00,14.5551250985,14.8692644891,14.5489655026,14.7830301466,69574666,,,,,,,,,,,,,,,,,14.574569520770993,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.626654163205146,,56.87192447548429,5.0596000895722,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.8314169319957169,1.0580481904146632,False,False,False,False,-0.18974767500366393,-0.1865386598432398,False,False,False,False,-110072545,-128864330.38222383,False,False,False,False,61439779.19034767,False,False,False,False
2022-04-01 00:00:00+00:00,14.7707109548,14.7830301466,14.407294797,14.6105614615,53381480,,,,,,,,,,,,,,,,,14.544126270607649,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.631338639499345,,57.33645986139388,5.0596000895722,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.8181767902303755,1.0601468412448392,False,False,False,False,-0.20531506018405557,-0.19592686001364767,False,False,False,False,-56691065,-126034006.24958761,False,False,False,False,61123767.457392864,False,False,False,False
2022-04-04 00:00:00+00:00,14.8939028727,14.9062220645,14.5181675231,14.6906362081,47210179,,,,,,,,,,,,,,,,,14.568985841342997,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.638493172932874,,58.86708186364512,5.0596000895722,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.8431904278878241,1.0396767894132355,False,False,False,False,-0.14312373477288895,-0.16952529739326833,False,False,False,False,-9480886,-121463295.65156457,False,False,False,False,60578136.53749511,False,False,False,False
2022-04-05 00:00:00+00:00,14.7152745917,14.872344287,14.6906362081,14.7645513589,43471967,,,,,,,,,,,,,,,,,14.576851214016786,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.644118129816755,,57.35267284340569,5.0596000895722,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.8731320759907042,1.0273739918897487,False,False,False,False,-0.1176123690503435,-0.1435688332218059,False,False,False,False,-52952853,-118776611.62601303,False,False,False,False,59907306.35955412,False,False,False,False
2022-04-06 00:00:00+00:00,14.8015089342,14.8692644891,14.5335665128,14.6475190369,49327245,,,,,,,,,,,,,,,,,14.582021801420945,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.649211380517627,,57.275110095130586,5.0596000895722,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.8656200673963731,1.0289734510633652,False,False,False,False,-0.0980101377766159,-0.1207894854992109,False,False,False,False,-3625608,-114260885.99362037,False,False,False,False,59492401.992512785,False,False,False,False
2022-04-07 00:00:00+00:00,14.6167210574,14.7707109548,14.5366463108,14.7275937835,62815699,,,,,,,,,,,,,,,,,14.578719287601285,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.651742726868225,,54.822456120058874,10.451022557212667,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.914778932258716,1.0505085962021332,False,False,False,False,-0.07363033975525303,-0.09720991262723197,False,False,False,False,-66441307,-112385608.38602741,False,False,False,False,59622727.365355425,False,False,False,False
2022-04-08 00:00:00+00:00,14.8692644891,14.930860448,14.4996887354,14.5797634821,73121073,,,,,,,,,,,,,,,,,14.614956321329025,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.65907733507973,,55.84776222187888,10.451022557212667,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9312293589497996,0.9440376445327466,False,False,False,False,-0.042243800595133066,-0.06972685661118252,False,False,False,False,6679766,-107716378.01794791,False,False,False,False,60152074.25298855,False,False,False,False
2022-04-11 00:00:00+00:00,16.0088636447,16.1230379142,15.3727498575,15.4053710774,157485278,,,,,,,,,,,,,,,,,14.888102082489302,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.752745952887178,,62.72950072021066,6.839903811130341,True,False,True,False,True,11.297785801444196,,0.0,0.0,0.0,0.0,0,0.9415925434508247,0.9225160936511355,False,False,False,False,0.34282820810498843,0.13655067574690294,False,False,False,False,164165044,-97054361.46822448,False,False,False,False,63969062.63522429,False,False,False,False
2022-04-12 00:00:00+00:00,15.95177651,16.4084735879,15.9109999851,16.1067273043,104795879,,,,,,,,,,,,,,,,,15.188561215193765,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.817829512808812,,66.71153328701635,10.40738797187948,True,False,True,False,True,10.571029655476977,,0.0,0.0,0.0,0.0,0,0.9487962605318551,0.9158959462016427,False,False,False,False,0.3428282175883019,0.23968944666760242,False,False,False,False,59369165,-90920105.52829412,False,False,False,False,65570114.257372364,False,False,False,False
2022-04-13 00:00:00+00:00,16.0639119532,16.1218148284,15.7413102199,15.8157567737,64100538,,,,,,,,,,,,,,,,,15.231067809685694,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.850839684283905,,69.77841198280319,13.105927753120838,True,False,True,False,True,11.640525761531247,,0.0,0.0,0.0,0.0,0,0.9902259616860195,0.9302124050961477,False,False,False,False,0.26088260961475557,0.250286028141179,False,False,False,False,123469703,-82512662.05659631,False,False,False,False,65512483.815906785,False,False,False,False
2022-04-14 00:00:00+00:00,16.163174025,16.2045332216,15.8902033276,15.98119356,52731119,,,,,,,,,,,,,,,,,15.271976111779813,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.87884021753427,,72.18742964501902,15.243749814764385,True,False,True,False,True,12.576492765131771,,0.0,0.0,0.0,0.0,0,1.0017947963138245,0.9285144472513752,False,False,False,False,0.3019809633012638,0.27613349572122137,False,False,False,False,176200822,-72367035.23084743,False,False,False,False,65011253.82312613,False,False,False,False
2022-04-18 00:00:00+00:00,16.0969993105,16.187989543,15.9563780421,16.0721837925,54812748,,,,,,,,,,,,,,,,,15.308866520914894,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.906282083597532,,72.96660092891744,15.96253987544759,True,False,True,False,True,11.705174823275453,,0.0,0.0,0.0,0.0,0,0.9915076862203898,0.9375123481351593,False,False,False,False,0.3109136296264855,0.29352356267385343,False,False,False,False,121388074,-64768795.65316715,False,False,False,False,64611312.418297656,False,False,False,False
2022-04-19 00:00:00+00:00,16.1218148284,16.2458924182,16.0390964353,16.1218148284,57496030,,,,,,,,,,,,,,,,,15.347038960305657,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.934811278292617,,73.59740264681182,16.693400629992126,True,False,True,False,True,11.94523064407204,,0.0,0.0,0.0,0.0,0,1.0160189092742118,0.9191781661742239,False,False,False,False,0.33649155117212115,0.3150075569229873,False,False,False,False,178884104,-55213779.98049393,False,False,False,False,64332281.73522716,False,False,False,False
2022-04-20 00:00:00+00:00,16.0721837925,16.2045332216,15.9646498814,16.1466303464,47841451,,,,,,,,,,,,,,,,,15.372562096128968,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7823815174284509,14.956366774810324,1.4261801855406397,73.31824594868041,16.693400629992126,True,False,True,False,True,11.27743255780372,,0.0,0.0,0.0,0.0,0,1.0251213740379261,0.9031094439602936,False,False,False,False,0.31539797536112396,0.31520276614205567,False,False,False,False,131042653,-47909606.13812162,False,False,False,False,63685582.490708455,False,False,False,False
2022-04-21 00:00:00+00:00,16.7173872592,16.8331930097,16.2376205789,16.2789797754,81259770,,,,,,,,,,,,,,,,,15.664140110757744,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8030027439920893,15.324643773881565,1.7344193351002475,75.73095730719875,19.214340873871606,True,False,True,False,True,17.16957290076937,,0.0,0.0,0.0,0.0,0,1.0237028858211192,0.8619854032168697,False,False,False,False,0.3428282233845847,0.32901549476332015,False,False,False,False,212302423,-37705212.83858744,False,False,False,False,64374766.31460224,False,False,False,False
2022-04-22 00:00:00+00:00,16.1466303464,16.5850378302,16.1300866677,16.5809019105,68483566,,,,,,,,,,,,,,,,,15.680264942433059,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8102507918441486,15.322021623709237,1.0177203539831592,71.49003037048281,19.214340873871606,True,False,True,False,False,10.069208749289082,,0.0,0.0,0.0,0.0,0,1.00389008462162,0.8893007570018769,False,False,False,False,0.2885755156007524,0.30879550518203625,False,False,False,False,143818857,-30586621.864525188,False,False,False,False,64535895.7140296,False,False,False,False
2022-04-25 00:00:00+00:00,16.1383585071,16.4485524814,15.8074849344,16.3492904096,71861412,,,,,,,,,,,,,,,,,15.689607665683607,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8144274687938099,15.32321552550832,1.0008785469858112,68.59006048110768,25.281746644708633,True,False,True,False,False,9.972404195686025,,0.0,0.0,0.0,0.0,0,0.9754753662912887,0.9038857331519522,False,False,False,False,0.22087389853074813,0.2648347018563922,False,False,False,False,71957445,-26565285.909053613,False,False,False,False,64823170.862499036,False,False,False,False
2022-04-26 00:00:00+00:00,15.9646498814,16.2541642575,15.9646498814,16.0887274712,50578523,,,,,,,,,,,,,,,,,15.69471937867069,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8166664169212889,15.326339345009837,0.7816049774600736,65.10738927392494,21.9773179451699,True,False,True,False,False,7.949704284309895,,0.0,0.0,0.0,0.0,0,0.9925864996673843,0.908674206232034,False,False,False,False,0.21547859468573274,0.24015664827106248,False,False,False,False,21378922,-24685120.893012293,False,False,False,False,64264557.22083241,False,False,False,False
2022-04-27 00:00:00+00:00,15.7743975771,16.0142809173,15.7082228626,15.9067470062,66767014,,,,,,,,,,,,,,,,,15.687036952253534,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8109957012566725,15.321373529568575,0.5586022796784804,61.19870296801396,18.32730366530305,True,False,True,False,False,5.800151135359055,,0.0,0.0,0.0,0.0,0,0.983378609511577,0.9163741752667186,False,False,False,False,0.1445848118994843,0.1923707300852734,False,False,False,False,-45388092,-25497002.112894166,False,False,False,False,64362692.78079976,False,False,False,False
2022-04-28 00:00:00+00:00,16.0639119532,16.2045332216,15.7992130951,15.9232906848,67479409,,,,,,,,,,,,,,,,,15.695790530956916,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8070173261853518,15.331531093245431,0.9075156582033048,60.46604949028864,17.637321309438548,True,False,True,False,False,8.476973059258203,,0.0,0.0,0.0,0.0,0,0.979758919382222,0.9134236918826574,False,False,False,False,0.18453619105781607,0.18845346057154472,False,False,False,False,22091317,-23630793.52023165,False,False,False,False,64484916.9462586,False,False,False,False
2022-04-29 00:00:00+00:00,15.6006889515,16.0225527566,15.5593297549,16.0142809173,70195438,,,,,,,,,,,,,,,,,15.765734974113128,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7991110640704538,15.395453097682605,0.2568301992616396,56.5355143062903,13.864761452644828,True,False,True,False,False,3.5181533511721064,,0.0,0.0,0.0,0.0,0,0.9754890106893302,0.9184051668162664,False,False,False,False,0.12478739469435614,0.15662042763295042,False,False,False,False,-48104121,-24590531.852771584,False,False,False,False,64708858.948366106,False,False,False,False
2022-05-02 00:00:00+00:00,15.8157567737,16.0390964353,15.6006889515,15.7164947019,67551591,,,,,,,,,,,,,,,,,15.767903734139434,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7918107436163375,15.406343079174775,0.5170600396950438,55.318928234833734,12.65567244363632,False,False,True,False,False,5.47480313062567,,0.0,0.0,0.0,0.0,0,0.9847615643032392,0.9045570911633773,False,False,False,False,0.1329266220159316,0.144773524824441,False,False,False,False,19447470,-22863551.387957014,False,False,False,False,64820338.63666548,False,False,False,False
2022-05-03 00:00:00+00:00,15.9894653994,16.2789797754,15.7495820592,15.8653878096,62675309,,,,,,,,,,,,,,,,,15.783486890650146,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.781990898676009,15.428203170770814,0.7177349884499431,55.5749447030325,12.65567244363632,False,False,True,False,False,7.008680623239577,,0.0,0.0,0.0,0.0,0,0.9954024456401618,0.8925628799865891,False,False,False,False,0.18808761219709336,0.16643056851076718,False,False,False,False,82122779,-18746440.39235086,False,False,False,False,64736219.82738448,False,False,False,False
2022-05-04 00:00:00+00:00,16.502319437,16.5229990353,15.8922712874,15.9481062028,60580740,,,,,,,,,,,,,,,,,15.815302094933925,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7758345153515754,15.463360062309768,1.3391507520381718,58.39171500466152,12.65567244363632,True,False,True,False,False,11.246100687936938,,0.0,0.0,0.0,0.0,0,1.0028945936100147,0.8854501933656563,False,False,False,False,0.24410149279277518,0.20526603065177118,False,False,False,False,142703519,-12415069.43578808,False,False,False,False,64573259.83415371,False,False,False,False
2022-05-05 00:00:00+00:00,16.502319437,16.5354067943,16.2831156951,16.3286108113,55503880,,,,,,,,,,,,,,,,,15.846381496826426,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7672963199828887,15.49570990503168,1.3118915153806148,60.2695618724142,12.65567244363632,True,False,True,False,True,11.246100687936938,,0.0,0.0,0.0,0.0,1,1.0308401466026986,0.8783203954037485,False,False,False,False,0.304164178568921,0.2547151046103461,False,False,False,False,142703519,-6331987.536345411,False,False,False,False,64217597.87987318,False,False,False,False
2022-05-06 00:00:00+00:00,16.5684941515,16.6346688661,16.2624360968,16.3782418472,51506825,,,,,,,,,,,,,,,,,16.010058425806072,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7608441201183558,15.523022639586058,1.374094225439123,61.85061854547305,12.65567244363632,True,False,True,False,True,11.775495438625114,,0.0,0.0,0.0,0.0,1,1.0561784354539223,0.8565990226292683,False,False,False,False,0.3157260505849703,0.2852205775976582,False,False,False,False,194210344,1532417.621942644,False,False,False,False,63719136.198309526,False,False,False,False
2022-05-09 00:00:00+00:00,16.1714458643,16.5768487092,16.1052711498,16.527134955,51563301,,,,,,,,,,,,,,,,,16.00908040437089,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7500478307387015,15.538538452260312,0.843822735166577,59.58081946530858,12.65567244363632,True,False,True,False,True,7.577336062535451,,0.0,0.0,0.0,0.0,1,1.0266543213022905,0.8852484548854471,False,False,False,False,0.2827902918911742,0.2840054347444162,False,False,False,False,142647043,7066324.499513521,False,False,False,False,63242436.77876798,False,False,False,False
2022-05-10 00:00:00+00:00,16.0142809173,16.4196010438,15.9150188455,16.2624360968,42465876,,,,,,,,,,,,,,,,,16.00225916096658,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7426869709357412,15.545011069124682,0.6318541546299988,56.9190481328293,12.65567244363632,False,False,True,False,False,5.994615460351678,,0.0,0.0,0.0,0.0,1,1.0221684142340397,0.8886087012465348,False,False,False,False,0.2307591954562014,0.2573823151003088,False,False,False,False,100181167,10717886.95051299,False,False,False,False,62427669.68940453,False,False,False,False
2022-05-11 00:00:00+00:00,16.0721837925,16.2624360968,15.9563780421,16.1300866677,50074173,,,,,,,,,,,,,,,,,15.998213827282042,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.739830845206501,15.551807058422243,0.7033725850299044,55.54375378199955,12.169012356266123,False,False,True,False,False,6.488274005647163,,0.0,0.0,0.0,0.0,1,1.0330937073388513,0.8976108820759159,False,False,False,False,0.21370164384117052,0.23554197947073965,False,False,False,False,150255340,16189943.932845812,False,False,False,False,61943218.83883965,False,False,False,False
2022-05-12 00:00:00+00:00,16.3120671327,16.3286108113,16.0390964353,16.0473682746,52686961,,,,,,,,,,,,,,,,,16.005125472827004,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7398626109681421,15.563288062483712,1.012051506747285,56.221388854621466,12.169012356266123,False,False,True,False,False,8.499417284599712,,0.0,0.0,0.0,0.0,1,1.025158770822134,0.9037318280888516,False,False,False,False,0.23565670020382837,0.235599339837284,False,False,False,False,202942301,23513565.778616566,False,False,False,False,61580228.335355744,False,False,False,False
2022-05-13 00:00:00+00:00,16.4113292045,16.4278728831,16.163174025,16.3286108113,34107316,,,,,,,,,,,,,,,,,16.013575928479952,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7544345077009872,15.572672100530212,1.111636723147055,57.29661791532675,12.169012356266123,False,False,True,False,False,9.313579367745138,,0.0,0.0,0.0,0.0,1,1.0269650521734535,0.8998505362413877,False,False,False,False,0.2690198682079876,0.2523096040226358,False,False,False,False,237049617,31887528.571611993,False,False,False,False,60502859.22416532,False,False,False,False
2022-05-16 00:00:00+00:00,16.7752901345,16.8580085276,16.2748438558,16.4857757584,40026961,,,,,,,,,,,,,,,,,16.035364208678388,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7769755578911485,15.59042497460815,1.524970956754146,60.05431560358806,12.169012356266123,True,False,True,False,True,12.190678833182954,,0.0,0.0,0.0,0.0,1,1.0418678987003234,0.8707859417348959,False,False,False,False,0.34282822334697766,0.29756891368480676,False,False,False,False,277076578,41502785.41194093,False,False,False,False,59699882.82321766,False,False,False,False
2022-05-17 00:00:00+00:00,17.0151734746,17.0978918678,16.7422027772,16.8745522063,42938444,,,,,,,,,,,,,,,,,16.230285604446383,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8048871053765363,15.616099244295208,1.7382241819494526,63.02508223850913,6.900968111442111,True,False,True,False,True,13.987952151415897,,0.0,0.0,0.0,0.0,1,1.0666085597458626,0.857473047545457,False,False,False,False,0.3428282273601779,0.32019857052249234,False,False,False,False,320015022,52424833.90559031,False,False,False,False,59042571.49681696,False,False,False,False
2022-05-18 00:00:00+00:00,16.7339309379,17.0648045105,16.647076625,16.9655424387,43342780,,,,,,,,,,,,,,,,,16.244355406807152,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8224659124958105,15.637071754623529,1.3336226664373243,62.41070675922729,6.900968111442111,True,False,True,False,True,11.04246118323686,,0.0,0.0,0.0,0.0,0,1.0777302548576089,0.8514554239189676,False,False,False,False,0.32558100288496733,0.3228897867037298,False,False,False,False,276672242,61218849.90929265,False,False,False,False,58426893.39890257,False,False,False,False
2022-05-19 00:00:00+00:00,16.7173872592,16.8249211704,16.4692320797,16.4775039191,41588106,,,,,,,,,,,,,,,,,16.250345736079495,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8407572968574624,15.652840307227079,1.2661762864882966,61.8532510387343,6.900968111442111,True,False,True,False,True,10.871852034060485,,0.0,0.0,0.0,0.0,0,1.0676346950158624,0.8682581205465439,False,False,False,False,0.27060718809660933,0.29674848740016957,False,False,False,False,235084136,68037096.42265372,False,False,False,False,57766548.795024045,False,False,False,False
2022-05-20 00:00:00+00:00,16.8745522063,16.8910958849,16.6181251874,16.7173872592,47415765,,,,,,,,,,,,,,,,,16.269467684308765,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8620968635199425,15.672890386216936,1.393882602909232,62.403395624357515,6.900968111442111,True,False,True,False,True,12.081244187962184,,0.0,0.0,0.0,0.0,0,1.0859235783544734,0.8562160245128835,False,False,False,False,0.2986918072823175,0.2977201473412435,False,False,False,False,282499901,76447402.48451044,False,False,False,False,57360635.7050231,False,False,False,False
