date,Close,High,Low,Open,Volume,aVWAP_OB_bull_181,aVWAP_OB_bull_90,aVWAP_OB_bull_69,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-17 00:00:00+00:00,15.9648829147,15.9897503336,15.0199209976,15.248452577,26564,,,,15.855377599016006,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.449367246468054,,48.332766680606525,-1.0377270534701069,False,False,False,False,True,0.0,16.40353623578,,0.0,0.0,0.0,0.0,1,0.8592515406843523,1.132698385975114,False,False,False,False,-0.16092005072833593,-0.1572908752620557,False,False,False,False,-48384,-111421.11150632155,False,False,False,False,26008.445545573813,False,False,False,False
2023-02-24 00:00:00+00:00,15.6747630279,15.9234372166,15.1277627041,15.583582492,25160,,,,15.852246335436636,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.459636707720401,,48.63814070475307,-1.0377270534701069,False,False,False,False,True,0.0,16.380776215138,,0.0,0.0,0.0,0.0,1,0.8594075745016911,1.1420978358949507,False,False,False,False,-0.0893428221498921,-0.1233168487059739,False,False,False,False,-73544,-108615.39954289033,False,False,False,False,25945.597727383163,False,False,False,False
2023-03-03 00:00:00+00:00,15.5006910958,15.8156784015,15.2685951863,15.5255585147,22223,,,,15.845982930118854,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.462105713542265,,48.58441587645311,-1.0377270534701069,False,False,False,False,True,0.0,16.331798633638,,0.0,0.0,0.0,0.0,1,0.9224552321779825,1.1067418015173998,False,False,False,False,0.04075057061232042,-0.04128313904682673,False,False,False,False,-95767,-107663.66624341697,False,False,False,False,25669.849747577005,False,False,False,False
2023-03-10 00:00:00+00:00,15.583582492,16.7191946204,15.5421367939,15.5918716316,77771,,,,15.831937768892491,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.733371428565409,,48.68936275004921,-1.0377270534701069,False,False,False,False,True,0.0,16.294650303158,,0.0,0.0,0.0,0.0,1,0.9518016864717672,1.001689698545205,False,False,False,False,0.15732086076378268,0.058018860858477975,False,False,False,False,-17996,-101021.61689205276,False,False,False,False,29529.194210719448,False,False,False,False
2023-03-17 00:00:00+00:00,14.2394459968,15.4575696956,13.6513862801,15.3903628708,70008,,,,15.370620510825159,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.106791530570318,,46.741718079363196,-1.0377270534701069,False,False,False,False,False,0.0,16.230768822526,,0.0,0.0,0.0,0.0,1,0.914927849828855,1.0488368248833408,True,False,False,False,-0.09396597957417968,-0.017973559357850853,True,False,False,False,-88004,-100057.34897412293,False,False,False,False,32527.624269184675,True,False,False,False
2023-03-24 00:00:00+00:00,15.1803415434,15.5415782265,14.3774720131,14.3990622056,34298,,,,15.369151776551446,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.127761323368034,,46.975587542820755,-1.0377270534701069,False,False,False,False,False,0.0,16.186602731334002,,0.0,0.0,0.0,0.0,1,1.0035691588412532,1.0058218872204896,False,False,False,False,0.012128982404355308,-0.0029222884767477727,False,False,False,False,-53706,-96623.91571678048,False,False,False,False,32658.763212208032,False,False,False,False
2023-03-31 00:00:00+00:00,15.1887423965,15.7095952885,14.7981027276,15.5163756673,38726,,,,15.379571802235901,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.16377865047796,,47.156648630394066,-1.0377270534701069,False,True,False,False,False,0.0,16.151429862538,,0.0,0.0,0.0,0.0,1,1.0283388878832267,0.927527039237574,False,False,False,False,0.011046661705260927,0.004062186614256577,False,False,False,False,-14980,-90576.21825627823,False,False,False,False,33108.188159451885,False,False,False,False
2023-04-07 00:00:00+00:00,16.020426853,16.3144567113,15.1140588125,15.1719406903,42966,,,,15.440774830314393,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.272634103953472,,48.63680917117394,-1.0377270534701069,False,False,False,False,True,0.0,16.138724293178,,0.0,0.0,0.0,0.0,1,1.0326244161272287,0.939921583867593,False,False,False,False,0.1429506607387685,0.07350642367651254,False,False,False,False,27986,-81793.83171877614,False,False,False,False,33838.39644393693,False,False,False,False
2023-04-14 00:00:00+00:00,15.6339876106,16.0036251468,15.2391475151,15.8944140566,29903,,,,15.460329672051344,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.309592189701071,,49.05114563371782,-3.723374104574681,False,False,False,False,True,0.0,16.133846233118,,0.0,0.0,0.0,0.0,1,1.0164420607363103,0.967823550518839,False,False,False,False,0.10456928801741476,0.08903785584696365,False,False,False,False,-1917,-75877.02936923716,False,False,False,False,33546.8855962379,False,False,False,False
2023-04-21 00:00:00+00:00,15.1215355718,15.8692114973,14.8695099789,15.583582492,34823,,,,15.455504207066712,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.31029860232443,,48.523235097777935,-3.723374104574681,False,True,False,False,True,0.0,16.110193086452,,0.0,0.0,0.0,0.0,1,0.9981361814466652,0.9922652735818549,False,False,False,False,0.0016252832086737082,0.04533156952781868,False,False,False,False,-36740,-72977.99015670107,False,False,False,False,33641.41258910917,False,False,False,False
2023-04-28 00:00:00+00:00,15.2055441027,15.4575696956,14.785501448,15.1047338656,22749,,,15.149538415433332,15.331960758193217,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.24973797245357,,48.297164368239706,-3.723374104574681,False,True,False,False,True,0.0,16.081339441838,,1.0,15.45757,14.7855015,0.0,1,1.000914500639176,1.00346116172688,False,False,False,False,-0.09955745827743333,-0.027112944374807324,False,False,False,False,-13991,-68608.58347842691,False,False,False,False,32834.56721213812,False,False,False,False
2023-05-05 00:00:00+00:00,15.8776123504,16.289254152,15.0459278939,15.4155654301,54330,,,15.56403892019468,15.418597349181745,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.400886102976655,,49.31582163123408,-3.273852443776221,False,True,False,False,True,0.0,16.081483456326,,0.0,0.0,0.0,0.0,1,1.0317018397899356,0.9584839158716033,False,False,False,False,0.12361917548446745,0.04825311555483006,False,False,False,False,40339,-60538.392109654545,False,False,False,False,34426.82149272048,False,False,False,False
2023-05-12 00:00:00+00:00,16.2136464742,16.3648618299,15.2139449558,16.1296379432,28104,,,15.662039094420475,15.453628268012684,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.454315275850764,,50.60204053854626,-1.983113231850119,False,False,False,False,True,0.19672321339683307,16.074885975662,,0.0,0.0,0.0,0.0,1,1.0231615566106638,0.9497093466646239,False,False,False,False,0.17431037470527042,0.11128174513005024,False,False,False,False,68443,-50984.2149163468,False,False,False,False,33958.46434511156,False,False,False,False
2023-05-19 00:00:00+00:00,15.6843927292,16.9529215466,15.4575696956,16.3480601237,62626,,,15.799968968287722,15.521694660204858,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.55045022591353,,50.534488691860645,-1.983113231850119,False,False,False,False,True,0.0,16.048279895758,,0.0,0.0,0.0,0.0,1,1.0224871474121104,0.9435046619957715,False,False,False,False,0.3428282095479307,0.22705497733899047,False,False,False,False,5817,-46776.717515135926,False,False,False,False,36081.985504732926,False,False,False,False
2023-05-26 00:00:00+00:00,15.4239662832,15.9532200282,15.1468221396,15.8282993427,37720,,,15.746385468019765,15.516562318289942,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.539515303136485,,50.01553016251055,-1.983113231850119,False,False,False,False,True,0.0,16.005878364528,,0.0,0.0,0.0,0.0,1,0.9828382121457524,1.0088218602349615,False,False,False,False,0.06813728826242983,0.14759613280071016,False,False,False,False,-31903,-45674.96066216289,False,False,False,False,36203.319911789746,False,False,False,False
2023-06-02 00:00:00+00:00,16.5580814511,16.6942218947,15.3315568992,15.5240204436,35335,,,15.812141953311103,15.554118434621754,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.276007785926861,15.589570431143171,0.7590165441297269,51.58496545331552,-0.9323602535538171,False,False,False,False,True,1.3487214923519169,16.002039520266,,0.0,0.0,0.0,0.0,1,1.006823331359387,0.9957307124570521,False,False,False,False,0.2587150192285724,0.20315557601464126,False,False,False,False,3432,-42037.4080205212,False,False,False,False,36138.99991832384,False,False,False,False
2023-06-09 00:00:00+00:00,16.9239588932,17.8684332206,15.3753613474,16.4559761184,49476,,,15.967287833314169,15.637994642985689,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2776721336499715,15.700205927634892,0.9577989010914464,53.26233937143289,0.6815416479863501,True,False,False,False,True,2.4860511595777375,15.979050918830001,,0.0,0.0,0.0,0.0,1,1.0076729408682512,0.9343650254164498,False,False,False,False,0.3428282185901711,0.2729918973024062,False,False,False,False,52908,-35004.41483381593,False,False,False,False,37126.92585029986,False,False,False,False
2023-06-16 00:00:00+00:00,19.4000132109,19.4000132109,16.3964146743,17.179222225,66407,,,16.419906462602366,15.878989355752964,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3277162719284852,16.013863256852712,2.5503565977458136,57.38866330372372,4.573936441966957,True,False,True,False,True,9.47354166415818,16.0166240514,,0.0,0.0,0.0,0.0,1,1.0184269854673458,0.9107370616974346,False,False,False,False,0.3428282322647937,0.30791006478359995,False,False,False,False,119315,-23573.347068348085,False,False,False,False,39295.82023175913,False,False,False,False
2023-06-23 00:00:00+00:00,18.7618548816,19.5276448768,17.919485887,19.1107147683,83213,,,16.858029089729893,16.151900846499462,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3575615421940468,16.352727039878346,1.7745993583672839,59.12950382042252,6.084452853604979,True,False,True,False,True,7.385718052300145,16.051264731046,,0.0,0.0,0.0,0.0,0,1.0905677344307183,0.9088378966256518,False,False,False,False,0.34282823664993284,0.3253691507167664,False,False,False,False,36102,-19152.95098921119,False,False,False,False,42548.94465903623,False,False,False,False
2023-06-30 00:00:00+00:00,18.5491354385,19.2255832676,18.1151877746,18.6342232158,39359,,,17.003530887312042,16.2564346481995,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.381459611432624,16.47728916283487,1.4997516094709036,59.97773678081265,6.757535102393135,True,False,True,False,True,6.698899562313525,16.07605507713,,0.0,0.0,0.0,0.0,0,1.097985758820981,0.8965885851337919,False,False,False,False,0.3334096744223172,0.3293894125695418,False,False,False,False,-3257,-17975.473138158508,False,False,False,False,42312.65246207058,False,False,False,False
2023-07-07 00:00:00+00:00,18.4810652167,18.8554514366,18.0896614414,18.5491354385,23210,,,17.071510869823467,16.309609043309067,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4028301691356329,16.539182393193865,1.3842608080653438,60.452047574195234,7.122122911917657,True,False,True,False,True,6.47710569019673,16.104777479982,,0.0,0.0,0.0,0.0,0,1.1130192029299852,0.87856801270434,False,False,False,False,0.298853714855016,0.3141215637122789,False,False,False,False,-26467,-18604.475127924543,False,False,False,False,40897.64116858387,False,False,False,False
2023-07-14 00:00:00+00:00,19.459574655,19.9359811198,18.5491354385,18.5491354385,32666,,,17.208437510862527,16.408522977489106,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.447153359041791,16.656083805693797,1.9372451660289063,61.914365974034766,8.472494187597718,True,False,True,False,True,9.101276590558761,16.149893994878,,0.0,0.0,0.0,0.0,0,1.1093435323967942,0.8586735076146644,False,False,False,False,0.34282823861665424,0.32847490116446654,False,False,False,False,6199,-16767.180674004205,False,False,False,False,40287.88997091099,False,False,False,False
2023-07-21 00:00:00+00:00,20.2849260942,21.3136373211,19.3574693223,19.3574693223,20548,,,17.323435293874095,17.00818291650402,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.513791753133138,17.717676982405816,1.6959063929901022,63.792897613415846,10.216363357678631,True,False,True,False,True,11.20407281447725,16.216054791018,,0.0,0.0,0.0,0.0,0,1.1200937772984185,0.8168299785187557,False,False,False,False,0.3428282416036321,0.33565157138404933,False,False,False,False,26747,-13543.908031485375,False,False,False,False,38825.675898991656,False,False,False,False
2023-07-28 00:00:00+00:00,19.7318555422,20.8975580904,19.5701887654,20.8975580904,24990,,,17.44147583915295,17.069626574657534,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5597944192212745,17.762235964737744,1.2627430597203877,64.01189907982322,10.376170576079815,True,False,True,False,True,9.363345207651772,16.194625851294,,0.0,0.0,0.0,0.0,0,1.1278222832440725,0.859650333974195,False,False,False,False,0.32985629042490977,0.3327539309044796,False,False,False,False,1757,-12410.507436560532,False,False,False,False,37800.81101758486,False,False,False,False
2023-08-04 00:00:00+00:00,18.4640476613,20.1572944284,18.092128987,19.5616799877,62104,,,17.58281657363832,17.09361749505657,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5752082562434122,17.686590984481093,0.4935580255737115,61.88997332707148,10.376170576079815,True,False,True,False,False,5.350106136924502,16.166141005540002,,0.0,0.0,0.0,0.0,0,1.096143113565964,0.8707450772733248,False,False,False,False,0.1941673725851902,0.2634606517448349,False,False,False,False,-60347,-15961.358737556047,False,False,False,False,39601.0472385045,False,False,False,False
2023-08-11 00:00:00+00:00,19.7148379867,20.013070646,18.2598369959,19.4765922105,44762,,,17.69650752985931,17.180071748702165,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6172157482920282,17.763187308707725,1.2067967307722864,61.80682719943586,10.376170576079815,True,False,True,False,False,8.533210877883118,16.16315803448,,0.0,0.0,0.0,0.0,0,1.080163284228777,0.8811291960934061,False,False,False,False,0.19555946872401667,0.22951006023442577,False,False,False,False,-15585,-15933.480312551896,False,False,False,False,39983.34003565231,False,False,False,False
2023-08-18 00:00:00+00:00,22.0122079722,23.6714196284,19.1533437447,19.706329209,79546,,,18.102542268499626,18.191146162798265,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7347583040893355,19.313371913780916,1.5557418298890011,63.779205185258135,10.376170576079815,True,False,True,False,False,13.777224803114638,16.25600410388,,0.0,0.0,0.0,0.0,0,1.1004958181008415,0.7893511757102041,False,False,False,False,0.34282824361533554,0.2861691519248807,False,False,False,False,63961,-10015.370659770273,False,False,False,False,42913.907440418814,False,False,False,False
2023-08-25 00:00:00+00:00,18.3108896623,23.6714196284,17.8769419983,22.0377343054,118996,,,18.35104339380538,18.600651874966474,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7389314018377997,19.753877921016787,-0.8298132158587496,60.43273678960294,10.376170576079815,True,False,True,False,False,3.584393017392017,16.274496381928003,,0.0,0.0,0.0,0.0,0,1.0581487999412695,0.8127995737493248,False,False,False,False,0.27533276673697293,0.2807509593309268,False,False,False,False,-55035,-13350.158018305809,False,False,False,False,48549.61800038779,False,False,False,False
2023-09-01 00:00:00+00:00,18.4840796633,19.0554077131,18.2171926257,18.719310993,28230,,,18.3582837850827,18.535425776690836,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7494968359364411,19.59881801899972,-0.6371765485949218,58.20671972797406,12.411895798790752,True,False,True,False,False,3.9737540246562553,16.310531741684002,,0.0,0.0,0.0,0.0,0,1.0623185452702024,0.9170551732657592,False,False,False,False,0.06291467174703266,0.17183281553897972,False,False,False,False,-26805,-14346.812979912786,False,False,False,False,47044.46111147018,False,False,False,False
2023-09-08 00:00:00+00:00,17.3907037354,18.9575889234,16.3920296595,18.9575889234,32822,,,18.331318526664507,18.41723250831227,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7492486831060081,19.360035564363564,-1.125815813373529,55.487701241260964,9.924215156635924,True,False,True,False,False,1.2941466612009478,16.381016709638,,0.0,0.0,0.0,0.0,0,1.0148544627802984,0.9426472311748937,False,False,False,False,-0.02971017493732363,0.07106132030082804,False,False,False,False,-59627,-17700.900907326653,False,False,False,False,45990.9454735835,False,False,False,False
2023-09-15 00:00:00+00:00,15.7635537324,17.3993129946,15.281435213,17.3993129946,57124,,,18.207140465178945,18.13645340573528,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7501851269140425,18.85371130893627,-1.7656175504044476,52.05847483593061,6.790322077659262,False,False,False,False,False,0.0,16.430418557976,,0.0,0.0,0.0,0.0,1,1.0310644426554825,0.9522131069679401,False,False,False,False,-0.1910576543919463,-0.05999816704555913,False,False,False,False,-116751,-25037.945284561716,False,False,False,False,46815.61617924399,False,False,False,False
2023-09-22 00:00:00+00:00,15.5397129912,15.7549444731,14.9686608235,15.4191833614,39945,,15.421106095933332,18.100569372024623,17.72187928570702,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7543857362785882,17.858562770648067,-1.32174454653674,49.41631064504559,4.444830705800804,False,True,False,False,False,0.0,16.455861794734002,,1.0,15.754945,14.96866,0.0,0,1.011111885799666,0.9931492838663389,False,False,True,False,-0.31479451182742035,-0.18739633943648976,False,False,False,False,-156696,-34790.39378200159,False,False,False,False,46306.68164744814,False,False,False,False
2023-09-29 00:00:00+00:00,16.0046129921,16.1940166961,15.0748129904,15.0748129904,29147,,15.563149051309969,18.036954958287314,17.639349670791482,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7558225375428782,17.73508762979224,-0.9855635183461587,48.07422480345687,3.324709684791877,False,True,False,False,False,0.0,16.486837642222,,0.0,0.0,0.0,0.0,0,1.004071913383294,0.9871572276179846,False,False,False,False,-0.2835544551038572,-0.23547539727017347,False,False,False,False,-127549,-41661.40165000147,False,False,False,False,45035.59411800754,False,False,False,False
2023-10-06 00:00:00+00:00,15.720507436,16.6158704006,15.5580507135,16.0046129921,28048,,15.679123652228844,17.984188908095938,17.576263938349193,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7568060409839572,17.642815198295338,-1.0942060292658637,46.842435136724404,2.2481865049443854,False,True,False,False,False,0.0,16.483809102632,,0.0,0.0,0.0,0.0,0,1.0078141851308466,0.991196327095393,False,False,False,False,-0.23283108101361497,-0.23415323914189423,False,False,False,False,-155597,-50101.07560185321,False,False,False,False,43777.25381296994,False,False,False,False
2023-10-13 00:00:00+00:00,15.9960037328,16.1079241034,15.1522963239,15.7118981767,32310,,15.697331832999511,17.92057829902344,17.491268812129796,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7578918650899427,17.51509304189492,-0.8641540126913307,46.31172630881082,1.7809118549502045,False,True,False,False,False,0.0,16.502498034178,,0.0,0.0,0.0,0.0,0,0.9963684097168674,0.9959809402935608,False,False,False,False,-0.2840434336883132,-0.2590983364151037,False,False,False,False,-123287,-55522.25518690112,False,False,False,False,42927.8276046018,False,False,False,False
2023-10-20 00:00:00+00:00,15.8496463251,16.4695129929,15.4046337132,16.1079241034,14867,,15.719026976124805,17.894528201916817,17.45995465161227,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.760051199822606,17.469556056396645,-0.9203764819227496,45.77562341157477,1.237237853217863,False,True,False,True,False,0.0,16.515476703748,,0.0,0.0,0.0,0.0,0,1.0101661379970235,0.9849877450039948,False,False,False,False,-0.24948914297873823,-0.254293739696921,False,False,False,False,-138154,-61643.12517305659,False,False,False,False,40849.2477820387,False,False,False,False
2023-10-27 00:00:00+00:00,15.3417000279,15.8496463251,15.1522963239,15.6085870654,11048,,15.699745787091905,17.87121960570109,17.427607451653003,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7640491901769342,17.42095280845536,-1.1786818599694557,44.84099355485705,0.2625862142587465,False,True,False,True,False,0.0,16.527955489462,,0.0,0.0,0.0,0.0,0,1.0064297906395467,0.9896110178701686,False,False,False,False,-0.3258860893115715,-0.29008991450424626,False,False,True,False,-149202,-68128.96775283018,False,False,False,False,38641.74794633213,False,False,False,False
2023-11-03 00:00:00+00:00,16.848320401,17.175988809,15.4966666949,15.7480570657,17931,,15.783271842368672,17.850447105935682,17.412843506103822,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7642951955648039,17.403581433987483,-0.3147211613925689,46.16672180949296,0.2625862142587465,False,True,False,False,False,0.34553461390485296,16.553867999706,,0.0,0.0,0.0,0.0,0,1.0047929473537085,0.9755339111134465,False,False,False,False,-0.2275459049478058,-0.25881790972602603,False,False,False,False,-131271,-72806.15532669461,False,False,False,False,37107.61846882604,False,False,False,False
2023-11-10 00:00:00+00:00,17.5973259579,17.5973259579,16.1509703998,16.5727380116,12224,,15.871033704849895,17.842893491705897,17.4155504430352,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7674587674846316,17.4118954028548,0.10491365255954321,47.989947948632675,0.2625862142587465,False,True,False,False,True,2.0810375173029456,16.58280960291,,0.0,0.0,0.0,0.0,0,1.0153320309519722,0.9681762929522557,False,False,False,False,-0.1665558770991394,-0.21268689341258273,False,False,False,False,-119047,-76231.4030802728,False,False,False,False,35264.387471135225,False,False,False,False
2023-11-17 00:00:00+00:00,18.3377222556,19.0422179421,17.1410352164,17.5628889208,39815,,16.277890185551364,17.85360335731437,17.484691955147213,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7755428436743863,17.530569733474096,0.454594787730127,50.111321893540236,0.2625862142587465,False,False,False,False,True,3.751731814966675,16.64120805403,,0.0,0.0,0.0,0.0,0,1.031280624515865,0.9499934126831281,False,False,False,False,-0.032240696246634656,-0.1224637948296087,False,False,False,False,-79232,-76453.6695187711,False,False,False,False,35601.469880680765,False,False,False,False
2023-11-24 00:00:00+00:00,19.0953370718,19.2391977943,18.0134975513,18.1999741072,19316,,16.475651368763597,17.867972016566075,17.529260787849765,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7985295671983381,17.60265945197184,0.8299433309586238,52.417909444773045,-3.0194966458231747,False,False,False,False,True,5.416377049333697,16.706138096266,,0.0,0.0,0.0,0.0,0,1.0562655256308076,0.9248885159500808,False,False,False,False,0.02610402453616033,-0.04817988514672419,False,False,False,False,-59916,-75228.6569618251,False,False,False,False,34395.138778408116,False,False,False,False
2023-12-01 00:00:00+00:00,18.9765476114,21.4886250576,18.8460349043,18.9231518863,39944,,16.9380823326318,17.926929248872273,17.662072560020583,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8112203738721704,17.808584513143042,0.6448486971024925,53.89377935905259,-1.5827898990096116,True,False,False,False,True,5.1168922058880675,16.754103463558,,0.0,0.0,0.0,0.0,0,1.068233171256403,0.8955343135685337,False,False,False,False,0.19668684834519895,0.07425348159923738,False,False,False,False,-99860,-77053.2008905788,False,False,False,False,34806.16553556307,False,False,False,False
2023-12-08 00:00:00+00:00,20.0380509624,20.7341187336,18.5502061015,19.5421026754,42319,,17.30520794025385,17.985650453713337,17.77962791349337,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8503915237457185,17.98365579955989,1.1102489048811839,56.03849787683667,0.5002264193992403,True,False,True,False,True,7.412072767204901,16.860434243382002,,0.0,0.0,0.0,0.0,1,1.0615695802951448,0.9352060679765111,False,False,False,False,0.13776870351260037,0.10601109255591887,False,False,False,False,-57541,-75607.85267646184,False,False,False,False,35362.671792188026,False,False,False,False
2023-12-15 00:00:00+00:00,17.8280357889,20.6036060265,17.8149845182,20.1859653638,107217,,17.661749396188426,18.04253863725612,17.89088044803482,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8546758499310931,18.132974566726126,-0.16441621204991502,54.63776490241266,0.5002264193992403,True,False,True,False,True,2.0369135660756363,16.910628358678,,0.0,0.0,0.0,0.0,1,1.0249417500331273,0.9698402082652146,False,False,False,False,0.08992792854338968,0.09796951054965428,False,False,False,False,-164758,-82211.56729302023,False,False,False,False,40685.21462239632,False,False,False,False
2023-12-22 00:00:00+00:00,21.3083746448,21.6738102246,18.2283617658,18.4022917002,34074,,17.861283659506583,18.09717138784099,17.97718651988141,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9284903619804699,18.251347689661024,1.5851917206366288,56.708823436955896,1.0785377384603123,True,False,True,False,True,8.958672758225834,17.037557911167998,,0.0,0.0,0.0,0.0,0,0.9935154365380118,0.9442425934674967,False,False,False,False,0.1722857918371811,0.13512765119341769,False,False,False,False,-130684,-85802.11786390761,False,False,False,False,40195.49502073733,False,False,False,False
2023-12-29 00:00:00+00:00,21.9957415688,22.3872796901,20.6645989649,20.6732128036,24977,,18.054809622497505,18.156972264962896,18.067565326906966,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.021165317100677,18.37534161739104,1.7912438536212139,58.67256838075446,2.9809790059243326,True,False,True,False,True,10.197598884759248,17.17160349044,,0.0,0.0,0.0,0.0,0,1.0380159681671715,0.9247851025106791,False,False,False,False,0.3428282423998004,0.23897794679660905,False,False,False,False,-105707,-87276.55357769223,False,False,False,False,39068.1990932753,False,False,False,False
2024-01-05 00:00:00+00:00,20.760221275,22.6222025628,20.760221275,22.0479466516,40972,,18.3099342220217,18.24283024834195,18.19265855408705,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0714381270263096,18.542809009537827,1.07046994864646,58.64173381198536,2.9904536284637544,True,False,True,False,True,7.363597212358908,17.284254319686,,0.0,0.0,0.0,0.0,0,1.0395581732036872,0.9146441158690425,False,False,False,False,0.34282824271354984,0.29090309475507947,False,False,False,False,-146679,-91676.73479415948,False,False,False,False,39209.22138266232,False,False,False,False
2024-01-12 00:00:00+00:00,25.7545075331,26.5375837756,20.0467518095,21.134357702,126836,,19.42346244221009,18.689920315139226,18.803130083775798,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.311847987530468,19.348789785104906,2.770821344026917,61.63514241397948,5.93932317499943,True,False,True,False,True,15.524006221092218,17.496293525716,,0.0,0.0,0.0,0.0,0,1.0165055185423346,0.8733334735163466,False,False,False,False,0.3428282450758794,0.31686566991547943,False,False,False,False,-19843,-86355.71740199951,False,False,False,False,45700.09387283548,False,False,False,False
2024-01-19 00:00:00+00:00,19.3680857326,26.6680964827,17.9412338102,25.8850202402,89488,,19.65030035271711,18.824340620228313,19.744944137573768,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.285582578980499,20.421724913985177,-0.4609937050951619,58.664507179076345,5.93932317499943,True,False,True,False,True,3.211165182204418,17.567175889546,,0.0,0.0,0.0,0.0,0,0.9687382247712499,0.906562811297451,False,False,False,False,0.25308420423784983,0.28497493707666466,False,False,False,False,-109331,-88057.59018703659,False,False,False,False,48943.642474847664,False,False,False,False
2024-01-26 00:00:00+00:00,19.6291111468,20.3164780709,18.9591459171,19.2810772612,42618,,19.64947342494654,18.843559864092732,19.61629998731418,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2812919295898495,20.15135774711885,-0.22892580890019873,56.69868808689003,5.93932317499943,True,False,True,False,False,3.6161081375455915,17.655878253887998,,0.0,0.0,0.0,0.0,0,0.9814591192693288,1.0002710743676155,False,False,False,False,0.025874144368564552,0.1554245407226146,False,False,False,False,-66713,-86476.5094324413,False,False,False,False,48475.07636559969,False,False,False,False
2024-02-02 00:00:00+00:00,21.325776339,22.0261945338,19.5247009812,19.7596238539,60091,,19.741697273349967,18.911991663072996,19.687359181342785,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.312472361351372,20.22387224542957,0.476504762602437,56.29145344483523,5.93932317499943,True,False,True,False,False,6.190488415714782,17.763096122373998,,0.0,0.0,0.0,0.0,0,1.0136140631463542,0.9618723834159755,False,False,False,False,0.12113650546588194,0.13828052309424826,False,False,False,False,-6622,-80561.3605855938,False,False,False,False,49335.51515333304,False,False,False,False
