date,Open,High,Low,Close,Volume,aVWAP_OB_bear_43,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-12 17:00:00+00:00,9.93,9.93,9.615,9.615,12.0,10.343178498846061,9.919232491125701,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.320566492859083,,52.60872220723871,8.509610182396187,False,True,False,False,False,10.820704982430733,9.7058,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16778.0,8706.314181761561,False,False,False,False,1707.3333653912823,False,False,False,False
2024-02-13 17:00:00+00:00,9.11,9.32,9.11,9.32,38.0,10.338902556184594,9.914104459701985,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.31253259177803,,47.98511124686717,4.323055319454568,False,True,False,True,False,9.547030317651437,9.706,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16740.0,8830.867450261381,False,False,False,False,1681.4522279433554,False,False,False,False
2024-02-14 17:00:00+00:00,9.32,10.29,9.32,10.29,189.0,10.331799104738826,9.904783209422135,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.295001248531067,,49.48112388216336,4.323055319454568,False,True,False,False,False,12.651695169801357,9.692,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16929.0,8956.419892892989,False,False,False,False,1658.3134337116755,False,False,False,False
2024-02-15 17:00:00+00:00,10.29,10.29,10.29,10.29,0.0,10.331799104738826,9.904783209422135,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.295001248531067,,50.478465639027476,4.323055319454568,False,True,False,False,True,12.651695169801357,9.6668,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16929.0,9080.025786026432,False,False,False,False,1632.603147917696,False,False,False,False
2024-02-16 17:00:00+00:00,10.29,10.29,9.02,9.04,58.0,10.326665160944925,10.083630598004328,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.28574469902901,,46.45998827763296,3.0377434376330257,False,True,False,True,False,7.406825724848094,9.6236,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16871.0,9200.816083917494,False,False,False,False,1608.1906960119954,False,False,False,False
2024-02-19 17:00:00+00:00,9.04,9.04,9.04,9.04,0.0,10.326665160944925,10.083630598004328,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.28574469902901,,43.78100337003661,0.4354288175065264,False,True,False,True,False,7.406825724848094,9.6074,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16871.0,9319.733664011797,False,False,False,False,1583.257506926538,False,False,False,False
2024-02-20 17:00:00+00:00,9.04,9.04,8.72,8.72,21.0,10.323509799993323,10.059430342661791,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.280594535308335,,40.9725987794827,-2.3092433479100833,False,True,False,True,False,6.113067856643045,9.5824,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16850.0,9436.481979298436,False,False,False,False,1559.0364603075218,False,False,False,False
2024-02-21 17:00:00+00:00,8.21,8.23,8.21,8.23,100.0,10.302680915071573,9.9632242369375,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.2510458970448095,10.248401423035958,-0.6208467942180323,37.67558511972697,-5.504493204506659,False,True,False,True,False,4.170949479290382,9.5606,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16750.0,9549.869855588382,False,False,False,False,1536.4157399926767,False,False,False,False
2024-02-22 17:00:00+00:00,8.23,8.23,8.23,8.23,0.0,10.302680915071573,9.9632242369375,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.105297769408256,10.248401423035958,-0.6499864338036035,35.47757601322314,-7.6903694333689,False,True,False,True,False,4.170949479290382,9.5364,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16750.0,9661.499780307942,False,False,False,False,1512.5953409230228,False,False,False,False
2024-02-23 17:00:00+00:00,8.09,8.94,7.81,8.94,269.0,10.257483417053066,9.754426173559287,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.9485753762174767,10.181210569513329,-0.4209526334394045,38.181070795226724,-7.6903694333689,False,True,False,True,False,6.64036801423735,9.5365,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17019.0,9775.56955115588,False,False,False,False,1493.3147930017356,False,False,False,False
2024-02-26 17:00:00+00:00,8.56,9.12,8.56,9.12,424.0,10.20538248577085,9.64262678875448,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.777738682695718,10.109221889784303,-0.3561248925058319,40.90874114333567,-7.6903694333689,False,True,False,True,True,7.251410798731687,9.538900000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17443.0,9894.444441835634,False,False,False,False,1476.7362690792281,False,False,False,False
2024-02-27 17:00:00+00:00,9.12,9.12,9.02,9.02,100.0,10.19478990437661,9.542338864626583,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.590071036559659,10.095392222141976,-0.4151979644428592,42.266044335213095,-7.6903694333689,False,True,False,True,True,6.836722718405994,9.5441,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17343.0,10009.925923357563,False,False,False,False,1455.3915207214106,False,False,False,False
2024-02-28 17:00:00+00:00,8.2,8.51,8.2,8.4,350.0,10.137897292000712,9.372811270214822,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.3824139894683323,10.023923572470235,-0.6816294647567255,40.58797850600858,-7.6903694333689,False,True,False,True,True,4.307099284513303,9.539299999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16993.0,10118.190637724112,False,False,False,False,1438.25366768697,False,False,False,False
2024-02-29 17:00:00+00:00,8.78,8.78,8.39,8.48,220.0,10.107376812860387,9.343009627485007,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1490321097069143,9.98738991527511,-0.7014273581424929,39.97971543308088,-7.6903694333689,False,True,False,True,True,4.593643561248449,9.5389,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17213.0,10228.187682100483,False,False,False,False,1419.3660139243811,False,False,False,False
2024-03-01 17:00:00+00:00,8.48,8.48,8.3,8.3,92.0,10.09344383775351,9.32307753475552,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8815310920410317,9.970972582723052,-0.8880919320394686,38.82268388360272,-7.6903694333689,False,True,False,True,False,3.859758878333192,9.5342,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17121.0,10335.05298935474,False,False,False,False,1398.7866958790419,False,False,False,False
