date,Close,High,Low,Open,Volume,aVWAP_OB_bear_164,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-01 00:00:00+00:00,2.86,3.18,2.62,2.76,177288,,4.271410334376675,2.683436906548246,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5722141218866361,2.7220147131046804,0.2411427499209053,52.354061770714516,-0.6258630298155907,True,False,False,False,True,0.0,2.6449559999999996,,0.0,0.0,0.0,0.0,1,1.0265387564135329,0.9356189427745779,False,False,False,False,0.1646170419670788,0.09134853993804994,False,False,False,False,-1738234,-1942762.4931197434,False,False,False,False,77070.06405066322,False,False,False,False
2024-03-08 00:00:00+00:00,2.87,2.975,2.68,2.93,154398,,4.259929916456023,2.6981516439397373,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5693525295527505,2.736305859969808,0.23481785553006018,52.97012676937531,0.030690581985943766,True,False,False,False,True,0.0,2.6355560000000002,,0.0,0.0,0.0,0.0,1,1.039468750616699,0.9466382491662224,False,False,False,False,0.10982136214045883,0.10058495103925438,False,False,False,False,-1583836,-1916175.345481244,False,False,False,False,82798.05930616966,False,False,False,False
2024-03-15 00:00:00+00:00,3.59,4.15,2.78,2.79,515153,,4.240275567124365,2.99146094253014,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5731732761824624,3.115264640515616,0.8282580141319394,56.87284157534769,3.7969034568705524,True,False,True,False,True,0.0,2.631156,,0.0,0.0,0.0,0.0,1,1.047895269011761,0.8350274067372677,False,False,False,False,0.3428281941993338,0.2217065726192941,False,False,False,False,-1068683,-1853398.1347048553,False,False,False,False,114824.35120941635,False,False,False,False
2024-03-22 00:00:00+00:00,3.13,3.7542,3.1,3.61,177667,,4.232140032419103,3.014685815271011,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5669537066027862,3.1284940696464734,0.002656178689703145,56.724196994721424,3.7969034568705524,True,False,True,False,True,0.0,2.6261560000000004,,0.0,0.0,0.0,0.0,1,1.0731367146307447,0.8703779297207198,False,False,False,False,0.319610783051042,0.27065867783516806,False,False,False,False,-1246350,-1808431.6062081994,False,False,False,False,119479.36223094107,False,False,False,False
2024-03-29 00:00:00+00:00,3.32,3.49,3.0,3.1,138869,,4.22547945792079,3.0270853173066907,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5628683089128274,3.1336378471693296,0.3310937032334016,57.41486702094429,4.236210091325262,True,False,True,False,True,0.0,2.617756,,0.0,0.0,0.0,0.0,1,1.059956032243022,0.9042368929451736,False,False,False,False,0.2121253944552855,0.24139203614522678,False,False,False,False,-1107481,-1756509.3390816662,False,False,False,False,120915.6316953158,False,False,False,False
2024-04-05 00:00:00+00:00,2.93,3.28,2.81,3.28,83375,,4.220434707998939,3.023051850604383,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5554845671569618,3.1229872014900764,-0.34742135587638084,55.82622171837666,4.236210091325262,True,False,True,False,True,0.0,2.617556,,0.0,0.0,0.0,0.0,1,1.0716815072025303,0.9415546464056108,False,False,False,False,0.09932531229379106,0.17035867421950893,False,False,False,False,-1190856,-1714609.0917422834,False,False,False,False,118134.84416232943,False,False,False,False
2024-04-12 00:00:00+00:00,2.65,3.1372,2.3982,3.02,153644,,4.209140860881816,2.997643501089955,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5453043777098779,3.082948098604697,-0.7939567630521414,53.4088434010625,6.786260503427982,True,False,False,False,False,0.0,2.6173559999999996,,0.0,0.0,0.0,0.0,1,0.9837234168943804,0.9815679152735111,False,False,False,False,-0.05356619747311937,0.05839623837319478,False,False,False,False,-1344500,-1687193.6034650772,False,False,False,False,120765.15200215689,False,False,False,False
2024-04-19 00:00:00+00:00,2.65,2.825,2.31,2.55,95429,,4.201587304373884,2.9471274786580213,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5406998529833571,2.965622367545614,-0.5837293385676752,51.682144602980955,5.202545150038233,True,False,False,False,False,0.0,2.6167559999999996,,0.0,0.0,0.0,0.0,1,0.9709867904563607,1.0123732805406696,False,False,False,False,-0.16510918141282852,-0.05335647151981687,False,False,False,False,-1344500,-1661808.8920972936,False,False,False,False,118888.40000199711,False,False,False,False
2024-04-26 00:00:00+00:00,2.7201,2.86,2.58,2.65,69937,,4.1965236125214185,2.945152851567525,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5407412358459006,2.966929533387109,-0.4564651574999361,50.81387745338895,4.436226801483919,True,False,False,False,False,0.0,2.623358,,0.0,0.0,0.0,0.0,1,0.9999829045217541,0.9794854261047953,False,False,False,False,-0.0799197407784877,-0.06663810614915228,False,False,False,False,-1274563,-1633124.011201198,False,False,False,False,115262.37037221956,False,False,False,False
2024-05-03 00:00:00+00:00,2.7,2.86,2.59,2.6,39194,,4.193694494538578,2.942233704957064,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5407116976726208,2.9639690133940686,-0.48818809456179185,50.090798806360645,3.7741468601954793,True,False,False,False,False,0.0,2.6296579999999996,,0.0,0.0,0.0,0.0,1,1.000843953076209,0.9645539707992237,False,False,False,False,-0.07715274253584856,-0.07189542434250042,False,False,False,False,-1313757,-1609467.1955566648,False,False,False,False,109627.67627057366,False,False,False,False
2024-05-10 00:00:00+00:00,2.62,2.85,2.59,2.7,54986,,4.1896634100288574,2.9362145967301903,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.540960574906907,2.9564067518184762,-0.6218692589129399,49.15213604143986,2.8759670359722094,False,False,False,False,False,0.0,2.6344579999999995,,0.0,0.0,0.0,0.0,1,1.006380806533946,0.9795814190913733,False,False,False,False,-0.0799197407784877,-0.07590758256049406,False,False,False,False,-1368743,-1591635.7736635786,False,False,False,False,105580.1446949756,False,False,False,False
2024-05-17 00:00:00+00:00,2.66,2.85,2.62,2.71,61482,,4.185251136294926,2.9307328983490843,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5399611392423529,2.949762044640667,-0.5366349975615777,48.7268162043856,2.4467167696888197,False,False,False,False,False,0.0,2.6364579999999993,,0.0,0.0,0.0,0.0,1,0.9948910081743869,0.9838215258855586,False,False,False,False,-0.07162223871279248,-0.07376491063664327,False,False,False,False,-1307261,-1570570.9756144246,False,False,False,False,102313.61545831074,False,False,False,False
2024-05-24 00:00:00+00:00,2.75,2.8204,2.65,2.72,60891,,4.180995865707386,2.926611353441227,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5362912273574388,2.945010866945932,-0.36362867225489187,48.98271464395246,2.4467167696888197,False,False,False,False,False,0.0,2.6432579999999994,,0.0,0.0,0.0,0.0,1,1.0051838540226707,0.9870058059165054,False,False,False,False,-0.07151167435813732,-0.07263829249739029,False,False,False,False,-1246370,-1546556.0885318746,False,False,False,False,99245.27357250993,False,False,False,False
2024-05-31 00:00:00+00:00,2.59,2.72,2.59,2.715,48214,,4.177395813016426,2.9200379593948664,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5366683135221851,2.9362138796337742,-0.6451170507190049,48.221961145498526,1.8428500596447819,False,False,False,False,False,0.0,2.649058,,0.0,0.0,0.0,0.0,1,0.9851455733808675,1.0008737898011255,False,False,False,False,-0.11601776825305299,-0.09432803037522164,False,False,False,False,-1294584,-1527891.4893813652,False,False,False,False,95465.1792338055,False,False,False,False
2024-06-07 00:00:00+00:00,2.77,2.85,2.59,2.59,32855,,4.175115705235227,2.917866082262684,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5366009668810384,2.9336572572056627,-0.3049887482628123,48.817497993400586,1.8428500596447819,False,False,False,False,False,0.0,2.657158,,0.0,0.0,0.0,0.0,1,1.0088226990400904,0.9805900621118013,False,False,False,False,-0.0799197407784877,-0.08712388557685466,False,False,False,False,-1261729,-1508175.74942719,False,False,False,False,90827.38817944954,False,False,False,False
2024-06-14 00:00:00+00:00,2.67,2.87,2.585,2.78,38273,,4.172416537791705,2.893417925182481,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5353919103401408,2.8726868802086356,-0.3785766581341625,48.634445610529866,1.8428500596447819,False,False,False,False,False,0.0,2.661558,,0.0,0.0,0.0,0.0,1,1.0143861056376098,0.961637051633041,False,False,False,False,-0.07576968807021588,-0.08144678682353526,False,False,False,False,-1300002,-1492755.4716918427,False,False,False,False,86934.47053652735,False,False,False,False
2024-06-21 00:00:00+00:00,2.65,2.705,2.47,2.705,93451,,4.16542023745133,2.8385022752567486,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.535433469592972,2.747980914891035,-0.18299363124520146,48.37995631590867,1.7303311945622184,False,False,False,False,False,0.0,2.6667579999999997,,0.0,0.0,0.0,0.0,1,1.032934558142847,0.9755216121911274,False,False,False,False,-0.3264112854061573,-0.2039290361148463,False,False,False,False,-1393453,-1485399.7330480025,False,False,False,False,87417.17642271052,False,False,False,False
2024-06-28 00:00:00+00:00,2.65,2.7,2.5,2.535,30816,,4.16313914388332,2.8352146063621633,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5353893862927828,2.744743528974152,-0.17696191108715945,48.1981782483221,1.4200636752495157,False,False,False,False,False,0.0,2.6687580000000004,,0.0,0.0,0.0,0.0,1,1.0064728510134635,1.0194185530403905,False,False,False,False,-0.31623681962654465,-0.2600829278706955,False,False,False,False,-1393453,-1478588.8639333355,False,False,False,False,83224.49668769493,False,False,False,False
2024-07-05 00:00:00+00:00,2.73,2.76,2.5996,2.69,15556,,4.1620495288902015,2.8361451188615305,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5323924891680293,2.747837307562058,-0.033504055607419515,48.66020050590585,1.4200636752495157,False,False,False,False,False,0.0,2.667158,,0.0,0.0,0.0,0.0,1,1.003043764396183,1.09460348798947,False,False,False,False,-0.25265979901610236,-0.25637136344339895,False,False,False,False,-1377897,-1471130.207345681,False,False,False,False,78212.01545156937,False,False,False,False
2024-07-12 00:00:00+00:00,2.65,2.75,2.5,2.75,24988,,4.160227303422858,2.8341196153501693,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5246355804291775,2.7462745935744977,-0.18350755679921754,48.410328492130105,1.3794995904067306,False,False,False,False,False,0.0,2.661758,,0.0,0.0,0.0,0.0,1,0.9947670280905934,1.008372755055051,False,False,False,False,-0.2960742100976088,-0.2762227867705039,False,False,False,False,-1402885,-1466075.0068015566,False,False,False,False,74269.49578849017,False,False,False,False
2024-07-19 00:00:00+00:00,2.51,2.67,2.5,2.52,14803,,4.159098109331268,2.8310841035726124,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.52263239832964,2.74202400492336,-0.4439525863014253,47.26287975475289,0.14944054408717733,False,False,False,False,False,0.0,2.660958,,0.0,0.0,0.0,0.0,1,0.9926275434974934,0.9989467919282131,False,False,False,False,-0.32845397427635337,-0.30233838052342865,False,False,False,False,-1417688,-1462490.7840755153,False,False,False,False,69864.57017452794,False,False,False,False
2024-07-26 00:00:00+00:00,2.51,2.62,2.46,2.55,9643,,4.158349600376387,2.8287519423048764,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4674577639233946,2.7386330128324765,-0.4890987603105557,46.44327351376916,-0.7336945107100803,False,True,False,False,False,0.0,2.6599580000000005,,0.0,0.0,0.0,0.0,1,0.9755962991257109,1.016976487564723,False,False,False,False,-0.34282825441539394,-0.32258331746941127,False,False,False,False,-1417688,-1459172.0593291807,False,False,False,False,65403.713124562906,False,False,False,False
2024-08-02 00:00:00+00:00,2.49,2.63,2.1799,2.48,39836,,4.155081530284254,2.7583766546404744,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3933151719368116,2.5667111050991203,-0.19503723876546553,45.71191135197543,-1.5178094269742104,False,True,False,True,False,0.0,2.656758,,0.0,0.0,0.0,0.0,1,0.9569444298627805,1.017847956408991,False,False,False,False,-0.34282825441539394,-0.33270578594240263,False,False,False,False,-1457524,-1459049.9808603525,False,False,False,False,63509.80844866936,False,False,False,False
2024-08-09 00:00:00+00:00,2.6,2.6,2.35,2.37,25622,,4.15308754434989,2.7579301127402776,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.34259305301068094,2.5702795524539543,0.08675146003360192,46.20749867946148,-1.5178094269742104,False,True,False,False,False,0.0,2.660458,,0.0,0.0,0.0,0.0,1,0.9693928168107314,1.0211084021994954,False,False,False,False,-0.29462493344071006,-0.31366535969155634,False,False,False,False,-1431902,-1457039.0193151413,False,False,False,False,60703.3041191383,False,False,False,False
2024-08-16 00:00:00+00:00,2.41,2.6,2.33,2.6,24614,,4.151094825260597,2.751225403064616,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3308909294289985,2.561731608601435,-0.458554753565685,45.136104345993786,-2.1773111830454823,False,True,False,True,False,0.0,2.661658,,0.0,0.0,0.0,0.0,1,0.972266370841289,1.0234669169804478,False,False,False,False,-0.30142062964175564,-0.307542994666656,False,False,False,False,-1456516,-1457000.2771436493,False,False,False,False,58030.02233253546,False,False,False,False
2024-08-23 00:00:00+00:00,2.52,2.6,2.38,2.44,23919,,4.149223280559858,2.748324615234276,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3174520078192554,2.560070924182453,-0.1262267152056182,45.37747180227354,-2.1773111830454823,False,True,False,True,False,0.0,2.666058,,0.0,0.0,0.0,0.0,1,0.9682178859370518,1.012746837191022,False,False,False,False,-0.28448055292559693,-0.2960117737961265,False,False,False,False,-1432597,-1455192.6269848603,False,False,False,False,55503.27993753284,False,False,False,False
2024-08-30 00:00:00+00:00,2.45,2.55,2.4001,2.49,19254,,4.147689472094693,2.74461688329448,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3087543779724026,2.5561731093342916,-0.3438756400201766,45.02340677618315,-2.3993256141929677,False,True,False,True,False,0.0,2.6720580000000003,,0.0,0.0,0.0,0.0,1,0.9678031985784095,1.0621945801865837,False,False,False,False,-0.29459102181027097,-0.29530139780319875,False,False,False,False,-1451851,-1454945.0990600558,False,False,False,False,52818.14809030818,False,False,False,False
2024-09-06 00:00:00+00:00,2.35,2.42,2.33,2.41,29823,,4.14517818080453,2.733983150890783,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.28013629045955585,2.5413658774859007,-0.6831170541023805,44.04167853191351,-3.413399037800083,False,True,False,True,False,0.0,2.674058,,0.0,0.0,0.0,0.0,1,0.949031600407747,1.051534715143278,False,False,False,False,-0.34282825441539394,-0.3190648261092963,False,False,False,False,-1481674,-1456925.0176481998,False,False,False,False,51114.80378732239,False,False,False,False
2024-09-13 00:00:00+00:00,2.28,2.37,2.27,2.37,23133,,4.143169551224424,2.7244950707259865,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.26963675058952313,2.527811250423591,-0.9190559146028369,42.84681272913576,-4.607449307891905,False,True,False,True,False,0.0,2.675056,,0.0,0.0,0.0,0.0,1,0.9193014949067335,1.2222516205847334,False,False,False,False,-0.34282825441539394,-0.33094654026234516,False,False,False,False,-1504807,-1460471.8311557407,False,False,False,False,49042.077580854064,False,False,False,False
2024-09-20 00:00:00+00:00,2.31,2.31,2.2,2.28,62504,,4.137666129512188,2.7003642153618004,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2387709022367743,2.4944685873852204,-0.7725756600035555,42.31498975469374,-5.149340976877909,False,True,False,True,False,0.0,2.667676,,0.0,0.0,0.0,0.0,1,0.8574442607059362,1.1916234247590807,False,False,False,False,-0.34282825441539394,-0.3368873973388695,False,False,False,False,-1442303,-1459125.991810871,False,False,False,False,50039.25701930932,False,False,False,False
2024-09-27 00:00:00+00:00,2.16,2.28,2.1,2.28,150466,,4.123893015293158,2.6446737828578595,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24115338165717887,2.4210396891278942,-1.0824633158119483,40.8678324525146,-6.564685540673558,False,True,False,True,False,0.0,2.659874,,0.0,0.0,0.0,0.0,1,0.8470630159767178,1.1603611094613056,False,False,False,False,-0.34282825441539394,-0.33985782587713176,False,False,False,False,-1592769,-1469025.4738989547,False,False,False,False,57478.275017879,False,False,False,False
2024-10-04 00:00:00+00:00,2.185,2.1899,2.13,2.17,35114,,4.120687473351412,2.6341705825656794,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24572479546499698,2.4084416754420537,-0.9093167623528756,40.121269764158335,-7.286180860541911,False,True,False,True,False,0.0,2.651574,,0.0,0.0,0.0,0.0,0,0.8774802297643481,1.1591324963800977,False,False,False,False,-0.34282825441539394,-0.3413430401462628,False,False,False,False,-1557655,-1475590.6239805138,False,False,False,False,55821.662053591666,False,False,False,False
2024-10-11 00:00:00+00:00,2.17,2.22,2.17,2.17,18384,,4.119029142088868,2.6292978794072916,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.25029067960174584,2.4029013092004723,-0.9305233002325821,39.47663157506518,-7.916881778659537,False,True,False,True,False,0.0,2.644158,,0.0,0.0,0.0,0.0,0,0.9431349071608555,1.147827796343621,False,False,False,False,-0.29833283357236856,-0.3198379368593157,False,False,False,False,-1576039,-1483031.2444264018,False,False,False,False,53048.50190147377,False,False,False,False
2024-10-18 00:00:00+00:00,2.11,2.19,2.0,2.17,155458,,4.104495040320278,2.4969819706697867,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2552905883022012,2.257210211659002,-0.5766378331375911,38.56347156222269,-8.81015898405711,False,True,False,True,False,0.0,2.636158,,0.0,0.0,0.0,0.0,0,0.9241087521581575,1.103401825184511,False,False,False,False,-0.34282825441539394,-0.3313330956373548,False,False,False,False,-1731497,-1501436.1152096314,False,False,False,False,60634.39064951275,False,False,False,False
2024-10-25 00:00:00+00:00,2.08,2.17,2.04,2.11,64885,,4.098480526405077,2.4824865666429248,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2608427774843959,2.2443600320030446,-0.6301114931690099,37.683937455601324,-9.667407817486989,False,True,False,True,False,0.0,2.6257579999999994,,0.0,0.0,0.0,0.0,0,0.8769699455152614,1.1171714804616553,False,False,False,False,-0.3313025870299784,-0.3313178413336666,False,False,False,False,-1796382,-1523283.9585274365,False,False,False,False,60949.250601400694,False,False,False,False
2024-11-01 00:00:00+00:00,2.04,2.1567,2.04,2.05,53283,,4.093524741254943,2.470629294613021,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2672091227606101,2.2336130904858384,-0.7245751510486204,36.74778088768716,-10.576691390914107,False,True,False,True,False,0.0,2.613558,,0.0,0.0,0.0,0.0,0,0.8711599629584893,1.123464991746185,False,False,False,False,-0.3389575176699184,-0.3351376795017925,False,False,False,False,-1849665,-1547460.3319698486,False,False,False,False,60381.38018648213,False,False,False,False
2024-11-08 00:00:00+00:00,2.02,2.2,2.02,2.07,57272,,4.088227887653824,2.45907772890904,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2747485998587302,2.2237721266598847,-0.741667570879924,35.921712128471825,-11.378814999102566,False,True,False,True,False,0.0,2.598658,,0.0,0.0,0.0,0.0,0,0.864958873838851,1.114580349470066,False,False,False,False,-0.3255716189212334,-0.3303546492115129,False,False,False,False,-1906937,-1574088.2333054154,False,False,False,False,60151.05572822419,False,False,False,False
2024-11-15 00:00:00+00:00,2.0,2.13,1.99,2.03,90118,,4.079784543506406,2.4396256402394,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2818880935202422,2.2059093318149694,-0.7304648069507171,35.16853354312588,-12.1146503879391,False,True,False,True,False,0.0,2.582858,,0.0,0.0,0.0,0.0,0,0.8499187059657313,1.131321132279985,False,False,False,False,-0.34282825441539394,-0.3365914518134534,False,False,False,False,-1997055,-1605419.1049124217,False,False,False,False,62370.82937798536,False,False,False,False
2024-11-22 00:00:00+00:00,2.16,2.185,1.98,2.0,272978,,4.055470960257886,2.4055868490485626,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.28409406887715816,2.1867888418031036,-0.09429567434822772,37.03784124306216,-12.1146503879391,False,True,False,True,True,0.0,2.5775580000000002,,0.0,0.0,0.0,0.0,0,0.8427152317880794,1.1128725165562912,False,False,False,False,-0.3180612166453062,-0.3273263342293798,False,False,False,False,-1724077,-1614208.5786226126,False,False,False,False,77971.36053517164,False,False,False,False
2024-11-29 00:00:00+00:00,2.06,2.14,2.0099,2.14,36088,,4.05223903410923,2.4008169534434085,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2890489253265626,2.1835131422261,-0.42730877510288856,37.44378173470777,-12.1146503879391,False,True,False,True,True,0.0,2.5695580000000002,,0.0,0.0,0.0,0.0,0,0.8631094336492399,1.103689264013604,False,False,False,False,-0.32632856295989127,-0.32682744859463553,False,False,False,False,-1760165,-1625020.165391308,False,False,False,False,74868.88938441819,False,False,False,False
2024-12-06 00:00:00+00:00,2.01,2.14,1.97,2.08,65127,,4.046345245918006,2.309850050023021,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.295599273073277,2.1277692411199594,-0.39840842602737186,37.2931351871243,-12.1146503879391,False,True,False,True,True,0.0,2.561558,,0.0,0.0,0.0,0.0,0,0.8520741319921386,1.133133281207075,False,False,False,False,-0.34282825441539394,-0.3348278515050147,False,False,False,False,-1825292,-1639855.116103063,False,False,False,False,74147.26794853536,False,False,False,False
2024-12-13 00:00:00+00:00,2.04,2.07,1.99,1.99,71296,,4.03991133426722,2.3009580825589246,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.30086095463724366,2.121827581209841,-0.27197806810293,37.638461130005965,-12.1146503879391,False,True,False,True,True,0.0,2.5438579999999997,,0.0,0.0,0.0,0.0,0,0.8508979258244792,1.1590422124538888,False,False,False,False,-0.34282825441539394,-0.33882805296020435,False,False,False,False,-1753996,-1648309.996391725,False,False,False,False,73936.06291531051,False,False,False,False
2024-12-20 00:00:00+00:00,2.12,2.12,1.97,2.05,69910,,4.03375686508139,2.295984043001633,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3048245653599053,2.1217751719465614,-0.005823585590831087,39.06217918302756,-13.730082334838379,False,True,False,True,True,0.0,2.535458,,0.0,0.0,0.0,0.0,0,0.8694311249183945,1.113684968821053,False,False,False,False,-0.3258251834219932,-0.33232661819109877,False,False,False,False,-1684086,-1650960.0707330785,False,False,False,False,73637.8360326949,False,False,False,False
2024-12-27 00:00:00+00:00,2.07,2.1,1.97,2.1,88910,,4.025892736000477,2.2873743065679077,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.30788545864794464,2.1172277034706664,-0.15339374479737805,39.55630453101914,-13.2267209727232,False,True,False,True,True,0.0,2.523314,,0.0,0.0,0.0,0.0,0,0.8565606429726097,1.1138407595455475,False,False,False,False,-0.3371397723628747,-0.33473319527698675,False,False,False,False,-1772996,-1659999.769197295,False,False,False,False,74769.10743768048,False,False,False,False
2025-01-03 00:00:00+00:00,2.07,2.1192,2.01,2.03,37766,,4.022604237666862,2.2845603881531127,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3089347022292087,2.116438749142178,-0.15031897940595826,39.90925120815598,-12.84251997018292,False,True,False,True,True,0.0,2.511114,,0.0,0.0,0.0,0.0,0,0.8411389343223753,1.1245824598585543,False,False,False,False,-0.3003361160190537,-0.3175346556480202,False,False,False,False,-1772996,-1668369.8603678658,False,False,False,False,72028.13651637081,False,False,False,False
2025-01-10 00:00:00+00:00,2.05,2.12,1.96,2.11,100250,,4.013825902428842,2.1993077316461562,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.313583906566753,2.0758286204892453,-0.082365899360168,39.93603611232506,-12.750274347912033,False,True,False,True,True,0.0,2.498602,,0.0,0.0,0.0,0.0,0,0.8494436472276459,1.1246794796396056,False,False,False,False,-0.3295408059184153,-0.32353773078321774,False,False,False,False,-1873246,-1683545.870710987,False,False,False,False,74118.64492256557,False,False,False,False
2025-01-17 00:00:00+00:00,2.0274,2.11,1.96,2.04,67941,,4.007888256843211,2.1228848131728424,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.31844839319415064,2.047515428234072,-0.06316699554457463,39.6937627887605,-12.750274347912033,False,True,False,True,True,0.0,2.48455,,0.0,0.0,0.0,0.0,1,0.8487319482852347,1.1087239121699874,False,False,False,False,-0.3355841383376536,-0.32956093456043567,False,False,False,False,-1941187,-1702630.3988064693,False,False,False,False,73661.04159496812,False,False,False,False
2025-01-24 00:00:00+00:00,2.22,2.28,1.9701,2.1,31108,,4.005351690093383,2.1308499724479466,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.31964809258292215,2.063999531632868,0.48803816442816145,42.527262386020745,-10.134056861003252,False,True,False,True,True,0.0,2.47155,,0.0,0.0,0.0,0.0,1,0.8653442293644996,1.0547845142439736,False,False,False,False,-0.19609954121646442,-0.26283023788845006,False,False,False,False,-1910079,-1717996.9618578418,False,False,False,False,70508.9644397853,False,False,False,False
2025-01-31 00:00:00+00:00,2.2,2.67,2.1,2.1,201860,,3.990527868980861,2.1884238723225664,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.32136203410759995,2.166885421583357,0.1030444635708142,44.283881927398845,-8.47314933684821,False,True,False,True,True,0.0,2.4632500000000004,,0.0,0.0,0.0,0.0,1,0.9600284400204411,0.9688937276423665,False,False,False,False,0.18130864395500595,-0.04076079696672205,False,False,False,False,-2111939,-1747177.8535720757,False,False,False,False,80238.67077757898,False,False,False,False
2025-02-07 00:00:00+00:00,2.48,2.6,2.03,2.08,101443,,3.983382271798975,2.2065120349160257,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.32091891237059494,2.1956794162983466,0.8859577068905241,48.772069123090695,-4.260610778103299,False,False,False,False,True,0.0,2.45725,,0.0,0.0,0.0,0.0,1,0.9128757234426534,0.9792561246292031,False,False,False,False,0.07907737302928432,0.019158288031281133,False,False,False,False,-2010496,-1766682.9014556257,False,False,False,False,81809.36183109165,False,False,False,False
2025-02-14 00:00:00+00:00,3.59,3.62,2.35,2.45,494079,,3.9666316307690423,2.495439248748621,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.34396668316558854,2.5997706762107247,2.878852436160424,57.506056480013726,3.8320787810316617,True,False,True,False,True,7.247023442592965,2.47185,,0.0,0.0,0.0,0.0,0,0.9862559485972477,0.8075832803614686,False,False,False,False,0.3428281768596329,0.180993232445457,False,False,False,False,-1516417,-1748144.6865329868,False,True,False,False,112347.85354730708,False,False,False,False
2025-02-21 00:00:00+00:00,2.41,4.03,2.4,4.03,321500,2.9466666666666668,3.9528659812780793,2.6156508701544645,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3415495250280042,2.7872753068095406,-1.1045991259352712,55.69287333150148,3.8320787810316617,True,False,True,False,True,0.0,2.46265,,-1.0,4.03,2.4,0.0,0,0.9889360642814665,0.7884022293830472,False,False,False,False,0.3428281919126482,0.2619107121790526,False,False,False,False,-1837917,-1754794.4875305435,False,False,False,False,127840.60513639545,False,False,False,False
