date,Close,High,Low,Open,Volume,aVWAP_OB_bull_817,aVWAP_OB_bull_797,aVWAP_OB_bull_785,aVWAP_OB_bull_766,aVWAP_OB_bull_759,aVWAP_OB_bull_630,aVWAP_OB_bull_538,aVWAP_OB_bull_476,aVWAP_OB_bear_882,aVWAP_OB_bear_813,aVWAP_OB_bear_619,aVWAP_OB_bear_527,aVWAP_OB_bear_504,aVWAP_OB_bear_85,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-31 00:00:00+00:00,1.05,1.06,1.03,1.06,173257,,,,,,,,,,,,,,,0.9744051806051752,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9353358738358432,,67.28802379198925,23.82066302654715,True,False,True,False,False,20.0,,0.0,0.0,0.0,0.0,0,1.1065309694435468,0.8530958967693272,False,False,False,False,0.2717861215851675,0.2658714159461847,False,False,False,False,5683383,2132294.059213006,False,False,False,False,391588.77113818773,False,False,False,False
2022-04-01 00:00:00+00:00,1.06,1.07,1.03,1.07,257883,,,,,,,,,,,,,,,0.9771398435169444,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9375534072170857,,67.42297970017637,23.721110452610972,True,False,True,False,False,20.0,,0.0,0.0,0.0,0.0,0,1.0993836462755737,0.8599136805093475,False,False,False,False,0.28050809165841695,0.2731897538023008,False,False,False,False,5941266,2281665.5078713195,False,False,False,False,386345.40756414115,False,False,False,False
2022-04-04 00:00:00+00:00,1.07,1.09,1.04,1.08,209990,,,,,,,,,,,,,,,0.9957512911632169,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9397742758360486,,67.99395607825932,23.721110452610972,True,False,True,False,False,20.0,,0.0,0.0,0.0,0.0,0,1.112443601293914,0.8391287366730228,False,False,False,False,0.3069314333711076,0.2900605935867042,False,False,False,False,6151256,2433414.154621464,False,False,False,False,379429.5092282925,False,False,False,False
2022-04-05 00:00:00+00:00,1.04,1.08,1.04,1.07,178289,,,,,,,,,,,,,,,0.9962237934966143,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9410418703600195,,65.41416698490393,21.268632378325137,False,False,True,False,False,20.0,,0.0,0.0,0.0,0.0,0,1.1388062299614117,0.8334974623446347,False,False,False,False,0.29795971069040494,0.2940101521385546,False,False,False,False,5972967,2572220.1485578776,False,False,False,False,371541.64612130064,False,False,False,False
2022-04-06 00:00:00+00:00,1.0,1.05,1.0,1.03,403907,,,,,,,,,,,,,,,1.0023672965961417,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9412591525030556,,60.510054113089765,16.50401214128135,False,False,True,False,False,15.659754707768457,,0.0,0.0,0.0,0.0,0,1.0944599162769517,0.8492459671063003,False,False,False,False,0.23700693835783848,0.26550854524819656,False,False,False,False,5569060,2689743.2799869804,False,False,False,False,372810.8756851712,False,False,False,False
2022-04-07 00:00:00+00:00,1.03,1.04,1.0,1.0,141820,,,,,,,,,,,,,,,1.0118715495138701,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9415781569733129,,59.14136579660312,15.17975223564271,False,True,True,False,False,17.89860885501072,,0.0,0.0,0.0,0.0,0,1.0976189713342952,0.8521307750864969,False,False,False,False,0.22844849523653524,0.24697852024236588,False,False,False,False,5710880,2808219.2297914126,False,False,False,False,363752.40997202724,False,False,False,False
2022-04-08 00:00:00+00:00,1.02,1.05,1.01,1.05,178986,,,,,,,,,,,,,,,1.0122977871942094,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9421015964699085,,57.46396300403802,13.505253115573602,False,True,True,False,False,16.721543736583186,,0.0,0.0,0.0,0.0,0,1.105112878680912,0.8412240400756427,False,False,False,False,0.24559960285616614,0.246289061549266,False,False,False,False,5531894,2915030.0050937105,False,False,False,False,356506.66840449674,False,False,False,False
2022-04-11 00:00:00+00:00,1.03,1.07,1.02,1.07,265239,,,,,,,,,,,,,,,1.0145801553942753,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.943404541416644,,57.00097063644036,12.915046270299747,False,True,True,False,False,17.4654089239305,,0.0,0.0,0.0,0.0,0,1.116924232216889,0.832839577631726,False,False,False,False,0.2712358328614531,0.25876244720535957,False,False,False,False,5797133,3028053.651952781,False,False,False,False,352927.54415334,False,False,False,False
2022-04-12 00:00:00+00:00,1.04,1.07,1.02,1.06,198091,,,,,,,,,,,,,,,1.015970226098035,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9444409235507073,,57.35118881089033,12.915046270299747,False,True,True,False,False,18.20513207895614,,0.0,0.0,0.0,0.0,1,1.1159565177010078,0.8347350558994922,False,False,False,False,0.2695960313405835,0.26417923927297154,False,False,False,False,5995224,3144413.2734448286,False,False,False,False,346855.52281399333,False,False,False,False
2022-04-13 00:00:00+00:00,1.05,1.07,1.02,1.02,320186,,,,,,,,,,,,,,,1.0180184259333362,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9461901301096601,,58.244174721589005,12.915046270299747,False,True,True,False,False,18.940598023090267,,0.0,0.0,0.0,0.0,1,1.1033733156852596,0.843951375786521,False,False,False,False,0.2695960313405835,0.2668876353067775,False,False,False,False,6315410,3268766.086250914,False,False,False,False,345809.6591742289,False,False,False,False
2022-04-14 00:00:00+00:00,1.06,1.07,1.04,1.05,248246,,,,,,,,,,,,,,,1.0200557916059099,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9477814751959666,,59.496645606815335,12.915046270299747,False,True,True,False,False,19.67169462687675,,0.0,0.0,0.0,0.0,1,1.1156946502936633,0.843331815353879,False,False,False,False,0.2876133179763912,0.27725047664158436,False,False,False,False,6563656,3397977.4554175446,False,False,False,False,341983.6333242592,False,False,False,False
2022-04-18 00:00:00+00:00,1.07,1.08,1.06,1.06,326107,,,,,,,,,,,,,,,1.0364095776498292,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9502444608069197,,60.98346798076932,12.915046270299747,False,True,True,False,True,20.0,,0.0,0.0,0.0,0.0,1,1.1240815522427423,0.8313539465996532,False,False,False,False,0.3149882132293193,0.29611934493545183,False,False,False,False,6889763,3534910.2218717583,False,False,False,False,341361.02025271964,False,False,False,False
2022-04-19 00:00:00+00:00,1.07,1.07,1.05,1.06,161572,,,,,,,,,,,,,,,1.0371217530970982,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9512884908964664,,61.97468289673864,12.915046270299747,False,True,True,False,True,20.0,,0.0,0.0,0.0,0.0,1,1.1201573966533143,0.835260394667777,False,False,False,False,0.29604242125368924,0.29608088309457053,False,False,False,False,6889763,3666473.075916003,False,False,False,False,334310.47043888754,False,False,False,False
2022-04-20 00:00:00+00:00,1.07,1.08,1.06,1.08,192670,,,,,,,,,,,,,,,1.0471544656468668,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14252492005433448,0.98197123571525,0.6176377032956133,62.63549284071819,12.915046270299747,False,True,True,False,True,20.0,,0.0,0.0,0.0,0.0,1,1.125426637261267,0.839563110596664,False,False,False,False,0.31459546083096773,0.30533817196276913,False,False,False,False,6889763,3792876.6023506694,False,False,False,False,328755.9421863822,False,False,False,False
2022-04-21 00:00:00+00:00,1.06,1.08,1.04,1.08,523291,,,,,,,,,,,,,,,1.0534894758174198,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14337293782774804,0.9978635610098362,0.43339028921075873,61.70934269558189,12.915046270299747,False,True,True,False,True,19.085498297311695,,0.0,0.0,0.0,0.0,1,1.1141551149722129,0.8334790590373993,False,False,False,False,0.2874755961467332,0.29640688405475113,False,False,False,False,6366472,3893801.912062408,False,False,False,False,336384.7679829947,False,False,False,False
2022-04-22 00:00:00+00:00,0.9824,1.06,0.9815,1.05,380812,,,,,,,,,,,,,,,1.0441641923048115,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14280171069062902,0.9897984214513886,-0.0518090533762358,54.03522649092661,8.911424556335056,False,True,False,False,False,9.840601327733093,,0.0,0.0,0.0,0.0,1,1.0914470080285807,0.8785268176803452,False,False,False,False,0.18692430615793926,0.2416655951063452,False,False,False,False,5985660,3975835.5625697644,False,False,False,False,338127.0123758184,False,False,False,False
2022-04-25 00:00:00+00:00,0.9134,0.98,0.8528,0.96,606865,,,,,,,,,,,,,,,1.0167188400157334,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1409617026121111,0.9682714353567153,-0.3892648452729523,45.60472312055197,1.311775715625771,False,True,False,True,False,2.895874942476347,,0.0,0.0,0.0,0.0,0,1.0132063100601487,0.9164633114377102,False,False,False,False,-0.0668051814575291,0.08743020682440805,False,False,False,False,5378795,4030853.579723892,False,False,False,False,348665.75698853144,False,False,False,False
2022-04-26 00:00:00+00:00,0.8575,0.909,0.85,0.9,239239,,,,,,,,,,,,,,,1.006193915957627,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13894737280169941,0.9606172844096532,-0.7421319477326022,38.19882930568549,-5.058507207819609,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,1.009165482791806,0.9502445219873384,False,False,False,False,-0.167639311696764,-0.04010455243617797,False,False,False,False,5139556,4074332.1060092296,False,False,False,False,344374.5116164322,False,False,False,False
2022-04-27 00:00:00+00:00,0.8129,0.875,0.805,0.857,360280,,,,,,,,,,,,,,,0.9892381716905388,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1371441672758697,0.9484493760077706,-0.9883714247585089,32.16575840275347,-10.056944179978622,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9855446316138528,0.9635390839394027,False,False,False,False,-0.26765465045960224,-0.1538796014478901,False,False,False,False,4779276,4101976.9645971027,False,False,False,False,344998.2562589251,False,False,False,False
2022-04-28 00:00:00+00:00,0.833,0.86,0.8,0.8141,254151,,,,,,,,,,,,,,,0.9573045816498393,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1354857223483057,0.9416991844901341,-0.8022925412811477,29.878739089640725,-11.650918804441481,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9827133578496167,0.9699264923978146,False,False,False,False,-0.293748838509079,-0.22381421997848455,False,False,False,False,5033427,4138504.416965844,False,False,False,False,341435.6187585751,False,False,False,False
2022-04-29 00:00:00+00:00,0.8744,0.88,0.817,0.83,201961,,,,,,,,,,,,,,,0.953704760393079,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13423236885082987,0.93812820917788,-0.47476037056829484,31.556334872954793,-11.650918804441481,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9854738587041124,0.9699074822259102,False,False,False,False,-0.24575244002736799,-0.23478333000292628,False,False,False,False,5235388,4181519.459437772,False,False,False,False,335966.025866082,False,False,False,False
2022-05-02 00:00:00+00:00,0.83,0.8744,0.82,0.82,223957,,,,,,,,,,,,,,,0.9479161381693975,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13363823040140407,0.9340034947582779,-0.7782465724507622,31.141668649127332,-11.650918804441481,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9822002223864331,0.9766608725066924,False,False,False,False,-0.24908676571583716,-0.24193504785938172,False,False,False,False,5011431,4214065.010048056,False,False,False,False,331573.51504780434,False,False,False,False
2022-05-03 00:00:00+00:00,0.82,0.843,0.805,0.843,219773,,,,,,,,,,,,,,,0.9414453729902833,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13280620632120838,0.9297140032856985,-0.826121055068327,30.545870512188596,-11.650918804441481,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9780150204653749,0.9938992611782089,False,False,False,False,-0.30959196681744194,-0.2757635073384118,False,False,False,False,4791658,4236715.715536368,False,False,False,False,327189.181124361,False,False,False,False
2022-05-04 00:00:00+00:00,0.8999,0.9,0.81,0.8114,197915,,,,,,,,,,,,,,,0.9391841173387567,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13171420137086473,0.9277677975475218,-0.21157777413124226,35.26807626938111,-11.650918804441481,False,True,False,True,True,1.734000724055555,,0.0,0.0,0.0,0.0,0,0.9882641080228531,0.9597469873307207,False,False,False,False,-0.22915931970723608,-0.2524614135228239,False,False,False,False,4989573,4266239.530613373,False,False,False,False,322119.6053939939,False,False,False,False
2022-05-05 00:00:00+00:00,0.8395,0.91,0.8318,0.91,176599,,,,,,,,,,,,,,0.8604333333333334,0.9215362185344622,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12991875524906868,0.9259113764159386,-0.6651185677562746,36.134410187494154,-11.650918804441481,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9962978924225045,0.9525914573328507,False,False,False,False,-0.20090694615498803,-0.22668417983890599,False,False,False,False,4812974,4287680.0980402995,False,False,False,False,316412.9149863863,False,False,False,False
2022-05-06 00:00:00+00:00,0.7905,0.8843,0.79,0.8843,295238,,,,,,,,,,,,,,0.8361345274604013,0.912512489531386,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12927185647584183,0.9214330507297646,-1.012850393730001,35.19475260264552,-11.650918804441481,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9785726735306587,0.9637383705903456,False,False,False,False,-0.30594884585842036,-0.2663165128486632,False,False,False,False,4517736,4296701.898117151,False,False,False,False,315582.5261633908,False,False,False,False
2022-05-09 00:00:00+00:00,0.7755,0.85,0.7551,0.8,335728,,,,,,,,,,,,,,0.8184239856440865,0.9024718229051847,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12845429808578088,0.9156730125101031,-1.0912286673077813,34.13631160550152,-11.650918804441481,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9665668198672493,0.9933481902027549,False,False,False,False,-0.34282825441539394,-0.30457238363202854,False,False,False,False,4182008,4292204.098190988,False,False,False,False,316372.5447452186,False,False,False,False
2022-05-10 00:00:00+00:00,0.76,0.797,0.741,0.7796,160179,,,,,,,,,,,,,,0.8097468751722219,0.8971875803368887,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12744477939674667,0.912593089369992,-1.1973271097669398,32.978727862250466,-11.650918804441481,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9545755925336381,1.0182256269772798,False,False,False,False,-0.34282825441539394,-0.3237003190237112,False,False,False,False,4021829,4281601.153163891,False,False,False,False,310247.3076963865,False,False,False,False
2022-05-11 00:00:00+00:00,0.7362,0.7697,0.73,0.75,165060,,,,,,,,,,,,,,0.8003563705342378,0.8913438372916048,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12716723129768084,0.9091643945087295,-1.360133367249649,31.52475743939123,-11.650918804441481,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9551329043231076,1.0216805091522223,False,False,False,False,-0.34282825441539394,-0.33326428671955255,False,False,False,False,3856769,4264941.068726092,False,False,False,False,304553.6877867243,False,False,False,False
2022-05-12 00:00:00+00:00,0.6996,0.7299,0.689,0.72,316151,,,,,,,,,,,,,,0.7798048909731496,0.8495905507348718,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12755433893033152,0.8690468746793418,-1.328428935466409,29.587662592083745,-13.323522570334497,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9350422956505505,1.031068242509227,False,False,False,False,-0.34282825441539394,-0.3380462705674733,False,False,False,False,3540618,4236536.242501539,True,False,False,False,305008.4843441077,True,False,False,False
2022-05-13 00:00:00+00:00,0.73,0.7363,0.6948,0.695,194205,,,,,,,,,,,,,,0.7727798901506854,0.8449013419451078,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12699637626733676,0.8666694552841597,-1.076168149841224,30.396906115699952,-13.323522570334497,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9398297515475946,1.0271669366569174,False,False,False,False,-0.33084487015675923,-0.33444557036211625,False,False,False,False,3734823,4216861.213383832,False,False,False,False,300663.2496639466,False,False,False,False
2022-05-16 00:00:00+00:00,0.7752,0.8,0.717,0.74,301311,,,,,,,,,,,,,,0.7714297079771311,0.8427713895156114,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12533889278340585,0.866430823851234,-0.7278732229499356,33.69750644261522,-13.323522570334497,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9468765863003888,1.0084203349034178,False,False,False,False,-0.2488086527013217,-0.29162711153171894,False,False,False,False,4036134,4209773.871682505,False,False,False,False,300688.65163790947,False,False,False,False
2022-05-17 00:00:00+00:00,0.782601,0.81,0.771,0.81,171282,,,,,,,,,,,,,,0.7727603983990571,0.8264277772514891,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12354261461528973,0.8665994309652704,-0.6799146288658413,36.325246210354834,-13.323522570334497,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9547664039877276,1.0222720297438475,False,False,False,False,-0.18980798099213378,-0.24071754626192637,False,False,False,False,4207416,4209681.406126329,False,False,False,False,295613.88098544243,False,False,False,False
2022-05-18 00:00:00+00:00,0.77,0.7999,0.7375,0.799,145676,,,,,,,,,,,,,,0.7725267512978151,0.8243531360841063,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12230662354475712,0.8657564947493989,-0.7829215783588166,37.54119655273712,-18.903950997066637,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9389700338376105,1.0325700385348802,False,False,False,False,-0.22983602387849156,-0.23527678507020897,False,False,False,False,4061740,4203879.782356668,False,False,False,False,289733.96408405254,False,False,False,False
2022-05-19 00:00:00+00:00,0.7995,0.8082,0.779926,0.78,144868,,,,,,,,,,,,,,0.7739324224939814,0.8250127474397655,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12091221564692571,0.8656793504056566,-0.5473338657436078,40.16361821164094,-16.23556136829398,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9480214093732191,1.0195175460575587,False,False,False,False,-0.1833257735156003,-0.20930127929290465,False,False,False,False,4206608,4203986.7712838575,False,False,False,False,284052.94588467793,False,False,False,False
2022-05-20 00:00:00+00:00,0.79,0.81,0.78,0.79,124907,,,,,,,,,,,,,,0.7748897967594341,0.8250703939268389,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11936143660547682,0.8654164638018554,-0.6318327421873119,41.44148454682806,-14.854506704743123,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9470133045470871,1.0284904110537507,False,False,False,False,-0.18162362713687574,-0.1954624532148902,False,False,False,False,4081701,4199191.250841353,False,False,False,False,277811.9283990043,False,False,False,False
2022-05-23 00:00:00+00:00,0.81,0.82,0.7881,0.8,153612,,,,,,,,,,,,,,0.7766716771341748,0.8137537827622162,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11726686780844939,0.8653623389312487,-0.47210554836069085,43.546736710587446,-12.678145014056327,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9449935184497122,1.0443258344076085,False,False,False,False,-0.16523543095991122,-0.1803489420874007,False,False,False,False,4235313,4200607.790024045,False,False,False,False,272941.3429715923,False,False,False,False
2022-05-24 00:00:00+00:00,0.8128,0.82,0.79,0.79,114269,,,,,,,,,,,,,,0.7779342856385807,0.8143800004711488,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11495532646210452,0.8652736080392754,-0.45646956651959586,45.128451080547336,-11.005945177764517,False,True,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9631558730439421,1.028019968455798,False,False,False,False,-0.1635203605019055,-0.1719346512946531,False,False,False,False,4349582,4206449.915905455,False,False,False,False,266718.89814917697,False,False,False,False
2022-05-25 00:00:00+00:00,0.8,0.81,0.79,0.81,127262,,,,,,,,,,,,,,0.7788938871284461,0.8142531496447764,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11331723396924874,0.8649433470493045,-0.5731109450388489,45.395086235084534,-10.528292593977369,False,True,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9615688319455598,1.02736518164293,False,False,False,False,-0.17255799411210307,-0.17224632270337809,False,False,False,False,4222320,4207072.272144457,False,False,False,False,261250.00018254257,False,False,False,False
2022-05-26 00:00:00+00:00,0.81,0.8197,0.793,0.796,76853,,,,,,,,,,,,,,0.7796276341735483,0.8145515078969263,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11117093437394775,0.8648240599252364,-0.49315102219815476,46.300328115106716,-9.387409355059518,False,True,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9624729877332641,1.016394759685647,False,False,False,False,-0.16108479180605811,-0.1666655572547181,False,False,False,False,4299173,4210684.065393695,False,False,False,False,254018.74527342326,False,False,False,False
2022-05-27 00:00:00+00:00,0.825,0.85,0.8,0.81,122696,,,,,,,,,,,,,,0.7814085660399451,0.8104747992072261,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1107395532299846,0.8592423927752223,-0.30921555827579983,47.98380014435472,-7.522594121511126,False,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9540451034496715,1.0231876866990282,False,False,False,False,-0.1276182207209546,-0.14714188898783637,False,False,False,False,4421869,4218965.827535119,False,False,False,False,248868.83369407334,False,False,False,False
2022-05-31 00:00:00+00:00,0.797,0.83,0.793,0.83,132836,,,,,,,,,,,,,,0.7824381643790695,0.8095585736271502,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11082056105113809,0.8576163490881975,-0.5469774608001314,47.16095878409369,-7.522594121511126,False,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9323366105397974,1.0470384600896523,False,False,False,False,-0.15181066917253236,-0.14947627908018435,False,False,False,False,4289033,4221713.559788643,False,False,False,False,244318.5264903842,False,False,False,False
2022-06-01 00:00:00+00:00,0.7891,0.83,0.7819,0.8,88057,,,,,,,,,,,,,,0.7829090022157559,0.8090099598870608,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11117172622477864,0.8568018541797626,-0.608984464654942,46.095537184639966,-7.522594121511126,False,True,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.918526323740464,1.058227207493013,False,False,False,False,-0.16180624301104257,-0.15564126104561346,False,False,False,False,4200976,4220900.322149874,False,False,False,False,238190.6234907613,False,False,False,False
