date,Open,High,Low,Close,Volume,aVWAP_OB_bull_219,aVWAP_OB_bull_130,aVWAP_OB_bull_115,aVWAP_OB_bull_99,aVWAP_OB_bear_245,aVWAP_OB_bear_207,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-13 15:00:00+00:00,45.115,45.27,45.105,45.27,0.0,,,,,,,44.458190319858815,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.572992576950085,,70.71544988581715,15.249936471728347,True,False,True,False,True,5.38721314462618,44.663000000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,769.0,606.7496217528054,False,False,False,False,148.1703283458096,False,False,False,False
2025-06-13 16:00:00+00:00,45.29,45.39,45.285,45.335,119.0,,,,,,,44.58336219340188,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.59416187288489,,73.63861627621499,17.851033398101762,True,False,True,False,True,6.346412484409228,44.666500000000006,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,888.0,611.1100927333821,False,False,False,False,147.71807519316138,False,False,False,False
2025-06-13 17:00:00+00:00,45.335,45.355,45.25,45.265,205.0,,,,,,,44.62134634521495,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.625636430069875,,73.83079312850967,18.04937142331586,True,False,True,False,True,5.13305118790154,44.6695,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,683.0,612.2246649390661,False,False,False,False,148.60616705063174,False,False,False,False
2025-06-13 18:00:00+00:00,45.265,45.33,45.265,45.305,26.0,,,,,,,44.62626067128278,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.629444828926935,,74.31026172703602,18.71609318086577,True,False,True,False,True,5.735469965774293,44.6722,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,709.0,613.7250577307085,False,False,False,False,146.7052962436452,False,False,False,False
2025-06-13 19:00:00+00:00,45.305,45.31,45.1,45.12,228.0,,,,,,,44.65384536636165,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.65546422485912,,70.22937373889538,18.71609318086577,True,False,True,False,False,2.5786165583595206,44.66969999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,481.0,611.6673048976743,False,False,False,False,147.96567924761968,False,False,False,False
2025-06-16 14:00:00+00:00,45.12,45.525,45.12,45.525,240.0,,,,,,,44.80636472163715,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.829362999335224,,71.32297641579572,18.71609318086577,True,False,True,False,False,8.396244888648322,44.6755,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,721.0,613.3623854418963,False,False,False,True,149.39256794145504,False,False,False,True
2025-06-16 15:00:00+00:00,45.525,45.525,45.22,45.265,123.0,,,,,,,44.91420266592259,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.92076331907722,,67.66863366670748,23.345221054857902,True,False,True,False,False,4.227116637987095,44.673500000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,598.0,613.1242089234173,False,False,False,False,148.98338084158752,False,False,False,False
2025-06-16 16:00:00+00:00,45.265,45.265,45.095,45.15,204.0,,,,,,,44.905337305045975,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5320013801377467,44.902767994890986,0.4647206085160879,63.58781857684707,19.505364624748367,True,False,True,False,False,2.478957579970327,44.67229999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,394.0,609.7269343664651,False,False,False,False,149.8363516812528,False,False,False,False
2025-06-16 17:00:00+00:00,45.15,45.15,44.925,45.0,377.0,,,,,,,44.93165404257287,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5288941633597735,44.879079686149424,0.2286285654627676,58.88860730746315,15.193586182627342,True,False,True,False,False,0.26847273835053187,44.6686,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17.0,600.5373694925664,False,False,False,False,153.35826870945044,False,False,False,False
2025-06-16 18:00:00+00:00,44.96,45.15,44.96,45.15,858.0,,,,,,,44.95256873849368,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5262417746676941,44.896399770285164,0.4819082063087357,57.56622374409061,13.999198830033734,True,False,True,False,False,2.3825397624019438,44.662600000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,875.0,604.792604074077,False,False,False,False,164.28294671395508,False,False,False,False
2025-06-16 19:00:00+00:00,45.13,45.21,44.975,45.185,798.0,,,,,,,44.97659352703377,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.523759383583617,44.91958295994058,0.5067537659056607,57.09712615050485,13.40160956726735,True,False,True,False,False,2.868377565711633,44.662,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1673.0,621.3539590496727,False,False,False,False,174.10801730753718,False,False,False,False
2025-06-17 14:00:00+00:00,45.01,45.245,45.005,45.05,667.0,,,,,,,44.987975542880434,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5205800818525619,44.932504436691964,0.2257012271578035,54.79186148822866,10.992457366272681,True,False,True,False,False,0.8705270130329232,44.6615,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1006.0,627.3174635605304,False,False,False,False,181.7497534733118,False,False,False,False
2025-06-17 15:00:00+00:00,44.93,44.995,44.855,44.855,1294.0,,,,,,,44.960205437680116,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5144659611920146,44.91724637012706,-0.12099220322145078,50.788429765494925,7.074856955910732,False,False,False,False,False,0.0,44.6554,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-288.0,613.1264951332354,False,False,False,False,198.9939433419426,False,False,False,False
2025-06-17 16:00:00+00:00,44.84,45.01,44.81,44.825,803.0,,,,,,,44.94773837792181,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5120654606942692,44.91026406516763,-0.1665100884797529,47.76457577743327,4.156863318956553,False,False,False,True,False,0.0,44.657399999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1091.0,586.7059293172161,False,False,False,False,208.35837832888924,False,False,False,False
2025-06-17 17:00:00+00:00,44.815,44.89,44.69,44.75,2215.0,,,,,,,44.90131054636824,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5006644503975588,44.87772692585264,-0.2551148294056399,44.83902906327218,1.335930399259425,False,True,False,True,False,0.0,44.6596,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3306.0,526.3538994053213,False,False,False,False,239.4691011454956,False,False,False,False
2025-06-17 18:00:00+00:00,44.75,44.805,44.7,44.765,1183.0,,,,,,,44.88335270146044,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4885083288823074,44.86453629658751,-0.20375557734142413,43.183658090718005,-0.3468267010218895,False,True,False,True,False,0.0,44.6597,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2123.0,485.2786451509752,False,False,False,False,254.09748717424762,False,False,False,False
2025-06-17 19:00:00+00:00,44.765,45.03,44.735,45.03,1616.0,,,,,,,44.90188747139597,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4764983480303711,44.87150315783399,0.3326283140774017,46.56506633330743,-0.3468267010218895,False,True,False,True,True,0.7728207797661106,44.663199999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-507.0,469.8944801098748,False,False,False,False,275.21225481495696,False,False,False,False
2025-06-18 14:00:00+00:00,44.72,44.72,44.49,44.52,748.0,,,,,,,44.87045319968905,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.46430515749803586,44.8559185806611,-0.7234866450143079,43.017793637665235,-0.3468267010218895,False,True,False,True,False,0.0,44.657399999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1255.0,443.1519300306519,False,False,False,False,282.54229737596535,False,False,False,False
2025-06-18 15:00:00+00:00,44.49,44.605,44.48,44.605,653.0,,,,,,,44.84944647125764,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4562656093837259,44.84310541727515,-0.5218570332240412,41.88462013839922,-1.519093712938684,False,True,False,True,False,0.0,44.654700000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-602.0,426.94802413870383,False,False,False,False,288.2858276492062,False,False,False,False
2025-06-18 16:00:00+00:00,44.605,44.61,44.53,44.57,463.0,,,,,,,44.83729330355216,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.44198434606008197,44.834915137928355,-0.5993767432938529,40.78557849629243,-2.815672186557215,False,True,False,True,False,0.0,44.6601,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1065.0,403.8170470202743,False,False,False,False,290.9945745073581,False,False,False,False
2025-06-18 17:00:00+00:00,44.57,44.595,44.51,44.53,257.0,,,,,,,44.83053297225771,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.42620694546236143,44.83018618523931,-0.7043202567092411,39.63654293270584,-4.232177738638676,False,True,False,True,False,0.0,44.665,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1322.0,377.0601935780995,False,False,False,False,290.46752684057736,False,False,False,False
2025-06-18 18:00:00+00:00,44.53,44.635,44.47,44.47,106.0,,,,,,,44.793381881938586,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4188798877486913,44.78484352210068,-0.7516319864217791,38.22589559763064,-5.918192305989287,False,True,False,True,False,0.0,44.6679,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1428.0,349.07476422029947,False,False,False,False,287.60756518413433,False,False,False,False
2025-06-18 19:00:00+00:00,44.47,44.565,44.47,44.49,49.0,,,,,,,44.75382500464562,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4142451291530446,44.7832491546061,-0.7079121369650488,37.69569494486415,-6.805844405990598,False,True,False,True,False,0.0,44.67059999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1379.0,322.28290741068247,False,False,False,False,283.90822308825625,False,False,False,False
2025-06-19 14:00:00+00:00,44.49,44.49,44.49,44.49,0.0,,,,,,,44.75382500464562,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.40940326822832207,44.7832491546061,-0.7162843517960168,37.34222784301983,-7.572672149846582,False,True,False,True,False,0.0,44.6758,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1379.0,295.9064282260207,False,False,False,False,279.50654521091894,False,False,False,False
2025-06-19 15:00:00+00:00,44.49,44.49,44.49,44.49,0.0,,,,,,,44.75382500464562,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.40098029652115497,44.7832491546061,-0.7313305844458698,37.106583108456945,-8.252707222125984,False,True,False,True,False,0.0,44.6825,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1379.0,269.93888670313663,False,False,False,False,275.17311040144733,False,False,False,False
2025-06-19 16:00:00+00:00,44.49,44.49,44.49,44.49,0.0,,,,,,,44.75382500464562,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.39020711756013565,44.7832491546061,-0.7515217980638224,36.94948661874835,-8.864132265778977,False,True,False,True,False,0.0,44.688900000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1379.0,244.37394272324306,False,False,False,False,270.9068606277815,False,False,False,False
2025-06-19 17:00:00+00:00,44.49,44.49,44.49,44.49,0.0,,,,,,,44.75382500464562,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3880883269946989,44.7832491546061,-0.7556247745892654,36.84475562560929,-9.416615678747448,False,True,False,True,False,0.0,44.6903,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1379.0,219.20535446396798,False,False,False,False,266.7067542614593,False,False,False,False
2025-06-19 18:00:00+00:00,44.49,44.49,44.49,44.49,0.0,,,,,,,44.75382500464562,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.38640457488944174,44.7832491546061,-0.7589173981441577,36.774934963516586,-9.915560971147436,False,True,False,True,False,0.0,44.693200000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1379.0,194.42697687537932,False,False,False,False,262.57176582329714,False,False,False,False
2025-06-19 19:00:00+00:00,44.49,44.49,44.49,44.49,0.0,,,,,,,44.75382500464562,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.38369830255994347,44.7832491546061,-0.7642701378911664,36.728387855454784,-10.364473294413159,False,True,False,True,False,0.0,44.6969,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1379.0,170.032760179637,False,False,False,False,258.50088573301343,False,False,False,False
2025-06-20 14:00:00+00:00,44.49,44.49,44.255,44.26,875.0,,,,,,,44.49905144822962,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.38206435475082673,44.73902856801563,-1.25379026349642,32.62837064570052,-14.428288074927792,False,True,False,True,False,0.0,44.69650000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2254.0,132.450856921038,False,False,False,False,268.05901153560234,False,False,False,False
2025-06-20 15:00:00+00:00,44.26,44.41,44.245,44.245,745.0,,,,,,,44.47445795265207,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3803915952880138,44.717223148391156,-1.241413202186064,29.700710590848622,-17.157746220755996,False,True,False,True,False,0.0,44.698299999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2999.0,83.90123123233974,False,False,False,False,275.4534454652829,False,False,False,False
2025-06-20 16:00:00+00:00,44.245,44.245,44.115,44.125,425.0,,,,,,,44.44526917046723,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.37740493701921873,44.70003705949582,-1.523660670783798,26.343649252631185,-20.177913930912347,False,True,False,True,False,0.0,44.6909,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3424.0,29.51516563183835,False,False,False,False,277.77199669837927,True,False,False,False
2025-06-20 17:00:00+00:00,44.125,44.245,44.105,44.245,250.0,,,,44.19833333333334,,,44.36382652159325,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.37516152677368836,44.630243648255416,-1.0268740815947575,28.55015018588591,-20.177913930912347,False,True,False,True,True,0.0,44.6894,,1.0,44.245,44.105,0.0,0,,,False,False,False,False,,,False,False,False,False,-3174.0,-20.151736160903333,False,False,False,False,277.3414231061563,False,False,False,False
2025-06-20 18:00:00+00:00,44.245,44.31,44.23,44.28,323.0,,,,44.240610820244335,,,44.36550111668465,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3724722856852534,44.6290273236804,-0.9370558215848868,31.174771142279496,-22.902389565360167,False,True,False,True,True,0.0,44.6909,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2851.0,-64.04085653050173,False,False,False,False,278.04930801923916,False,False,False,False
2025-06-20 19:00:00+00:00,44.28,44.41,44.16,44.23,3582.0,,,,44.26307340553549,,,44.339795955244334,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.36333663937663474,44.57269610142488,-0.9431916968595228,31.994321601088338,-22.194731307203032,False,True,False,True,True,0.0,44.687000000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6433.0,-162.78440914243194,False,False,False,False,329.27334975537497,False,False,False,False
2025-06-23 14:00:00+00:00,44.45,44.55,44.42,44.505,84.0,,,,44.26760320830384,,,44.34214283338628,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.35703052081409764,44.57311513523061,-0.1907823876661594,39.65511161192143,-15.204069189538686,False,True,False,True,True,0.0,44.6867,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6349.0,-258.6947283805338,False,False,False,False,325.47066216226835,False,False,False,False
2025-06-23 15:00:00+00:00,44.5,44.715,44.5,44.655,361.0,,,,44.29552028985507,,,44.358088819523104,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.353045718398159,44.578339487834334,0.21714046700096298,47.23585118073018,-8.615918197180406,False,False,False,False,True,0.0,44.6931,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5988.0,-347.5211667002154,False,False,False,False,326.0215046093649,False,False,False,False
2025-06-23 16:00:00+00:00,44.655,44.75,44.655,44.68,950.0,,,,44.363899699699694,,,44.40063235572789,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3472984281539308,44.5937412855898,0.24837058684287366,52.66541514526634,-4.130496542909739,False,False,True,False,True,0.0,44.70179999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5038.0,-420.24176876687875,False,False,False,False,335.6955898092197,False,False,False,False
2025-06-23 17:00:00+00:00,44.68,44.805,44.68,44.805,648.0,,,,44.40566042809508,,,44.42876420576613,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3477897003588067,44.604816038468456,0.5755891026244252,58.03947274829183,0.37374068877033295,True,False,True,False,True,0.21163447548859793,44.71150000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4390.0,-481.7884080108031,False,False,False,False,340.5375186493868,False,False,False,False
2025-06-23 18:00:00+00:00,44.805,44.86,44.805,44.82,139.0,,,,44.414931618536635,,,44.43521376201386,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.34863633961090484,44.6075439651631,0.6093915369637274,61.82096932474303,3.5270318522962043,True,False,True,False,True,0.44205097928736947,44.7225,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4251.0,-540.2257970338914,False,False,False,False,337.41290595714827,False,False,False,False
2025-06-23 19:00:00+00:00,44.82,45.005,44.77,44.8,2039.0,,,,44.52287050302451,,,44.51532391108908,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3488994021101006,44.6429136744528,0.4502338628187923,63.697577014127184,5.145684807367601,True,False,True,False,True,0.12713909364572729,44.7312,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6290.0,-629.3695831263891,False,False,False,False,363.79410121362656,False,False,False,False
2025-06-24 14:00:00+00:00,44.87,45.145,44.815,45.07,3222.0,,,,44.658198252572284,,,44.62673815824011,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3518063042011451,44.70115084274376,1.0484438534829477,68.17465265219201,9.352037539936163,True,False,True,False,True,4.198376913623878,44.746,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3068.0,-667.1778066438094,False,False,False,False,408.1073709622525,False,False,False,False
2025-06-24 15:00:00+00:00,45.07,45.07,44.86,44.97,3102.0,,,,44.72329138321995,,,44.686697332553905,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3534956451940591,44.73463930871799,0.6658093090589697,68.32532825159845,9.667287524374586,True,False,True,False,True,2.603621110654508,44.759899999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6170.0,-752.4928794090216,False,False,False,False,449.87314815663615,False,False,False,False
2025-06-24 16:00:00+00:00,44.97,45.18,44.93,45.175,1942.0,,,,44.76666706725954,,,44.72693867380963,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3590898153602919,44.75993860771035,1.1558706889895864,70.54551198650671,12.117102121301443,True,False,True,False,True,5.529821798876373,44.7705,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4228.0,-806.3767107360135,False,False,False,False,473.0068977976185,False,False,False,False
2025-06-24 17:00:00+00:00,45.175,45.21,45.055,45.12,1416.0,,,,44.79502676560711,,,44.753746655923145,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.36164815413241164,44.7775966512166,0.9467858327794314,70.58460494873074,12.636385933603187,True,False,True,False,True,4.648473695179966,44.7822,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5644.0,-881.3786221974706,False,False,False,False,487.6269458937794,False,False,False,False
2025-06-24 18:00:00+00:00,45.12,45.255,45.115,45.175,1367.0,,,,44.82223586443586,,,44.82752827403701,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3646882909411032,44.83821242217328,0.9234943544735577,71.20629175004356,13.82115495943956,True,False,True,False,True,5.4254629022419465,44.7919,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4277.0,-934.0239148765796,False,False,False,False,501.2606366551162,False,False,False,False
2025-06-24 19:00:00+00:00,45.175,45.18,44.8,44.855,8633.0,,,,44.86000843490864,,,44.843692376412356,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.36355400357238093,44.843731905228466,0.03099428052175765,64.73716744494587,13.82115495943956,True,False,True,False,False,0.47649754292110913,44.7946,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12910.0,-1119.6979627079504,False,False,False,False,627.3341151565872,False,False,False,False
2025-06-25 14:00:00+00:00,44.325,44.47,44.29,44.42,4815.0,,,,44.79165323112179,,,44.76819160267849,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.36291527316370786,44.7818388592175,-0.997033980033894,55.182802994618,13.213785694935481,True,False,True,False,False,0.0,44.7887,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17725.0,-1377.1445059217806,False,False,False,False,692.2591676347796,False,False,False,False
2025-06-25 15:00:00+00:00,44.42,44.45,44.17,44.315,4090.0,,,44.31166666666667,44.738542145749356,,,44.66348912145503,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.36171012733431923,44.693790309680736,-1.047220636237902,47.89744945549305,6.754743609405018,False,False,False,True,False,0.0,44.7767,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21815.0,-1694.010482574156,False,False,False,False,744.9373200745505,False,False,False,False
2025-06-25 16:00:00+00:00,44.315,44.525,44.295,44.435,3152.0,,,44.35809214765719,44.713382026673315,,,44.64755990496475,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.35792371727419886,44.679329460150065,-0.6826299805186873,45.02262666060937,4.341950658153692,False,False,False,True,False,0.0,44.763099999999994,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18663.0,-1957.0955913714558,False,False,False,False,782.2561213137047,False,False,False,False
2025-06-25 17:00:00+00:00,44.465,44.5,44.335,44.415,3738.0,,,44.37803309046752,44.68809021047591,,,44.62869974469998,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3545214132212972,44.6620063497657,-0.6967318208548188,42.89076908944831,2.346204984131674,False,True,False,True,False,0.0,44.745999999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22401.0,-2274.0553496447665,False,False,False,False,828.0816078049651,False,False,False,False
2025-06-25 18:00:00+00:00,44.415,44.515,44.35,44.47,3775.0,,,44.395166271320456,44.668822856303024,,,44.615067727120675,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3541103940456486,44.6488609576109,-0.5050994283659574,42.460080053082805,1.6674790297843742,False,True,False,True,False,0.0,44.728699999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18626.0,-2527.5738713557002,False,False,False,False,873.7702650482989,False,False,False,False
2025-06-25 19:00:00+00:00,44.47,44.86,44.42,44.75,3464.0,,,44.448688274146036,44.669354660873196,,,44.623902635807134,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.35231195226915746,44.65472963669974,0.27041479202350294,46.399373539754734,1.6674790297843742,False,False,False,True,True,0.0,44.7184,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15162.0,-2723.4564469935967,False,False,False,False,913.9288655901858,False,False,False,False
2025-06-26 14:00:00+00:00,45.135,45.135,44.91,45.035,97.0,,,44.45174919924292,44.67003174510148,,,44.67142086144112,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.35228021708768253,44.65557123496178,1.0770652072800708,52.060087836447956,-7.1321102302001265,True,False,True,False,True,3.3013747763303485,44.713,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15065.0,-2914.7982075053237,False,False,False,False,901.2633017825859,False,False,False,False
2025-06-26 15:00:00+00:00,45.035,45.045,44.915,44.99,302.0,,,44.46037195187453,44.67186929107352,,,44.66998439423576,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.35103242836774967,44.65788744704264,0.9461022005905201,55.112204447863625,-4.092979327087761,True,False,True,False,True,2.6795815092048976,44.71040000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15367.0,-3107.855599637024,False,False,False,False,891.9723978789799,False,False,False,False
2025-06-26 16:00:00+00:00,45.01,45.04,44.92,44.975,256.0,,,44.46739738970718,44.67338541364717,,,44.67141163062129,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.34703430782965017,44.659789815740126,0.9082968949992217,56.888864757992536,-2.1340885502878066,True,False,True,False,True,2.470331871904296,44.699400000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15623.0,-3301.8888461542797,False,False,False,False,882.1123607025615,False,False,False,False
2025-06-26 17:00:00+00:00,44.975,45.02,44.895,44.975,213.0,,,44.47293175110459,44.67457399923017,,,44.672381282081965,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.34769534660971185,44.66128410279699,0.9022723492332411,58.07330496474514,-0.5905467332097771,True,False,True,False,True,2.470331871904296,44.693599999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15623.0,-3492.9138252836706,False,False,False,False,871.7385256529094,False,False,False,False
2025-06-26 18:00:00+00:00,44.975,45.04,44.89,44.895,293.0,,,44.48001840385277,44.67607167690531,,,44.673303507728505,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.34547281871149005,44.66317866705108,0.67102625848699,57.278190776043864,-0.5905467332097771,True,False,True,False,True,1.3285285467305776,44.688500000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15916.0,-3685.5198124885746,False,False,False,False,862.7658353327092,False,False,False,False
2025-06-26 19:00:00+00:00,44.885,44.895,44.715,44.835,2369.0,,,44.516506122886874,44.682097109833634,,,44.68873587943051,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3406418557280761,44.67160658994645,0.4796633393871103,55.59283668872464,-0.5905467332097771,True,False,True,False,True,0.4771812769500663,44.6852,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18285.0,-3911.8683425275117,False,False,False,False,886.1183030019695,False,False,False,False
2025-06-27 14:00:00+00:00,45.335,45.42,45.195,45.35,308.0,,,44.52774924060389,44.68568326354753,,,44.78578360819121,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3465523633457633,44.67557129197999,1.9461091002490625,60.44755028504068,2.8835970950105576,True,False,True,False,True,7.109407887593697,44.6892,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17977.0,-4129.932399232512,False,False,False,False,877.1552285368227,False,False,False,False
