date,Open,High,Low,Close,Volume,aVWAP_OB_bull_443,aVWAP_OB_bull_406,aVWAP_OB_bull_398,aVWAP_OB_bull_384,aVWAP_OB_bull_370,aVWAP_OB_bull_248,aVWAP_OB_bull_233,aVWAP_OB_bull_74,aVWAP_OB_bull_49,aVWAP_OB_bull_19,aVWAP_OB_bull_0,aVWAP_OB_bear_357,aVWAP_OB_bear_334,aVWAP_OB_bear_200,aVWAP_OB_bear_44,aVWAP_OB_bear_14,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-02 17:00:00+00:00,43.04,43.98,42.98,43.98,27528.0,,,,,,,,44.47673801970209,40.725573255630565,38.70929786774273,37.039319066014855,,,,40.37072035112274,38.20961724897954,44.56055810042085,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.0246902212793145,42.42642306524537,0.30918859996090947,45.98401876037134,-8.16697002333315,False,True,False,True,True,7.735272379151606,44.9428,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,898352.0,616724.148541795,False,False,False,False,32342.289066785874,False,False,False,False
2024-05-03 17:00:00+00:00,44.53,44.89,44.16,44.82,32444.0,,,,,,,,44.47931514891755,40.76725901759744,38.7622281191475,37.09754410612161,,,,40.41485523303133,38.26456676126549,44.61662987556299,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.867756728470284,42.45491971647573,0.48586657375285663,48.843363168456676,-5.222515503075471,False,True,False,False,True,9.068472515295497,45.030699999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,930796.0,621593.4795721547,False,False,False,False,32343.865980479117,False,False,False,False
2024-05-06 17:00:00+00:00,46.73,47.095,46.49,46.875,84967.0,,,,,,,,44.58233639474019,40.93216786362816,38.946767475647036,37.289171330607374,,,,40.58433762801145,38.45231476918617,44.9632416565362,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.741704960025253,42.64847921501298,0.891350436313209,54.36380435681713,-0.03701281489947661,False,False,True,False,True,12.176852590299216,45.133199999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.26264726800696664,0.26264726800696664,False,False,False,False,1015763.0,627704.6349276251,False,False,False,False,33159.72852341743,False,False,False,False
2024-05-07 17:00:00+00:00,47.7,47.925,47.175,47.85,36022.0,,,,,,,,44.638529115329874,41.00887766898824,39.03045789929745,37.37502905381794,,,,40.66272052205313,38.53709753697977,45.0986939131573,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.581975633141545,42.74144990220598,1.1149230172338218,59.34694007544764,4.409481378618594,True,False,True,False,True,13.578781907332054,45.2541,,0.0,0.0,0.0,0.0,0,0.9681495764754492,0.7544246264031403,False,False,False,False,0.2829511858261225,0.27279922691654457,False,False,False,False,1051785.0,634279.5243085921,False,False,False,False,33204.104825379945,False,False,False,False
2024-05-08 17:00:00+00:00,49.24,49.59,48.965,49.39,41075.0,,,,,,,,44.73420941211866,41.11563839617635,39.14200385015832,37.48679601199451,,,,40.770801555844734,38.64920436271436,45.819208892822786,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.434847994998127,42.88372178682995,1.4670803194400797,64.37920482835233,8.792567428034019,True,False,True,False,True,15.711184635861859,45.41799999999999,,0.0,0.0,0.0,0.0,0,0.972305055698372,0.7579777206512427,False,False,False,False,0.3343750387363406,0.30358713282644256,False,False,False,False,1092860.0,641389.2991255131,False,False,False,False,33326.13420793219,False,False,False,False
2024-05-09 17:00:00+00:00,48.06,48.48,48.02,48.28,10490.0,,,,,,,,44.752536579467936,41.13901337823415,39.16719017923656,37.51248908036334,,,,40.79461756166255,38.6746669733612,45.825798064827836,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.286833437272678,42.91168424637602,1.2522799945871823,64.77155190456767,8.953670922407426,True,False,True,False,True,13.452593810787,45.5333,,0.0,0.0,0.0,0.0,0,0.9633352642518827,0.7640644699628582,False,False,False,False,0.3021880873353172,0.3028876100808799,False,False,False,False,1082370.0,648226.2092165904,False,False,False,False,32972.08561556115,False,False,False,False
2024-05-10 17:00:00+00:00,48.86,48.87,48.315,48.47,14530.0,,,,,,,,44.77969455735391,41.17245504766861,39.202959209405826,37.54883583599892,,,,40.82863577398805,38.71078033593587,45.85980866436279,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.132219822039702,42.952277216467536,1.3352926565288252,65.29113579618499,9.506015771770578,True,False,True,False,True,13.719099451970564,45.5971,,0.0,0.0,0.0,0.0,0,0.9641610186896694,0.7651126172383106,False,False,False,False,0.31279662872688513,0.3078421194038825,False,False,False,False,1096900.0,655182.3920194339,False,False,False,False,32686.16180756795,False,False,False,False
2024-05-13 17:00:00+00:00,47.345,47.345,46.73,46.77,10366.0,,,,,,,,44.790698209663596,41.19098534264458,39.223963391264846,37.57086308273692,,,,40.8477226059941,38.73221197189952,46.05012333244205,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.959364469204644,42.97060803984665,0.959596417481761,61.55868478835882,9.506015771770578,True,False,True,False,False,10.345103887406456,45.58919999999999,,0.0,0.0,0.0,0.0,0,0.958187323512401,0.7734494607559624,False,False,False,False,0.2651399001837015,0.286491009793792,False,False,False,False,1086534.0,661870.01384859,False,False,False,False,32340.112787295577,False,False,False,False
2024-05-14 17:00:00+00:00,47.95,48.29,47.905,48.09,87085.0,,,,,,,,44.92579114932822,41.37218103472438,39.421563297718336,37.77405535199255,,,,41.03276789377505,38.9324766460579,46.32534042330018,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.8071994684798134,43.17163724897888,1.291858436034345,61.194050886754205,9.506015771770578,True,False,True,False,False,12.236292763013747,45.6353,,0.0,0.0,0.0,0.0,0,0.9551468106648666,0.7689841376982789,False,False,False,False,0.2974858641628485,0.2919884369783202,False,False,False,False,1173619.0,669804.106657139,False,False,False,False,33188.870728577815,False,False,False,False
2024-05-15 17:00:00+00:00,52.22,52.435,51.53,52.04,37719.0,,,,,,,,45.048910623441955,41.49165306813895,39.54177409433825,37.89204741636138,,,,41.15274722699336,39.052443066724145,46.743325801897974,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.7753026631249558,43.3328507411565,2.3063446922785986,65.14741595617096,9.506015771770578,True,False,True,False,True,17.382475137213852,45.732699999999994,,0.0,0.0,0.0,0.0,0,0.9553547876549724,0.7716961223951467,False,False,False,False,0.3428282515468515,0.31740834426258585,False,False,False,False,1211338.0,678199.9809725322,False,False,False,False,33259.10529092544,False,False,False,False
2024-05-16 17:00:00+00:00,51.91,52.98,51.59,52.41,54742.0,,,,,,,,45.2281666017252,41.66555995732936,39.716652160347536,38.0637159427815,,,,41.327357311379664,39.22695822230869,47.9953640514169,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.790601735016976,43.562288871553655,2.3341178385248424,68.07460994644397,12.092623611735476,True,False,True,False,True,17.830517827477586,45.834,,0.0,0.0,0.0,0.0,0,0.9551143437520477,0.7687569621912066,False,False,False,False,0.34282825158006947,0.33011829792132763,False,False,False,False,1266080.0,687314.3998721829,False,False,False,False,33592.173425949855,False,False,False,False
2024-05-17 17:00:00+00:00,52.09,52.18,51.56,51.6,9580.0,,,,,,,,45.256286637868605,41.69389056244274,39.74546012646401,38.09220405801312,,,,41.35586412646628,39.25577329959623,48.03829735878074,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.7726024401162883,43.59806139459694,2.121065957100003,68.20148864481008,12.373924837086747,True,False,True,False,True,16.245502433864292,45.9427,,0.0,0.0,0.0,0.0,0,0.9573810385083364,0.7710217369857609,False,False,False,False,0.33110663130961504,0.33061246461547134,False,False,False,False,1256500.0,696138.982819901,False,False,False,False,33219.891667407996,False,False,False,False
2024-05-20 17:00:00+00:00,52.695,52.7,52.09,52.67,20075.0,,,,,,,,45.32073556646949,41.75686953368554,39.808902214795545,38.154581372859056,,,,41.41911466244338,39.31911154153711,48.17312060257275,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.7971603330113415,43.67902272791032,2.367816074007962,69.32837196821643,13.720052797731896,True,False,True,False,True,17.56732879985527,46.1225,,0.0,0.0,0.0,0.0,0,0.9597970207889998,0.7642167294156166,False,False,False,False,0.3428282515919588,0.33672035810371503,False,False,False,False,1276575.0,705137.9908381971,False,False,False,False,33016.09489737066,False,False,False,False
2024-05-21 17:00:00+00:00,52.34,52.82,52.31,52.625,19813.0,,,,,,,,45.38408416307877,41.818873086464855,39.87138074454582,38.21603554546377,,,,41.48138722320882,39.38149375723844,48.297846739075325,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.7890445775697894,43.75800484557442,2.3401664912880697,69.9682446386836,14.660587535804567,True,False,True,False,True,17.478044603849245,46.26950000000001,,0.0,0.0,0.0,0.0,0,0.9596371586125885,0.7632068391685974,False,False,False,False,0.34282825161013813,0.3397743048569266,False,False,False,False,1256762.0,713690.3010577599,False,False,False,False,32811.395751674994,False,False,False,False
2024-05-22 17:00:00+00:00,53.95,54.09,53.115,53.89,28314.0,,,,,,,,45.486423014690295,41.915294037212455,39.96733970353185,38.30968899883394,,,,41.57798555602751,39.47706205789089,48.53282061545477,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.808680675310902,43.88351688095497,2.627283296263266,71.62768081025868,16.55881009760482,True,False,True,False,True,19.026682368802664,46.446999999999996,,0.0,0.0,0.0,0.0,0,0.9619152663336145,0.7577045351326804,False,False,False,False,0.3428282517162044,0.34130127828656553,False,False,False,False,1285076.0,722548.9940646163,False,False,False,False,32741.66868575755,False,False,False,False
2024-05-23 17:00:00+00:00,56.79,56.86,55.29,55.38,32147.0,,,,,,,,45.62916759452072,42.04247439438186,40.09145650746835,38.429287923484964,,,,41.70491055237328,39.60016731815651,48.90582542793904,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.897572818290135,44.05497725768724,2.905660335367653,73.95016911816599,19.004627692971653,True,False,True,False,True,20.0,46.66570000000001,,0.0,0.0,0.0,0.0,0,0.9688905906001722,0.7508056539357393,False,False,False,False,0.34282825193931327,0.3420647651129394,False,False,False,False,1317223.0,731768.7460946222,False,False,False,False,32732.44901621092,False,False,False,False
2024-05-24 17:00:00+00:00,58.59,58.945,58.52,58.8,32744.0,,,,,,,,45.81088356720492,42.196482222734424,40.238901636024494,38.56953221146913,,,,41.85804207462379,39.74580770060159,49.40700576522748,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.130591435085761,44.26914053600936,3.517864134555574,77.44836520962801,22.429756576269355,True,False,True,False,True,20.0,46.9646,,0.0,0.0,0.0,0.0,0,0.9709154730936784,0.7445074748487793,False,False,False,False,0.3428282521413453,0.3424465086271423,False,False,False,False,1349967.0,741353.2151474187,False,False,False,False,32732.62810123091,False,False,False,False
2024-05-27 17:00:00+00:00,58.8,58.8,58.8,58.8,0.0,,,,,,,,45.81088356720492,42.196482222734424,40.238901636024494,38.56953221146913,,,,41.85804207462379,39.74580770060159,49.40700576522748,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.324609963145068,44.26914053600936,3.3600393070877272,79.78049593726936,24.68265556325575,True,False,True,False,True,20.0,47.2464,,0.0,0.0,0.0,0.0,0,0.9717852526717317,0.7458781249014851,False,False,False,False,0.3428282521460485,0.3426373803865954,False,False,False,False,1349967.0,750789.087780792,False,False,False,False,32225.145495010274,False,False,False,False
2024-05-28 17:00:00+00:00,60.325,60.325,58.77,59.405,27150.0,,,,,,,,45.96623772974572,42.32769238517878,40.36425035731362,38.68859578124174,,,,41.98844899941682,39.86956518404956,51.35341662699417,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.499418178603341,45.955295614422866,2.9892096826065724,81.63420988196478,26.50420341442299,True,False,True,False,True,20.0,47.574299999999994,,0.0,0.0,0.0,0.0,0,0.9739002381250784,0.7345218699085101,False,False,False,False,0.34282825219685986,0.34273281629172764,False,False,False,False,1377117.0,760499.5980477565,False,False,False,False,32146.461068731045,False,False,False,False
2024-05-29 17:00:00+00:00,59.41,59.67,59.15,59.2,6147.0,,,,,,,,46.000512928861184,42.35684951072374,40.392168835677076,38.715159198785216,,,,42.01743974145886,39.897143366817716,51.42458012258025,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.6786490003492185,45.988158478888394,2.8238582377360357,82.25822340571585,27.2504295446426,True,False,True,False,True,20.0,47.8775,,0.0,0.0,0.0,0.0,0,0.9763146321543006,0.7410316014324309,False,False,False,False,0.339780826081202,0.34125682118646483,False,False,False,False,1370970.0,769964.2554423648,False,False,False,False,31743.368649060798,False,False,False,False
2024-05-30 17:00:00+00:00,58.3,58.46,56.84,57.405,32181.0,,,,,,,,46.15366609000693,42.4921221656929,40.52345622100297,38.841266561299015,,,,42.15228337966947,40.027215298007455,51.58149876464556,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.791553061246324,46.05448552735817,2.368859183558633,77.8081609330141,27.2504295446426,True,False,True,False,False,20.0,48.08299999999999,,0.0,0.0,0.0,0.0,0,0.9678511523886439,0.7439585015841462,False,False,False,False,0.30128447457331164,0.32127064787988824,False,False,False,False,1338789.0,778783.2437300801,False,False,False,False,31750.153631245903,False,False,False,False
2024-05-31 17:00:00+00:00,54.15,55.885,54.15,55.885,23290.0,,,,,,,,46.24053540237427,42.57406772932505,40.60478414932677,38.92058988489598,,,,42.23431828450316,40.10817858529077,51.57781319984298,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.842535074312445,46.06035419013619,2.028822849829072,71.56229514477977,27.260729309733335,True,False,True,False,False,18.051054279875835,48.2604,,0.0,0.0,0.0,0.0,0,0.9553229902995807,0.7558370819180517,False,False,False,False,0.24524616196030605,0.28325840492009713,False,False,False,False,1315499.0,787104.4182458929,False,False,False,False,31618.988458668446,False,False,False,False
2024-06-03 17:00:00+00:00,55.2,55.2,55.2,55.2,0.0,,,,,,,,46.24053540237427,42.57406772932505,40.60478414932677,38.92058988489598,,,,42.23431828450316,40.10817858529077,51.57781319984298,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.866800919412,46.06035419013619,1.8779576073080986,66.06941613707559,22.424664438884918,True,False,True,False,False,16.748831924039912,48.437599999999996,,0.0,0.0,0.0,0.0,0,0.9655734177604279,0.7547413395629055,False,False,False,False,0.2472722240525811,0.2652653144863391,False,False,False,False,1315499.0,795296.5823040961,False,False,False,False,31128.77158334025,False,False,False,False
2024-06-04 17:00:00+00:00,52.33,52.835,51.97,52.72,27273.0,,,,,,,,46.3094293746215,42.647905986027254,40.68097836545552,38.996814669109185,,,,42.30880378682575,40.184647410481546,51.433127152766474,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.784051057683523,46.01102611362474,1.4023625177662302,58.44833681669055,15.73184416605369,False,False,True,False,False,12.238514137628517,48.566500000000005,,0.0,0.0,0.0,0.0,0,0.9605562809340177,0.764977378313546,False,False,False,False,0.1866590962572284,0.22596220537178374,False,False,False,False,1288226.0,802938.8988575209,False,False,False,False,31068.992178947377,False,False,False,False
2024-06-05 17:00:00+00:00,55.02,56.45,54.96,56.35,55175.0,,,,,,,,46.518490487644655,42.84451922745611,40.875794189660134,39.18672095843344,,,,42.50555333596715,40.37853882995807,51.66752760739943,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.756234815652181,46.20826220916697,2.13230384619738,58.32815106895033,15.73184416605369,False,False,True,False,False,16.53148122278049,48.7825,,0.0,0.0,0.0,0.0,0,0.9647711015736767,0.7626072961373392,False,False,False,False,0.25659281318986793,0.24127750928082584,False,False,False,False,1343401.0,811318.1562395749,False,False,False,False,31442.728734312535,False,False,False,False
2024-06-06 17:00:00+00:00,52.87,53.2,52.485,52.5,27849.0,,,,,,,,46.58593234336304,42.91787425888823,40.951783496366964,39.26298888994052,,,,42.57959848652131,40.45487254758132,51.61715456050905,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.7461183551868755,46.22813002161395,1.3214735725104139,53.63622635292452,11.601208393890005,False,True,False,False,False,10.222670342047035,48.9337,,0.0,0.0,0.0,0.0,0,0.9512473647224173,0.7705844460060903,False,False,False,False,0.19475884601374696,0.2180181776472864,False,False,False,False,1315552.0,819135.7352126047,False,False,False,False,31387.01200974955,False,False,False,False
2024-06-07 17:00:00+00:00,51.36,52.47,51.3,52.23,33023.0,,,,,,,,46.65476939612993,42.99710513111714,41.035142210498826,39.3474886053488,,,,42.65981980219858,40.538874786113695,52.039473531156986,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.702941035925043,46.76858926744691,1.1612756126079844,50.236199060902734,8.457279346467573,False,True,False,False,False,9.804385344675019,49.079499999999996,,0.0,0.0,0.0,0.0,0,0.9477999533146593,0.7732259570494867,False,False,False,False,0.17405481029276632,0.19603649397002637,False,False,False,False,1282529.0,826320.1269147348,False,False,False,False,31412.376164637153,False,False,False,False
2024-06-10 17:00:00+00:00,54.28,54.85,53.98,54.525,20222.0,,,,,,,,46.71500589558143,43.05797173842533,41.09684495852354,39.408601329325535,,,,42.72099155926013,40.60058872731299,52.18780561090554,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.716408239824562,46.90319499396225,1.6160189318813625,50.79646930665525,8.457279346467573,False,True,False,False,False,12.4664763673259,49.251599999999996,,0.0,0.0,0.0,0.0,0,0.9531168605660706,0.7729351160502402,False,False,False,False,0.22826513751672373,0.21215081574337505,False,False,False,False,1302751.0,833706.6520788474,False,False,False,False,31238.88196053425,False,False,False,False
2024-06-11 17:00:00+00:00,53.26,53.9,53.13,53.24,13600.0,,,,,,,,46.749680882156774,43.094882297432214,41.1348531718357,39.44663375085777,,,,42.758200746662546,40.638727887483185,52.201238160491954,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.702988791882979,46.936287963414856,1.3403629724708042,49.67660732619356,7.506569301895958,False,True,False,False,False,10.472476315036221,49.378,,0.0,0.0,0.0,0.0,0,0.9401546629732225,0.7800092336103418,False,False,False,False,0.20884523800963492,0.21049802687650498,False,False,False,False,1289151.0,840767.8047597955,False,False,False,False,30965.410922386433,False,False,False,False
2024-06-12 17:00:00+00:00,55.18,55.18,53.975,54.88,28228.0,,,,,,,,46.83384133693075,43.17986826750976,41.220980095865464,39.531947572079126,,,,42.84360331376792,40.72486957242806,52.3157556100193,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.700571158510057,47.05461736809513,1.6647727197444,50.86158173839115,7.506569301895958,False,True,False,False,False,12.333007823788936,49.4898,,0.0,0.0,0.0,0.0,0,0.9379796128736686,0.773536822815256,False,False,False,False,0.23178920840618905,0.22114361764134702,False,False,False,False,1317379.0,848157.1256162327,False,False,False,False,30922.97044296959,False,False,False,False
2024-06-13 17:00:00+00:00,55.94,56.79,55.94,56.76,11872.0,,,,,,,,46.876787275517316,43.22083344453649,41.26172686537856,39.57181696555741,,,,42.884619668297816,40.76546378957286,52.40769838913041,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.755630089646368,47.12898344907068,2.025182019917257,53.59206185386377,7.506569301895958,False,True,True,False,True,14.37762908897244,49.663599999999995,,0.0,0.0,0.0,0.0,0,0.9410161020077813,0.7707096810836909,False,False,False,False,0.27095077658971084,0.24604719711552892,False,False,False,False,1329251.0,855615.9453741205,False,False,False,False,30627.606560132852,False,False,False,False
2024-06-14 17:00:00+00:00,55.13,55.74,55.13,55.715,9478.0,,,,,,,,46.90737634488828,43.25098518585914,41.29204357604986,39.60169897386623,,,,42.91487166615841,40.79573676457035,52.451897942487534,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.815968489877801,47.17052471642853,1.774196675399817,53.99084080503777,7.506569301895958,False,True,True,False,True,12.753682509520157,49.7924,,0.0,0.0,0.0,0.0,0,0.9337507403333615,0.7717516992413347,False,False,False,False,0.2504817087427079,0.24826445292911842,False,False,False,False,1319773.0,862812.1787791728,False,False,False,False,30299.705683231565,False,False,False,False
2024-06-17 17:00:00+00:00,56.41,57.37,56.4,57.02,23055.0,,,,,,,,46.992840347717184,43.33201883849508,41.372461103310506,39.680277203990855,,,,42.995968633703875,40.87581619459382,52.6168302285065,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.912004554022636,47.303681088960474,1.9780761202842225,55.64487440003662,7.506569301895958,False,False,True,False,True,14.162270723778956,49.943999999999996,,0.0,0.0,0.0,0.0,0,0.9406805856071039,0.7669373647680334,False,False,False,False,0.2824921707983001,0.26537831186370925,False,False,False,False,1342828.0,870254.2845345344,False,False,False,False,30187.384664886886,False,False,False,False
2024-06-18 17:00:00+00:00,60.0,60.1,59.08,59.08,25628.0,,,,,,,,47.109528318869636,43.43726620801961,41.47504112169736,39.77928131371763,,,,43.100935536487015,40.97756741535387,54.23266120915288,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.045279509931409,48.49841064591905,2.0973247038645844,58.67106134626944,2.4637944871793067,False,False,True,False,True,16.301835981525436,50.185199999999995,,0.0,0.0,0.0,0.0,0,0.9446250451501764,0.7657192075796728,False,False,False,False,0.34282825210912693,0.3041032819864181,False,False,False,False,1368456.0,877978.3421386501,False,False,False,False,30116.696530547553,False,False,False,False
2024-06-19 17:00:00+00:00,59.08,59.08,59.08,59.08,0.0,,,,,,,,47.109528318869636,43.43726620801961,41.47504112169736,39.77928131371763,,,,43.100935536487015,40.97756741535387,54.23266120915288,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.178076673441252,48.49841064591905,2.0435366297982265,60.68851931042465,4.6505868990814605,False,False,True,False,True,16.301835981525436,50.4453,,0.0,0.0,0.0,0.0,0,0.9429717086210738,0.7720260637112946,False,False,False,False,0.3311112317249049,0.3176072568556615,False,False,False,False,1368456.0,885582.6469116943,False,False,False,False,29649.771002942165,False,False,False,False
2024-06-20 17:00:00+00:00,57.04,57.24,55.8,55.81,9764.0,,,,,,,,47.142229685278735,43.469204511426376,41.507039161193255,39.81075783545735,,,,43.132955725859425,41.00949698709227,54.15701922013482,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.233764649409237,48.4599154882463,1.4043590042940395,57.28208803597417,4.6505868990814605,False,False,True,False,False,11.28624086187823,50.641200000000005,,0.0,0.0,0.0,0.0,0,0.934915773353752,0.7751586086195584,False,False,False,False,0.2735316637213419,0.29556946028850173,False,False,False,False,1358692.0,892917.6756417456,False,False,False,False,29341.464475764766,False,False,False,False
2024-06-21 17:00:00+00:00,55.12,55.94,55.12,55.88,13902.0,,,,,,,,47.18517470970106,43.51215947076093,41.550407400102245,39.85364338115692,,,,43.17608436248935,41.05284374419741,54.08297971188786,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.2801683642622,48.429632886477954,1.4110093844636509,55.09823842477797,4.6505868990814605,False,True,True,False,False,11.362603263264013,50.8633,,0.0,0.0,0.0,0.0,0,0.9313730838470351,0.7843270961758773,False,False,False,False,0.2517493295430793,0.2736593949157905,False,False,False,False,1372594.0,900354.517879858,False,False,False,False,29102.092933504846,False,False,False,False
2024-06-24 17:00:00+00:00,54.155,54.26,53.36,53.36,39980.0,,,,,,,,47.27785753976723,43.6140684017774,41.65628763691246,39.96033819245646,,,,43.278977227489854,41.159306843628485,54.31306811033983,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.260966643785856,48.72695981380893,0.8806442807736706,50.66526235807716,6.850206769214033,False,True,False,False,False,7.720631179708011,51.0434,,0.0,0.0,0.0,0.0,0,0.9254601392562208,0.786149943325957,False,False,False,False,0.21444209542632156,0.24405074517105602,False,False,False,False,1332614.0,907056.2152770695,False,False,False,False,29270.74265546601,False,False,False,False
2024-06-25 17:00:00+00:00,55.27,55.83,55.2,55.8,28053.0,,,,,,,,47.360713572962204,43.69800658765933,41.741373098288236,40.04474103731571,,,,43.36331397499593,41.24442875991867,54.44515006707538,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.290866989019464,48.85242323313456,1.3131263328456886,50.83169064634718,6.850206769214033,False,True,False,False,False,10.41171871933063,51.2451,,0.0,0.0,0.0,0.0,0,0.9263003467591358,0.7792477994131771,False,False,False,False,0.2514211354093167,0.24773594029018636,False,False,False,False,1360667.0,914088.9406216111,False,False,False,False,29251.862924373512,False,False,False,False
2024-06-26 17:00:00+00:00,55.88,55.97,55.295,55.31,35797.0,,,,,,,,47.46301385195045,43.80267285955857,41.847794818338166,40.150549172471216,,,,43.46853560766733,41.350968936647504,54.52434394911766,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.306497995191686,48.95753453323343,1.1971106881643334,50.34438380261409,6.150833281044612,False,True,False,False,False,9.717336822781828,51.4587,,0.0,0.0,0.0,0.0,0,0.9288929132600069,0.7780766465152205,False,False,False,False,0.2539934156130729,0.25086467795162964,False,False,False,False,1324870.0,920457.6392166249,False,False,False,False,29353.337917794077,False,False,False,False
2024-06-27 17:00:00+00:00,56.54,57.24,56.54,57.21,30220.0,,,,,,,,47.56280588639804,43.90051454823265,41.94589579642665,40.247196475874084,,,,43.566628227353505,41.44889175524802,54.696536892851014,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.342349480609948,49.10657220440022,1.5168284712580413,52.25927938347895,6.150833281044612,False,True,True,False,False,11.75184860974132,51.7266,,0.0,0.0,0.0,0.0,0,0.9292737577435088,0.7721101884802956,False,False,False,False,0.2817369546571886,0.26630081630440916,False,False,False,False,1355090.0,927196.1254303206,False,False,False,False,29366.774539223625,False,False,False,False
2024-06-28 17:00:00+00:00,56.94,57.26,56.67,57.255,33000.0,,,,,,,,47.67015330490485,44.00623484771035,42.05203663467892,40.35188047102476,,,,43.672643129291714,41.55487334954945,54.846996295777906,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.3646625503641605,49.24640277086895,1.4928426818919711,53.58745199914477,6.150833281044612,False,True,True,False,True,11.799449606281314,52.057300000000005,,0.0,0.0,0.0,0.0,0,0.9327286670016132,0.7712933336859087,False,False,False,False,0.2834046713119126,0.2748527438081609,False,False,False,False,1388090.0,934341.7668965172,False,False,False,False,29423.103616134886,False,False,False,False
2024-07-01 17:00:00+00:00,57.24,57.84,57.04,57.81,23287.0,,,,,,,,47.74842521355691,44.08264938821974,42.12851758327943,40.42716580884999,,,,43.74922312011116,41.631190849463955,54.96191998697618,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.4037228366651,49.34973169865153,1.5656369797400107,55.15275142681813,6.150833281044612,False,True,True,False,True,12.3924423297738,52.3551,,0.0,0.0,0.0,0.0,0,0.935074528426329,0.7674449281097483,False,False,False,False,0.29400304369915564,0.2844278937536583,False,False,False,False,1411377.0,941737.6619833929,False,False,False,False,29327.970226737445,False,False,False,False
2024-07-02 17:00:00+00:00,58.08,58.86,58.08,58.7,27565.0,,,,,,,,47.84861401854733,44.17851319409582,42.22378544875261,40.520499987043785,,,,43.84516267608004,41.72611120735525,55.867027893685844,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.426865090612825,49.493952164228524,1.6963841337599737,57.27490249740498,2.232866564441686,False,True,True,False,True,13.33913510714667,52.6541,,0.0,0.0,0.0,0.0,0,0.940353092851317,0.7637014234220016,False,False,False,False,0.31721077523294267,0.30081933449330045,False,False,False,False,1438942.0,949446.2563712472,False,False,False,False,29300.63735500508,False,False,False,False
