date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_127,Gap_Down_aVWAP_24,aVWAP_OB_bull_160,aVWAP_OB_bull_143,aVWAP_OB_bull_128,aVWAP_OB_bull_41,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-29 00:00:00+00:00,34.4244866128,34.7835945577,33.2274601296,33.4568902055,3313962,,30.78439691774545,,,,31.651839729847605,#000000,0.0,0.0,3.630248750820257,31.775486037327905,0.729702220784059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.71621166472204,-5.0014427956190275,False,True,False,False,True,3.2282247633142127,0,0.9359940201147101,1.0725293897798331,False,False,False,False,0.03974575152933469,-0.044452302537593025,False,False,False,False,-553552,-15734568.734008258,False,False,False,False,6437006.762552021,False,False,False,False
2024-01-05 00:00:00+00:00,32.2299380602,34.3147591851,32.0703345291,34.1751060954,4416907,,30.803408662631423,,,,31.66550553518083,#000000,0.0,0.0,3.602520546812688,31.691576414582173,0.14944027067219331,-1.0,33.2274601296,33.1775840261,107.0,0.0,0.0,0.0,0.0,49.96734948409188,-4.82615438003554,False,False,False,False,True,0.0,0,0.8886699617242523,1.0794986525375865,False,False,False,False,0.014813883781475174,-0.014819209378058924,False,False,False,False,-4970459,-14937227.272229869,False,False,False,False,6287369.743103724,False,False,False,False
2024-01-12 00:00:00+00:00,32.5491451224,33.1775840261,32.1800619568,32.3197150465,2824089,,30.81401705474741,,,,31.672404855546027,#000000,0.0,0.0,3.587023711916257,31.687282724944087,0.24027228885963753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.397552675976726,-4.402651627103843,False,False,False,False,True,0.20017541113077186,0,0.9134564191924582,1.0962110635708606,False,False,False,False,-0.012768676270307679,-0.013793942824183301,False,False,False,False,-2146370,-13989756.363175806,False,False,False,False,6030830.428799745,False,False,False,False
2024-01-19 00:00:00+00:00,33.6398700639,33.9592043392,32.1330114523,32.2926785899,3479674,,30.831230216777683,,,,31.686057388230154,#000000,0.0,0.0,3.5847555103773283,31.7630436255198,0.5235577246334008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5516957071841,-3.241752624253486,False,False,False,False,True,1.8954310114872186,0,0.9127370756219017,1.0709284544487243,False,False,False,False,0.10300696966593789,0.04460651342087729,False,False,False,False,1333304,-12854714.854792412,False,False,False,False,5841855.878518282,False,False,False,False
2024-01-26 00:00:00+00:00,33.5201197106,33.9991211236,33.0012015133,33.8194955937,4039660,,30.853053511363164,,,,31.704236177096394,#000000,0.0,0.0,3.5758171358901425,31.864721780271346,0.46294255758035824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.265131270726194,-2.4872628971247295,False,False,False,False,True,1.7006846589137652,0,0.9837182550708371,1.061666793835031,False,False,False,False,0.27791701553649123,0.16126176447868426,False,False,False,False,-2706356,-12102984.569252234,False,False,False,False,5708359.887516928,False,False,False,False
2024-02-02 00:00:00+00:00,35.5458965196,35.6157508923,33.1608686509,33.4003693574,8111539,,30.91623864540959,,,,31.764572682325472,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.579499685671767,32.208303428579285,0.9324188808789757,1.0,34.8273944002,33.9991211236,111.0,0.0,0.0,0.0,0.0,54.277902211933934,-0.4788771138955781,False,False,True,False,True,4.770939138672844,0,1.0041675943838388,0.9787311366164995,False,False,False,False,0.3428282421401386,0.25204500330941143,False,False,False,False,5405183,-10806083.267826144,False,False,False,False,5886373.1551082665,False,False,False,False
2024-02-09 00:00:00+00:00,35.1567078716,35.9450643637,34.8273944002,35.4960005391,5493345,,30.963666539617822,,,,31.811139505551637,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.580938008414602,32.42804409394317,0.7619969324363969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.325425895438855,0.5823274085563952,False,False,True,False,True,4.12124334899082,0,1.0390906053482365,0.9519734169918278,False,False,False,False,0.3428282438822179,0.2974366235958147,False,False,False,False,-88162,-10012163.173913097,False,False,False,False,5857259.95843358,False,False,False,False
2024-02-16 00:00:00+00:00,36.8930879935,36.9230255818,34.3614657341,35.0569159105,4921420,,31.012474146199406,,,,31.86054835474211,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.6228307858291773,32.6437122276907,1.1729434845344893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.265043508819275,2.5004574898814482,True,False,True,False,True,6.655369962228779,0,1.0339979487400224,0.9466612652847087,False,False,False,False,0.34282824425224845,0.32013243392403157,False,False,False,False,4833258,-8912502.34621583,False,True,False,False,5787938.480031093,False,False,False,False
2024-02-23 00:00:00+00:00,35.5359173235,37.1226095039,33.7296828288,36.6735456792,8178576,,31.08220303003214,,,,31.928853618629745,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.615003925189379,33.62685822044272,0.5280932310349487,0.0,0.0,0.0,0.0,1.0,0.0,37.12261,128.0,57.28989045858375,2.581940886896689,True,False,True,False,True,4.391508443792066,0,1.0251108825203437,0.9476347890848651,False,True,False,False,0.32102031290175687,0.32057637341289424,False,False,False,False,-3345318,-8500118.320570212,False,False,False,False,5965022.74076953,False,False,False,False
2024-03-01 00:00:00+00:00,35.4560837547,36.9629423662,34.8673111846,35.6257300884,9359096,,31.16463634809054,,,,32.01026573922805,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.5679675849299457,33.876422866378306,0.4427340918100614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.22884158397186,2.6344773939384396,True,False,True,False,True,4.259609281778367,0,1.0504898909322937,0.9195704490015223,False,False,False,False,0.34282824461906386,0.3317023090159791,False,False,False,False,-12704414,-8811547.630157603,False,False,False,False,6216435.574786602,False,False,False,False
2024-03-08 00:00:00+00:00,34.6577480664,35.5159589313,34.2885178106,35.396208578,6465534,,31.20859068373951,,,,32.050904979009644,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.483973549674272,33.888968203882754,0.2206617965251558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.38621176762735,2.6344773939384396,False,False,True,False,True,2.938334852650865,0,1.0409750314032382,0.9453055033316303,False,False,False,False,0.2464511466233416,0.2890767278196603,False,False,False,False,-19169948,-9578836.546442226,False,False,False,False,6234887.309987593,False,False,False,False
2024-03-15 00:00:00+00:00,33.7097244366,35.0269783222,33.4652341321,34.6777064586,5927441,,31.239754977383296,,,,32.07728574648519,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.3703045970795595,33.84087361144374,-0.03891315193213855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.874264072273924,2.6344773939384396,False,False,True,False,True,1.3951622538951511,0,1.018736579029834,0.9837105403181168,False,False,False,False,0.18643303510659934,0.23775488146312984,False,False,False,False,-25097389,-10728358.950409468,False,False,False,False,6212113.509247771,False,False,False,False
2024-03-22 00:00:00+00:00,35.296416617,35.5458965196,33.7895580054,33.9093083587,6247690,,31.28107714456261,,,,32.11537234429481,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.23351144740316,33.88607605547254,0.43616377565636977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.12469446643462,2.6344773939384396,False,False,True,False,True,3.8027066656980963,0,1.0215184727018392,0.976791458101401,False,False,False,False,0.22482089876068215,0.23128789011190598,False,False,False,False,-18849699,-11329939.694823582,False,False,False,False,6214748.804859048,False,False,False,False
2024-03-29 00:00:00+00:00,34.428226556,35.2664790287,33.3804109652,35.2664790287,4411330,,31.305563576937512,,,,32.136709748117035,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.1477329135390306,33.886032283296686,0.17224913536063569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.461464017609806,2.6344773939384396,False,False,True,False,False,2.3893710048529933,0,1.0274576400963966,0.964939521785115,False,False,False,False,0.19343084597636712,0.21235936804413655,False,False,False,False,-23261029,-12213724.087799612,False,False,False,False,6081162.226721341,False,False,False,False
2024-04-05 00:00:00+00:00,34.2785386145,34.5280185171,33.4153381516,34.4980809288,5146429,,31.331026537346034,,,,32.15797361988804,#000000,0.0,0.0,3.069237146498126,33.87145553033919,0.13263331073171558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.841815037012424,2.6344773939384396,False,False,False,False,False,2.1459470981236386,0,1.046939844799415,0.9631119511446858,False,False,False,False,0.16174228961321524,0.1870508288286759,False,False,False,False,-28407458,-13413259.933147788,False,False,False,False,6011922.7284456855,False,False,False,False
2024-04-12 00:00:00+00:00,33.3444858592,35.7654388339,32.6755994662,34.6577480664,4513766,,31.35181277711905,,,,32.174855933987885,#000000,0.0,0.0,2.9278522257408004,34.199766801812025,-0.2921188901176952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.491786889034856,6.4698300503300885,False,False,False,False,False,0.6311955977639414,0,1.044277956051784,0.9470072591928613,False,False,False,False,0.18412185108258644,0.18558633995563117,False,False,False,False,-32921224,-14858294.308470173,False,False,False,False,5900948.155968227,False,False,False,False
2024-04-19 00:00:00+00:00,33.0949013842,34.0533057682,32.5657822972,33.6539706082,3275181,,31.362701808572343,,,,32.18216093271659,#000000,0.0,0.0,2.8749376958250217,34.089200782693695,-0.3458507639792035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.28764177279447,5.206738620626453,False,False,False,False,False,0.2284503010491008,1,1.046016731004354,0.94470477130985,False,False,False,False,0.10290711795180124,0.1442467289537162,False,False,False,False,-36196405,-16438895.100435345,False,False,False,False,5706446.885155766,False,False,False,False
2024-04-26 00:00:00+00:00,31.9967296943,33.4742697862,31.8469790093,33.3045523432,4787372,,31.37171091877482,,,,32.18471812533104,#000000,0.0,0.0,2.80689786417959,33.892311146832995,-0.6753296857443872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.39905616857303,3.3150683821431954,False,True,False,False,False,0.0,1,1.067779578650801,0.9283920308621607,False,False,False,False,0.045930160180121936,0.09508844456691908,False,False,False,False,-40983777,-18257034.500403095,False,False,False,False,5638367.264033117,False,False,False,False
2024-05-03 00:00:00+00:00,32.7255163612,34.5125412022,31.1381591003,32.1364970003,8006758,,31.391314715237574,,,,32.19465361919109,#000000,0.0,0.0,2.7609874613287264,33.76068077969449,-0.37492543265528466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.845883008141456,2.7285975149789863,False,True,False,False,False,0.0,1,1.050846506975185,0.9137271300162864,False,False,False,False,0.06035080401277433,0.0777196242898467,False,False,False,False,-32977019,-19347403.72259546,False,False,False,False,5813803.614845479,False,False,False,False
2024-05-10 00:00:00+00:00,32.2562975482,33.7737711562,32.0765967263,33.1947351742,5867169,,31.404440185416302,,,,32.20066589297069,#000000,0.0,0.0,2.728270528028552,33.680906175639215,-0.5221654571288554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9955854167353,1.8386396022163396,False,True,False,False,False,0.0,1,1.0695006146611286,0.9396543664295947,False,False,False,False,0.06910242239151038,0.07341102334067853,False,False,False,False,-38844188,-20791609.96536617,False,False,False,False,5817756.606338406,False,False,False,False
2024-05-17 00:00:00+00:00,31.8569623883,32.6656160872,30.9185247623,32.3062144432,6045671,,31.408619464750686,,,,32.19599969682548,#000000,0.0,0.0,2.667754863368353,33.53446360286543,-0.6288063560860259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.99902153046681,0.8061626482914619,False,True,False,False,False,0.0,1,1.04581678899855,0.9620293549974616,False,False,False,False,-0.029931549259493193,0.02173973704059267,False,False,False,False,-44889859,-22576665.44941312,False,False,False,False,5834639.154017042,False,False,False,False
2024-05-24 00:00:00+00:00,31.0083751733,32.4609568177,30.9484748993,31.8669457673,3400712,,31.408984893267352,,,,32.19112600615597,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6162906318504238,33.448941818517675,-0.932834684154159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.48181789673745,-0.7150514341087657,False,True,False,True,False,0.0,0,1.032108710777428,0.9498617658507804,False,False,False,False,-0.03756590027591744,-0.007913081617662385,False,False,False,False,-48290571,-24481399.193901036,False,False,True,False,5654348.2537194835,False,False,True,False
2024-05-31 00:00:00+00:00,31.4176937123,31.5275108813,30.5141979128,31.3078765433,3910729,,31.4073154547986,,,,32.183145856454466,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5564498208708444,32.835937570173144,-0.5547708569495897,1.0,32.4958986442,32.4609568177,0.0,0.0,0.0,0.0,0.0,44.92612696389939,-1.3028474355263953,False,True,False,True,False,0.0,0,1.0686588062074507,0.9625770442162562,False,False,True,False,-0.13009722964010434,-0.06900515562888336,False,False,False,False,-44379842,-25955357.920278735,False,False,False,False,5525191.271962484,False,False,False,False
2024-06-07 00:00:00+00:00,36.3594663172,40.2030672321,32.4958986442,32.6556327082,23820782,36.35281073116666,31.59636038114225,,,,32.36967245731866,#000000,0.0,0.0,2.5350758434731833,35.06037331048017,0.5124473928716884,1.0,36.1997322532,31.5275108813,0.0,0.0,0.0,0.0,0.0,49.219947849912316,-4.702393362225514,False,True,False,False,True,5.37039561654122,1,1.0524287006441664,0.8266823114245118,False,False,False,False,0.3428282410485692,0.1369115427098429,False,False,False,False,-20559060,-25555632.148406234,False,False,False,False,6880420.214780078,False,False,False,False
2024-06-14 00:00:00+00:00,37.8469897881,37.9967404731,36.1997322532,36.1997322532,4591063,36.513594168029734,31.63842362205172,,,37.34782083813332,32.41222606236526,#000000,0.0,0.0,2.5776015461081676,35.24974944867897,1.0076190182856275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.26791249187714,-0.9303662202818899,False,False,False,False,True,7.450717327770072,1,1.1186193281398042,0.9235775807552266,False,False,False,False,0.3428282422282776,0.23986989246906026,False,False,False,False,-15967997,-24845436.952227995,False,False,False,False,6710838.198870443,False,False,False,False
2024-06-21 00:00:00+00:00,38.2962418431,38.6556434871,37.5474884181,37.6872557241,2875919,36.665522642608046,31.66819406742393,,,37.663120101828994,32.44287391002978,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6096422282429876,35.3980670415766,1.11056403447099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.44168908104001,1.9241779180848937,True,False,True,False,True,8.06699589079172,1,1.069871664759553,0.9238547705209438,False,False,False,False,0.34282824395517963,0.2913490682121199,False,False,False,False,-13092078,-23974817.770581476,False,False,False,False,6426770.1100652255,False,False,False,False
2024-06-28 00:00:00+00:00,38.8652944461,39.0699537156,37.4077211121,38.2662917061,6071700,36.95515692869204,31.732844349253593,,,38.01496152856232,32.50964482389994,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.665440336839903,35.687822852419984,1.192100063078947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0683711653008,4.233387092643092,True,False,True,False,True,8.847080308209762,0,1.0530326759672337,0.9328979908235461,False,False,False,False,0.3428282441541118,0.3170886561831159,False,False,False,False,-7020378,-22718933.343131,False,False,False,False,6400468.620430764,False,False,False,False
2024-07-05 00:00:00+00:00,39.2546462271,39.5741143551,38.1864246741,38.8652944461,3107068,37.11255103599673,31.768160087823734,,,38.19977198897094,32.54639617322541,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7295993988346208,35.84111645383373,1.2505607140460415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.19251929280181,6.073852299065621,True,False,True,False,True,9.381022719106465,0,1.0923076904646358,0.9155135255165623,False,False,False,False,0.34282824499156783,0.32995845058734186,False,False,False,False,-3913310,-21325924.206602775,False,False,False,False,6156513.018917374,False,False,False,False
2024-07-12 00:00:00+00:00,37.5774385551,39.4243636701,37.5375050391,39.1048955421,5572590,37.24172744915617,31.82352167925924,,,38.19475505407101,32.6029883190111,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.749696623508856,36.007687083634124,0.5708816958369526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.726358399097435,6.073852299065621,True,False,True,False,True,6.489891907621583,0,1.0768179627575936,0.8987056044627885,False,False,False,False,0.30564007950521077,0.3177992650462763,False,False,False,False,-9485900,-20448885.376484048,False,False,False,False,6113259.461960532,False,False,False,False
2024-07-19 00:00:00+00:00,38.8696073708,39.7384809168,37.5912646823,37.7510575184,5343534,37.39682441963823,31.880261069609446,,,38.29912962856911,32.66147611678122,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7992302310281936,36.18472130620415,0.9591515677542717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.30997023797432,6.073852299065621,True,False,True,False,True,8.286861263560876,0,1.0779397210846533,0.907633944687799,False,False,False,False,0.32266196655497326,0.3202306158006248,False,False,False,False,-4142366,-19240995.052300043,False,False,False,False,6056242.761074566,False,False,False,False
2024-07-26 00:00:00+00:00,37.8409409887,39.9482090142,37.6511869958,39.1192836771,5401591,37.4998719821547,31.93459475016634,,,38.32878653954219,32.71705904047267,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.81175523221554,36.32128822877967,0.5404640996161343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.59025466509233,6.073852299065621,True,False,True,False,True,6.54931823506551,0,1.0616725052048153,0.9067429182845382,False,False,False,False,0.3352541590887044,0.32774238744466455,False,False,False,False,-9543957,-18522695.937314853,False,False,False,False,6007750.038032006,False,False,False,False
2024-08-02 00:00:00+00:00,39.9382219619,40.6572897242,36.9520933381,38.0606561382,8552385,37.72012793325521,32.027853762748784,,,38.504661189729575,32.813390213710434,"rgba(38, 166, 154, 1.0)",-1.0,38.981632,2.8652320085230447,37.497001637151335,0.8520148865735487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.50797087267577,6.164565865878757,True,False,True,False,True,9.39666891822731,0,1.045300109381905,0.9246596909521715,False,False,False,False,0.3357224886796795,0.331732438062172,False,False,False,False,-991572,-17224094.164180417,False,False,False,False,6196241.516696301,False,False,False,False
2024-08-09 00:00:00+00:00,39.5187657673,40.0380924844,37.5313423688,38.8196721095,8256953,37.86702388386202,32.113763218117526,,,38.59171164982706,32.901537299347,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.9131312261545443,37.61961708419844,0.6519269252448064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.700519029075096,6.448644079575601,True,False,True,False,True,8.686239148568905,0,1.0256555203449134,0.9426469479490499,False,False,False,False,0.33385001973433287,0.3327912288982524,False,False,False,False,-9248525,-16633311.263130015,False,False,False,False,6348886.811755835,False,False,False,False
2024-08-16 00:00:00+00:00,41.2065775981,41.6160467405,39.4588434537,39.4588434537,3847130,38.01076658391683,32.16291507993454,,,38.74731739113222,32.95312164579152,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.0092505171509276,37.80998735843495,1.1287163432577356,1.0,40.9768753963,40.0380924844,140.0,0.0,0.0,0.0,0.0,62.904372559674,7.7388001164242155,True,False,True,False,True,10.901648797853905,0,1.0669961841992432,0.9319294151695217,False,False,False,False,0.3428282466325899,0.3378097377654211,False,False,False,False,-5401395,-15801317.465861125,False,False,False,False,6163571.492366514,False,False,False,False
2024-08-23 00:00:00+00:00,43.4336902506,43.4436773029,40.9768753963,41.3364092774,3281961,38.19808725913088,32.2133713095117,,,38.97057349486763,33.006939308355335,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.1789507834919326,38.05860542499967,1.690836125401113,1.0,41.9655935694,41.6160467405,140.0,0.0,0.0,0.0,0.0,64.95667001021381,9.825649975910842,True,False,True,False,True,13.660830847998032,0,1.1056515079372107,0.9023753187156986,False,False,False,False,0.3428282477961279,0.3403189927807745,False,False,False,False,-2119434,-14787844.61653808,False,False,False,False,5950118.863302328,False,False,False,False
2024-08-30 00:00:00+00:00,43.2539233101,43.7333018182,41.9655935694,43.6134571912,2962833,38.3675391621912,32.26009333904503,,,39.16922003755269,33.05684331012715,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.325313798757071,39.89907746632525,1.0088809799029235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.21277854306926,11.119691449511649,True,False,True,False,True,13.347596195271205,0,1.103643066237312,0.8939153685183955,False,False,False,False,0.34282824815380736,0.3415736204672909,False,False,False,False,-5082267,-14068912.941238962,False,False,False,False,5728838.428983637,False,False,False,False
2024-09-06 00:00:00+00:00,39.7784291258,43.5635219299,39.2790765132,43.5135866687,7668424,38.577909073384674,32.355725439344674,,,39.362761871657575,33.156743092172846,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.377128687772659,39.665399313357966,0.03346920502356802,-1.0,41.9655935694,40.9069660305,144.0,0.0,0.0,0.0,0.0,63.57626710710478,11.119691449511649,True,False,True,False,True,7.591178108736202,0,1.0631994649462575,0.8780202007241046,False,False,False,False,0.2557473435767727,0.29866048202203177,False,False,False,False,-12750691,-13971266.871517556,False,False,False,False,5872511.434244108,False,False,False,False
2024-09-13 00:00:00+00:00,39.9781701709,40.9069660305,39.2990506177,39.9581960664,9156814,38.71305890222856,32.45654592483083,,,39.44617903272756,33.26052849983834,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.4295658279745314,39.561333405119214,0.12154213876890828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.82653779588482,11.119691449511649,True,False,True,False,False,7.847769870022759,0,1.0772062118634622,0.9142431243507261,False,False,False,False,0.17863302566074285,0.2386467538413873,False,False,False,False,-3593877,-13202571.325479219,False,False,False,False,6115793.105781582,False,False,False,False
2024-09-20 00:00:00+00:00,39.2191541996,40.217859425,38.7497627437,39.9482090142,6740521,38.7559547074906,32.52274080361449,,,39.442092011960156,33.32766885317071,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.4669577208225513,39.466792899572084,-0.07142824340913291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.88154834620218,15.111295243744877,True,False,True,False,False,6.642731110585061,0,1.0643704687906437,0.9353122278628705,False,False,False,False,0.14317799928612085,0.1909123765637541,False,False,False,False,-10334398,-12990114.042110387,False,False,False,False,6162069.246094057,False,False,False,False
2024-09-27 00:00:00+00:00,39.2690894609,40.847043717,38.7290166401,39.3290117744,6066324,38.80194536023244,32.58311227498205,,39.61504993933334,39.45381554518793,33.388989960363894,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.503886985407689,39.70605451629052,-0.124708661326781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.530521425689884,13.797086688000633,True,False,True,False,False,6.709413533653127,0,1.0711453146988024,0.9208444699237678,False,False,False,False,0.16054740798573514,0.17572989227474461,False,False,False,False,-4268074,-12344037.001954062,False,False,False,False,6154977.005642645,False,False,False,False
2024-10-04 00:00:00+00:00,40.5973674106,40.9469142395,38.9694778933,39.2790765132,6298016,38.874042327418856,32.64958393019764,,39.89836283077019,39.5009833714564,33.45697567204659,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.561767932547818,39.79133918237833,0.22630004073429316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.56742867340754,13.781911279129773,True,False,True,False,False,8.470957564217276,0,1.0735180465934617,0.9081598542559995,False,False,False,False,0.17030443433922246,0.17301716330698352,False,False,False,False,2029942,-11279297.816624131,False,False,False,False,6165572.486706153,False,False,False,False
2024-10-11 00:00:00+00:00,40.4475616268,41.2165646504,39.2790765132,40.3177299475,3994930,38.9205928229174,32.69193864919564,,39.999959239674055,39.53354729723336,33.50030249303427,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.6167527482725466,39.83221278291615,0.17013848795103761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.43691358459094,13.537181659567842,True,False,True,False,False,8.223902205568269,0,1.0925644588100138,0.9226360563719791,False,False,False,False,0.18698621160700626,0.1800016874569949,False,False,False,False,-1964988,-10589348.941318639,False,False,False,False,6004784.154357549,False,False,False,False
2024-10-18 00:00:00+00:00,41.240732826,41.9200859831,40.4814557682,40.7371861422,4309904,38.99786553303988,32.74244271949602,,40.253128214707104,39.60312470308399,33.552526675097255,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.6753988936765762,39.952590002091846,0.35047701247458274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.9471598582085,13.537181659567842,True,False,True,False,False,9.27490145942048,1,1.1140622148445136,0.8814661517729413,False,False,False,False,0.24266225343981088,0.2113319704484029,False,False,False,False,2344916,-9631255.241961703,False,False,False,False,5879237.47625699,False,False,False,False
2024-10-25 00:00:00+00:00,40.0418743137,42.0299813467,39.5972976153,41.2806947765,4573702,39.05166565400419,32.79127700034346,,40.308074550322594,39.64324424864212,33.60248782054484,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.7122581493879294,39.98946588346596,0.01411766857934689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.01268226512412,12.840704977352651,True,False,True,False,False,7.277625654277234,1,1.1097988167381285,0.8716295142254202,False,False,False,False,0.21988453631608484,0.21560825338224388,False,False,False,False,-2228786,-9082924.187001577,False,False,False,False,5782531.144682398,False,False,False,False
2024-11-01 00:00:00+00:00,41.5404474541,42.299724512,39.8520550492,40.2716555285,5758773,39.1424326934817,32.85716822707743,,40.47946654131449,39.723134754373234,33.670392399818425,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.782156954376694,40.094171259067224,0.3823945469420959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.508003636617445,12.840704977352651,True,False,True,False,False,9.264736674780028,1,1.127732026274779,0.8825639716302728,False,False,False,False,0.235288665308822,0.22544845934553293,False,False,False,False,3529987,-8148634.469445905,False,False,False,False,5780771.282113331,False,False,False,False
2024-11-08 00:00:00+00:00,45.0770800657,46.4357863797,41.14082795,41.5804094046,9240381,39.46040805262238,32.99773150761187,,41.33788576714684,40.05896786795095,33.818925835831465,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.9427007790039323,40.61812568784827,1.1309390764820415,1.0,43.0989635202,42.299724512,158.0,0.0,0.0,0.0,0.0,61.02891633082547,12.840704977352651,True,False,True,False,True,13.603066474710097,1,1.1259985109635142,0.8118957462722847,False,False,False,False,0.3428282486142555,0.2841383539798942,False,False,False,False,12770368,-6599078.730968431,False,False,False,False,6037038.668623455,False,False,False,False
2024-11-15 00:00:00+00:00,43.9581454541,45.4067661566,43.0989635202,45.4067661566,5157663,39.61901294531289,33.074252937809206,,41.65788334834152,40.2229358111741,33.89953363743707,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.0621278350285515,40.84119974728583,0.7673184679064299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.67457392494241,12.840704977352651,True,False,True,False,True,11.754625940395268,1,1.173911862419982,0.8123100906293467,False,False,False,False,0.3428282488179255,0.31348330139890984,False,False,False,False,7612705,-5546354.010155954,False,False,False,False,5971899.730206902,False,False,False,False
