date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_valley_886,aVWAP_valley_864,aVWAP_valley_819,aVWAP_valley_812,aVWAP_valley_806,aVWAP_valley_798,aVWAP_valley_780,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_733,aVWAP_valley_729,aVWAP_valley_722,aVWAP_valley_711,aVWAP_valley_696,aVWAP_valley_649,aVWAP_valley_626,aVWAP_valley_615,aVWAP_valley_603,aVWAP_valley_584,aVWAP_valley_573,aVWAP_valley_551,aVWAP_valley_540,aVWAP_valley_530,aVWAP_valley_515,aVWAP_valley_503,aVWAP_valley_502,aVWAP_valley_478,aVWAP_valley_455,aVWAP_OB_bull_886,aVWAP_OB_bull_864,aVWAP_OB_bull_840,aVWAP_OB_bull_819,aVWAP_OB_bull_649,aVWAP_OB_bull_615,aVWAP_OB_bull_584,aVWAP_OB_bull_530,aVWAP_OB_bull_478,aVWAP_OB_bull_465,aVWAP_OB_bear_815,aVWAP_OB_bear_782,aVWAP_OB_bear_769,aVWAP_OB_bear_520,aVWAP_OB_bear_449,aVWAP_OB_bear_430,aVWAP_OB_bear_389,aVWAP_OB_bear_288,aVWAP_OB_bear_226,aVWAP_OB_bear_54,aVWAP_OB_bear_25,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-17 00:00:00+00:00,38.319304278,38.3977559928,38.022931133,38.066515419,721450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.13154309691942,40.97325551751773,42.29325520464554,,,,"rgba(38, 166, 154, 1.0)",2.0358210195309416,39.03550465049662,-0.3517992817765665,65.85872004326461,8.696197638555788,True,False,True,False,True,0.4584573244660568,40.783899884213,0.0,0.0,0.0,0.0,0,0.8770618086961876,0.9499546939574497,False,False,False,False,0.061035166500801354,0.026358726994765987,False,False,False,False,-17762272,-19874555.70610307,False,False,False,False,1010978.2395171719,False,False,False,False
2023-01-18 00:00:00+00:00,37.7004074163,38.6941291378,37.6219557015,38.4151897072,1048710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.18198775226659,40.95805527747228,42.27407839289963,,,,"rgba(38, 166, 154, 1.0)",2.036350189840564,39.042908456336754,-0.6592682568718018,64.3548601850992,8.696197638555788,True,False,True,False,True,0.0,40.7219950158665,0.0,0.0,0.0,0.0,0,0.8857022444453139,0.9190217601058126,False,False,False,False,0.05609046953204766,0.041224598263406825,False,False,False,False,-18810982,-19832846.933314715,False,False,False,False,1012457.9163988514,False,False,False,False
2023-01-19 00:00:00+00:00,37.5086365578,37.7875759884,37.2471308416,37.560937701,676666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.204736149024406,40.94671244127344,42.26038260960823,,,,"rgba(38, 166, 154, 0.75)",2.0361738907597324,39.04325437409215,-0.7536771899769104,62.490690181637504,8.696197638555788,True,False,True,False,False,0.0,40.6606746014625,0.0,0.0,0.0,0.0,0,0.863422874475832,0.9708035919633141,False,False,False,False,-0.004333456877958123,0.01844557069272435,False,False,False,False,-19487648,-19819309.72024355,False,False,False,False,999289.6059518377,False,False,False,False
2023-01-20 00:00:00+00:00,37.9531962753,37.9531962753,37.3255825565,37.7091242735,968980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.24146928592686,40.93167673341848,42.24184901073207,,,,"rgba(38, 166, 154, 0.75)",2.0349664447024187,39.04581370538544,-0.5369215954050868,62.58150258850013,8.696197638555788,True,False,True,False,False,0.0,40.6002394518425,0.0,0.0,0.0,0.0,0,0.8528800519567212,0.9718924161461466,False,False,False,False,0.007164816729068007,0.01280519371089618,False,False,False,False,-18518668,-19768304.16258694,False,False,False,False,998100.9939537264,False,False,False,False
2023-01-23 00:00:00+00:00,38.2495694203,38.3367379924,37.6655399875,38.0490817046,1098636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.29000867712925,40.916598977374875,42.222593044798565,,,,"rgba(38, 166, 154, 0.75)",2.028613938482103,39.05215961091523,-0.39563476095198624,63.466476628829376,8.696197638555788,True,False,True,False,False,0.32627403500731944,40.5438377708955,0.0,0.0,0.0,0.0,0,0.8549317399952444,0.9661875846131216,False,False,False,False,0.04127183619787818,0.02703851495438718,False,False,False,False,-17420032,-19676215.058171764,False,False,False,False,1002043.5432104431,False,False,False,False
2023-01-24 00:00:00+00:00,38.0403648474,38.3541717068,37.9531962753,38.2670031347,542686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.31346439691969,40.90929325040021,42.21321991161233,,,,"rgba(38, 166, 154, 0.75)",2.027939333622236,39.05516463699143,-0.5004093430047672,62.989968005146594,8.696197638555788,True,False,True,False,False,0.0,40.492048863944,0.0,0.0,0.0,0.0,0,0.8758590710700883,0.9566554660816209,False,False,False,False,0.055678538426022925,0.04135852669020505,False,False,False,False,-17962718,-19609019.095106207,False,False,False,False,984029.5219080729,False,False,False,False
2023-01-25 00:00:00+00:00,38.022931133,38.2408525631,37.7091242735,37.9357625609,1062839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.35463268018402,40.89445994311706,42.194430223174884,,,,"rgba(38, 166, 154, 0.75)",2.028495905527203,39.05905205358397,-0.5107828503674905,62.57974462223771,8.696197638555788,True,False,True,False,False,0.0,40.443115362788,0.0,0.0,0.0,0.0,0,0.862630875365142,1.0010834400361037,False,False,False,False,0.03880399945711538,0.040081263073660216,False,False,False,False,-19025557,-19586138.22863145,False,False,False,False,987120.0896763838,False,False,False,False
2023-01-26 00:00:00+00:00,38.4500571361,38.4892829935,38.1013828478,38.2757199919,1080922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.40314685482941,40.881358616807375,42.17709527706122,,,,"rgba(38, 166, 154, 0.75)",2.0266638506082426,39.06643983544449,-0.3041366229330545,63.678273772869815,8.696197638555788,True,False,True,False,False,0.9700948760232535,40.3952063097185,0.0,0.0,0.0,0.0,0,0.84596433229724,1.0100808919606432,False,False,False,False,0.069076769604251,0.05457901633895561,False,False,False,False,-17944635,-19521765.55299885,False,False,False,False,990798.5959635844,False,False,False,False
2023-01-27 00:00:00+00:00,38.9033337108,38.9730685684,38.4151897072,38.4151897072,834299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.44669842334006,40.87298676782867,42.16526685643037,,,,"rgba(38, 166, 154, 1.0)",2.025527848070728,39.07526348611243,-0.08488146705867045,65.68031719444912,10.45129029399071,True,False,True,False,True,2.367879394191167,40.351580228949,0.0,0.0,0.0,0.0,0,0.8505686638751846,0.9969983162662198,False,False,False,False,0.10694722310335399,0.0807631197211548,False,False,False,False,-17110336,-19427199.688175365,False,False,False,False,984661.3569061889,False,False,False,False
2023-01-30 00:00:00+00:00,38.8423157103,38.9817854256,38.7115628522,38.7551471383,690436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.48276667027616,40.866373747770574,42.155772554037355,,,,"rgba(38, 166, 154, 1.0)",2.0002811953615387,39.08276022861729,-0.12020535856401467,66.63732512252332,11.620442278695627,True,False,True,False,True,2.1677377685478483,40.309521605502,0.0,0.0,0.0,0.0,0,0.8773976573268443,0.9932659998579569,False,False,False,False,0.12150847674599352,0.10113579823357416,False,False,False,False,-17800772,-19363418.210207704,False,False,False,False,973123.1076157502,False,False,False,False
2023-01-31 00:00:00+00:00,39.7663025742,39.8142452888,38.8335988531,38.8335988531,935433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.5424401290366,40.860237141512904,42.14541220113594,,,,"rgba(38, 166, 154, 1.0)",1.9899393792273496,39.09831011337358,0.3356848292965516,69.50945650273816,14.539909495547988,True,False,True,False,True,4.9671092381453406,40.271589057739,0.0,0.0,0.0,0.0,0,0.8845555734863112,0.948747914805414,False,False,False,False,0.16742694908004518,0.13428137365680967,False,False,False,False,-16865339,-19265454.319611326,False,False,False,False,971645.0641798384,False,False,False,False
2023-02-01 00:00:00+00:00,40.0713925764,40.2718802921,39.5570980012,39.7488688598,1150359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.62450833661066,40.855429821519365,42.1351207866097,,,,"rgba(38, 166, 154, 1.0)",1.9989821594386121,39.12206093444441,0.47490751104161705,72.01685006400345,17.009268674572525,True,False,True,False,True,5.862446874609979,40.236046212598495,0.0,0.0,0.0,0.0,0,0.9148264702992477,0.9323653847970124,False,False,False,False,0.22525668962633033,0.17976903164157,False,False,False,False,-15714980,-19126220.032567747,False,False,False,False,978653.4538198448,False,False,False,False
2023-02-02 00:00:00+00:00,40.2544465777,40.4375005791,39.9493565755,40.1847117201,794676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.6829640646952,40.85305360507435,42.12887133170216,,,,"rgba(38, 166, 154, 1.0)",2.003793471900258,39.1396571162201,0.5563395016067764,74.03505039212212,18.97197235960941,True,False,True,False,True,6.399401842594536,40.201027666045,0.0,0.0,0.0,0.0,0,0.913732174453808,0.9402495855044856,False,False,False,False,0.2530717796661992,0.2164204056538846,False,False,False,False,-14920304,-18961282.14893764,False,False,False,False,971438.6517092627,False,False,False,False
2023-02-03 00:00:00+00:00,40.1759948629,40.4462174363,39.9667902899,40.053958862,849735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.743101031549855,40.85046338493686,42.12217328131397,,,,"rgba(38, 166, 154, 1.0)",2.020687838245917,39.1576598548643,0.50395463800073,74.83671485859978,19.808933174865814,True,False,True,False,True,6.123871351590754,40.1638472008085,0.0,0.0,0.0,0.0,0,0.9196966875449888,0.932823917334797,False,False,False,False,0.2543847482716084,0.2354025769627465,False,False,False,False,-15770039,-18836135.35878322,False,False,False,False,966665.9594853701,False,False,False,False
2023-02-06 00:00:00+00:00,39.8360374318,40.1019015766,39.6355497161,39.9842240043,595731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.78003482889042,40.84772614205459,42.116684504199476,,,,"rgba(38, 166, 154, 1.0)",2.033099720016395,39.16796269495609,0.32859909932923775,73.06309543898298,19.808933174865814,True,False,True,False,True,4.927568667417315,40.120234136497,0.0,0.0,0.0,0.0,0,0.8999166091646643,0.9517908431603104,False,False,False,False,0.22072690355389554,0.22806474025832102,False,False,False,False,-16365770,-18739258.28588976,False,False,False,False,952119.4904859439,False,False,False,False
2023-02-07 00:00:00+00:00,40.4287837218,40.603120866,39.6181160017,39.7663025742,755688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.83096159388699,40.84552643085443,42.11086014253349,,,,"rgba(38, 166, 154, 1.0)",2.0497891309813303,39.1832142829655,0.6076573536313895,73.38475202257831,19.808933174865814,True,False,True,False,True,6.719041587628066,40.081601393062,0.0,0.0,0.0,0.0,0,0.8975750516538874,0.9450241411562008,False,False,False,False,0.2447759194671129,0.23642032986271697,False,False,False,False,-15610082,-18616545.49036467,False,False,False,False,944416.2947806128,False,False,False,False
2023-02-08 00:00:00+00:00,40.1585611485,40.646705152,40.0583172906,40.1934285773,615424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.87218283694033,40.84394782230761,42.10632043683584,,,,"rgba(38, 166, 154, 0.75)",2.0554809832588945,39.19570029547658,0.4684357874704532,71.89412919557635,19.808933174865814,True,False,True,False,False,5.758583409595921,40.0491283035025,0.0,0.0,0.0,0.0,0,0.8989981823293071,0.9512042460015735,False,False,False,False,0.31906240375245115,0.27774136680758404,False,False,False,False,-16225506,-18522779.235840566,False,False,False,False,931514.6361617653,False,False,False,False
2023-02-09 00:00:00+00:00,39.844754289,40.646705152,39.7227182882,40.5246691511,724141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.91644927574513,40.84138313167049,42.100375211490196,,,,"rgba(38, 166, 154, 0.75)",2.0649694122430144,39.2085497349966,0.30809393603188523,69.0372561331871,23.864702516735463,True,False,True,False,False,4.649276392020546,40.0157446578255,0.0,0.0,0.0,0.0,0,0.9142927456303135,0.9491416241185456,False,False,False,False,0.32320014061477287,0.3004707537111785,False,False,False,False,-16949647,-18461087.775611527,False,False,False,False,923382.3367044411,False,False,False,False
2023-02-10 00:00:00+00:00,40.2805971493,40.3154645782,39.8360374318,40.0365251476,506576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.94739120050643,40.839767395843914,42.09638497276063,,,,"rgba(38, 166, 154, 0.75)",2.079139018439847,39.21765694265306,0.5112405650703222,68.4805690606561,23.24621637551975,True,False,True,False,False,5.992659205688021,39.987071251955,0.0,0.0,0.0,0.0,0,0.9330436038422091,0.9415057575648754,False,False,False,False,0.3105831648162322,0.3055269592637053,False,False,False,False,-16443071,-18381949.862842448,False,False,False,False,907036.990167012,False,False,False,False
2023-02-13 00:00:00+00:00,40.646705152,40.6859310094,39.9929408615,40.1585611485,712503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.99388297546585,40.83847489245129,42.09165209125786,,,,"rgba(38, 166, 154, 0.75)",2.1013526033953234,39.23209898924924,0.6731883837415351,69.11513149223161,23.24621637551975,True,False,True,False,False,7.10395307594165,39.963747128873,0.0,0.0,0.0,0.0,0,0.9345629700617929,0.9438338396265179,False,False,False,False,0.3412897880018805,0.3234083736327929,False,False,False,False,-15730568,-18277974.103515293,False,False,False,False,899408.2062388939,False,False,False,False
2023-02-14 00:00:00+00:00,40.8123254389,40.9038524396,40.2457297205,40.6379882948,796836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04754342793772,40.837807062627874,42.08706739842824,,,,"rgba(38, 166, 154, 0.75)",2.126699791764776,39.35737804484132,0.6841338865469747,69.97237670853028,23.24621637551975,True,False,True,False,False,7.6049554985224574,39.937403125360504,0.0,0.0,0.0,0.0,0,1.0198599127886039,0.9310271073061203,False,False,False,False,0.3428282430450092,0.33311830833890105,False,False,False,False,-14933732,-18146827.35435783,False,True,False,False,895385.7667785451,False,True,False,False
2023-02-15 00:00:00+00:00,40.6554220092,40.6641388664,40.3241814354,40.4898017223,781546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.097164039942044,40.83678155181976,42.08226831426476,,,,"rgba(38, 166, 154, 0.75)",2.14847149487778,39.367823618031174,0.5993090409803532,69.49660388333265,23.24621637551975,True,False,True,False,False,7.019886175526558,39.9131966016235,0.0,0.0,0.0,0.0,0,1.033836885353974,0.8637215894840488,False,False,False,False,0.33368759556709154,0.3334029519529963,False,False,False,False,-15715278,-18051472.47771635,False,False,False,False,890921.4621989944,False,False,False,False
2023-02-16 00:00:00+00:00,40.306747721,40.6205545804,40.1149768624,40.306747721,570542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.13045515428855,40.83552106091002,42.07832844274995,,,,"rgba(38, 166, 154, 0.75)",2.164095142671922,39.372026167614436,0.43192257815037705,66.96848829969693,21.24755023361088,True,False,True,False,False,5.723417065090967,39.887987494398004,0.0,0.0,0.0,0.0,0,1.04364254892361,0.857330481699058,False,False,False,False,0.31946586142980826,0.3264344066914023,False,False,False,False,-16285820,-17982231.204080414,False,False,False,False,878357.5617206024,False,False,False,False
2023-02-17 00:00:00+00:00,40.4287837218,40.5682534371,40.0060161474,40.2108622917,1512379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.21514417678921,40.83212231780134,42.06789255500192,,,,"rgba(38, 166, 154, 0.75)",2.180833570538399,39.38952418543947,0.4765423416074627,65.7390729380863,19.97585319662018,True,False,True,False,False,6.1123069266666725,39.8619481461575,0.0,0.0,0.0,0.0,0,1.048162091167546,0.8367792667566296,False,False,False,False,0.31045857643484726,0.31844649156312477,False,False,False,False,-14773441,-17856396.29411648,False,False,False,False,903221.1475354808,False,False,False,False
2023-02-21 00:00:00+00:00,39.5658148584,40.1585611485,39.4368053718,40.1498442913,967289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.25679412488651,40.82732113727402,42.05894239966418,,,,"rgba(38, 166, 154, 0.75)",2.1871927407514344,39.38768481191755,0.08144231789158762,60.31325892266089,14.855139734062561,True,False,True,False,False,2.9546616713658445,39.828157520598005,0.0,0.0,0.0,0.0,0,1.019125444896074,0.8432070920935116,False,False,False,False,0.2567596781906328,0.2876030848768788,False,False,False,False,-15740730,-17773428.98846485,False,False,False,False,905733.612338011,False,False,False,False
2023-02-22 00:00:00+00:00,39.3914777143,39.548381144,39.0951045693,39.548381144,1450990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.30760358379092,40.817780026504344,42.043509084755634,,,,"rgba(38, 166, 154, 0.5)",2.191946705839779,39.380162510218966,0.005162171165425837,55.93300256048002,10.925616763460454,False,False,True,False,False,2.334055492258326,39.800429807652,0.0,0.0,0.0,0.0,0,1.0137470917558733,0.8619857931013345,False,False,False,False,0.2059004733119717,0.24675177909442525,False,False,False,False,-17191720,-17750616.871270154,False,False,False,False,927116.2157757361,False,False,False,False
2023-02-23 00:00:00+00:00,39.4263451431,39.7401520026,39.252007999,39.7140014309,1597436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.364091633355784,40.80831656554604,42.027515263658564,,,,#000000,2.195739766487653,39.382471360372065,0.019981321738375555,53.190318480437995,8.585815261935508,False,False,False,False,False,2.451925636109234,39.7742139656535,0.0,0.0,0.0,0.0,0,1.0228158525332516,0.8427918323349588,False,False,False,False,0.22439537113920877,0.235573575116817,False,False,False,False,-15594284,-17666054.797887012,False,False,False,False,953403.266137472,False,False,False,False
2023-02-24 00:00:00+00:00,40.2718802921,40.4026331502,38.8423157103,39.0297281403,2718155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.46928507576232,40.79684775094962,42.004588469889505,,,,#000000,2.2062635631165315,39.40630698532769,0.3923254325741651,55.055515717106175,8.585815261935508,False,False,False,False,False,5.251508815739644,39.7552506835395,0.0,0.0,0.0,0.0,1,1.034545300507506,0.8226113414094933,False,False,False,False,0.2378985265566545,0.23673605083673577,False,False,False,False,-12876129,-17478214.570518896,False,False,False,False,1022609.2164850222,False,False,False,False
2023-02-27 00:00:00+00:00,40.2893140065,40.8201706104,40.1934285773,40.5246691511,745179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.434304398066665,37.50343753774566,40.79567564366741,42.0000916903444,,,,"rgba(38, 166, 154, 0.5)",2.2171037116006707,39.41894563516614,0.3925699852378513,56.36468730322709,8.585815261935508,False,False,True,False,True,5.308091302493466,39.739008482718,0.0,0.0,0.0,0.0,1,1.0830116578678253,0.8175616454637407,False,False,False,False,0.3351168695329348,0.28592646018483525,False,False,False,False,-12130950,-17268517.920694623,False,False,False,False,1011729.6001522762,False,False,False,False
2023-02-28 00:00:00+00:00,39.8621880035,40.2718802921,39.8055284316,40.2631634349,1198298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.15410909247551,37.54847291621918,40.79145626309064,41.99083123689306,,,,"rgba(38, 166, 154, 0.5)",2.221902646011553,39.43082719865338,0.19414028135793326,54.99257505448003,8.585815261935508,False,False,True,False,True,3.7117462539307624,39.722482621763,0.0,0.0,0.0,0.0,1,1.0729674508050704,0.8058510349696297,False,False,False,False,0.283003799928157,0.2844651300564961,False,False,False,False,-13329248,-17114036.747334052,False,False,False,False,1019046.0079894419,False,False,False,False
2023-03-01 00:00:00+00:00,40.0190914332,40.0801094336,39.3478934283,39.8186037174,649789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.069314188500755,37.57061245341056,40.788727329002135,41.98543802512221,,,,"rgba(38, 166, 154, 0.5)",2.2314920052940774,39.43568260120685,0.2614433888219417,54.77983357293381,8.585815261935508,False,False,True,False,True,4.238990483244809,39.709210571132,0.0,0.0,0.0,0.0,1,1.0787219492237328,0.7944927901228858,False,False,False,False,0.24772983817069255,0.26609748411359435,False,False,False,False,-12679459,-16940131.737634677,False,False,False,False,1004565.3410094638,False,False,False,False
2023-03-02 00:00:00+00:00,39.7750194314,39.8273205746,39.3261012853,39.8273205746,708526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.97779217865424,37.59244424888588,40.78524344435692,41.979121545188605,,,,#000000,2.221732391680003,39.43935242864837,0.15108345361873518,53.36665687060729,8.585815261935508,False,False,False,False,True,3.3195502704977393,39.689614954596,0.0,0.0,0.0,0.0,1,1.0803246220569467,0.787663293536265,False,False,False,False,0.2329998581286974,0.24954867112114587,False,False,False,False,-13387985,-16800831.86557057,False,False,False,False,992955.955087524,False,False,False,False
2023-03-03 00:00:00+00:00,40.4375005791,40.4723680079,39.7837362886,39.801170003,742710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.024326889242595,37.621267996939515,40.78348334956487,41.97419512183376,,,,"rgba(38, 166, 154, 0.5)",2.2079854986975507,39.44862573803544,0.44786292375918385,55.28029801685244,8.585815261935508,False,False,True,False,True,5.551462689616354,39.669689536365,0.0,0.0,0.0,0.0,1,1.1098683532900886,0.7684112767667514,False,False,False,False,0.292457762930763,0.2710032170259544,False,False,False,False,-12645275,-16637868.85123447,False,False,False,False,983142.3882213467,False,False,False,False
2023-03-06 00:00:00+00:00,40.3590488642,40.7251568669,40.2282960061,40.4375005791,707254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0858238905244,37.650260222522846,40.78243984994944,41.970081826934496,,,,"rgba(38, 166, 154, 0.5)",2.2017554003412823,39.458960143389085,0.4088050474050821,56.12130391407272,8.585815261935508,False,False,True,False,True,5.2495219441653695,39.6450094416165,0.0,0.0,0.0,0.0,1,1.118956746566693,0.7562081936907383,False,False,False,False,0.3315874946613109,0.30129535584363265,False,False,False,False,-13352529,-16509031.994323315,False,False,False,False,972323.2357420782,False,False,False,False
2023-03-07 00:00:00+00:00,39.1474057126,40.2893140065,39.0602371405,40.2544465777,868021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.99518186993629,37.67332702634265,40.7777065023487,41.96199045096123,,,,#000000,2.192190407231075,39.46163648248125,-0.1433410021523433,51.428392645326355,7.014915012712123,False,True,False,False,False,0.7733087931580904,39.6203208993895,0.0,0.0,0.0,0.0,1,1.063625404990633,0.7847002514142426,False,False,False,False,0.24236802557903253,0.2718316907113326,False,False,False,False,-14220550,-16419287.602389067,False,False,False,False,968232.9519874869,False,False,False,False
2023-03-08 00:00:00+00:00,38.7725808527,39.1517641412,38.5372257081,39.1474057126,673862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.86941081870366,37.68433245936412,40.77211898945669,41.95402512822228,,,,"rgba(239, 83, 80, 1.0)",2.181378039349061,39.45849958185029,-0.31444285070137173,47.10990214303841,3.0002180124329882,False,True,False,True,False,0.0,39.594087471953,0.0,0.0,0.0,0.0,0,1.077529040458078,0.8125273259436999,False,False,False,False,0.1312664782926702,0.20154908450200143,False,False,False,False,-14894412,-16359488.559158124,False,False,False,False,956688.9930860169,False,False,False,False
2023-03-09 00:00:00+00:00,37.0815105547,38.7289965667,36.924607125,38.6243942802,1592904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.40667247700264,37.68198285018637,40.750710532778164,41.927955355555625,,,,"rgba(239, 83, 80, 1.0)",2.174054076406441,39.43020075358116,-1.0803274050861598,40.429107386569044,-3.0764960231965546,False,True,False,True,False,0.0,39.5595221576855,0.0,0.0,0.0,0.0,0,1.0107221159708384,0.8489262821625131,False,False,False,False,0.013190709506530904,0.10736989700426616,False,False,False,False,-16487316,-16364501.399975453,False,False,False,False,981638.6012002907,False,False,False,False
2023-03-10 00:00:00+00:00,36.375445121,37.1861128412,36.2185416913,36.7938542669,2297433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.77201054603274,37.64824592828695,40.71090207257171,41.882505497890165,,,,"rgba(239, 83, 80, 1.0)",2.170354698205932,39.370545257639584,-1.380004908467454,34.89400620003181,-7.911238182223428,False,True,False,True,False,0.0,39.5173110276235,0.0,0.0,0.0,0.0,0,0.9862915708125639,0.898059135679772,False,False,False,False,-0.1169791044255793,-0.004804603710656566,False,False,False,False,-18784749,-16459413.07056465,False,False,False,False,1033238.3815453774,False,False,False,False
2023-03-13 00:00:00+00:00,36.0703551188,36.4538968359,34.8412782527,35.6693796873,2795970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.12934394107179,37.58065425118728,40.65420070101555,41.8199675678251,,,,"rgba(239, 83, 80, 1.0)",2.1677536222333678,39.03481043711503,-1.3675240986384978,30.77598074648973,-11.399588734914389,False,True,False,True,False,0.0,39.473944841527,0.0,0.0,0.0,0.0,0,0.9634905038559732,0.9228154947375801,False,False,True,False,-0.26219742429690235,-0.13350101400377945,False,False,False,False,-21580719,-16660248.597209174,False,False,False,False,1102365.1116808527,False,False,False,False
2023-03-14 00:00:00+00:00,36.6020834084,37.177395984,36.1836742625,37.1338116979,2229817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.9131085190682,37.55456227733794,40.61779053631816,41.77803441308795,,,,"rgba(239, 83, 80, 1.0)",2.1517626288396277,39.02157304346383,-1.124422184229764,30.44844315305205,-11.479902584379978,False,True,False,True,False,0.0,39.431591101428495,0.0,0.0,0.0,0.0,0,0.9956023874153084,0.9071615121040788,False,False,False,False,-0.15482002461877326,-0.14416051931127635,False,False,False,False,-19350902,-16765764.416926462,False,False,False,False,1146578.9112227801,False,False,False,False
