date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_795,aVWAP_peak_789,aVWAP_peak_766,aVWAP_peak_738,aVWAP_peak_723,aVWAP_peak_722,aVWAP_peak_721,aVWAP_peak_693,aVWAP_peak_648,aVWAP_peak_635,aVWAP_peak_606,aVWAP_peak_528,aVWAP_peak_492,aVWAP_peak_452,aVWAP_valley_837,aVWAP_valley_836,aVWAP_valley_822,aVWAP_valley_774,aVWAP_valley_773,aVWAP_valley_753,aVWAP_valley_751,aVWAP_valley_735,aVWAP_valley_702,aVWAP_valley_660,aVWAP_valley_645,aVWAP_valley_586,aVWAP_valley_567,aVWAP_valley_525,aVWAP_valley_504,aVWAP_valley_484,aVWAP_valley_482,aVWAP_valley_445,aVWAP_valley_410,aVWAP_valley_388,aVWAP_valley_341,aVWAP_valley_227,aVWAP_valley_226,aVWAP_valley_186,aVWAP_valley_185,aVWAP_valley_184,aVWAP_valley_183,aVWAP_valley_173,aVWAP_valley_172,aVWAP_valley_148,aVWAP_valley_147,aVWAP_valley_146,aVWAP_valley_145,aVWAP_valley_144,aVWAP_valley_143,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_140,aVWAP_valley_139,aVWAP_valley_138,aVWAP_valley_137,aVWAP_valley_136,aVWAP_valley_135,aVWAP_valley_134,aVWAP_valley_133,aVWAP_valley_132,aVWAP_valley_131,aVWAP_valley_130,aVWAP_valley_129,aVWAP_valley_128,aVWAP_valley_127,aVWAP_valley_126,aVWAP_valley_125,aVWAP_valley_124,aVWAP_valley_123,aVWAP_valley_122,aVWAP_valley_121,aVWAP_valley_120,aVWAP_valley_91,aVWAP_valley_90,aVWAP_valley_89,aVWAP_OB_bull_822,aVWAP_OB_bull_735,aVWAP_OB_bull_660,aVWAP_OB_bull_445,aVWAP_OB_bull_227,aVWAP_OB_bull_186,aVWAP_OB_bear_528,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-08 16:00:00+00:00,2.08,2.09,2.07,2.075,200.0,,,,,,,,,,,,,,,2.633756717312487,,,,,,,,,,,,,,,,,,2.624713641370113,2.616336379477766,2.6055160886014614,2.584528215591651,2.1811392547027664,2.1811392547027664,2.1759834166534473,2.1759834166534473,2.1759834166534473,2.1759252367378124,2.1747674045577736,2.1745376522819084,2.1724848028141306,2.1724848028141306,2.1724848028141306,2.1724848028141306,2.1724848028141306,2.1724848028141306,2.1724848028141306,2.1724848028141306,2.1724848028141306,2.1724848028141306,2.1724848028141306,2.1724848028141306,2.1724848028141306,2.1724848028141306,2.1724848028141306,2.1724848028141306,2.1724848028141306,2.1723596915954535,2.1723596915954535,2.1723596915954535,2.1723596915954535,2.1723596915954535,2.1723596915954535,2.1723596915954535,2.1723596915954535,2.1723596915954535,2.1723596915954535,2.1723596915954535,2.1723596915954535,2.1714716246381554,2.1709463112120644,2.1702314123831448,,,,2.624713641370113,2.1811392547027664,2.1759834166534473,,2.633756717312487,2.2435542325827225,#000000,0.5149394436539386,2.511828824537057,-0.8483110585535653,48.325616871604026,-5.826204929835228,False,True,False,False,True,12.670933555454038,0.0,0.0,0.0,0.0,0,0.9140684410646387,0.9954372623574144,False,False,False,False,0.003666664561612894,-0.0038287487213392313,False,False,False,False,207143.0,148906.72689464557,False,False,False,False,4892.912139256063,False,False,False,False
2025-07-08 17:00:00+00:00,2.075,2.085,2.045,2.075,1000.0,,,,,,,,,,,,,,,2.6315972198351862,,,,,,,,,,,,,,,,,,2.6234026326351567,2.615053008995253,2.6042675464693232,2.5833475184604886,2.1810342163663736,2.1810342163663736,2.175883645590722,2.175883645590722,2.175883645590722,2.1758255242174775,2.174668856408039,2.174439335068164,2.1723885379406727,2.1723885379406727,2.1723885379406727,2.1723885379406727,2.1723885379406727,2.1723885379406727,2.1723885379406727,2.1723885379406727,2.1723885379406727,2.1723885379406727,2.1723885379406727,2.1723885379406727,2.1723885379406727,2.1723885379406727,2.1723885379406727,2.1723885379406727,2.1723885379406727,2.172263551245534,2.172263551245534,2.172263551245534,2.172263551245534,2.172263551245534,2.172263551245534,2.172263551245534,2.172263551245534,2.172263551245534,2.172263551245534,2.172263551245534,2.172263551245534,2.1713763666584773,2.1708515734088185,2.1701373823602874,,,,2.6234026326351567,2.1810342163663736,2.175883645590722,,2.6315972198351862,2.243270991399502,#000000,0.5157593195238189,2.5108034972576396,-0.8449745467711574,49.39932084213452,-4.689293720097027,False,True,False,False,True,12.670933555454038,0.0,0.0,0.0,0.0,0,0.912878787878788,0.990909090909091,False,False,False,False,-0.0018333536188915264,-0.0028310511701153786,False,False,False,False,207143.0,149809.61484976733,False,False,False,False,4832.556912290853,False,False,False,False
2025-07-08 18:00:00+00:00,2.075,2.075,2.01,2.02,200.0,,,,,,,,,,,,,,,2.63114185598905,,,,,,,,,,,,,,,,,,2.6231254705508755,2.614781450504795,2.6040030464384394,2.583096785133194,2.1810070257102514,2.1810070257102514,2.1758575359851835,2.1758575359851835,2.1758575359851835,2.1757994265925764,2.174642997096582,2.1744135230309913,2.1723631456041166,2.1723631456041166,2.1723631456041166,2.1723631456041166,2.1723631456041166,2.1723631456041166,2.1723631456041166,2.1723631456041166,2.1723631456041166,2.1723631456041166,2.1723631456041166,2.1723631456041166,2.1723631456041166,2.1723631456041166,2.1723631456041166,2.1723631456041166,2.1723631456041166,2.1722381843533607,2.1722381843533607,2.1722381843533607,2.1722381843533607,2.1722381843533607,2.1722381843533607,2.1722381843533607,2.1722381843533607,2.1722381843533607,2.1722381843533607,2.1722381843533607,2.1722381843533607,2.1713511800129157,2.1708264929485677,2.1701124464114594,,,,2.6231254705508755,2.1810070257102514,2.1758575359851835,,2.63114185598905,2.243206810063081,"rgba(239, 83, 80, 1.0)",0.5156934280284254,2.510584836493189,-0.9513110112121647,47.31046439202287,-4.689293720097027,False,True,False,True,False,10.73594521282871,0.0,0.0,0.0,0.0,0,0.9112114371708051,0.9902182091798344,False,False,False,False,-0.010083692865440566,-0.006457372017777973,False,False,False,False,206943.0,150695.4037668252,False,False,False,False,4760.734324503398,False,False,False,False
2025-07-08 19:00:00+00:00,2.02,2.035,1.975,1.98,1424.0,,,,,,,,,,,,,,,2.6277124556375853,,,,,,,,,,,,,,,,,,2.621031466028192,2.6127279273898596,2.602000492429856,2.581193776173472,2.180762969354038,2.180762969354038,2.175621399599295,2.175621399599295,2.175621399599295,2.175563377704982,2.1744086888951553,2.174179560195777,2.172132245520127,2.172132245520127,2.172132245520127,2.172132245520127,2.172132245520127,2.172132245520127,2.172132245520127,2.172132245520127,2.172132245520127,2.172132245520127,2.172132245520127,2.172132245520127,2.172132245520127,2.172132245520127,2.172132245520127,2.172132245520127,2.172132245520127,2.1720074697857554,2.1720074697857554,2.1720074697857554,2.1720074697857554,2.1720074697857554,2.1720074697857554,2.1720074697857554,2.1720074697857554,2.1720074697857554,2.1720074697857554,2.1720074697857554,2.1720074697857554,2.1711217792225757,2.170597865529692,2.169884871740533,,,,2.621031466028192,2.180762969354038,2.175621399599295,,2.6277124556375853,2.2426885847233957,"rgba(239, 83, 80, 1.0)",0.5148895796957599,2.508918232198787,-1.0272459437056705,44.223966965503664,-1.5344918250157775,False,True,False,True,False,9.354285485028477,0.0,0.0,0.0,0.0,0,0.907255048616305,0.9955123410620792,False,False,False,False,-0.023837864555998043,-0.015147618286888008,False,False,False,False,205519.0,151545.38200299846,False,False,False,False,4709.002009394819,False,False,False,False
2025-07-09 14:00:00+00:00,1.88,1.985,1.88,1.975,2022.0,,,,,,,,,,,,,,,2.622525284676262,,,,,,,,,,,,,,,,,,2.6178458404296827,2.6096006105513614,2.5989465553030615,2.5782833984739777,2.180323711298112,2.180323711298112,2.175193781642077,2.175193781642077,2.175193781642077,2.175135887858409,2.173983748051754,2.173755125213703,2.1717122905098267,2.1717122905098267,2.1717122905098267,2.1717122905098267,2.1717122905098267,2.1717122905098267,2.1717122905098267,2.1717122905098267,2.1717122905098267,2.1717122905098267,2.1717122905098267,2.1717122905098267,2.1717122905098267,2.1717122905098267,2.1717122905098267,2.1717122905098267,2.1717122905098267,2.1715877858444665,2.1715877858444665,2.1715877858444665,2.1715877858444665,2.1715877858444665,2.1715877858444665,2.1715877858444665,2.1715877858444665,2.1715877858444665,2.1715877858444665,2.1715877858444665,2.1715877858444665,2.1707040141866694,2.1701812290281066,2.1694697718799034,,,,2.6178458404296827,2.180323711298112,2.175193781642077,,2.622525284676262,2.2418415884012863,"rgba(239, 83, 80, 1.0)",0.5138212522651007,2.5063576512867938,-1.0341293765962123,41.95958357010774,-3.6473540698465,False,True,False,True,False,9.181249088733413,0.0,0.0,0.0,0.0,0,0.8939617083946979,1.0007363770250366,False,False,False,False,-0.0504594645431057,-0.032803541414996855,False,False,False,False,203497.0,152350.83344481242,False,False,False,False,4667.343063512729,False,False,False,False
2025-07-09 15:00:00+00:00,1.965,1.98,1.87,1.89,4337.0,,,,,,,,,,,,,,,2.611125707586214,,,,,,,,,,,,,,,,,,2.610779109443831,2.6026585223432477,2.592161310663402,2.571805341533799,2.1792534627067175,2.1792534627067175,2.174148945554887,2.174148945554887,2.174148945554887,2.174091330820003,2.1729447437386873,2.17271722302681,2.1706841408778166,2.1706841408778166,2.1706841408778166,2.1706841408778166,2.1706841408778166,2.1706841408778166,2.1706841408778166,2.1706841408778166,2.1706841408778166,2.1706841408778166,2.1706841408778166,2.1706841408778166,2.1706841408778166,2.1706841408778166,2.1706841408778166,2.1706841408778166,2.1706841408778166,2.1705602259247403,2.1705602259247403,2.1705602259247403,2.1705602259247403,2.1705602259247403,2.1705602259247403,2.1705602259247403,2.1705602259247403,2.1705602259247403,2.1705602259247403,2.1705602259247403,2.1705602259247403,2.169680627891277,2.169160295900776,2.1684521796336282,,,,2.610779109443831,2.1792534627067175,2.174148945554887,,2.611125707586214,2.2398802070023796,"rgba(239, 83, 80, 1.0)",0.5119595634369881,2.500645002203105,-1.1927602213417057,37.48509599804594,-7.753141842742224,False,True,False,True,False,6.2886833002084686,0.0,0.0,0.0,0.0,0,0.8945454545454546,1.0043636363636363,False,False,False,False,-0.053216862531389596,-0.043010201973193225,False,False,False,False,199160.0,153076.55695729595,False,False,False,False,4662.22146562881,False,False,False,False
2025-07-09 16:00:00+00:00,1.89,1.925,1.86,1.875,1001.0,,,,,,,,,,,,,,,2.6084479257057405,,,,,,,,,,,,,,,,,1.8866666666666667,2.6091065705220653,2.6010146479902687,2.5905535039948515,2.5702682368884835,2.1789830128151855,2.1789830128151855,2.173884440349095,2.173884440349095,2.173884440349095,2.1738268907771565,2.1726816004517886,2.172454337154163,2.1704235313942797,2.1704235313942797,2.1704235313942797,2.1704235313942797,2.1704235313942797,2.1704235313942797,2.1704235313942797,2.1704235313942797,2.1704235313942797,2.1704235313942797,2.1704235313942797,2.1704235313942797,2.1704235313942797,2.1704235313942797,2.1704235313942797,2.1704235313942797,2.1704235313942797,2.1702997540199753,2.1702997540199753,2.1702997540199753,2.1702997540199753,2.1702997540199753,2.1702997540199753,2.1702997540199753,2.1702997540199753,2.1702997540199753,2.1702997540199753,2.1702997540199753,2.1702997540199753,2.169421129512416,2.1689013694896424,2.1681940322698736,,,,2.6091065705220653,2.1789830128151855,2.173884440349095,,2.6084479257057405,2.228050967114178,"rgba(239, 83, 80, 1.0)",0.5097694850890202,2.484671400358701,-1.195974686974908,34.073575094594446,-10.778013270750755,False,True,False,True,False,5.788803813404336,0.0,0.0,0.0,0.0,0,0.8919308357348703,1.010806916426513,False,False,True,False,-0.06517547657357313,-0.05409283927338318,False,False,False,False,198159.0,153775.5095626092,False,False,False,False,4605.458342130688,False,False,False,False
2025-07-09 17:00:00+00:00,1.875,1.905,1.87,1.88,600.0,,,,,,,,,,,,,,,2.6068486450638324,,,,,,,,,,,,,,,,,1.8860420570476786,2.608105443861974,2.600030631542701,2.5895910180856934,2.5693479587596255,2.178820221608182,2.178820221608182,2.1737252103017304,2.1737252103017304,2.1737252103017304,2.1736676997625404,2.172523186200504,2.1722960770963615,2.170266634875845,2.170266634875845,2.170266634875845,2.170266634875845,2.170266634875845,2.170266634875845,2.170266634875845,2.170266634875845,2.170266634875845,2.170266634875845,2.170266634875845,2.170266634875845,2.170266634875845,2.170266634875845,2.170266634875845,2.170266634875845,2.170266634875845,2.1701429399083314,2.1701429399083314,2.1701429399083314,2.1701429399083314,2.1701429399083314,2.1701429399083314,2.1701429399083314,2.1701429399083314,2.1701429399083314,2.1701429399083314,2.1701429399083314,2.1701429399083314,2.16926489851782,2.168745481082202,2.1680386104860694,,,,2.608105443861974,2.178820221608182,2.1737252103017304,,2.6068486450638324,2.2277447905995507,"rgba(239, 83, 80, 1.0)",0.507431378221332,2.4838353963184723,-1.1899843451444794,32.20210325238821,-12.420818729839063,False,True,False,True,False,5.933266873520342,0.0,0.0,0.0,0.0,0,0.8984149855907781,1.0136887608069165,False,False,False,False,-0.06701683127447215,-0.06055483527392767,False,False,False,False,198759.0,154472.92801900284,False,False,False,False,4543.358212795328,False,False,False,False
2025-07-09 18:00:00+00:00,1.875,1.895,1.86,1.875,1361.0,,,,,,,,,,,,,,,2.6032054445161354,,,,,,,,,,,,,,,,1.8766666666666667,1.8817341886112986,2.605818731585105,2.597782651517227,2.587391776388111,2.567244287499442,2.1784411701900495,2.1784411701900495,2.173354267331917,2.173354267331917,2.173354267331917,2.173296845620261,2.1721540997916833,2.171927341608274,2.1699010020090816,2.1699010020090816,2.1699010020090816,2.1699010020090816,2.1699010020090816,2.1699010020090816,2.1699010020090816,2.1699010020090816,2.1699010020090816,2.1699010020090816,2.1699010020090816,2.1699010020090816,2.1699010020090816,2.1699010020090816,2.1699010020090816,2.1699010020090816,2.1699010020090816,2.1697774945233377,2.1697774945233377,2.1697774945233377,2.1697774945233377,2.1697774945233377,2.1697774945233377,2.1697774945233377,2.1697774945233377,2.1697774945233377,2.1697774945233377,2.1697774945233377,2.1697774945233377,2.1689007796982214,2.1683821415307296,2.167676332386583,,,,2.605818731585105,2.1784411701900495,2.173354267331917,,2.6032054445161354,2.2151949101505526,"rgba(239, 83, 80, 1.0)",0.5048856529180833,2.4666910875832864,-1.171930880118091,30.780405603135634,-13.769083249681813,False,True,False,True,False,5.761255390429291,0.0,0.0,0.0,0.0,0,0.8960573476702508,1.0114695340501791,False,False,True,False,-0.07070091500273293,-0.0656278751383303,False,False,False,False,197398.0,155138.4330109563,False,False,False,False,4494.019325775245,False,False,False,False
2025-07-09 19:00:00+00:00,1.87,1.9,1.865,1.88,8300.0,,,,,,,,,,,,,,,2.5818988517933468,,,,,,,,,,,,,,,,1.8809622882379329,1.881684425501687,2.5922705476261316,2.5844632356895714,2.5743603867765086,2.5547776012911516,2.1761879323146074,2.1761879323146074,2.171149776516338,2.171149776516338,2.171149776516338,2.1710928891240076,2.1699607765242144,2.169736129145119,2.167728455707606,2.167728455707606,2.167728455707606,2.167728455707606,2.167728455707606,2.167728455707606,2.167728455707606,2.167728455707606,2.167728455707606,2.167728455707606,2.167728455707606,2.167728455707606,2.167728455707606,2.167728455707606,2.167728455707606,2.167728455707606,2.167728455707606,2.167606076342699,2.167606076342699,2.167606076342699,2.167606076342699,2.167606076342699,2.167606076342699,2.167606076342699,2.167606076342699,2.167606076342699,2.167606076342699,2.167606076342699,2.167606076342699,2.166737344237432,2.166223396025476,2.1655239749416935,,,,2.5922705476261316,2.1761879323146074,2.171149776516338,,2.5818988517933468,2.211605859475129,"rgba(239, 83, 80, 1.0)",0.5019123519191431,2.456123829627763,-1.1478574444818117,30.318391214020977,-14.355919442950018,False,True,False,True,False,5.91109017008943,0.0,0.0,0.0,0.0,0,0.8972162740899358,1.0114204139900071,False,False,False,False,-0.06885863986141508,-0.06724325749987269,False,False,False,False,205698.0,155922.3022666004,False,False,False,False,4553.026778088807,False,False,False,False
2025-07-10 14:00:00+00:00,1.905,1.99,1.895,1.985,3180.0,,,,,,,,,,,,,,,2.5749043174696986,,,,,,,,,,,,,,,,1.8997100433507257,1.898194848358953,2.587746939829072,2.580021160230337,2.5700211263612656,2.550639415894289,2.1755512180291117,2.1755512180291117,2.17053051124815,2.17053051124815,2.17053051124815,2.1704738162076644,2.16934553072592,2.1691216428179736,2.167120699216101,2.167120699216101,2.167120699216101,2.167120699216101,2.167120699216101,2.167120699216101,2.167120699216101,2.167120699216101,2.167120699216101,2.167120699216101,2.167120699216101,2.167120699216101,2.167120699216101,2.167120699216101,2.167120699216101,2.167120699216101,2.167120699216101,2.166998727240956,2.166998727240956,2.166998727240956,2.166998727240956,2.166998727240956,2.166998727240956,2.166998727240956,2.166998727240956,2.166998727240956,2.166998727240956,2.166998727240956,2.166998727240956,2.16613287954919,2.1656206283563586,2.1649235178041315,,,,2.587746939829072,2.1755512180291117,2.17053051124815,,2.5749043174696986,2.211851847398239,"rgba(239, 83, 80, 0.75)",0.4995530254389637,2.4543258601466604,-0.9394915779646368,37.619487902729574,-18.143397580790854,False,True,False,True,True,8.972904564798156,0.0,0.0,0.0,0.0,0,0.9021815622800845,0.9964813511611542,False,False,False,False,-0.04678411885136762,-0.05701368817562015,False,False,False,False,208878.0,156743.32083611048,False,False,False,False,4531.739541219213,False,False,False,False
2025-07-10 15:00:00+00:00,1.99,2.015,1.955,2.01,900.0,,,,,,,,,,,,,,,2.5730687822338183,,,,,,,,,,,,,,,,1.905842126967955,1.9037759092686741,2.5865520478755877,2.5788486392140832,2.5688768364372065,2.549550265641738,2.1754017604216513,2.1754017604216513,2.1703858337204047,2.1703858337204047,2.1703858337204047,2.1703291915303065,2.1692019574699755,2.1689782781747815,2.166979185090084,2.166979185090084,2.166979185090084,2.166979185090084,2.166979185090084,2.166979185090084,2.166979185090084,2.166979185090084,2.166979185090084,2.166979185090084,2.166979185090084,2.166979185090084,2.166979185090084,2.166979185090084,2.166979185090084,2.166979185090084,2.166979185090084,2.166857325229724,2.166857325229724,2.166857325229724,2.166857325229724,2.166857325229724,2.166857325229724,2.166857325229724,2.166857325229724,2.166857325229724,2.166857325229724,2.166857325229724,2.166857325229724,2.1659922715739754,2.1654804878842357,2.1647840137151344,,,,2.5865520478755877,2.1754017604216513,2.1703858337204047,,2.5730687822338183,2.2120274924230303,"rgba(239, 83, 80, 0.75)",0.4972161510861222,2.4539767523785225,-0.8929250415713509,43.75616908487186,-12.6696746274365,False,True,False,True,True,9.676246137566004,0.0,0.0,0.0,0.0,0,0.9113128491620112,0.9930167597765364,False,False,False,False,-0.031176780532812053,-0.0440952343542161,False,False,False,False,209778.0,157565.56392392272,False,False,False,False,4475.433501820465,False,False,False,False
2025-07-10 16:00:00+00:00,2.005,2.08,2.0,2.025,2351.0,,,,,,,,,,,,,,,2.56866889038064,,,,,,,,,,,,,,,,1.9247117615378244,1.9212126264624427,2.583670923810603,2.5760241473538636,2.566123867866866,2.546936777921566,2.17510158150741,2.17510158150741,2.170097694527453,2.170097694527453,2.170097694527453,2.170041185923984,2.168916609131315,2.1686934569554555,2.1666990455958013,2.1666990455958013,2.1666990455958013,2.1666990455958013,2.1666990455958013,2.1666990455958013,2.1666990455958013,2.1666990455958013,2.1666990455958013,2.1666990455958013,2.1666990455958013,2.1666990455958013,2.1666990455958013,2.1666990455958013,2.1666990455958013,2.1666990455958013,2.1666990455958013,2.166577469662419,2.166577469662419,2.166577469662419,2.166577469662419,2.166577469662419,2.166577469662419,2.166577469662419,2.166577469662419,2.166577469662419,2.166577469662419,2.166577469662419,2.166577469662419,2.165714427587344,2.1652038292679854,2.1645089682685636,,,,2.583670923810603,2.17510158150741,2.170097694527453,,2.56866889038064,2.2128206842045963,#000000,0.49488721983938616,2.4535562639781263,-0.865967531182585,48.59552124317901,-8.481517202892,False,True,False,False,True,10.099515863105129,0.0,0.0,0.0,0.0,0,0.9185082872928177,0.9834254143646409,False,False,False,False,-0.011000461423245456,-0.027547847888730777,False,False,False,False,212129.0,158411.50866928825,False,False,False,False,4442.496548303869,False,False,False,False
2025-07-10 17:00:00+00:00,2.025,2.065,2.01,2.04,3484.0,,,,,,,,,,,,,,,2.5623192469870206,,,,,,,,,,,,,,,,1.944933336738864,1.9404811037131477,2.579481855403251,2.5719174688287585,2.5621212770928374,2.5431371523124366,2.1746696204367657,2.1746696204367657,2.1696834230790407,2.1696834230790407,2.1696834230790407,2.169627110823954,2.1685064397064147,2.168284062283382,2.166296532971646,2.166296532971646,2.166296532971646,2.166296532971646,2.166296532971646,2.166296532971646,2.166296532971646,2.166296532971646,2.166296532971646,2.166296532971646,2.166296532971646,2.166296532971646,2.166296532971646,2.166296532971646,2.166296532971646,2.166296532971646,2.166296532971646,2.1661753744497627,2.1661753744497627,2.1661753744497627,2.1661753744497627,2.1661753744497627,2.1661753744497627,2.1661753744497627,2.1661753744497627,2.1661753744497627,2.1661753744497627,2.1661753744497627,2.1661753744497627,2.165315289786903,2.1648064343463225,2.164113945181501,,,,2.579481855403251,2.1746696204367657,2.1696834230790407,,2.5623192469870206,2.213445647188072,"rgba(38, 166, 154, 0.5)",0.49270775103292663,2.4522830521575605,-0.8367699742763097,52.57716055213196,-5.0317249165996,False,False,True,False,True,10.525806618581974,0.0,0.0,0.0,0.0,0,0.9217570350034316,0.9855868222374742,False,False,False,False,-0.011917248471679435,-0.019732548180205107,False,False,False,False,215613.0,159298.35349612098,False,False,False,False,4427.636136702258,False,False,False,False
2025-07-10 18:00:00+00:00,2.04,2.065,2.01,2.04,1700.0,,,,,,,,,,,,,,,2.55927584608569,,,,,,,,,,,,,,,,1.9523962054270851,1.9477525462254663,2.5774610965525975,2.5699363237474957,2.5601901904398385,2.541303678698728,2.174459836231268,2.174459836231268,2.1694822256421626,2.1694822256421626,2.1694822256421626,2.169426008704237,2.1683072335980786,2.1680852322797954,2.1661010439563406,2.1661010439563406,2.1661010439563406,2.1661010439563406,2.1661010439563406,2.1661010439563406,2.1661010439563406,2.1661010439563406,2.1661010439563406,2.1661010439563406,2.1661010439563406,2.1661010439563406,2.1661010439563406,2.1661010439563406,2.1661010439563406,2.1661010439563406,2.1661010439563406,2.1659800880773057,2.1659800880773057,2.1659800880773057,2.1659800880773057,2.1659800880773057,2.1659800880773057,2.1659800880773057,2.1659800880773057,2.1659800880773057,2.1659800880773057,2.1659800880773057,2.1659800880773057,2.165121439176379,2.1646134298815247,2.1639220922129634,,,,2.5774610965525975,2.174459836231268,2.1694822256421626,,2.55927584608569,2.2135734539432836,"rgba(38, 166, 154, 0.5)",0.490268523592145,2.451453448683932,-0.8392410054581042,55.23158675810059,-2.678768006981329,False,False,True,False,True,10.525806618581974,0.0,0.0,0.0,0.0,0,0.9223433242506812,0.9843324250681199,False,False,False,False,-0.011917248471679435,-0.01582489832594227,False,False,False,False,215613.0,160171.44879075474,False,False,False,False,4385.347204350285,False,False,False,False
2025-07-10 19:00:00+00:00,2.04,2.055,2.01,2.025,1936.0,,,,,,,,,,,,,,,2.5557979637530392,,,,,,,,,,,,,,,,1.9588687604112816,1.95416979002942,2.5751428226670194,2.567662902703137,2.557973450327254,2.5391975023635203,2.1742071366570714,2.1742071366570714,2.1692393351904373,2.1692393351904373,2.1692393351904373,2.1691832270658455,2.168066616493698,2.167845044565058,2.1658646696665182,2.1658646696665182,2.1658646696665182,2.1658646696665182,2.1658646696665182,2.1658646696665182,2.1658646696665182,2.1658646696665182,2.1658646696665182,2.1658646696665182,2.1658646696665182,2.1658646696665182,2.1658646696665182,2.1658646696665182,2.1658646696665182,2.1658646696665182,2.1658646696665182,2.1657439450423484,2.1657439450423484,2.1657439450423484,2.1657439450423484,2.1657439450423484,2.1657439450423484,2.1657439450423484,2.1657439450423484,2.1657439450423484,2.1657439450423484,2.1657439450423484,2.1657439450423484,2.1648869345173534,2.1643798906195957,2.1636898668006608,,,,2.5751428226670194,2.1742071366570714,2.1692393351904373,,2.5557979637530392,2.213550150473736,"rgba(38, 166, 154, 0.5)",0.48744877300727985,2.4502981363446565,-0.8724981165114246,55.70326533077749,-2.130783450633068,False,False,True,False,True,9.944851093781256,0.0,0.0,0.0,0.0,0,0.922816519972918,0.985781990521327,False,False,False,False,-0.013750884207535256,-0.014787891266738764,False,False,False,False,213677.0,161000.99222035543,False,False,False,False,4347.372829089041,False,False,False,False
2025-07-11 14:00:00+00:00,2.09,2.11,2.05,2.085,4558.0,,,,,,,,,,,,,,2.0816666666666666,2.5485747057283397,,,,,,,,,,,,,,,,1.9790240667386867,1.973955659210332,2.5702715965161143,2.5628924979415975,2.5533305995269475,2.5348029602843956,2.1738275830315863,2.1738275830315863,2.168881772452766,2.168881772452766,2.168881772452766,2.168825909424104,2.1677141735167997,2.1674935683362047,2.1655217934445963,2.1655217934445963,2.1655217934445963,2.1655217934445963,2.1655217934445963,2.1655217934445963,2.1655217934445963,2.1655217934445963,2.1655217934445963,2.1655217934445963,2.1655217934445963,2.1655217934445963,2.1655217934445963,2.1655217934445963,2.1655217934445963,2.1655217934445963,2.1655217934445963,2.1654015910295588,2.1654015910295588,2.1654015910295588,2.1654015910295588,2.1654015910295588,2.1654015910295588,2.1654015910295588,2.1654015910295588,2.1654015910295588,2.1654015910295588,2.1654015910295588,2.1654015910295588,2.1645482819381954,2.1640434215395787,2.163356368369566,,,,2.5702715965161143,2.1738275830315863,2.168881772452766,,2.315120686197503,2.214134049712288,"rgba(38, 166, 154, 1.0)",0.4848579433454932,2.4437827914207846,-0.7399750717606131,59.261461981237666,1.433791315587186,True,False,True,False,True,11.69987953739685,0.0,0.0,0.0,0.0,0,0.9263228399196249,0.9752176825184193,False,False,False,False,0.003666664561612894,-0.005560613352562935,False,False,False,False,218235.0,161888.3411781794,False,False,False,False,4350.638366622545,False,False,False,False
