date,Close,High,Low,Open,Volume,aVWAP_peak_887,aVWAP_valley_860,aVWAP_valley_855,aVWAP_valley_850,aVWAP_valley_826,aVWAP_valley_819,aVWAP_valley_800,aVWAP_valley_780,aVWAP_valley_774,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_738,aVWAP_valley_724,aVWAP_valley_711,aVWAP_valley_707,aVWAP_valley_694,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_642,aVWAP_valley_615,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_551,aVWAP_valley_530,aVWAP_valley_524,aVWAP_valley_511,aVWAP_valley_502,aVWAP_valley_467,aVWAP_valley_459,aVWAP_valley_442,aVWAP_valley_434,aVWAP_valley_421,aVWAP_valley_410,aVWAP_valley_400,aVWAP_valley_377,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_341,aVWAP_valley_335,aVWAP_valley_329,aVWAP_valley_317,aVWAP_valley_307,aVWAP_valley_301,aVWAP_OB_bull_880,aVWAP_OB_bull_864,aVWAP_OB_bull_819,aVWAP_OB_bull_649,aVWAP_OB_bull_615,aVWAP_OB_bull_573,aVWAP_OB_bull_511,aVWAP_OB_bull_473,aVWAP_OB_bull_467,aVWAP_OB_bear_808,aVWAP_OB_bear_277,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-16 00:00:00+00:00,42.926284168,43.2252027676,41.7070109325,41.9980632532,2426240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.8164695090038,,47.10046268581844,-1.7226509179619285,False,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.8547091081227587,1.0428167292204031,False,False,False,False,-0.15992254585707724,-0.21848008603255042,False,False,False,False,-10926343,-7435119.3884262405,False,False,False,False,2232461.557050194,False,False,False,False
2022-03-17 00:00:00+00:00,43.6342492724,43.6499818303,42.7217609156,42.8869527733,1781955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.841016430618076,,50.43974051331203,-4.859605417578088,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.8657263505173619,1.0375888679948144,False,False,False,False,-0.09360379863884528,-0.15604194233569785,False,False,False,False,-9144388,-7502149.530056585,False,False,False,False,2214794.633244304,False,False,False,False
2022-03-18 00:00:00+00:00,43.9803655457,45.4513597073,43.0285457942,43.4926562515,1693227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,42.887110803052025,,53.27941332459163,-2.156474822503725,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.8948610074021079,1.0096138195088857,False,False,False,False,0.0022137310666936545,-0.0769141056345021,False,False,False,False,-7451161,-7500149.979858288,False,False,False,False,2194341.000568057,False,False,False,False
2022-03-21 00:00:00+00:00,44.074760893,44.1966882165,43.4139934622,43.823039967,1188919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,42.91189553516278,,55.3464364158009,-0.20552774606288438,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.9104079525519345,0.9938427293298899,False,False,False,False,-0.03719795030562577,-0.057056027970063934,False,False,False,False,-6262242,-7451604.5688834535,False,False,False,False,2154912.68682029,False,False,False,False
2022-03-22 00:00:00+00:00,44.5624701872,44.7748597185,44.2792841454,44.5310050714,1304462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,42.95191261101231,,57.6345140856386,1.96548966775093,True,False,True,False,True,0.32777758726528106,,0.0,0.0,0.0,0.0,0,0.9195971045653312,0.9860775744060946,False,False,False,False,0.028246583327330724,-0.014404722321366605,False,False,False,False,-4957780,-7353807.526966455,False,False,False,False,2121561.679494004,False,False,False,False
2022-03-23 00:00:00+00:00,43.6342492724,44.5231387925,43.6185167146,44.4366097242,1364566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,42.97744855805544,,56.596328193666395,1.96548966775093,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9212626282287968,0.9823237116240354,False,False,False,False,-0.013117023068111808,-0.013760872694739208,False,False,False,False,-6322346,-7313358.055320713,False,False,False,False,2091875.5744158078,False,False,False,False
2022-03-24 00:00:00+00:00,44.334348098,44.460208561,43.5752521804,43.8702376406,1745921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,43.01355279330618,,57.314458883384205,1.96548966775093,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9132478009548072,0.9998507757754895,False,False,False,False,-0.01793109878329262,-0.015845985739015914,False,False,False,False,-4576425,-7206027.347268919,False,False,False,False,2078308.728360286,False,False,False,False
2022-03-25 00:00:00+00:00,44.7276620449,44.7591271607,44.0668946141,44.5310050714,1414160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,43.04972020991689,,58.540677263630414,3.0681252689714853,True,False,True,False,True,0.8832650804618822,,0.0,0.0,0.0,0.0,0,0.895725148773284,1.009718633386704,False,False,False,False,0.017902149541575315,0.0010280819012797003,False,False,False,False,-3162265,-7047448.431689747,False,False,False,False,2052263.6801892943,False,False,False,False
2022-03-28 00:00:00+00:00,44.9793829709,45.0265806446,44.2163539139,44.5546039083,1106772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,43.08047254861727,,59.83742318617106,4.489427006947011,True,False,True,False,True,1.6612606249863546,,0.0,0.0,0.0,0.0,0,0.9039791095724782,1.0020218912770356,False,False,False,False,0.03681197069369578,0.018920026297487742,False,False,False,False,-2055493,-6851685.473584266,False,False,False,False,2015185.5750838318,False,False,False,False
2022-03-29 00:00:00+00:00,45.8446736542,45.9469352804,45.4513597073,45.6952143543,1267122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,43.13338325388676,,62.23383519466722,6.921190558210057,True,False,True,False,True,4.265661071450147,,0.0,0.0,0.0,0.0,0,0.9333601396141187,0.9792355586843173,False,False,False,False,0.13529911422812188,0.07710957026280481,False,False,False,False,-788371,-6613908.435404492,False,False,False,False,1985849.7486099561,False,False,False,False
2022-03-30 00:00:00+00:00,45.3176329653,45.8997376068,45.1445748286,45.5142899388,1062597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,43.17133103880976,,62.138995371716064,6.9905705612804425,True,False,True,False,True,2.55393524980936,,0.0,0.0,0.0,0.0,0,0.9465852066821958,0.9699875165928837,False,False,False,False,0.11899499083028466,0.09805228054654473,False,False,False,False,-1850968,-6427126.457545493,False,False,False,False,1949643.758468389,False,False,False,False
2022-03-31 00:00:00+00:00,44.4995399557,45.8210748174,44.4995399557,45.2468364548,2002204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,43.224413644026704,,59.71077559786758,6.9905705612804425,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9445867272278345,0.9624936845777399,False,False,False,False,0.08584771351387352,0.09194999703020912,False,False,False,False,-3853172,-6326187.067053513,False,False,False,False,1951704.9444108054,False,False,False,False
2022-04-01 00:00:00+00:00,44.9557841341,45.0344469235,44.4680748399,44.9321852973,1521378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,43.259848602279334,,59.079850805387245,6.9905705612804425,True,False,True,False,False,1.3746898417410058,,0.0,0.0,0.0,0.0,0,0.9427268959948905,0.9789990044074195,False,False,False,False,0.0485984578712735,0.07027422745074131,False,False,False,False,-2331794,-6169544.201678866,False,False,False,False,1934829.377963323,False,False,False,False
2022-04-04 00:00:00+00:00,46.1121271381,46.127859696,45.097377155,45.223237618,1431258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,43.310394521484774,,60.83448570520102,6.9905705612804425,True,False,True,False,False,4.731817569551467,,0.0,0.0,0.0,0.0,0,0.9668700324289388,0.9436213154391363,False,False,False,False,0.12731980531643955,0.09879701638359042,False,False,False,False,-900536,-5962916.429064008,False,True,False,False,1915081.4807882907,False,False,False,False
2022-04-05 00:00:00+00:00,45.7738771437,46.5369062008,45.6322841228,46.1042608592,2646782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,44.04913847825418,,60.987210390305606,6.9905705612804425,True,False,True,False,False,3.661219519379557,,0.0,0.0,0.0,0.0,0,1.0038237470234301,0.9261297763929488,False,False,False,False,0.17106705631424515,0.1349320363489178,False,False,False,False,-3547318,-5868187.078904636,False,False,False,False,1943775.618796593,False,False,False,False
2022-04-06 00:00:00+00:00,45.1367085497,45.5772201703,44.8535225079,45.4356271494,2082524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,43.99830608095086,,59.26116931206067,6.9905705612804425,True,False,True,False,False,1.6820678055398481,,0.0,0.0,0.0,0.0,0,0.9724956065104475,0.9469755368666347,False,False,False,False,0.09087795858497359,0.11290499746694568,False,False,False,False,-5629842,-5858840.21306524,False,False,False,False,1949216.7317849621,False,False,False,False
2022-04-07 00:00:00+00:00,44.3028829822,44.9321852973,44.0039643826,44.8535225079,2395653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,43.91780058860983,,55.98800941106232,10.65359706661129,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9536788824137638,0.9600784271976527,False,False,False,False,0.022895399292515013,0.06790019837973035,False,False,False,False,-8025495,-5943807.067454838,False,False,False,False,1966724.036420846,False,False,False,False
2022-04-08 00:00:00+00:00,44.1612899613,44.6489992555,43.9331678721,44.2950167033,1102763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.8931163743198,,53.462004414849986,8.255740218848736,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9564467711255128,0.9440490761323087,False,False,False,False,0.006848485155233205,0.03737434176748178,False,False,False,False,-9128258,-6068687.4961821,False,False,False,False,1932843.2114631657,False,False,False,False
2022-04-11 00:00:00+00:00,42.9341504469,44.0039643826,42.8790864943,43.8309062459,1764728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.80970628626966,,49.100544738452626,4.213567957352431,False,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9409940711219044,0.9492275990137282,False,False,False,False,-0.07027357594687429,-0.016449617089696257,False,False,False,False,-10892986,-6257875.67280241,False,False,False,False,1926250.4580724533,False,False,False,False
2022-04-12 00:00:00+00:00,42.3599120844,43.3431969517,42.2891155739,42.9577492837,1363970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,43.7368886385582,,45.13383172746744,0.6571133126611883,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.918380793092221,0.9844974445928012,False,False,False,False,-0.12753038358553895,-0.0719900003376176,False,False,False,False,-12256956,-6493133.724849374,False,False,False,False,1904200.2440303962,False,False,False,False
2022-04-13 00:00:00+00:00,42.8476213786,43.0206795152,42.1003248794,42.3756446423,1388312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,43.67668681050691,,43.922850773329465,-0.32147540718320045,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8951344036075889,0.9948427970094446,False,False,False,False,-0.1511575414419938,-0.1115737708898057,False,False,False,False,-10868644,-6664722.363090575,False,False,False,False,1883969.3324997926,False,False,False,False
2022-04-14 00:00:00+00:00,42.9734818416,43.4847899726,42.7768248681,42.9734818416,1519075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,43.63913203413604,,43.48736321164522,-0.7191686710089868,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8961304275563857,0.9931861138545118,False,False,False,False,-0.09864122946806785,-0.10510750017893677,False,False,False,False,-9349569,-6770010.4664987875,False,False,False,False,1869659.7508331342,False,False,False,False
2022-04-18 00:00:00+00:00,42.3048481318,42.918417889,42.1278568557,42.8004237049,1334327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,43.59116550853139,,41.77279564377079,-2.425539237973986,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9018688362872057,0.9982410665060488,False,False,False,False,-0.15462419351170809,-0.12986584684532243,False,False,False,False,-10683896,-6923496.173694913,False,False,False,False,1848666.3096239918,False,False,False,False
2022-04-19 00:00:00+00:00,43.1308074204,43.3982609043,42.3284469686,42.3284469686,1550170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,43.56079828529836,,43.09397124758817,-2.425539237973986,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9080849066667221,0.9899580793955813,False,False,False,False,-0.1231846562645649,-0.12652525155494365,False,False,False,False,-9133726,-7010171.853157857,False,False,False,False,1836960.5719916786,False,False,False,False
2022-04-20 00:00:00+00:00,43.6971795039,43.8545050827,43.1622725361,43.6342492724,1166325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.5673327036667362,43.55647419606782,0.08977373310912773,45.4749417022138,-2.425539237973986,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9138691345304478,0.9965964532010765,False,False,False,False,-0.06418542593543759,-0.09535533874519062,False,False,False,False,-7967401,-7047710.251073236,False,False,False,False,1810661.1377959265,False,False,False,False
2022-04-21 00:00:00+00:00,42.8004237049,44.5152725136,42.7532260313,44.1455574034,1306743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.5183540327444254,43.54658752038491,-0.49142940275676106,44.948637914666875,-2.425539237973986,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9050622710811412,0.9858446430159604,False,False,False,False,-0.0527378958068048,-0.0740466172759977,False,False,False,False,-9274144,-7135021.3784821285,False,False,False,False,1790899.6421960865,False,False,False,False
2022-04-22 00:00:00+00:00,40.621464439,42.6430981262,40.5506679285,42.6430981262,2337033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4857679581524723,43.4385698069175,-1.8960601165612176,40.90673103551215,-3.3388313656997113,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8593680893164268,1.026059839366595,False,False,False,False,-0.24197681186195835,-0.15801171456897803,False,False,False,False,-11611177,-7310556.893051458,False,False,False,False,1812316.6366197693,False,False,False,False
2022-04-25 00:00:00+00:00,40.8181214124,41.0305109438,39.7876388715,40.1966853763,2425084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.5010172563884017,43.31123498946427,-1.6609493105115614,38.759211619512705,-5.39606193032121,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8370856142285241,1.10119646136106,False,False,False,False,-0.34282825441539394,-0.250419984492186,False,False,False,False,-9186093,-7384107.328618067,False,False,False,False,1836346.729301347,False,False,False,False
2022-04-26 00:00:00+00:00,39.1268714406,40.5113365338,39.0836069065,40.4405400234,2708656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.5667967148022754,43.14457791817355,-2.5642806368026982,35.17082681257745,-8.785067591281774,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8403417531010371,1.075253729773891,False,False,False,False,-0.34282825441539394,-0.29662411945378997,False,False,False,False,-11894749,-7560995.237299712,False,False,False,False,1870554.9359954118,False,False,False,False
2022-04-27 00:00:00+00:00,39.5831156191,40.4720051391,39.4887202718,40.0000284028,2580451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6131704891831073,43.01630978454067,-2.128227728229272,34.04514030368201,-9.846380972957427,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8629369088479301,1.042219186674876,False,False,False,False,-0.32143153739918745,-0.3090278284264887,False,False,False,False,-9314298,-7629752.208385998,False,False,False,False,1898393.9973289252,False,False,False,False
2022-04-28 00:00:00+00:00,40.621464439,40.8181214124,39.7483074768,40.0157609607,1665791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6354165372726401,42.95468352720296,-1.4266818483406276,35.94767908223302,-9.846380972957427,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8645110589524448,1.0309938565314918,False,False,False,False,-0.28660649136015914,-0.2978171598933239,False,False,False,False,-7648507,-7630487.690410078,False,False,False,False,1889272.3111591635,False,False,False,False
2022-04-29 00:00:00+00:00,39.2212667879,40.7866562967,39.0678743486,40.4798714181,1707225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.66586860674699,42.8783354101235,-2.195292358239949,35.26085628834113,-9.846380972957427,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8621111696553481,1.015943794493114,False,False,False,False,-0.3276134481201548,-0.31271530400673936,False,False,False,False,-9355732,-7698144.330001839,False,False,False,False,1882133.2009176277,False,False,False,False
2022-05-02 00:00:00+00:00,39.4887202718,39.5437842244,38.6391621464,39.1426039985,2272120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6770763545829026,42.76950097903499,-1.9562500528194111,35.46564458724886,-9.846380972957427,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8745672133603213,1.0334248266453114,False,False,False,False,-0.34282825441539394,-0.32777177921106665,False,False,False,False,-7083612,-7674045.0229429435,False,False,False,False,1897426.8008816424,False,False,False,False
2022-05-03 00:00:00+00:00,39.7640400346,40.1180225869,39.3707260877,39.6932435242,1639728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6884698441956916,42.707939677863045,-1.7435310754189877,36.306016949092204,-9.846380972957427,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9050152082089845,1.010521941775147,False,False,False,False,-0.275117479718997,-0.3014446294650318,False,False,False,False,-5443884,-7586587.727925573,False,False,False,False,1887320.9655529505,False,False,False,False
2022-05-04 00:00:00+00:00,40.8338539703,40.865319086,39.2684644615,39.7483074768,2830618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.692090620007777,42.62992667744301,-1.0614518430075315,39.416681974595726,-9.846380972957427,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9085947233913052,0.9838783276046368,False,False,False,False,-0.24259094619910787,-0.27201778783206987,False,False,False,False,-2613266,-7391555.50330104,False,False,False,False,1924313.0061195015,False,False,False,False
2022-05-05 00:00:00+00:00,38.7099586569,40.5113365338,38.4739702887,40.3697435129,2760057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.7578054620273893,42.52337721266397,-2.169420131034133,38.261532669663886,-9.846380972957427,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8969421000930468,0.9879408262604287,False,False,False,False,-0.3009013270298643,-0.28645955743096707,False,False,False,False,-5373323,-7312409.130622569,False,False,False,False,1957087.2803893252,False,False,False,False
2022-05-06 00:00:00+00:00,38.1042551786,38.4897028466,37.6165458844,38.3874412204,2995918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.8402916005713856,42.376575897898206,-2.321545519183867,36.74331598939901,-9.846380972957427,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9050602752558035,1.0068416835703526,False,False,False,False,-0.34282825441539394,-0.3146439059231805,False,False,False,False,-8369241,-7353853.517656978,False,False,False,False,1997825.7399819007,False,False,False,False
2022-05-09 00:00:00+00:00,36.4287377647,37.8368016947,36.3658075332,37.4041563531,3520289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.9801578285844499,42.17252593656545,-2.9006719004673953,33.93757746957306,-10.704357823390254,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8423456026536591,1.0345444735492233,False,False,False,False,-0.34282825441539394,-0.32873608016928724,False,False,False,False,-11889530,-7531723.183631214,False,False,False,False,2057530.181551238,False,False,False,False
2022-05-10 00:00:00+00:00,37.0973714745,37.6873423949,36.4130052068,37.2389644954,4208920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.080817847902316,41.960208050537105,-2.3369833072795663,33.63161792534582,-11.119998478625284,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.835867697029298,1.0364738451103452,False,False,False,False,-0.34282825441539394,-0.33578216729234056,False,False,False,False,-7680610,-7537561.882312343,False,False,False,False,2141898.409725699,False,False,False,False
2022-05-11 00:00:00+00:00,36.8377842695,37.9862609945,36.6883249696,36.9715110114,2982828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.184547011191091,41.82543944230578,-2.283153050611778,33.128207777315794,-11.803413652409027,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8502816288290265,1.0307351369957884,False,False,False,False,-0.31946690600927397,-0.32762453665080726,False,False,False,False,-10663438,-7660145.259476565,False,False,False,False,2174876.0407168483,False,False,False,False
2022-05-12 00:00:00+00:00,35.7365052181,36.5231331119,34.7099558166,36.5231331119,4669378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.3217071907581324,40.38274198976935,-2.0012156529317395,31.586382975301703,-13.482544837980775,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8101125932835973,1.056946719717629,False,False,False,False,-0.34282825441539394,-0.33522639553310063,False,False,False,False,-15332816,-7961034.308124543,False,False,False,False,2272699.6469632466,False,False,False,False
2022-05-13 00:00:00+00:00,37.5300168161,37.7738714632,35.9095633547,36.381540091,3639539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.3875137738066434,40.395485942971845,-1.2001895688765598,34.56055459458556,-13.482544837980775,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8305564448979279,1.0334251136634132,False,False,False,False,-0.25835267201169504,-0.2967895337723978,False,False,False,False,-11693277,-8107396.766629463,False,False,False,False,2326301.1902195895,False,False,False,False
2022-05-16 00:00:00+00:00,37.5850807686,38.1121214575,36.9321796167,37.5614819318,3102575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.4467403037251474,40.38610330964137,-1.1447976463937874,36.65516237121582,-18.33935582328394,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8581732303537125,1.0151911661519557,False,False,False,False,-0.21301805851781602,-0.25490379614510694,False,False,False,False,-8590702,-8126349.913036152,False,False,False,False,2356743.3004070567,False,False,False,False
2022-05-17 00:00:00+00:00,38.4818365677,38.8672842356,38.0845894813,38.4189063361,3063700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.4865205655168956,40.411447030657875,-0.7760283545279061,39.86079500127873,-15.295403362197895,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8749198203954346,0.9978191148213761,False,False,False,False,-0.15085216782238545,-0.20287798198374618,False,False,False,False,-5527002,-8024414.700760224,False,False,False,False,2384467.092547957,False,False,False,False
