date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_valley_869,aVWAP_valley_834,aVWAP_valley_810,aVWAP_valley_807,aVWAP_valley_804,aVWAP_valley_787,aVWAP_valley_782,aVWAP_valley_781,aVWAP_valley_754,aVWAP_valley_753,aVWAP_valley_730,aVWAP_valley_713,aVWAP_valley_652,aVWAP_valley_593,aVWAP_valley_580,aVWAP_valley_539,aVWAP_valley_506,aVWAP_valley_503,aVWAP_valley_502,aVWAP_valley_477,aVWAP_valley_476,aVWAP_valley_455,aVWAP_valley_424,aVWAP_valley_407,aVWAP_valley_406,aVWAP_valley_405,aVWAP_valley_402,aVWAP_valley_389,aVWAP_valley_366,aVWAP_valley_352,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_295,aVWAP_valley_264,aVWAP_valley_235,aVWAP_valley_234,aVWAP_valley_208,aVWAP_valley_157,aVWAP_valley_156,aVWAP_valley_155,aVWAP_OB_bull_810,aVWAP_OB_bull_713,aVWAP_OB_bull_652,aVWAP_OB_bull_477,aVWAP_OB_bull_157,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-30 16:00:00+00:00,1.905,1.905,1.89,1.895,2103.0,,,,,,,,,,,,,,,,,,1.8966666666666667,1.9016372872048326,1.899734507091455,1.8936836663229233,1.8902208526584656,1.8923710220268277,1.9282909247179536,1.9367452689322728,1.9366696265520928,1.9364455324282333,1.936357857891055,1.9359013066756514,1.9469031174557831,1.9487422382558948,1.9674637310441818,1.968000786305009,1.9938201176286106,1.988960067720063,1.9786606410702812,1.978069788817802,1.9641088475286206,1.9368777815389417,1.9362760411187243,1.9345147751809018,,,,1.8936836663229233,1.9368777815389417,,1.938630102201385,"rgba(239, 83, 80, 0.5)",0.031371502532893225,1.9163467739630644,-0.6804511177200442,46.372229190565335,0.6591433451479105,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.883116883116883,1.0181818181818183,False,False,False,False,-0.1530897294073269,-0.1451673940423328,False,False,False,False,357645.0,341262.9361148788,False,False,False,False,8232.31725716418,False,False,False,False
2025-06-30 17:00:00+00:00,1.895,1.9,1.895,1.9,3562.0,,,,,,,,,,,,,,,,,,1.8977146219476317,1.9004154554263566,1.8994552913752911,1.893773240165351,1.8903639606712819,1.892435341041933,1.9281438028796887,1.936610296228412,1.9365355930417756,1.9363145137551814,1.9362281028651604,1.9357814457958658,1.946774087490438,1.948611399343801,1.9673098817088963,1.9678465935745655,1.9936639565761105,1.9888273855396519,1.9785527296370937,1.977963012184031,1.9640282767049546,1.936835882075289,1.9362348723990939,1.934475735856665,,,,1.893773240165351,1.936835882075289,,1.9385373115951883,"rgba(239, 83, 80, 0.5)",0.03058189419006629,1.9162279086617366,-0.530637787210968,46.64654102336514,0.6591433451479105,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8851174934725848,1.0208877284595301,False,False,False,False,-0.137410215352128,-0.1412888046972304,False,False,False,False,361207.0,341572.1464076714,False,False,False,False,8159.909237673263,False,False,False,False
2025-06-30 18:00:00+00:00,1.895,1.905,1.895,1.895,13144.0,,,,,,,,,,,,,,,,,,1.8981469863717724,1.8992138654724269,1.898979872551232,1.8940758909260444,1.8908510178270854,1.892661133732163,1.927613195947209,1.93612034156072,1.9360490079603492,1.9358387440885136,1.9357568664775116,1.935345693078524,1.9463038337145604,1.94813441723229,1.9667480455214272,1.9672834712558822,1.9930921060538098,1.9883411239055286,1.9781570263110748,1.9775714622580036,1.9637326657651635,1.9366820555733197,1.9360837272676794,1.9343324044536736,,,,1.8940758909260444,1.9366820555733197,,1.9382131231377489,"rgba(239, 83, 80, 0.5)",0.02962026941741959,1.915855658390998,-0.7041009012137095,45.20294904317948,0.4957478311417418,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8944591029023745,1.015831134564644,False,False,False,False,-0.12583251200584447,-0.13356065835153744,False,False,False,False,348063.0,341672.77979669976,False,False,False,False,8237.181962670576,False,False,False,False
2025-06-30 19:00:00+00:00,1.895,1.915,1.895,1.915,12377.0,,,,,,,,,,,,,,,,,,1.9021897111951944,1.9024247337827969,1.9016475788859188,1.894914520166017,1.8918023709969822,1.8932064433605555,1.9272953789423544,1.9357894050606599,1.9357205308053844,1.9355180864971986,1.935439460674297,1.9350529222615884,1.9459598771802196,1.9477820108083568,1.9663034142567588,1.9668371912513638,1.9926160299830797,1.9879383343854675,1.977834200407992,1.9772523532123512,1.963498919523137,1.9365758047696635,1.9359799107322768,1.9342356766715836,,,,1.894914520166017,1.9365758047696635,,1.9384922860754665,#000000,0.027765426683540893,1.916437889033281,-0.05178703175245176,50.34585609406441,0.4957478311417418,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8999999999999998,0.9973684210526317,False,False,False,False,-0.102774280652232,-0.11816746950188473,False,False,False,False,360440.0,341963.7444510145,False,False,False,False,8301.365188055528,False,False,False,False
2025-07-01 14:00:00+00:00,1.915,1.93,1.915,1.925,126.0,,,,,,,,,,,,,,,,,,1.9022747934764093,1.902499409469278,1.901710361043457,1.8949315272355367,1.8918198290042432,1.893217111013065,1.9272947141669456,1.9357878950275071,1.9357190364443455,1.9355166405789404,1.9354380344078055,1.935051629302222,1.9459577908138572,1.9477798072716044,1.9663000848609338,1.9668338387260935,1.9926120686004025,1.9879350234941906,1.977831635311629,1.97724982350339,1.9634971943578305,1.9365752995196153,1.9359794291073018,1.9342352637648568,,,,1.8949315272355367,1.9365752995196153,,1.938502010020894,"rgba(38, 166, 154, 1.0)",0.026011085647791504,1.916454870113526,0.3285187708879648,55.763078064869674,-0.18966494507130705,True,False,True,False,True,0.8064183848412405,0.0,0.0,0.0,0.0,0,0.9107611548556429,0.9868766404199477,False,False,False,False,-0.02276276322389426,-0.07046511636288949,False,False,False,False,360566.0,342252.1515137895,False,False,False,False,8174.615340178698,False,False,False,False
2025-07-01 15:00:00+00:00,1.925,1.935,1.92,1.935,4551.0,,,,,,,,,,,,,,,,,,1.9057931108198791,1.9056416436521884,1.9043884994348872,1.8956735023423539,1.892568398529496,1.8936816022553222,1.9273110101635813,1.9357626622627064,1.9356942249236255,1.935493096563708,1.9354149919105825,1.9350315793604758,1.9459048199083648,1.9477221151154165,1.966198780186432,1.966731598827264,1.9924830297796448,1.9878279817671491,1.9777504618363215,1.9771698898390606,1.9634453086071824,1.9365662507179258,1.9359712154793458,1.9342294780747022,,,,1.8956735023423539,1.9365662507179258,,1.9389356355149008,"rgba(38, 166, 154, 1.0)",0.024211530273784216,1.9172044396355183,0.735003536052837,60.99626030369238,4.467918078767063,True,False,True,False,True,2.6771101447693475,0.0,0.0,0.0,0.0,0,0.9157894736842104,0.986842105263158,False,False,False,False,-2.2758604995359962e-07,-0.03523267197446972,False,False,False,False,365117.0,342606.6452887695,False,False,False,False,8118.435257385229,False,False,False,False
2025-07-01 16:00:00+00:00,1.935,1.95,1.93,1.935,1497.0,,,,,,,,,,,,,,,,,,1.9070969842969305,1.9068258442825916,1.9054136238316186,1.8959683478458926,1.892861656757285,1.8938663098353365,1.9273328071368974,1.9357663434110763,1.9356979857508985,1.9354970782413259,1.9354190538529386,1.9350358843756634,1.9458965616815496,1.9477121047337345,1.966173223512749,1.9667056938113938,1.9924463455834087,1.9877979195321618,1.9777284702534257,1.9771482903436246,1.9634325202638032,1.9365670502774432,1.9359722823103855,1.9342313213347093,,,,1.8959683478458926,1.9365670502774432,,1.9391080709690351,"rgba(38, 166, 154, 1.0)",0.022492841704153384,1.9175009004285903,0.7779852720067133,64.48504846290751,7.500577613467719,True,False,True,False,True,2.677110144769337,0.0,0.0,0.0,0.0,0,0.9413333333333332,0.9733333333333334,False,False,False,False,0.05695779906551897,0.010862563545524624,False,False,False,False,365117.0,342955.64303623047,False,False,False,False,8015.777346418016,False,False,False,False
2025-07-01 17:00:00+00:00,1.935,1.94,1.93,1.935,4113.0,,,,,,,,,,,,,,,,,,1.9098642088427007,1.909376026995305,1.9076804264540606,1.8966957247995457,1.8935906981309327,1.8943285555816638,1.9273742398243991,1.935763340158682,1.9356952635977338,1.9354951710087007,1.9354174574343896,1.9350357562844698,1.9458640055691758,1.9476749746950386,1.9660948690103786,1.9666264292396103,1.9923396184881095,1.9877099580373543,1.9776630728434819,1.977083983581654,1.963392793933105,1.936565104584894,1.9359710773166208,1.9342322687506615,,,,1.8966957247995457,1.936565104584894,,1.939480626048444,"rgba(38, 166, 154, 1.0)",0.022043772996656052,1.9181616206977086,0.7638610370759032,66.81090723571761,9.581307023285127,True,False,True,False,True,2.677110144769337,0.0,0.0,0.0,0.0,0,0.9410187667560321,0.9731903485254693,False,False,False,False,0.03415095032201093,0.022506756933767778,False,False,False,False,365117.0,343299.22996590135,False,False,False,False,7955.269170504558,False,False,False,False
2025-07-01 18:00:00+00:00,1.93,1.94,1.93,1.93,11807.0,,,,,,,,,,,,,,,,,,1.9150650337837836,1.9143171403450545,1.9123053137883645,1.8985561729616278,1.8954711458955318,1.8955475032798765,1.9274652693771501,1.9357363069091555,1.9356691131722146,1.9354716191319807,1.9353949120469878,1.9350184885784016,1.9457574467696894,1.9475557238698005,1.9658601733976164,1.9663891983504338,1.9920265918060722,1.9874511386404041,1.9774691561109983,1.9768931986542422,1.963272709504234,1.936553626549592,1.9359617261983748,1.9342290993924884,,,,1.8985561729616278,1.936553626549592,,1.9402265753547532,"rgba(38, 166, 154, 1.0)",0.021503823251100958,1.9195689782810124,0.4850775416624356,66.12352589890722,9.581307023285127,True,False,True,False,True,1.650413422725773,0.0,0.0,0.0,0.0,0,0.935656836461126,0.9731903485254693,False,False,False,False,0.03415095032201093,0.028328853627889353,False,False,False,False,353310.0,343454.4357028641,False,False,False,False,8014.985927550999,False,False,False,False
2025-07-01 19:00:00+00:00,1.93,1.935,1.92,1.92,14878.0,,,,,,,,,,,,,,,,,,1.9172337069749699,1.9165208087810512,1.9146553976707146,1.9001464881645322,1.897132663931068,1.8966633900960992,1.927418711699922,1.9355878826566957,1.9355223125561245,1.9353298114288349,1.9352551208256952,1.9348920560734442,1.945537374730696,1.947321841467684,1.9654946264943565,1.9660208769220413,1.9915815080922967,1.9870788044567194,1.9771815210447914,1.9766096059309315,1.963081010890006,1.9365021498192363,1.935912975696972,1.9341882785490092,,,,1.9001464881645322,1.9365021498192363,,1.9405362052064123,"rgba(38, 166, 154, 0.75)",0.020828990538358405,1.9203400135701703,-0.01632405418515905,61.89906925339456,9.581307023285127,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9433962264150944,0.9703504043126685,False,False,False,False,-2.2758604995359962e-07,0.0141643130209197,False,False,False,False,338432.0,343376.56848266465,False,False,False,False,8121.389246503697,False,False,False,False
2025-07-02 14:00:00+00:00,1.94,1.955,1.935,1.955,10831.0,,,,,,,,,,,,,,,,,,1.921498098891407,1.9206743534725237,1.9186550656622698,1.9021676548306437,1.8991474232746948,1.8980502852413033,1.927702353852537,1.9357148757859681,1.9356493637497922,1.9354567549273127,1.9353819153218164,1.9350144188622749,1.9455587891636454,1.9473294195824964,1.965383581849694,1.965907028487993,1.9913734464739865,1.9869113654569281,1.9770668508506266,1.9764975573312797,1.9630274316305676,1.936540400437319,1.935953058163247,1.9342336784739091,,,,1.9021676548306437,1.936540400437319,,1.9412872988239265,"rgba(38, 166, 154, 0.75)",0.0213138283581213,1.9217547534232822,1.5597970490388378,65.40211721722542,9.581307023285127,True,False,True,False,False,6.100384090354471,0.0,0.0,0.0,0.0,0,0.9468085106382979,0.9414893617021276,False,False,False,False,0.0798240016363092,0.04699415732861445,False,False,False,False,349263.0,343467.8309868094,False,False,False,False,8163.398715550151,False,False,False,False
2025-07-02 15:00:00+00:00,1.955,1.97,1.955,1.965,2719.0,,,,,,,,,,,,,,,,,,1.9228902514645652,1.9220281879194632,1.919948536666738,1.9028049975345733,1.8997752774629897,1.8984872336427592,1.9278232501781365,1.9357837854537199,1.9357181155601344,1.9355249050378918,1.9354497795303431,1.9350789894449654,1.9455928990867128,1.947359463017928,1.965380256863254,1.965902876499818,1.9913396228284532,1.9868858141578367,1.9770531602879422,1.9764844749025334,1.963027710370831,1.936562128391507,1.93597522210995,1.9342571061497302,,,,1.9028049975345733,1.936562128391507,,1.9415472518567825,"rgba(38, 166, 154, 1.0)",0.02218229145183674,1.9222264506892397,1.9282746060582772,68.80209629755443,11.2982037383074,True,False,True,False,True,7.781090999771102,0.0,0.0,0.0,0.0,0,0.9601063829787234,0.9335106382978723,False,False,False,False,0.1606786557209465,0.10383640652478048,False,False,False,False,351982.0,343599.8336071689,False,False,False,False,8078.98943313852,False,False,False,False
2025-07-02 16:00:00+00:00,1.965,1.975,1.965,1.97,6133.0,,,,,,,,,,,,,,,,,,1.9261794226689894,1.9252328228476823,1.923016628186292,1.9043480358201503,1.901291262170096,1.8995508119730669,1.9281435901055874,1.9359752723897015,1.9359090825143654,1.935713968702766,1.9356379621941089,1.9352576714363452,1.94569809197937,1.9474549268351706,1.9653970944247585,1.9659177312159213,1.991281718490046,1.9868446394139625,1.977037336458808,1.9764699718552423,1.9630420113339133,1.936623181428991,1.9360372341611052,1.9343218959874604,,,,1.9043480358201503,1.936623181428991,,1.9421825985247458,"rgba(38, 166, 154, 1.0)",0.023181617445457974,1.923370322574804,2.011493699044379,71.56590545326837,14.007711503127524,True,False,True,False,True,8.60739305891024,0.0,0.0,0.0,0.0,0,0.9625668449197861,0.9358288770053474,False,False,False,False,0.19591666349247036,0.1498765350086254,False,False,False,False,358115.0,343824.87494659267,False,False,False,False,8048.819054330171,False,False,False,False
2025-07-02 17:00:00+00:00,1.975,1.985,1.97,1.985,4652.0,,,,,,,,,,,,,,,,,,1.9288863661754585,1.927874092888244,1.925548424273103,1.905643206846087,1.9025593246753243,1.9004482457360368,1.9284406283168627,1.9361613657792525,1.9360945971776018,1.9358974252801093,1.9358204847227338,1.9354306518791222,1.9458098651975804,1.9475586838051062,1.9654373539271062,1.9659563529658923,1.9912585459622767,1.986832003004468,1.9770423695926003,1.9764759503686424,1.9630683537614126,1.936683173247298,1.936097926318222,1.9343846144310426,,,,1.905643206846087,1.936683173247298,,1.9427254169304824,"rgba(38, 166, 154, 1.0)",0.02446140552708559,1.9243369968046722,2.479947569985587,74.71434648580066,17.10888330024018,True,False,True,False,True,11.01518776112539,0.0,0.0,0.0,0.0,0,0.9601063829787233,0.9281914893617019,False,False,False,False,0.23164193395105978,0.1907592344798426,False,False,False,False,362767.0,344118.55130400986,False,False,False,False,7996.155193022726,False,False,False,False
2025-07-02 18:00:00+00:00,1.985,1.995,1.985,1.995,7086.0,,,,,,,,,,,,,,,,,,1.933353786106174,1.9322396326270452,1.9297394794359615,1.9078294830824483,1.9046936647331625,1.9019723238734791,1.9289875113522068,1.93651645939134,1.93644849069276,1.9362471214884518,1.936168298391654,1.9357598856309717,1.9460363475801385,1.9477718443225016,1.9655470415202836,1.9660633120393631,1.9912598188543431,1.9868455605555555,1.9770801155289213,1.9765150376808978,1.9631358620214838,1.93679876162001,1.936214534026811,1.934504167259422,,,,1.9078294830824483,1.93679876162001,,1.9436553558256413,"rgba(38, 166, 154, 1.0)",0.026302467941620822,1.925976430755706,2.6242240613122023,77.53291547856458,19.91956161048155,True,False,True,False,True,12.555734779137744,0.0,0.0,0.0,0.0,0,0.9681697612732095,0.9230769230769229,False,False,False,False,0.29255238797672656,0.24165581122828458,False,False,False,False,369853.0,344517.5350047229,False,False,False,False,7982.044259797567,False,False,False,False
2025-07-02 19:00:00+00:00,1.995,2.015,1.99,1.995,43402.0,,,,,,,,,,,,,,,,,,1.953584299079365,1.9522530759180121,1.9493891183552314,1.9202447485891925,1.9168871264422023,1.9110728718815286,1.9325604201589104,1.9389102456617724,1.9388342833500556,1.9386050855396795,1.9385138191007951,1.9379837283207555,1.9476208669991129,1.9492733747376898,1.9664074837678633,1.9669065703479502,1.9914236565056362,1.987067686758685,1.9774368164034946,1.9768794262602654,1.9636612678265593,1.9376022130016257,1.9370239664697475,1.9353308653421382,,,,1.9202447485891925,1.9376022130016257,,1.948561375700761,"rgba(38, 166, 154, 1.0)",0.027799475009628885,1.93463423717779,2.1714713245952026,79.41196147374052,21.910187124048804,True,False,True,False,True,12.555734779137744,0.0,0.0,0.0,0.0,0,0.9711286089238844,0.9133858267716534,False,False,False,False,0.34282775227506207,0.2922417817516733,False,False,False,False,369853.0,344910.3329116264,False,False,False,False,8531.19086042086,False,False,False,False
2025-07-03 14:00:00+00:00,2.005,2.04,2.0,2.03,14659.0,,,,,,,,,,,,,,,,,,1.9600702867292568,1.9587006029029275,1.9557709155136889,1.9247306262875732,1.9212963046686837,1.9144858372617626,1.9340771908026853,1.9399719020959902,1.9398922725809054,1.9396504521110203,1.939553587207821,1.938970111183642,1.9483643523902414,1.9499855892309788,1.9668836420890792,1.967376184690619,1.9916244128775529,1.9872733457126832,1.977676804247698,1.9771215970609048,1.963947139338642,1.9379687403542485,1.9373923108036997,1.9357044381018895,,,,1.9247306262875732,1.9379687403542485,,1.9503536935935084,"rgba(38, 166, 154, 1.0)",0.030720770917506822,1.9377312278763212,3.0034653873577577,82.54363013816243,25.100170787786624,True,False,True,False,True,17.592829231789594,0.0,0.0,0.0,0.0,0,0.9793281653746769,0.8992248062015503,False,False,False,False,0.3428278055323298,0.31753479364200154,False,False,False,False,384512.0,345524.3122463298,False,False,False,False,8626.195653282553,False,False,False,False
2025-07-03 15:00:00+00:00,2.035,2.055,2.035,2.045,14428.0,,,,,,,,,,,,,,,,,,1.967191691656787,1.9657737855161384,1.962757084405084,1.9296700986615503,1.9261420167877097,1.9182777617800084,1.9358719322622118,1.9412559690560964,1.94117179108797,1.9409144105038314,1.9408106753304981,1.9401626209555871,1.9492894058819104,1.9508764857558716,1.96752150131734,1.9680068660598384,1.9919528940009457,1.9875937608920289,1.978021508520615,1.9774681026715153,1.9643275274758207,1.9384172343826427,1.9378424229544962,1.9361591893559291,,,,1.9296700986615503,1.9384172343826427,,1.9523948640530175,"rgba(38, 166, 154, 1.0)",0.03423066956311113,1.941201747392805,3.0323173321463086,85.15014598607274,27.781095024483122,True,False,True,False,True,19.548944710086122,0.0,0.0,0.0,0.0,0,0.9897172236503855,0.8946015424164522,False,False,False,False,0.34282786459585224,0.3301813291189269,False,False,False,False,398940.0,346352.46244406106,False,False,False,False,8716.14610827042,False,False,False,False
2025-07-03 16:00:00+00:00,2.045,2.065,2.04,2.04,98691.0,,,,,,,,,,,,,,,,,,1.996767623606233,1.9954320061928374,1.9926034830670503,1.9556949330322917,1.9519637942454504,1.9398392822745745,1.947078397637059,1.9495195996783452,1.9494091119387984,1.9490614145845002,1.9489176744213286,1.9478899001663121,1.9553761343768945,1.9567503510556912,1.9717963953688034,1.9722360408767814,1.994230402267259,1.9898155162080735,1.9804007127749759,1.9798590902061757,1.9669403913226169,1.941479943480014,1.940915856274366,1.9392633767737963,,,,1.9556949330322917,1.941479943480014,,1.9630517263262595,"rgba(38, 166, 154, 1.0)",0.037202271557112886,1.9639428095249507,2.044423291687617,85.39520263496952,28.34402941577696,True,False,True,False,True,18.465683476346893,0.0,0.0,0.0,0.0,0,0.9896640826873384,0.9043927648578811,False,False,False,False,0.3428278793991167,0.3365046042590218,False,False,False,False,300249.0,345637.6800805872,False,False,False,False,10111.105083335995,False,False,False,False
2025-07-03 17:00:00+00:00,2.04,2.045,2.04,2.045,0.0,,,,,,,,,,,,,,,,,,1.996767623606233,1.9954320061928374,1.9926034830670503,1.9556949330322917,1.9519637942454504,1.9398392822745745,1.947078397637059,1.9495195996783452,1.9494091119387984,1.9490614145845002,1.9489176744213286,1.9478899001663121,1.9553761343768945,1.9567503510556912,1.9717963953688034,1.9722360408767814,1.994230402267259,1.9898155162080735,1.9804007127749759,1.9798590902061757,1.9669403913226169,1.941479943480014,1.940915856274366,1.9392633767737963,,,,1.9556949330322917,1.941479943480014,,1.9630517263262595,"rgba(38, 166, 154, 1.0)",0.0401323261673649,1.9639428095249507,2.0197481236700376,85.80701356258228,29.200147934530264,True,False,True,False,True,19.1189865682042,0.0,0.0,0.0,0.0,0,0.9947916666666665,0.9036458333333333,False,False,False,False,0.30576772772402194,0.32113616599152184,False,False,False,False,300249.0,344933.9796142215,False,False,False,False,9954.343764214507,False,False,False,False
2025-07-03 18:00:00+00:00,2.045,2.045,2.045,2.045,0.0,,,,,,,,,,,,,,,,,,1.996767623606233,1.9954320061928374,1.9926034830670503,1.9556949330322917,1.9519637942454504,1.9398392822745745,1.947078397637059,1.9495195996783452,1.9494091119387984,1.9490614145845002,1.9489176744213286,1.9478899001663121,1.9553761343768945,1.9567503510556912,1.9717963953688034,1.9722360408767814,1.994230402267259,1.9898155162080735,1.9804007127749759,1.9798590902061757,1.9669403913226169,1.941479943480014,1.940915856274366,1.9392633767737963,,,,1.9556949330322917,1.941479943480014,,1.9630517263262595,"rgba(38, 166, 154, 1.0)",0.04280197435877419,1.9639428095249507,1.893772231056741,86.08155418099079,29.995865974549957,True,False,True,False,True,19.1189865682042,0.0,0.0,0.0,0.0,0,0.9999999999999999,0.8976377952755905,False,False,False,False,0.31495310146341654,0.31804463372746916,False,False,False,False,300249.0,344241.1892326056,False,False,False,False,9800.012853141414,False,False,False,False
2025-07-03 19:00:00+00:00,2.045,2.045,2.045,2.045,0.0,,,,,,,,,,,,,,,,,,1.996767623606233,1.9954320061928374,1.9926034830670503,1.9556949330322917,1.9519637942454504,1.9398392822745745,1.947078397637059,1.9495195996783452,1.9494091119387984,1.9490614145845002,1.9489176744213286,1.9478899001663121,1.9553761343768945,1.9567503510556912,1.9717963953688034,1.9722360408767814,1.994230402267259,1.9898155162080735,1.9804007127749759,1.9798590902061757,1.9669403913226169,1.941479943480014,1.940915856274366,1.9392633767737963,,,,1.9556949330322917,1.941479943480014,,1.9630517263262595,"rgba(38, 166, 154, 1.0)",0.045257322338218116,1.9639428095249507,1.7910293028228816,86.2645812599298,30.737571423683846,True,False,True,False,True,19.1189865682042,0.0,0.0,0.0,0.0,0,0.9973474801061006,0.9018567639257293,False,False,False,False,0.31495310146341654,0.3164988675954429,False,False,False,False,300249.0,343559.13978713885,False,False,False,False,9648.07466937178,False,False,False,False
2025-07-04 14:00:00+00:00,2.045,2.045,2.045,2.045,0.0,,,,,,,,,,,,,,,,,,1.996767623606233,1.9954320061928374,1.9926034830670503,1.9556949330322917,1.9519637942454504,1.9398392822745745,1.947078397637059,1.9495195996783452,1.9494091119387984,1.9490614145845002,1.9489176744213286,1.9478899001663121,1.9553761343768945,1.9567503510556912,1.9717963953688034,1.9722360408767814,1.994230402267259,1.9898155162080735,1.9804007127749759,1.9798590902061757,1.9669403913226169,1.941479943480014,1.940915856274366,1.9392633767737963,,,,1.9556949330322917,1.941479943480014,,1.9630517263262595,"rgba(38, 166, 154, 1.0)",0.04752931764749189,1.9639428095249507,1.7054145627804231,86.3865993125558,31.426022221421817,True,False,True,False,True,19.1189865682042,0.0,0.0,0.0,0.0,0,0.9919999999999998,0.9013333333333333,False,False,False,False,0.31495310146341654,0.3157259845294297,False,False,False,False,300249.0,342887.6647516793,False,False,False,False,9498.492116358262,False,False,False,False
2025-07-04 15:00:00+00:00,2.045,2.045,2.045,2.045,0.0,,,,,,,,,,,,,,,,,,1.996767623606233,1.9954320061928374,1.9926034830670503,1.9556949330322917,1.9519637942454504,1.9398392822745745,1.947078397637059,1.9495195996783452,1.9494091119387984,1.9490614145845002,1.9489176744213286,1.9478899001663121,1.9553761343768945,1.9567503510556912,1.9717963953688034,1.9722360408767814,1.994230402267259,1.9898155162080735,1.9804007127749759,1.9798590902061757,1.9669403913226169,1.941479943480014,1.940915856274366,1.9392633767737963,,,,1.9556949330322917,1.941479943480014,,1.9630517263262595,"rgba(38, 166, 154, 1.0)",0.04963624438610259,1.9639428095249507,1.633024244230372,86.46794468097313,32.060173093514436,True,False,True,False,True,19.1189865682042,0.0,0.0,0.0,0.0,0,0.9973190348525467,0.8954423592493297,False,False,False,False,0.31495310146341654,0.3153395429964231,False,False,False,False,300249.0,342226.60018188576,False,False,False,False,9351.228672693793,False,False,False,False
2025-07-04 16:00:00+00:00,2.045,2.045,2.045,2.045,0.0,,,,,,,,,,,,,,,,,,1.996767623606233,1.9954320061928374,1.9926034830670503,1.9556949330322917,1.9519637942454504,1.9398392822745745,1.947078397637059,1.9495195996783452,1.9494091119387984,1.9490614145845002,1.9489176744213286,1.9478899001663121,1.9553761343768945,1.9567503510556912,1.9717963953688034,1.9722360408767814,1.994230402267259,1.9898155162080735,1.9804007127749759,1.9798590902061757,1.9669403913226169,1.941479943480014,1.940915856274366,1.9392633767737963,,,,1.9556949330322917,1.941479943480014,,1.9630517263262595,"rgba(38, 166, 154, 1.0)",0.05153176226874706,1.9639428095249507,1.5729559189596882,86.52217492658468,32.63908670041536,True,False,True,False,True,19.1189865682042,0.0,0.0,0.0,0.0,0,1.008130081300813,0.8943089430894309,False,False,False,False,0.31495310146341654,0.3151463222299198,False,False,False,False,300249.0,341575.7846751898,False,False,False,False,9206.248383194665,False,False,False,False
2025-07-04 17:00:00+00:00,2.045,2.045,2.045,2.045,0.0,,,,,,,,,,,,,,,,,,1.996767623606233,1.9954320061928374,1.9926034830670503,1.9556949330322917,1.9519637942454504,1.9398392822745745,1.947078397637059,1.9495195996783452,1.9494091119387984,1.9490614145845002,1.9489176744213286,1.9478899001663121,1.9553761343768945,1.9567503510556912,1.9717963953688034,1.9722360408767814,1.994230402267259,1.9898155162080735,1.9804007127749759,1.9798590902061757,1.9669403913226169,1.941479943480014,1.940915856274366,1.9392633767737963,,,,1.9556949330322917,1.941479943480014,,1.9630517263262595,"rgba(38, 166, 154, 1.0)",0.05331928305919054,1.9639428095249507,1.520222812918666,86.55832842365905,33.16274572805426,True,False,True,False,True,19.1189865682042,0.0,0.0,0.0,0.0,0,1.002724795640327,0.8991825613079019,False,False,False,False,0.31495310146341654,0.3150497118466682,False,False,False,False,300249.0,340935.0593313884,False,False,False,False,9063.51585012188,False,False,False,False
2025-07-04 18:00:00+00:00,2.045,2.045,2.045,2.045,0.0,,,,,,,,,,,,,,,,,,1.996767623606233,1.9954320061928374,1.9926034830670503,1.9556949330322917,1.9519637942454504,1.9398392822745745,1.947078397637059,1.9495195996783452,1.9494091119387984,1.9490614145845002,1.9489176744213286,1.9478899001663121,1.9553761343768945,1.9567503510556912,1.9717963953688034,1.9722360408767814,1.994230402267259,1.9898155162080735,1.9804007127749759,1.9798590902061757,1.9669403913226169,1.941479943480014,1.940915856274366,1.9392633767737963,,,,1.9556949330322917,1.941479943480014,,1.9630517263262595,"rgba(38, 166, 154, 1.0)",0.054984600628780064,1.9639428095249507,1.4741798530518422,86.58243075504197,33.63226467368439,True,False,True,False,True,19.1189865682042,0.0,0.0,0.0,0.0,0,1.0054945054945055,0.8983516483516483,False,False,False,False,0.31495310146341654,0.3150014066550424,False,False,False,False,300249.0,340304.26771384745,False,False,False,False,8922.996224538594,False,False,False,False
