date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_834,aVWAP_peak_803,aVWAP_peak_766,aVWAP_peak_765,aVWAP_peak_764,aVWAP_peak_763,aVWAP_peak_762,aVWAP_peak_727,aVWAP_peak_681,aVWAP_peak_680,aVWAP_peak_665,aVWAP_peak_651,aVWAP_peak_650,aVWAP_peak_649,aVWAP_peak_648,aVWAP_peak_597,aVWAP_peak_596,aVWAP_peak_595,aVWAP_peak_594,aVWAP_peak_546,aVWAP_peak_500,aVWAP_peak_481,aVWAP_peak_480,aVWAP_peak_455,aVWAP_peak_454,aVWAP_peak_440,aVWAP_peak_410,aVWAP_peak_409,aVWAP_peak_362,aVWAP_peak_331,aVWAP_peak_330,aVWAP_peak_192,aVWAP_peak_130,aVWAP_valley_866,aVWAP_OB_bear_834,aVWAP_OB_bear_130,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-18 16:00:00+00:00,7.515,7.595,7.515,7.595,100.0,,,,7.504327651515151,7.504327651515151,7.504327651515151,7.504327651515151,7.544515905947442,7.748205083116458,7.119486786532022,7.117984415584415,7.062594477640879,6.9830694124885175,6.9830694124885175,6.9830694124885175,6.968604331973336,6.729065624933654,6.729065624933654,6.729065624933654,6.724721740723517,6.567066508760057,6.414859953474013,6.17742664516732,6.177411000967457,6.037359503027254,6.037359503027254,6.088712343671176,6.16763216109712,6.16908776006139,6.203101809052071,6.167286500228588,6.167286500228588,7.223547246926434,8.56164049831364,,,8.56164049831364,6.844306243161474,,"rgba(38, 166, 154, 0.75)",0.775968258847701,7.307899836887619,0.3699895708862108,61.41898544439772,17.255020155266777,True,False,True,False,False,12.430609571632406,0.0,0.0,0.0,0.0,0,0.9855212355212354,0.9385456885456884,False,False,False,False,0.15599340877376666,0.15265212944914605,False,False,False,False,-22497.0,-23660.307026543698,False,False,False,False,312.3976025522716,False,False,False,False
2025-07-18 17:00:00+00:00,7.595,7.595,7.41,7.41,100.0,,,,7.497101769911503,7.497101769911503,7.497101769911503,7.497101769911503,7.531998854524629,7.746273544271381,7.120447949928585,7.118948784367189,7.0636731976161595,6.9843016569569505,6.9843016569569505,6.9843016569569505,6.969860386340751,6.730638898893386,6.730638898893386,6.730638898893386,6.7262973744533054,6.568763822175523,6.41660478030203,6.179238798655838,6.1792231509873385,6.039074791614345,6.039074791614345,6.090272500620473,6.169022034163254,6.170474603580198,6.204335089748947,6.168494170184923,6.168494170184923,7.223691483115631,8.56110461867232,,,8.56110461867232,6.843680140353286,,"rgba(38, 166, 154, 0.5)",0.7570249261015993,7.30824451534658,0.13441497253917878,56.56803026724499,13.30969419580002,False,False,True,False,False,9.36365727686784,0.0,0.0,0.0,0.0,0,0.9790143084260731,0.939268680445151,False,False,False,False,0.14562198777955454,0.14913705861435028,False,False,False,False,-22597.0,-23643.821646287204,False,False,False,False,309.1046164661899,False,False,False,False
2025-07-18 18:00:00+00:00,7.41,7.41,7.315,7.315,300.0,,,,7.437087765957448,7.437087765957448,7.437087765957448,7.437087765957448,7.468960695389269,7.7380719937971785,7.1222850852259905,7.120796393959883,7.065894380199885,6.987022727841607,6.987022727841607,6.987022727841607,6.97266185059437,6.734529518676801,6.734529518676801,6.734529518676801,6.730198577397673,6.573118080951315,6.421188774616109,6.184122071946458,6.1841064216431265,6.043749270129529,6.043749270129529,6.094510298846439,6.172775523068857,6.174219484066336,6.207657076479158,6.171757564845931,6.171757564845931,7.223905572674571,8.559316041479493,,,8.559316041479493,6.833967859651225,,#000000,0.7360077665574085,7.294896672095878,0.027314015989468806,51.26656224470949,8.297370237383682,False,False,False,False,False,7.840957012908557,0.0,0.0,0.0,0.0,0,0.9731352718078381,0.9513274336283185,False,False,False,False,0.11811016092665824,0.13362360977050425,False,False,False,False,-22897.0,-23632.243016112207,False,False,False,False,308.96345962175286,False,False,False,False
2025-07-18 19:00:00+00:00,7.315,7.315,7.315,7.315,0.0,,,,7.437087765957448,7.437087765957448,7.437087765957448,7.437087765957448,7.468960695389269,7.7380719937971785,7.1222850852259905,7.120796393959883,7.065894380199885,6.987022727841607,6.987022727841607,6.987022727841607,6.97266185059437,6.734529518676801,6.734529518676801,6.734529518676801,6.730198577397673,6.573118080951315,6.421188774616109,6.184122071946458,6.1841064216431265,6.043749270129529,6.043749270129529,6.094510298846439,6.172775523068857,6.174219484066336,6.207657076479158,6.171757564845931,6.171757564845931,7.223905572674571,8.559316041479493,,,8.559316041479493,6.833967859651225,,"rgba(239, 83, 80, 1.0)",0.7134757772237795,7.294896672095878,0.028176608857481834,47.73225022968582,5.020309305191674,False,True,False,True,False,7.840957012908557,0.0,0.0,0.0,0.0,0,0.9731352718078381,0.9573324905183311,False,False,False,False,0.10881811786266607,0.12122086381658516,False,False,False,False,-22897.0,-23620.843899583335,False,False,False,False,304.17332846482645,False,False,False,False
2025-07-21 14:00:00+00:00,7.36,7.36,7.36,7.36,0.0,,,,7.437087765957448,7.437087765957448,7.437087765957448,7.437087765957448,7.468960695389269,7.7380719937971785,7.1222850852259905,7.120796393959883,7.065894380199885,6.987022727841607,6.987022727841607,6.987022727841607,6.97266185059437,6.734529518676801,6.734529518676801,6.734529518676801,6.730198577397673,6.573118080951315,6.421188774616109,6.184122071946458,6.1841064216431265,6.043749270129529,6.043749270129529,6.094510298846439,6.172775523068857,6.174219484066336,6.207657076479158,6.171757564845931,6.171757564845931,7.223905572674571,8.559316041479493,,,8.559316041479493,6.833967859651225,,"rgba(239, 83, 80, 1.0)",0.6895326332035656,7.294896672095878,0.0944166015778723,46.82996751865571,4.08137319525661,False,True,False,True,False,8.433542791941143,0.0,0.0,0.0,0.0,0,0.9732114717932555,0.9574535140245823,False,False,False,False,0.11762061343914239,0.11942073862786377,False,False,False,False,-22897.0,-23609.621513543283,False,False,False,False,299.45746290723224,False,False,False,False
2025-07-21 15:00:00+00:00,7.36,7.58,7.36,7.49,24.0,,,,7.438311855670103,7.438311855670103,7.438311855670103,7.438311855670103,7.469164827078735,7.737643489743417,7.1225151720095585,7.121027234970314,7.066152146629713,6.987316697936211,6.987316697936211,6.987316697936211,6.972961444788444,6.73490429598457,6.73490429598457,6.73490429598457,6.73057392275997,6.573522504040781,6.42160478114257,6.184554457515611,6.184538806420889,6.044158953099125,6.044158953099125,6.094883157610771,6.173107908116297,6.174551148742323,6.207952237889872,6.17204665595884,6.17204665595884,7.2239407706545515,8.559188497780474,,,8.559188497780474,6.834419126538722,,#000000,0.6646337811633206,7.29562639810667,0.2924521855526434,49.76213547247676,4.08137319525661,False,False,False,False,False,10.121086603278528,0.0,0.0,0.0,0.0,0,0.9735778675784892,0.9443580976064657,False,False,False,False,0.13921727756339,0.12931900809562688,False,False,False,False,-22873.0,-23598.201024961218,False,False,False,False,295.18680456758517,False,False,False,False
2025-07-21 16:00:00+00:00,7.49,7.49,7.49,7.49,0.0,,,,7.438311855670103,7.438311855670103,7.438311855670103,7.438311855670103,7.469164827078735,7.737643489743417,7.1225151720095585,7.121027234970314,7.066152146629713,6.987316697936211,6.987316697936211,6.987316697936211,6.972961444788444,6.73490429598457,6.73490429598457,6.73490429598457,6.73057392275997,6.573522504040781,6.42160478114257,6.184554457515611,6.184538806420889,6.044158953099125,6.044158953099125,6.094883157610771,6.173107908116297,6.174551148742323,6.207952237889872,6.17204665595884,6.17204665595884,7.2239407706545515,8.559188497780474,,,8.559188497780474,6.834419126538722,,"rgba(38, 166, 154, 0.5)",0.6331320471983535,7.29562639810667,0.3070032590412143,51.716914108357464,4.08137319525661,False,False,True,False,True,10.121086603278528,0.0,0.0,0.0,0.0,0,0.9811441355065517,0.9737935442633427,False,False,False,False,0.1431572616984127,0.1362381348970198,False,False,False,False,-22873.0,-23586.957598217632,False,False,False,False,290.6102649618862,False,False,False,False
2025-07-21 17:00:00+00:00,7.49,7.49,7.49,7.49,0.0,,,,7.438311855670103,7.438311855670103,7.438311855670103,7.438311855670103,7.469164827078735,7.737643489743417,7.1225151720095585,7.121027234970314,7.066152146629713,6.987316697936211,6.987316697936211,6.987316697936211,6.972961444788444,6.73490429598457,6.73490429598457,6.73490429598457,6.73057392275997,6.573522504040781,6.42160478114257,6.184554457515611,6.184538806420889,6.044158953099125,6.044158953099125,6.094883157610771,6.173107908116297,6.174551148742323,6.207952237889872,6.17204665595884,6.17204665595884,7.2239407706545515,8.559188497780474,,,8.559188497780474,6.834419126538722,,"rgba(38, 166, 154, 0.5)",0.6177591370038484,7.29562639810667,0.31464302225629326,53.020099865611265,4.08137319525661,False,False,True,False,True,10.121086603278528,0.0,0.0,0.0,0.0,0,0.9558964525407478,0.9737935442633427,False,False,False,False,0.1431572616984127,0.13969769829771625,False,False,False,False,-22873.0,-23575.888488167744,False,False,False,False,286.1046794586011,False,False,False,False
2025-07-21 18:00:00+00:00,7.49,7.49,7.085,7.085,24.0,,,,7.4317625,7.4317625,7.4317625,7.4317625,7.462734767025091,7.73679634049324,7.122578424216209,7.121091393638189,7.066248628168278,6.987456311407787,6.987456311407787,6.987456311407787,6.973108203998452,6.735149144391402,6.735149144391402,6.735149144391402,6.730819896413566,6.5738117341485856,6.421919337010529,6.184900721770148,6.184885071084545,6.044495039717984,6.044495039717984,6.095186593999324,6.173374711520761,6.174817301708529,6.2081875773107615,6.172278769365177,6.172278769365177,7.223940221963091,8.559030750555008,,,8.559030750555008,6.833252490812818,,"rgba(239, 83, 80, 1.0)",0.6070566858376635,7.293779057633254,-0.34392020136499285,45.340481833009115,2.5910528866931912,False,True,False,True,False,3.531237109028176,0.0,0.0,0.0,0.0,0,0.9317757009345795,0.974454828660436,False,False,False,False,0.10344715810438462,0.12157242820105044,False,False,False,False,-22897.0,-23565.363085250414,False,False,False,False,282.04104101738244,False,False,False,False
2025-07-21 19:00:00+00:00,7.085,7.115,7.05,7.1,267.0,,,,7.345824742268041,7.345824742268041,7.345824742268041,7.345824742268041,7.379221665274297,7.7252011340298266,7.12233300229046,7.120856842763923,7.066401639982356,6.988125217304924,6.988125217304924,6.988125217304924,6.97386473548747,6.737121291339024,6.737121291339024,6.737121291339024,6.732807695244444,6.576359957460754,6.424827539240204,6.188249323245645,6.188233684083885,6.047803737208253,6.047803737208253,6.098157455437668,6.1759615024866115,6.1773972822503564,6.210458624866311,6.1745304708333695,6.1745304708333695,7.223730493865777,8.557105999261479,,,8.557105999261479,6.8170848858579225,,"rgba(239, 83, 80, 1.0)",0.5969865617879037,7.266748198450166,-0.27931650245321377,40.66062585639545,-1.6873524525587271,False,True,False,True,False,3.7397322542092866,0.0,0.0,0.0,0.0,0,0.9535475660197265,0.997772828507795,False,False,False,False,0.06357489471182212,0.09257366145643628,False,False,False,False,-22630.0,-23550.861331990716,False,False,False,False,281.80784658300445,False,False,False,False
2025-07-22 14:00:00+00:00,6.8,6.8,6.8,6.8,0.0,,,,7.345824742268041,7.345824742268041,7.345824742268041,7.345824742268041,7.379221665274297,7.7252011340298266,7.12233300229046,7.120856842763923,7.066401639982356,6.988125217304924,6.988125217304924,6.988125217304924,6.97386473548747,6.737121291339024,6.737121291339024,6.737121291339024,6.732807695244444,6.576359957460754,6.424827539240204,6.188249323245645,6.188233684083885,6.047803737208253,6.047803737208253,6.098157455437668,6.1759615024866115,6.1773972822503564,6.210458624866311,6.1745304708333695,6.1745304708333695,7.223730493865777,8.557105999261479,,,8.557105999261479,6.8170848858579225,,"rgba(239, 83, 80, 1.0)",0.5879754392128165,7.266748198450166,-0.7938226111537083,34.433740219248484,-7.34070198572131,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9512956603184516,0.97377458632532,False,False,False,False,0.008932195436710616,0.05075292844657345,False,False,True,False,-22630.0,-23536.58441211489,False,False,False,False,277.43873268249274,False,False,False,False
2025-07-22 15:00:00+00:00,6.8,6.8,6.8,6.8,0.0,,,,7.345824742268041,7.345824742268041,7.345824742268041,7.345824742268041,7.379221665274297,7.7252011340298266,7.12233300229046,7.120856842763923,7.066401639982356,6.988125217304924,6.988125217304924,6.988125217304924,6.97386473548747,6.737121291339024,6.737121291339024,6.737121291339024,6.732807695244444,6.576359957460754,6.424827539240204,6.188249323245645,6.188233684083885,6.047803737208253,6.047803737208253,6.098157455437668,6.1759615024866115,6.1773972822503564,6.210458624866311,6.1745304708333695,6.1745304708333695,7.223730493865777,8.557105999261479,,,8.557105999261479,6.8170848858579225,,"rgba(239, 83, 80, 1.0)",0.5787119746038927,7.266748198450166,-0.8065293599111002,30.282483127817173,-11.0387925732607,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9578748821125433,0.9735932096824896,False,False,True,False,0.008932195436710616,0.029842561941642032,False,False,True,False,-22630.0,-23522.528839834038,False,False,False,False,273.13735698198894,False,False,False,False
2025-07-22 16:00:00+00:00,6.8,6.8,6.8,6.8,0.0,,,,7.345824742268041,7.345824742268041,7.345824742268041,7.345824742268041,7.379221665274297,7.7252011340298266,7.12233300229046,7.120856842763923,7.066401639982356,6.988125217304924,6.988125217304924,6.988125217304924,6.97386473548747,6.737121291339024,6.737121291339024,6.737121291339024,6.732807695244444,6.576359957460754,6.424827539240204,6.188249323245645,6.188233684083885,6.047803737208253,6.047803737208253,6.098157455437668,6.1759615024866115,6.1773972822503564,6.210458624866311,6.1745304708333695,6.1745304708333695,7.223730493865777,8.557105999261479,,,8.557105999261479,6.8170848858579225,,"rgba(239, 83, 80, 1.0)",0.569183847498011,7.266748198450166,-0.8200306465158387,27.5149784001963,-13.58666923758554,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9577952755905513,0.9666141732283465,False,False,True,False,0.008932195436710616,0.019387378689176324,False,False,True,False,-22630.0,-23508.6911834025,False,False,False,False,268.90266927684183,False,False,False,False
2025-07-22 17:00:00+00:00,6.8,7.06,6.8,7.06,20.0,,,,7.338971174486353,7.338971174486353,7.338971174486353,7.338971174486353,7.372551355792933,7.724195425361158,7.122253058268056,7.120777762887521,7.0663533642831835,6.988117873868509,6.988117873868509,6.988117873868509,6.973864474266336,6.737220050450151,6.737220050450151,6.737220050450151,6.732907828729629,6.576507172745423,6.425006780713365,6.188467235676452,6.1884515978313175,6.04802343706728,6.04802343706728,6.098353513969629,6.176130331678292,6.177565629219145,6.2106060459663475,6.174677521791554,6.174677521791554,7.223701488877819,8.556950753305811,,,8.556950753305811,6.81575060988957,,"rgba(239, 83, 80, 0.75)",0.5577533925017698,7.2428555124364635,-0.32784294079553034,32.65844585266625,-13.58666923758554,False,True,False,True,True,3.03866760677343,0.0,0.0,0.0,0.0,0,0.9584753641152773,0.9510381158971181,False,False,True,False,0.03405118333984731,0.026719281014511816,False,False,False,False,-22610.0,-23494.757986760604,False,False,False,False,265.04371316402256,False,False,False,False
2025-07-22 18:00:00+00:00,7.06,7.06,7.06,7.06,0.0,,,,7.338971174486353,7.338971174486353,7.338971174486353,7.338971174486353,7.372551355792933,7.724195425361158,7.122253058268056,7.120777762887521,7.0663533642831835,6.988117873868509,6.988117873868509,6.988117873868509,6.973864474266336,6.737220050450151,6.737220050450151,6.737220050450151,6.732907828729629,6.576507172745423,6.425006780713365,6.188467235676452,6.1884515978313175,6.04802343706728,6.04802343706728,6.098353513969629,6.176130331678292,6.177565629219145,6.2106060459663475,6.174677521791554,6.174677521791554,7.223701488877819,8.556950753305811,,,8.556950753305811,6.81575060988957,,"rgba(239, 83, 80, 0.75)",0.5458396457928876,7.2428555124364635,-0.3349985913369259,36.08742415431288,-13.58666923758554,False,True,False,True,True,3.03866760677343,0.0,0.0,0.0,0.0,0,0.9797507788161992,0.9507788161993768,False,False,False,False,0.059213207411944496,0.04296624421322816,False,False,False,False,-22610.0,-23481.040808671292,False,False,False,False,260.9345083087664,False,False,False,False
2025-07-22 19:00:00+00:00,7.06,7.135,7.06,7.115,905.0,,,,7.231916834002677,7.231916834002677,7.231916834002677,7.231916834002677,7.257734055922086,7.688761220071053,7.12180460613045,7.12036464738977,7.067201442738162,6.990649251859227,6.990649251859227,6.990649251859227,6.976681653883456,6.74401786996574,6.74401786996574,6.74401786996574,6.739756908974519,6.585201783499891,6.434890942659025,6.1998152869152054,6.199799687504284,6.059238405022761,6.059238405022761,6.108438749787466,6.184929445772687,6.186341919467022,6.218344651871148,6.182349350665156,6.182349350665156,7.223073859828035,8.55053165413447,,,8.55053165413447,6.7974210377111675,,"rgba(239, 83, 80, 0.75)",0.5332350021969237,7.228924260515136,-0.21364737882128634,39.64981710723161,-19.80201368650524,False,True,False,True,True,3.8100825968220526,0.0,0.0,0.0,0.0,0,0.97984496124031,0.9410852713178293,False,False,False,False,0.0664840186616325,0.05472513143743033,False,False,False,False,-21705.0,-23453.505292257785,False,False,False,False,270.9200198078553,False,False,False,False
2025-07-23 14:00:00+00:00,7.08,7.205,7.08,7.205,90.0,,,,7.228952129362792,7.228952129362792,7.228952129362792,7.228952129362792,7.253893158529235,7.685795865471041,7.121902267164869,7.120465605012402,7.067420189455233,6.991025734195718,6.991025734195718,6.991025734195718,6.977084682869097,6.74479070672319,6.74479070672319,6.74479070672319,6.740534335318272,6.586149091504935,6.435944992872226,6.201002372804016,6.200986776361721,6.060404032109858,6.060404032109858,6.109490465851351,6.1858519461381025,6.187262124034575,6.219158587820958,6.1831546240050566,6.1831546240050566,7.2230428978096155,8.549922726378533,,,8.549922726378533,6.797223506151205,,"rgba(239, 83, 80, 0.75)",0.5198797937988985,7.228699973180466,-0.04558740974963413,43.97574150944986,-15.58702789616055,False,True,False,True,True,5.061943798805043,0.0,0.0,0.0,0.0,0,0.9812307692307694,0.9372307692307693,False,False,False,False,0.07083249780909036,0.06277881462326035,False,False,False,False,-21615.0,-23425.001334238284,False,False,False,False,268.1150582604467,False,False,False,False
2025-07-23 15:00:00+00:00,7.205,7.205,7.205,7.205,0.0,,,,7.228952129362792,7.228952129362792,7.228952129362792,7.228952129362792,7.253893158529235,7.685795865471041,7.121902267164869,7.120465605012402,7.067420189455233,6.991025734195718,6.991025734195718,6.991025734195718,6.977084682869097,6.74479070672319,6.74479070672319,6.74479070672319,6.740534335318272,6.586149091504935,6.435944992872226,6.201002372804016,6.200986776361721,6.060404032109858,6.060404032109858,6.109490465851351,6.1858519461381025,6.187262124034575,6.219158587820958,6.1831546240050566,6.1831546240050566,7.2230428978096155,8.549922726378533,,,8.549922726378533,6.797223506151205,,#000000,0.5058126723005705,7.228699973180466,-0.04685523807197615,46.85969111092869,-12.679963190204262,False,False,False,False,True,5.061943798805064,0.0,0.0,0.0,0.0,0,0.9888441276727611,0.943910753021382,False,False,False,False,0.0784699777634425,0.07062439619335142,False,False,False,False,-21615.0,-23396.939298048543,False,False,False,False,263.9582356517576,False,False,False,False
2025-07-23 16:00:00+00:00,7.205,7.205,7.205,7.205,0.0,,,,7.228952129362792,7.228952129362792,7.228952129362792,7.228952129362792,7.253893158529235,7.685795865471041,7.121902267164869,7.120465605012402,7.067420189455233,6.991025734195718,6.991025734195718,6.991025734195718,6.977084682869097,6.74479070672319,6.74479070672319,6.74479070672319,6.740534335318272,6.586149091504935,6.435944992872226,6.201002372804016,6.200986776361721,6.060404032109858,6.060404032109858,6.109490465851351,6.1858519461381025,6.187262124034575,6.219158587820958,6.1831546240050566,6.1831546240050566,7.2230428978096155,8.549922726378533,,,8.549922726378533,6.797223506151205,,#000000,0.49097244927422384,7.228699973180466,-0.0482714930654459,48.78232417858125,-10.553213590406067,False,False,False,False,True,5.061943798805064,0.0,0.0,0.0,0.0,0,0.9816940738442445,0.9438411417933602,False,False,False,False,0.0784699777634425,0.07454718697839696,False,False,False,False,-21615.0,-23369.312332187325,False,False,False,False,259.8658599052187,False,False,False,False
2025-07-23 17:00:00+00:00,7.205,7.205,7.205,7.205,0.0,,,,7.228952129362792,7.228952129362792,7.228952129362792,7.228952129362792,7.253893158529235,7.685795865471041,7.121902267164869,7.120465605012402,7.067420189455233,6.991025734195718,6.991025734195718,6.991025734195718,6.977084682869097,6.74479070672319,6.74479070672319,6.74479070672319,6.740534335318272,6.586149091504935,6.435944992872226,6.201002372804016,6.200986776361721,6.060404032109858,6.060404032109858,6.109490465851351,6.1858519461381025,6.187262124034575,6.219158587820958,6.1831546240050566,6.1831546240050566,7.2230428978096155,8.549922726378533,,,8.549922726378533,6.797223506151205,,#000000,0.47209765748050697,7.228699973180466,-0.05020142083938271,50.064079557016285,-8.895577658481841,False,False,False,False,True,5.061943798805064,0.0,0.0,0.0,0.0,0,0.9815220795490135,0.95270905104917,False,False,False,False,0.0784699777634425,0.07650858237091973,False,False,False,False,-21615.0,-23342.113691378217,False,False,False,False,255.83693184467268,False,False,False,False
2025-07-23 18:00:00+00:00,7.205,7.205,7.205,7.205,0.0,,,,7.228952129362792,7.228952129362792,7.228952129362792,7.228952129362792,7.253893158529235,7.685795865471041,7.121902267164869,7.120465605012402,7.067420189455233,6.991025734195718,6.991025734195718,6.991025734195718,6.977084682869097,6.74479070672319,6.74479070672319,6.74479070672319,6.740534335318272,6.586149091504935,6.435944992872226,6.201002372804016,6.200986776361721,6.060404032109858,6.060404032109858,6.109490465851351,6.1858519461381025,6.187262124034575,6.219158587820958,6.1831546240050566,6.1831546240050566,7.2230428978096155,8.549922726378533,,,8.549922726378533,6.797223506151205,,#000000,0.4519496005550009,7.228699973180466,-0.05243941614587503,50.91858314263964,-7.527574588567809,False,False,False,False,True,5.061943798805064,0.0,0.0,0.0,0.0,0,0.9752583777012214,0.9495772001252739,False,False,False,False,0.0784699777634425,0.07748928006718112,False,False,False,False,-21615.0,-23315.33673492274,False,False,False,False,251.87046778506533,False,False,False,False
2025-07-23 19:00:00+00:00,7.205,7.4,7.205,7.4,120.0,,,,7.234731304874357,7.234731304874357,7.234731304874357,7.234731304874357,7.2580667524299605,7.683175867720588,7.122568353694009,7.121135588809371,7.068229565772671,6.992022736970929,6.992022736970929,6.992022736970929,6.978112166375609,6.746237564094709,6.746237564094709,6.746237564094709,6.741985549407332,6.587781582676309,6.43767621981878,6.2028621475103645,6.202846551229314,6.062195683835272,6.062195683835272,6.111117392394606,6.187294783797543,6.188701684888263,6.220438577205071,6.184413953121107,6.184413953121107,7.223120210466143,8.549212068626531,,,8.549212068626531,6.799238000480053,,"rgba(38, 166, 154, 1.0)",0.4307443065880738,7.2355963924748625,0.3816733152606915,56.23152874468275,-2.079437567534683,True,False,True,False,True,7.890616276598699,0.0,0.0,0.0,0.0,0,0.9755569306930691,0.938118811881188,False,False,False,False,0.09813794453011011,0.08781361229864562,False,False,False,False,-21495.0,-23287.114459962697,False,False,False,False,249.8259644085527,False,False,False,False
2025-07-24 14:00:00+00:00,7.33,7.355,7.29,7.29,110.0,,,,7.238391724336793,7.238391724336793,7.238391724336793,7.238391724336793,7.260481162981163,7.6806496878284,7.123108620555311,7.121679468881105,7.068902686307042,6.9928697614287,6.9928697614287,6.9928697614287,6.978987616616166,6.747505316510741,6.747505316510741,6.747505316510741,6.7432575203994665,6.58922525805594,6.4392162170820795,6.204526564774382,6.204510969191651,6.063803585286054,6.063803585286054,6.112576591309214,6.188587381380374,6.189991317269409,6.221584814252471,6.185542560163102,6.185542560163102,7.223176225776335,8.548548857784544,,,8.548548857784544,6.800720361883996,,"rgba(38, 166, 154, 1.0)",0.4080004747396377,7.2400774900104325,0.12235895073755772,56.20538944704994,-1.6892296342884663,True,False,True,False,True,6.004747042846031,0.0,0.0,0.0,0.0,0,0.9778263585259214,0.9537788881948781,False,False,False,False,0.10218127503252243,0.09499744366558402,False,False,False,False,-21605.0,-23261.035166009784,False,False,False,False,247.65811999911776,False,False,False,False
2025-07-24 15:00:00+00:00,7.29,7.45,7.29,7.45,100.0,,,,7.244953703703704,7.244953703703704,7.244953703703704,7.244953703703704,7.2658385785470765,7.678904998873668,7.123817301797019,7.122391225572669,7.06972452066931,6.993840170467748,6.993840170467748,6.993840170467748,6.979981830155598,6.748825796871507,6.748825796871507,6.748825796871507,6.744581121959786,6.590686531779356,6.440747451808258,6.206151176524031,6.206135580054784,6.065361050413458,6.065361050413458,6.113993877986503,6.189848635123469,6.191249791414623,6.222705850926815,6.186643902468594,6.186643902468594,7.223275942668728,8.547987946311896,,,8.547987946311896,6.802853505940442,,"rgba(38, 166, 154, 1.0)",0.38083900975574064,7.246291370564232,0.5348943364977793,59.222201005706204,1.608147759518289,True,False,True,False,True,8.25848535302822,0.0,0.0,0.0,0.0,0,0.9671669793621014,0.9534083802376485,False,False,False,False,0.11179779128815477,0.1033976174768694,False,False,False,False,-21505.0,-23233.80981459878,False,False,False,False,245.36884682083684,False,False,False,False
2025-07-24 16:00:00+00:00,7.45,7.45,7.45,7.45,0.0,,,,7.244953703703704,7.244953703703704,7.244953703703704,7.244953703703704,7.2658385785470765,7.678904998873668,7.123817301797019,7.122391225572669,7.06972452066931,6.993840170467748,6.993840170467748,6.993840170467748,6.979981830155598,6.748825796871507,6.748825796871507,6.748825796871507,6.744581121959786,6.590686531779356,6.440747451808258,6.206151176524031,6.206135580054784,6.065361050413458,6.065361050413458,6.113993877986503,6.189848635123469,6.191249791414623,6.222705850926815,6.186643902468594,6.186643902468594,7.223275942668728,8.547987946311896,,,8.547987946311896,6.802853505940442,,"rgba(38, 166, 154, 1.0)",0.3505938719707522,7.246291370564232,0.5810387622883559,61.23340871147705,3.9023589590558743,True,False,True,False,True,8.25848535302822,0.0,0.0,0.0,0.0,0,0.9765478424015009,0.9427767354596623,False,False,False,False,0.12804163526878665,0.11571962637282802,False,False,False,False,-21505.0,-23207.006561659262,False,False,False,False,241.56467865307192,False,False,False,False
2025-07-24 17:00:00+00:00,7.45,7.6,7.45,7.6,11.0,,,,7.246338561012519,7.246338561012519,7.246338561012519,7.246338561012519,7.267062932497716,7.678817943680421,7.123938715079942,7.122512937949596,7.069856950676394,6.993987154229337,6.993987154229337,6.993987154229337,6.9801310424698215,6.749005023183928,6.749005023183928,6.749005023183928,6.74476054978364,6.590877467566542,6.440942558510158,6.206352595459026,6.2063369985829535,6.065551855746388,6.065551855746388,6.114168202502214,6.190004819319029,6.191405652015222,6.222845123626371,6.186780264111024,6.186780264111024,7.223296598350134,8.547934492217289,,,8.547934492217289,6.803247928074404,,"rgba(38, 166, 154, 1.0)",0.35156166401356204,7.247460509798275,1.0027813788824396,64.86317209058518,7.64351022636076,True,False,True,False,True,10.32086035160254,0.0,0.0,0.0,0.0,0,0.9810205351586808,0.933727442439328,False,False,False,False,0.1433313606676405,0.12952549352023426,False,False,False,False,-21494.0,-23180.448320393225,False,False,False,False,237.99003247240412,False,False,False,False
