date,Close,High,Low,Open,Volume,aVWAP_peak_888,aVWAP_peak_881,aVWAP_peak_861,aVWAP_peak_842,aVWAP_peak_835,aVWAP_peak_803,aVWAP_peak_797,aVWAP_peak_784,aVWAP_peak_772,aVWAP_peak_765,aVWAP_peak_756,aVWAP_peak_750,aVWAP_peak_728,aVWAP_valley_885,aVWAP_valley_864,aVWAP_valley_855,aVWAP_valley_850,aVWAP_valley_826,aVWAP_valley_819,aVWAP_valley_796,aVWAP_valley_773,aVWAP_valley_768,aVWAP_valley_760,aVWAP_valley_751,aVWAP_valley_746,aVWAP_valley_725,aVWAP_valley_705,aVWAP_valley_694,aVWAP_valley_680,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_637,aVWAP_valley_625,aVWAP_valley_621,aVWAP_valley_607,aVWAP_valley_603,aVWAP_valley_593,aVWAP_valley_583,aVWAP_valley_577,aVWAP_valley_563,aVWAP_valley_544,aVWAP_valley_535,aVWAP_valley_524,aVWAP_valley_511,aVWAP_valley_503,aVWAP_valley_484,aVWAP_valley_460,aVWAP_valley_455,aVWAP_valley_442,aVWAP_valley_431,aVWAP_valley_425,aVWAP_valley_411,aVWAP_valley_400,aVWAP_valley_391,aVWAP_valley_389,aVWAP_valley_377,aVWAP_valley_369,aVWAP_valley_360,aVWAP_valley_353,aVWAP_valley_349,aVWAP_valley_343,aVWAP_valley_340,aVWAP_valley_335,aVWAP_valley_330,aVWAP_valley_316,aVWAP_valley_307,aVWAP_valley_302,aVWAP_valley_300,aVWAP_valley_285,aVWAP_valley_278,aVWAP_valley_262,aVWAP_valley_253,aVWAP_valley_245,aVWAP_valley_229,aVWAP_valley_221,aVWAP_valley_211,aVWAP_valley_196,aVWAP_OB_bull_864,aVWAP_OB_bull_855,aVWAP_OB_bull_211,aVWAP_OB_bear_888,aVWAP_OB_bear_803,aVWAP_OB_bear_784,aVWAP_OB_bear_728,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-04 00:00:00+00:00,20.9781166588,21.6837442192,20.8827615831,21.597924651,2188978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,22.33451181566284,,45.30833623489826,3.054190134463795,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-13184118,-4436054.812520385,False,False,False,False,1356161.5791490949,False,False,False,False
2022-03-07 00:00:00+00:00,19.0042665914,20.9113681058,18.8230919475,20.8827615831,4338100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,21.759810926090424,,39.355122412517865,-2.6099439488033767,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17522218,-4949237.682617625,False,False,False,False,1473100.340751091,False,False,False,False
2022-03-08 00:00:00+00:00,18.880304993,19.5573260306,18.3939941068,19.1186926823,2610953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,20.623757077149588,,35.22099991384347,-6.421999021500689,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20133171,-5544686.048005169,False,False,False,False,1517722.013662813,False,False,False,False
2022-03-09 00:00:00+00:00,20.6253028787,20.863690568,19.3713836329,19.5096484927,2761067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,20.782011380076863,,37.78792421794704,-6.421999021500689,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17372104,-6008506.359848104,False,False,False,False,1566480.6405779968,False,False,False,False
2022-03-10 00:00:00+00:00,20.6062318635,20.7158902006,20.0541259751,20.1675985152,1648841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,20.816938861702972,,39.46170439278231,-6.421999021500689,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19020945,-6518798.07122661,False,False,False,False,1569710.458594546,False,False,False,False
2022-03-11 00:00:00+00:00,20.4250572197,20.9590456437,20.4059862045,20.7778709998,1249248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,20.839097712086804,,40.19710333315247,-6.421999021500689,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20270193,-7058068.460590272,False,False,False,False,1557143.303355544,False,False,False,False
2022-03-14 00:00:00+00:00,20.2438825758,20.6920514317,20.0865467008,20.5680898332,1520121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,20.83311349479945,,40.29163326328162,-6.421999021500689,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21790314,-7635803.57978281,False,False,False,False,1555691.4483219935,False,False,False,False
2022-03-15 00:00:00+00:00,20.46319925,20.5776253408,20.1163928395,20.3106311288,2016258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,20.82492766485294,,41.079851375247955,-6.421999021500689,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.13691363662997483,-0.13691363662997483,False,False,False,False,-19774056,-8111813.4786148565,False,False,False,False,1573752.881721131,False,False,False,False
2022-03-16 00:00:00+00:00,21.0162586891,21.597924651,20.6348383863,20.7587999847,1720867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,20.866987712662745,,43.365014208254735,-6.421999021500689,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8897011918638911,1.0086780487945166,False,False,False,False,-0.02726699561532848,-0.08209031612265165,False,False,False,False,-18053189,-8501671.342198588,False,False,False,False,1579522.0628301064,False,False,False,False
2022-03-17 00:00:00+00:00,21.597924651,21.6360666813,20.8255485377,20.9399746286,1295237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.906022781927543,,46.558906545100506,-10.742881434986415,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8886901771708626,1.0237614461462676,False,False,False,False,-0.011078612570603687,-0.04658446434662767,False,False,False,False,-16757952,-8825447.054269232,False,False,False,False,1568373.6289936318,False,False,False,False
2022-03-18 00:00:00+00:00,21.2546463784,21.6456021889,21.1211492724,21.3786079769,1467795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.942497084025263,,47.650229065401,-9.438776434154335,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8946831925121548,1.023648281932233,False,False,False,False,0.01866599060368668,-0.013959236871470495,False,False,False,False,-18225747,-9194086.267827302,False,False,False,False,1564429.3690330973,False,False,False,False
2022-03-21 00:00:00+00:00,21.2069688406,21.5502471132,21.1020782573,21.3404659466,1285333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.967260211919676,,48.229858240108335,-8.562767259760257,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9041220709569205,1.0103636290148366,False,False,False,False,0.010379114787883757,-0.001790061041793369,False,False,False,False,-19511080,-9598674.257324273,False,False,False,False,1553484.4133847405,False,False,False,False
2022-03-22 00:00:00+00:00,21.3786079769,21.6932797268,21.2451108709,21.3881434845,1058443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.99064732133121,,49.190918874683035,-7.287291525510184,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9138791879131873,0.9965636194035202,False,False,False,False,0.031101468751116294,0.014655703854661462,False,False,False,False,-18452637,-9945888.482527243,False,False,False,False,1534071.0246245547,False,False,False,False
2022-03-23 00:00:00+00:00,21.0925427497,21.3118594239,20.9495101361,21.3118594239,879432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.999091907343352,,48.83020086422199,-7.279775262063055,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.917671528441202,0.9989137987247141,False,False,False,False,-0.017930539124462904,-0.001637417634900721,False,False,False,False,-19332069,-10313973.99301637,False,False,False,False,1508398.9060118273,False,False,False,False
2022-03-24 00:00:00+00:00,21.2069688406,21.3213949314,21.0353297043,21.1211492724,985728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.009794414784643,,49.0257804702185,-6.675054151733221,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9035850778601624,1.005978939097081,False,False,False,False,-0.011024830328195925,-0.006331123981548323,False,False,False,False,-18346341,-10628968.777603963,False,False,False,False,1487902.0077368538,False,False,False,False
2022-03-25 00:00:00+00:00,21.3023239163,21.4358210223,21.0448652119,21.2069688406,792538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.01943610664658,,49.537009119473396,-5.763945327963874,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8964879939790219,1.0130716459850528,False,False,False,False,-0.0020488821788862987,-0.0041900030802173105,False,False,False,False,-17553803,-10900530.903972436,False,False,False,False,1460632.8309628596,False,False,False,False
2022-03-28 00:00:00+00:00,21.1116137649,21.330930439,20.7254257082,21.330930439,912743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.02416387490425,,49.08001098974219,-5.763945327963874,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8811384887164246,1.0233980039306403,False,False,False,False,-0.013949744192870771,-0.00906987363654404,False,False,False,False,-18466546,-11197237.378326459,False,False,False,False,1439146.9552388259,False,False,False,False
2022-03-29 00:00:00+00:00,21.8553833555,22.0842355372,21.397678992,21.397678992,1308425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,21.237510569404435,,51.69194129680373,-3.034658403556847,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9007011120477849,0.9943063455648169,False,False,False,False,0.09610119846601946,0.043515662414737706,False,False,False,False,-17158121,-11430997.520352874,False,False,False,False,1434020.6040529897,False,False,False,False
2022-03-30 00:00:00+00:00,21.4072144996,21.8839898782,21.2546463784,21.7314217571,1325144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.21985720427157,,51.524122962926185,-2.9549625622834625,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9027915809985859,0.9988657810830124,False,False,False,False,0.06948870697331401,0.05650218469402586,False,False,False,False,-18483265,-11707557.029358644,False,False,False,False,1429750.9333058137,False,False,False,False
2022-03-31 00:00:00+00:00,20.8827615831,21.4453565299,20.863690568,21.330930439,1056725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.180111555774918,,49.455525281031214,-2.9549625622834625,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.896715839320466,1.009161226441333,False,False,False,False,0.005506165726258521,0.03100417521014219,False,False,False,False,-19539990,-12014711.263501443,False,False,False,False,1415122.4653330366,False,False,False,False
2022-04-01 00:00:00+00:00,21.1402202876,21.3261626852,20.9399746286,21.1116137649,955714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.165294801465524,,49.13937266086961,-2.9549625622834625,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,1,0.9097241829759666,1.0037262101098923,False,False,False,False,0.002202442972910105,0.016603309091526148,False,False,False,False,-18584276,-12272341.253168052,False,False,False,False,1397106.4470846823,False,False,False,False
2022-04-04 00:00:00+00:00,20.7492644771,21.2546463784,20.5823930946,21.2546463784,2227113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.115868029862607,,47.49342597684395,-2.9549625622834625,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,1,0.9110574607302416,0.9880760750412242,False,False,False,False,-0.03084404476651054,-0.007120367837492196,False,False,False,False,-20811389,-12607205.870690875,False,False,False,False,1429655.7236695967,False,False,False,False
2022-04-05 00:00:00+00:00,20.4059862045,20.8064775225,20.3678441742,20.6253028787,2822131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,21.04251350915113,,45.23273208824669,-0.6941439454733356,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.9264625515366404,0.9862911763513525,False,False,False,False,-0.08204119764348292,-0.04458078274048756,False,False,False,False,-23633520,-13039610.346350057,False,False,False,False,1484262.5972511813,False,False,False,False
2022-04-06 00:00:00+00:00,20.1389919925,20.3487731591,19.6860553828,20.1485275001,1670483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,20.982408380413297,,42.86685919018041,-2.973976389144113,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.9141733585654058,0.9943986591631412,False,False,False,False,-0.17124288115139513,-0.10791183194594134,False,False,False,False,-25304003,-13520566.921002997,False,False,False,False,1491565.358143292,False,False,False,False
2022-04-07 00:00:00+00:00,20.0054948865,20.1771340228,19.4619709549,20.1485275001,1305321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,20.935025902675527,,40.8620697319715,-4.867482088635278,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9089114810128622,1.001003852299195,False,False,False,False,-0.20279049262405055,-0.15535116228499596,False,False,False,False,-26609324,-14033851.512336213,False,False,False,False,1484261.6578239473,False,False,False,False
2022-04-08 00:00:00+00:00,19.5954680609,20.2152760531,19.5096484927,19.9959593789,1166470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,20.893590278256486,,38.272084257129656,-7.2829786131139045,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9231519732243493,0.9939568642343114,False,False,False,False,-0.19591704183748376,-0.17563410206123986,False,False,False,False,-27775794,-14572751.217734793,False,False,False,False,1471799.239870067,False,False,False,False
2022-04-11 00:00:00+00:00,19.2235832656,19.6431455987,19.214047758,19.4047579094,1038647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,20.846688115734413,,35.526241405086736,-9.802298821116466,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9254480216303194,0.9930516217378395,False,False,False,False,-0.26638281669079983,-0.22100845937601984,False,False,False,False,-28814441,-15131248.856254999,False,False,False,False,1454812.8775222213,False,False,False,False
2022-04-12 00:00:00+00:00,19.1568347126,19.5191840003,18.9089115157,19.3761513867,1280448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,20.787992484109658,,33.51631968934403,-11.617182440346944,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8982598620372827,1.0098996962925204,False,False,False,False,-0.3021649081311014,-0.26158668375356064,False,False,False,False,-30094889,-15718058.273656763,False,False,False,False,1447975.0391880167,False,False,False,False
2022-04-13 00:00:00+00:00,19.3952224019,19.4238289246,19.0519441293,19.0519441293,656960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,20.76195868164729,,33.72166449643633,-11.617182440346944,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8819277243769059,1.0248925982382813,False,False,False,False,-0.29815338911428546,-0.27987003643392305,False,False,False,False,-29437929,-16256092.41978787,False,False,False,False,1416954.8415728004,False,False,False,False
2022-04-14 00:00:00+00:00,19.48104197,19.614539076,19.3856868943,19.4619709549,897652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,20.733523711238554,,34.41575136012322,-11.617182440346944,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8762130101924519,1.0364047095993614,False,False,False,False,-0.2546061540328168,-0.26723809523336994,False,False,False,False,-28540277,-16737825.148423642,False,False,False,False,1396590.02425622,False,False,False,False
2022-04-18 00:00:00+00:00,19.347544864,19.5287195079,19.1186926823,19.4524354473,806859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,20.705856697791944,,34.38179280455305,-11.617182440346944,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8710251549095376,1.0328805955286557,False,False,False,False,-0.2837877796888913,-0.2755129374611306,False,False,False,False,-29347136,-17232307.926916834,False,False,False,False,1373463.317422643,False,False,False,False
2022-04-19 00:00:00+00:00,19.9673528562,20.1866695304,19.2617252959,19.2617252959,785580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,20.690200854879734,,38.19713680646943,-11.617182440346944,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8802126337841686,1.0124834792274757,False,False,False,False,-0.2181337674872372,-0.2468233524741839,False,False,False,False,-28561556,-17676592.16507696,False,False,False,False,1350409.0696805788,False,False,False,False
2022-04-20 00:00:00+00:00,20.3297021439,20.4536637424,20.1294564849,20.1294564849,716882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2699157150711256,20.685815867131645,-0.2804231170662368,42.56998475913218,-12.417481615911804,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9006029040468791,0.9983939529409971,False,False,False,False,-0.12807050856845328,-0.1874469305213186,False,False,False,False,-27844674,-18075340.472328845,False,False,False,False,1325564.8708695758,False,False,False,False
2022-04-21 00:00:00+00:00,20.0436369168,20.7111224468,19.905372057,20.6539094014,1158648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.264819952399573,20.676525196941324,-0.5003781597061535,44.10207434078127,-11.068757151268848,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8926282172560309,0.9999846629543551,False,False,False,False,-0.12545947330406323,-0.1564532019126909,False,False,False,False,-29003322,-18503888.767531637,False,False,False,False,1319019.1112276316,False,False,False,False
2022-04-22 00:00:00+00:00,19.2712608034,19.8672300267,19.2426542807,19.8243202426,745817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.2672586757799054,20.65697310886095,-1.0934723367414658,42.07888239713261,-11.068757151268848,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8602069510007384,1.0318158004864053,False,False,False,False,-0.24562412914743423,-0.20103866553006255,False,False,False,False,-29749139,-18944878.972726475,False,False,False,False,1296540.5970618422,False,False,False,False
2022-04-25 00:00:00+00:00,19.5668615382,19.5859325533,18.8230919475,19.0996216671,993381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.2679447251248128,20.36824592821072,-0.632034168470421,42.287106247655984,-11.068757151268848,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8491182027050402,1.048654542744543,False,False,False,False,-0.3037721559087213,-0.25240541071939193,False,False,False,False,-28755758,-19329619.326737203,False,False,False,False,1284651.9854123583,False,False,False,False
2022-04-26 00:00:00+00:00,19.2712608034,19.7575716896,19.1091571747,19.48104197,974628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.278967398830185,20.35373159826471,-0.8463630862325312,41.33601047419391,-11.068757151268848,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8713899986877152,1.0259920199436496,False,False,False,False,-0.26559548984079706,-0.2590004502800945,False,False,False,False,-29730386,-19737492.529610254,False,False,False,False,1272494.182062854,False,False,False,False
2022-04-27 00:00:00+00:00,19.080550652,19.5954680609,18.9756600687,19.3761513867,1848935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2963156289801236,20.30033858250204,-0.9409652273202231,40.024497094116086,-11.068757151268848,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8701634901699493,1.0197202621800676,False,False,False,False,-0.2901580903949453,-0.2745792703375199,False,False,False,False,-31579321,-20201877.95982162,False,False,False,False,1295099.704334899,False,False,False,False
2022-04-28 00:00:00+00:00,20.3106311288,20.3678441742,19.2664930496,19.3952224019,2440067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2906699020198247,20.33710595612005,-0.020512469748164015,44.73718348870761,-10.566305421654668,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8673960134297857,1.0198705405607387,False,False,False,False,-0.20317290005801533,-0.2388760851977676,False,False,False,False,-29139254,-20552363.294730574,False,False,False,False,1340000.3825962755,False,False,False,False
2022-04-29 00:00:00+00:00,19.6622166139,20.6348383863,19.5811647995,20.2057405455,1728477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2871589308916065,20.3424406041202,-0.5284693085639489,45.45264719952576,-9.891498420489597,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.8635790347315531,1.023348383569315,False,False,False,False,-0.15691491283677034,-0.19789549901726897,False,False,False,False,-30867731,-20956887.51846663,False,False,False,False,1355234.7597493627,False,False,False,False
2022-05-02 00:00:00+00:00,19.6431455987,19.6717521215,18.9184470233,19.5001129852,1576779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2777503381977877,20.311228091697654,-0.5228583965314828,45.86196791259155,-9.396073103549043,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.8522409402917365,1.0450966633641847,False,False,False,False,-0.288563382216629,-0.243229440616949,False,False,False,False,-32444510,-21407382.51774245,False,False,False,False,1363922.7691709562,False,False,False,False
2022-05-03 00:00:00+00:00,20.1675985152,20.2724890985,19.7098941517,19.7098941517,1173210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.2571732173318906,20.31546139324039,-0.11761535801263681,48.192844331772676,-7.053584827271642,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.8771490443694261,1.02361445680815,False,False,False,False,-0.17540322551752616,-0.20931633306723757,False,False,False,False,-31271300,-21794202.811164316,False,False,False,False,1356443.837046605,False,False,False,False
