date,Close,High,Low,Open,Volume,aVWAP_peak_128,aVWAP_peak_113,aVWAP_valley_134,aVWAP_valley_123,aVWAP_valley_111,aVWAP_valley_80,aVWAP_valley_74,aVWAP_valley_59,aVWAP_valley_48,aVWAP_OB_bull_134,aVWAP_OB_bull_80,aVWAP_OB_bull_48,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-09 00:00:00+00:00,38.3866933625,38.4247282333,36.4374062336,37.9778185013,10110180,,,,,,,,37.68752781886713,34.613440934593,,,34.613440934593,,36.15048437673006,#000000,,35.804377672723675,,64.51743121452633,9.33457360760103,True,False,True,False,True,13.88786563125339,0.0,0.0,0.0,0.0,0,1.1063251985036524,0.8797029803202163,False,False,False,False,0.20643988337810631,0.2489374551198509,False,False,False,False,78930154,50203997.81996241,False,False,False,False,6588022.555732041,False,False,False,False
2024-02-16 00:00:00+00:00,38.8240943768,39.2044430848,36.808246224,38.624411305,5168916,,,,,,,,37.78779277116172,34.783480726465946,,,34.783480726465946,,36.28563674881383,#000000,,35.93531282290403,,65.07356946964286,10.076598791589362,True,False,True,False,True,14.61291544252887,0.0,0.0,0.0,0.0,0,1.103349900093256,0.8704273992563396,False,False,False,False,0.27027742014284317,0.259607437631347,False,False,False,False,84099070,52714743.9073726,False,False,False,False,6482903.551603742,False,False,False,False
2024-02-23 00:00:00+00:00,39.1473907786,39.965140501,38.0919231137,38.4912892572,2648200,,,,,,,,37.89011669607407,34.88294946643564,,,34.88294946643564,,36.38653308125485,#000000,,36.02973970045658,,65.69769405769584,10.88698891299525,True,False,True,False,True,15.148478480988686,0.0,0.0,0.0,0.0,0,1.1363723571198,0.82456199067798,False,False,False,False,0.3428282275559189,0.301217832593633,False,False,False,False,86747270,55235671.76608574,False,False,False,False,6198851.436670131,False,False,False,False
2024-03-01 00:00:00+00:00,39.9091332123,40.1682834279,38.4310171674,39.166408214,4295374,,,,,,,,38.0751767856575,35.050596350659276,,,35.050596350659276,,36.56288656815839,#000000,,36.1950924604144,,66.67115352087856,12.024989128644435,True,False,True,False,True,16.39804629849282,0.0,0.0,0.0,0.0,0,1.1298566655978242,0.8525449024083388,False,False,False,False,0.34282822996032625,0.3220230312769796,False,False,False,False,91042644,57888040.079709016,False,False,False,False,6057853.108027899,False,False,False,False
2024-03-08 00:00:00+00:00,40.3698447068,41.1376971976,39.6115903721,39.7075719334,4746161,,,,,,,,38.3337491824513,35.25578139230191,,,35.25578139230191,,36.794765287376606,#000000,,36.41184255075329,,67.67774676850665,13.175107140278655,True,False,True,False,True,17.143518541673693,0.0,0.0,0.0,0.0,0,1.1366694815341476,0.8328272841223773,False,False,False,False,0.34282823636659887,0.33242563382178925,False,False,False,False,95788805,60695504.14787872,False,False,False,False,5960690.729655461,False,False,False,False
2024-03-15 00:00:00+00:00,39.2756549073,40.9937248556,38.8869295838,40.2162742086,4070254,,,,,,,,38.45564339041068,35.39860934518559,,,35.39860934518559,,36.92712636779814,#000000,,36.54060110550374,,66.74535435864931,13.175107140278655,True,False,True,False,True,14.387798084498154,0.0,0.0,0.0,0.0,0,1.1043067193918776,0.8566336898740353,False,False,False,False,0.2662667455165053,0.2993461896691473,False,False,False,False,91718551,62993507.61840622,False,False,False,False,5820658.379310613,False,False,False,False
2024-03-22 00:00:00+00:00,40.6481912347,41.2720713835,38.5174005726,39.323645688,5257205,,,,,,,,38.62816827255917,35.587050160132755,,,35.587050160132755,,37.10760921634596,#000000,,38.17166796580319,,67.09241604496253,13.175107140278655,True,False,True,False,True,16.622506789331023,0.0,0.0,0.0,0.0,0,1.1083968255856385,0.854748067489698,False,False,False,False,0.25841780868323666,0.27888199917619194,False,True,False,False,96975756,65510711.20222799,False,False,False,False,5778921.09195427,False,False,False,False
2024-03-29 00:00:00+00:00,40.3314520822,40.7921635767,39.3908327809,40.5906022979,3898474,,,,,,,,38.736763077931585,35.718136217194946,,,35.718136217194946,,37.22744964756326,#000000,,38.26029314300968,,66.873459757242,13.175107140278655,True,False,True,False,True,15.8338997557682,0.0,0.0,0.0,0.0,0,1.1363543680013468,0.8289397967779106,False,False,False,False,0.2731074117115887,0.2759947054438903,False,False,False,False,93077282,67552679.40947036,False,False,False,False,5639628.714772472,False,False,False,False
2024-04-05 00:00:00+00:00,39.6691793089,40.6961820154,38.9493175987,40.2354705209,6699187,,,,,,,,38.84838876772586,35.907976605051424,,,35.907976605051424,,37.37818268638864,#000000,,38.32456295356319,,65.74849765162355,13.175107140278655,True,False,True,False,True,14.195905145419818,0.0,0.0,0.0,0.0,0,1.1777086114900368,0.8140011621113153,False,False,False,False,0.20925776735143722,0.24262623639766379,False,False,False,False,86378095,68947154.63839848,False,False,False,False,5718114.5136782145,False,False,False,False
2024-04-12 00:00:00+00:00,37.7975388624,40.3026576138,37.5479868029,39.9187313684,5793728,,,,,,,,38.82287515774443,36.0108009157412,,,36.0108009157412,,37.41683803674282,#000000,,38.247263056511486,,62.53504309193768,16.477032824857133,True,False,True,False,False,9.786783187202868,0.0,0.0,0.0,0.0,0,1.133767509574292,0.8293070441908231,False,False,False,False,0.0050374478575776985,0.12383184212762074,False,False,False,False,80584367,69809170.36888748,False,False,False,False,5723715.512665014,False,False,False,False
2024-04-19 00:00:00+00:00,36.780134312,38.1334743272,36.281030193,38.0662872342,10873708,,,,,,,,38.58019631371422,36.08256834531836,,,36.08256834531836,,37.33138232951629,#000000,,37.948482515942274,,59.112255799173745,13.191086257890177,True,False,True,False,False,7.524052232029003,0.0,0.0,0.0,0.0,1,1.1360789065391097,0.85875194312142,False,False,False,False,-0.34282825441539394,-0.1094982061438866,False,False,False,False,69710659,69801873.23045138,False,False,False,False,6105196.43765279,False,False,False,False
2024-04-26 00:00:00+00:00,38.1046798587,38.263049435,36.496988706,36.9624992786,5961535,,,,,,,,38.51274992893196,36.13794905594106,,,36.13794905594106,,37.32534949243651,#000000,,37.89010770336986,,57.96328978774068,12.145991279978212,True,False,True,False,False,9.834363759462196,0.0,0.0,0.0,0.0,1,1.164596288176162,0.8179582591546856,False,False,False,False,-0.30293912003725154,-0.20621866309056908,False,False,False,False,75672194,70236711.8059735,False,False,False,False,6094554.849678509,False,False,False,False
2024-05-03 00:00:00+00:00,37.557584959,38.6037839778,36.2234412561,38.3638300744,23396727,,,,,,,37.46160339763334,38.28530450750494,36.30175079087927,,,36.30175079087927,,37.34955289867251,#000000,4.078561401219911,38.01674952467673,-0.11258003018892696,56.528551466941224,10.803886760320864,False,False,True,False,False,8.627548998141574,0.0,0.0,0.0,0.0,1,1.1717066678583563,0.8257979849593867,False,False,False,False,-0.2952938950852388,-0.25075627908790393,False,False,False,False,52275467,68906249.22775324,False,False,False,False,7376197.231183805,False,False,False,False
2024-05-10 00:00:00+00:00,38.1526706394,39.0548973162,36.3482172859,37.6823609888,16739898,,,,,,,37.62439737839371,38.22720608252643,36.42784017098629,,,36.42784017098629,,37.42648121063547,"rgba(38, 166, 154, 0.5)",4.1199069685300405,38.017273599820115,0.03286410120765282,56.08843406094548,10.391958915005887,False,False,True,False,False,9.659226210559368,0.0,0.0,0.0,0.0,1,1.1306570639218099,0.8255089725708892,False,False,False,False,-0.23102420149770744,-0.2408902402928057,False,False,False,False,69015365,68914331.87754929,False,False,False,False,8069804.6955405595,False,False,False,False
2024-05-17 00:00:00+00:00,38.7861489444,38.8533360373,37.8071370185,38.2774466692,9039694,,,,,,,37.78208180173191,38.24442034486982,36.514278689599166,,,36.514278689599166,,37.51359361206696,"rgba(38, 166, 154, 0.5)",4.160771888533404,38.076505456591846,0.17055573023934445,56.3817970606286,10.391958915005887,False,False,True,False,False,10.744139175033961,0.0,0.0,0.0,0.0,1,1.159324210643844,0.8505778148436282,False,False,False,False,-0.0731585352938168,-0.15702438779331124,False,True,False,False,78055059,69591422.7755086,False,False,False,False,8141648.34772274,False,False,False,False
2024-05-24 00:00:00+00:00,38.6037839778,38.9301212864,37.8647259554,38.6613729146,5049942,,,,,,,37.84579281021889,38.25248051184596,36.55910536452227,,,36.55910536452227,,37.5524595621957,"rgba(38, 166, 154, 0.5)",4.108249980773211,38.10162722648023,0.12223130375947963,56.35690526689075,10.391958915005887,False,False,True,False,False,10.327955009389768,0.0,0.0,0.0,0.0,1,1.119440922930451,0.8582269161230541,False,False,False,False,-0.057717927347513014,-0.10737115757041213,False,False,False,False,73005117,69844289.01435982,False,False,False,False,7912633.06270624,False,False,False,False
2024-05-31 00:00:00+00:00,38.0278946097,39.0836917846,36.7705361559,39.0644954723,4050783,,,,,,,37.85378042434013,38.24421593717214,36.58445791749293,,,36.58445791749293,,37.560818093001735,#000000,4.059083573179918,38.05046629500919,-0.005560783586307228,55.59355393407015,9.688263949936221,False,False,True,False,False,9.013928953325628,0.0,0.0,0.0,0.0,1,1.0917235188465848,0.8935386580862544,False,False,False,False,-0.16680456563161505,-0.1370878616010136,False,False,False,False,68954334,69778366.42070353,False,False,False,False,7626570.095098371,False,False,False,False
2024-06-07 00:00:00+00:00,36.777742111,38.4833765278,36.7583599017,38.1248056561,5953670,,,,,,,37.80614100428156,38.20806972784847,36.60401960810546,,,36.60401960810546,,37.539410113411826,#000000,3.99933370114075,37.92550697601802,-0.2869890213688935,53.55552076089864,7.627954075540558,False,True,False,False,False,6.242561549822703,0.0,0.0,0.0,0.0,1,1.057451958353135,0.9100935604734264,False,False,False,False,-0.22957740418530728,-0.18333263289316043,True,False,False,False,63000664,69276314.38954031,False,False,False,False,7502651.569535528,False,False,False,False
2024-06-14 00:00:00+00:00,36.8358887389,38.0121950201,36.1381292047,36.5742289136,8682397,,,,,,36.99540432123334,37.7095995503764,38.14128147741783,36.61826278597547,,36.99540432123334,36.61826278597547,,37.36613703375076,#000000,3.957433812399218,37.50754037570364,-0.16971898170457214,52.17085606049317,6.238325856022499,False,True,False,False,False,6.350039300072989,1.0,38.012196,36.13813,0.0,1,1.0329823010870092,0.9726565836384644,False,False,False,False,-0.34282825441539394,-0.2630804436542772,False,False,False,False,71683061,69454591.91624103,False,False,False,False,7590040.119940304,False,False,False,False
2024-06-21 00:00:00+00:00,36.7874332157,37.1750774013,36.1478203094,36.8358887389,5842785,,,,,,36.87796252419181,37.63495431177301,38.08989555519203,36.62029897322218,,36.87796252419181,36.62029897322218,,37.30577784109475,#000000,3.945453473974872,37.406849898598615,-0.15699505443022796,51.12209380094677,5.179563372669321,False,True,False,False,False,6.242052060232762,0.0,0.0,0.0,0.0,1,0.9883894176878273,1.0075031319390286,False,False,False,False,-0.34282825441539394,-0.30295434903483554,False,False,False,False,65840276,69186864.8113343,False,False,False,False,7460613.814759541,False,False,False,False
2024-06-28 00:00:00+00:00,36.8746531574,37.5045749591,36.5742289136,36.9327997853,4197157,,,,,,36.90184278804195,37.60204269627192,38.06222714841988,36.62644707256889,,36.90184278804195,36.62644707256889,,37.29813992632566,#000000,3.933270296797808,37.38955253820717,-0.13090872021339778,50.493743247748895,4.51452135693922,False,True,False,False,False,6.409286770298397,0.0,0.0,0.0,0.0,1,0.966835047411121,1.0172127917346898,False,False,False,False,-0.18850767409526029,-0.2457310115650479,False,False,False,False,70037433,69249869.86234657,False,False,False,False,7218876.272925502,False,False,False,False
2024-07-05 00:00:00+00:00,37.2719884477,38.15387897,36.2447313558,37.2332240291,2800966,,,,,,36.94370639285331,37.58967950893955,38.04844799078694,36.633098897210566,,36.94370639285331,36.633098897210566,,37.30373319744759,#000000,3.9296088264967164,37.39485749491165,-0.031267500821752295,50.6070160622877,4.51452135693922,False,True,False,False,False,7.176120861379122,0.0,0.0,0.0,0.0,1,1.0083598598917822,0.9903974217199845,False,False,False,False,-0.12617788143387773,-0.1859544464994628,False,False,False,False,72838399,69515686.83550608,False,False,False,False,6891623.660116205,False,False,False,False
2024-07-12 00:00:00+00:00,39.4815603058,39.8692044914,36.6353797839,37.3301350755,3966995,,,,,,37.211127856400225,37.637094055665486,38.062401023767464,36.66461482722298,,37.211127856400225,36.66461482722298,,37.39380944076404,"rgba(38, 166, 154, 0.5)",3.9710855837538155,37.52175638434641,0.49351842968869347,53.30695271990861,4.51452135693922,False,True,False,False,True,11.22216643815614,0.0,0.0,0.0,0.0,1,1.0112178433581451,0.9523385044038485,False,False,False,False,0.2820728326677731,0.048059193084155155,False,False,False,False,76805394,70055665.14398712,False,False,False,False,6674984.500107598,False,False,False,False
2024-07-19 00:00:00+00:00,39.8304400728,41.0805925714,39.5106336197,39.6947646078,4434863,,,,,,37.645264503166494,37.75501030833213,38.11392116683172,36.72394464236255,,37.645264503166494,36.72394464236255,,37.55953515517322,"rgba(38, 166, 154, 0.5)",4.023451425701776,37.75669234616757,0.5154151267703517,55.58481544981559,1.548437889824811,False,False,True,False,True,11.829329316424417,0.0,0.0,0.0,0.0,1,1.0829678865539416,0.9208204762358907,False,False,False,False,0.3428282340349835,0.19544371355956935,False,False,False,False,81240257,70884153.4296177,False,False,False,False,6509049.574173701,False,False,False,False
2024-07-26 00:00:00+00:00,40.7995505369,41.3907079199,39.5377687127,40.1890109445,4019960,,,,,,37.99233868742025,37.87052042237053,38.16803308413963,36.782635144630355,,37.99233868742025,36.782635144630355,,37.70338183464019,"rgba(38, 166, 154, 0.5)",4.095054236664832,37.95864739204401,0.6937400534088488,58.13557437281873,3.9622596118303193,False,False,True,False,True,13.489140429089549,0.0,0.0,0.0,0.0,1,1.0537554778970317,0.9470328506803126,False,False,False,False,0.34282823493870185,0.2691359742491356,False,False,False,False,85260217,71949047.0274238,False,False,False,False,6324672.568679352,False,False,False,False
2024-08-02 00:00:00+00:00,39.500942515,43.0091223949,38.8177196379,40.8576971647,4663639,,,,,,38.28831062758184,37.98716071532744,38.224586106224365,36.84620399591211,,38.28831062758184,36.84620399591211,,37.83656536126144,"rgba(38, 166, 154, 0.5)",4.128044114702425,38.71572940710508,0.1902143208931093,57.9844951552068,3.9622596118303193,False,False,True,False,True,10.4202407356219,0.0,0.0,0.0,0.0,1,1.0303630896543488,0.9257452023075305,False,False,False,False,0.3428282369962395,0.3059821056226876,False,False,False,False,80596578,72589604.87724426,False,False,False,False,6201633.045073475,False,False,False,False
2024-08-09 00:00:00+00:00,38.4058476906,39.4524869918,37.0006375178,37.5142660637,7152162,,,,,,38.28800013986067,38.006613691868424,38.22685372947901,36.88356877281099,,38.28800013986067,36.88356877281099,,37.85125908350477,#000000,4.146587557764171,38.39875084908013,0.0017114896094692327,56.42510256607972,3.9622596118303193,False,False,True,False,True,7.9449277511603,0.0,0.0,0.0,0.0,1,1.0092920532854837,0.9788545614801389,False,False,False,False,-0.08728079469663855,0.10935065546302451,False,False,False,False,73444416,72652924.21967061,False,False,False,False,6272042.597290254,False,False,False,False
2024-08-16 00:00:00+00:00,39.63661798,40.121173212,37.7468525751,38.4058476906,4772648,,,,,,38.37113207698982,38.05492063814832,38.24937436714751,36.92245088162692,,38.37113207698982,36.92245088162692,,37.89946949097814,"rgba(38, 166, 154, 0.5)",4.150838544680127,38.453639592439465,0.2849974468596669,56.613352552267884,3.9622596118303193,False,False,True,False,True,10.101688294311085,0.0,0.0,0.0,0.0,1,1.0164803126420174,0.9809707043647264,False,False,False,False,0.02275605562432699,0.06605335554367575,False,False,False,False,78217064,73065082.72191724,False,False,False,False,6160976.330824309,False,False,False,False
2024-08-23 00:00:00+00:00,40.3053042002,40.3343775141,38.531832051,39.6753823986,3695744,,,,,,38.46331938227684,38.10698791381446,38.27619254155543,36.95888937891338,,38.46331938227684,36.95888937891338,,37.95134730414003,"rgba(38, 166, 154, 0.5)",4.14641532548738,38.53732278657825,0.42638792181628216,57.39676125138082,3.9622596118303193,False,False,True,False,True,11.23865322886773,0.0,0.0,0.0,0.0,1,1.0069450497973795,0.9914376891123569,False,False,False,False,0.10055980944332384,0.08330658249349979,False,True,False,False,81912808,73720469.779553,False,False,False,False,5978366.528541027,False,False,False,False
2024-08-30 00:00:00+00:00,39.8692044914,41.2114224841,39.341006002,40.4215974559,5434505,,,,,,38.61609014333626,38.19618775211966,38.3247569685212,37.01860256612895,,38.61609014333626,37.01860256612895,,38.03890935752652,"rgba(38, 166, 154, 0.5)",4.133710229371543,38.68013777847369,0.28765120120843146,57.351550953774804,3.9622596118303193,False,False,True,False,True,10.244807550350671,0.0,0.0,0.0,0.0,1,1.015913567830887,0.9785769591458039,False,False,False,False,0.22517175120118252,0.15423916684734115,False,False,False,False,76478303,73924753.72180833,False,False,False,False,5938080.48938984,False,False,False,False
2024-09-06 00:00:00+00:00,39.9278932124,41.0038530981,38.3335162909,39.5366350722,5799698,,,,,,38.71699887828339,38.265899008641085,38.363443860647166,37.07233580807594,,38.71699887828339,37.07233580807594,,38.104669388911894,"rgba(38, 166, 154, 0.5)",4.144090262046659,38.76202769790876,0.2813320755024883,57.38176090498041,3.9622596118303193,False,False,True,False,True,10.347124505150045,0.0,0.0,0.0,0.0,1,0.9746405657213578,1.0010534966961475,False,False,False,False,0.10924230034197352,0.13174073359465732,False,False,False,False,82278001,74543512.77945216,False,False,False,False,5927829.934620222,False,False,False,False
2024-09-13 00:00:00+00:00,43.8698189754,44.2512956622,40.2995884456,40.4952175158,9100409,,,,,,39.21616494059134,38.56364087423533,38.544349696365614,37.24374218273898,,39.21616494059134,37.24374218273898,,38.391974423482814,"rgba(0, 255, 255, 0.75)",4.22115901897319,39.260663913223695,1.0919169454311384,60.67414344164756,6.649941993052948,True,False,True,False,True,16.664460114611167,0.0,0.0,0.0,0.0,1,1.0173054999069198,0.9334174570369317,False,False,False,False,0.3428282361224923,0.2372844848585748,False,False,False,False,91378410,75790542.20319644,False,False,False,False,6162835.79131502,False,False,False,False
2024-09-20 00:00:00+00:00,45.8261096767,46.6966590387,43.7524415333,44.016540778,5265849,,,,,,39.625725860882035,38.814446975798724,38.70271517086628,37.3828368963487,,39.625725860882035,37.3828368963487,,38.631431225973934,"rgba(0, 255, 255, 0.75)",4.374293776339307,39.66835448134033,1.4077141386038499,64.1379077956489,9.974508881204464,True,False,True,False,True,19.414907314157855,0.0,0.0,0.0,0.0,0,1.0856725658063877,0.8948508618044577,False,False,False,False,0.3428282438315289,0.29005636434505183,False,False,False,False,96644259,77335261.96592262,False,False,False,False,6096392.325291686,False,False,False,False
2024-09-27 00:00:00+00:00,46.1880234564,46.9850143318,45.4348515364,46.0021758398,3923439,,,,,,39.93382246358897,39.010326923932226,38.829158835144575,37.49316265255909,,39.93382246358897,37.49316265255909,,38.816617718806214,"rgba(0, 255, 255, 0.75)",4.513459087051855,39.97124561142934,1.377386550994838,66.8001919751748,12.449679442909463,True,False,True,False,True,19.905279386633268,0.0,0.0,0.0,0.0,0,1.0998882259958787,0.8814138661788308,False,False,False,False,0.34282824513788895,0.3164423047414704,False,False,False,False,100567698,79056183.15363206,False,False,False,False,5935432.819714524,False,False,False,False
2024-10-04 00:00:00+00:00,46.7357848527,47.0976986325,45.8456725837,46.0217387468,4238783,,,,,,40.2530075781665,39.220546758056415,38.96744755078584,37.61405680227635,,40.2530075781665,37.61405680227635,,39.01376467232127,"rgba(0, 255, 255, 0.75)",4.668056362716626,40.281920475317435,1.382559222919637,68.98832350361124,14.442865423057057,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1161316406218311,0.8765981696310086,False,False,False,False,0.34282824543241613,0.32963527508694324,False,False,False,False,104806481,80963612.62373339,False,False,False,False,5809755.055291226,False,False,False,False
2024-10-11 00:00:00+00:00,47.5378640403,47.89977782,45.6696064206,46.7553477598,3646424,,,,,,40.52290258348833,39.403376682730844,39.0897264706688,37.72090434866063,,40.52290258348833,37.72090434866063,,39.18422752138716,"rgba(0, 255, 255, 0.75)",4.816991612125979,40.54310980752983,1.452100147976599,70.95957892978569,16.228085415212604,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1395203878247238,0.8536794581180108,False,False,False,False,0.34282824576096116,0.3362317604239522,False,False,False,False,108452905,82999856.50345685,False,False,False,False,5649508.310454839,False,False,False,False
2024-10-18 00:00:00+00:00,50.4233928246,50.5309888132,47.3226720631,47.6161156683,5602626,,,,,,41.03584396293568,39.751123196975726,39.324932066860754,37.92136131982599,,41.03584396293568,37.92136131982599,,39.508315136649536,"rgba(0, 255, 0, 1.0)",5.037263574492232,41.0423825518846,1.8623226944524198,73.58980081634192,18.645963249342273,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1879851892581865,0.7720070502787291,False,False,False,False,0.3428282470034943,0.3395300037137232,False,False,False,False,114055531,85300276.83653411,False,False,False,False,5646035.5467174435,False,False,False,False
2024-10-25 00:00:00+00:00,51.3135050937,51.86126649,48.9170489846,50.35492265,5707872,,,,,,41.571509637999256,40.124848291855685,39.5826091853355,38.14045017118603,,41.571509637999256,38.14045017118603,,39.85485432159412,"rgba(0, 255, 0, 1.0)",5.259607044774788,41.56188570152806,1.8540585464193162,75.78240731712779,20.633333128961695,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2080970968219686,0.7558038832804655,False,False,False,False,0.3428282476551344,0.3411791256844288,False,False,False,False,119763403,87853100.99679084,False,False,False,False,5650616.024738373,False,False,False,False
2024-11-01 00:00:00+00:00,52.0275511996,53.0154780037,51.1472203841,51.4602268963,5969186,,,,,,42.14651176990245,40.53642218517144,39.87150331246957,38.385741128922554,,42.14651176990245,38.385741128922554,,40.235044599116506,"rgba(0, 255, 0, 1.0)",5.4802024605647155,42.118400767631954,1.8081723263463045,77.59180911138833,22.267103258708147,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2538809533313866,0.7393423121745044,False,False,False,False,0.34282824844844295,0.3420036870664359,False,False,False,False,125732589,90658988.99702854,False,False,False,False,5674213.800683679,False,False,False,False
2024-11-08 00:00:00+00:00,55.1576163216,56.2237947538,52.2329617232,52.8198489336,9752848,,,,,,43.164903449242104,41.283033590546616,40.40597012555956,38.83767833533051,,43.164903449242104,38.83767833533051,,40.9228963751697,"rgba(0, 255, 0, 1.0)",5.812754155288667,43.104190878026415,2.073616932965747,79.78299430554256,24.2871885483616,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2603316442480923,0.695338415298449,False,False,False,False,0.3428282493283527,0.3424159681973943,False,False,False,False,135485437,93979466.62687829,False,False,False,False,5976334.8524848875,False,False,False,False
2024-11-15 00:00:00+00:00,54.5511662042,57.2508473719,54.3848814946,55.8814438811,3443488,,,,,,43.509796034381395,41.543821490739234,40.59638349895106,38.999652580093944,,43.509796034381395,38.999652580093944,,41.162413401041405,"rgba(0, 255, 0, 1.0)",6.087195768085212,46.90026595576876,1.2568842107139768,80.49002037259977,24.910422727949168,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2639663938096355,0.6841618068149494,False,False,False,False,0.3428282489462275,0.34262210857181086,False,False,False,False,132041949,96798909.76562804,False,False,False,False,5788716.567115637,False,False,False,False
2024-11-22 00:00:00+00:00,54.257722599,54.7252760766,53.36761033,54.3261927736,4688431,,,,,,43.90198377647974,41.85239481262681,40.82625214338529,39.19835079788938,,43.90198377647974,39.19835079788938,,41.44474538259531,"rgba(0, 255, 0, 1.0)",6.342687625595417,47.01578894351561,1.141776811813991,80.57353664963247,25.012399757935356,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2449609621198614,0.7286174267194845,False,False,False,False,0.22327188743106288,0.28294699800143686,False,False,True,False,127353518,99062214.07928522,False,False,False,False,5707213.9325144775,False,False,False,False
2024-11-29 00:00:00+00:00,56.2824834748,57.0454368483,54.3751000411,55.2554308567,3235458,,,,,,44.20052909306395,42.08636772257167,41.001067731771506,39.34849010045235,,44.20052909306395,39.34849010045235,,41.659113661964874,"rgba(0, 255, 0, 1.0)",6.620893551922654,47.33363455462436,1.3516074303259216,81.275975290435,25.77745056348178,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2755400190289434,0.6933382511469721,False,False,False,False,0.33455632395692964,0.3087516609791833,False,False,False,False,130588976,101397529.77711594,False,False,False,False,5524120.900476368,False,False,False,False
2024-12-06 00:00:00+00:00,56.6664962207,57.2375920992,55.4159931764,56.6172638174,5255627,,,,,,44.67598444237184,42.464453695511516,41.286518924477306,39.59446072573102,,44.67598444237184,39.59446072573102,,42.00535444702292,"rgba(0, 255, 0, 1.0)",6.897912945088952,47.810560741345114,1.283857240567231,81.89036376744745,26.492091558148303,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.292316058873853,0.6808704700444691,False,False,False,False,0.3428282468999239,0.32578995393955357,False,True,False,False,135844603,103949164.8306629,False,False,False,False,5504232.4634040445,False,False,False,False
2024-12-13 00:00:00+00:00,56.5483384527,58.6653317955,56.1840186682,56.774807508,3921946,,,,,,45.026907193177394,42.74721844622487,41.502174495911,39.78080781331437,,45.026907193177394,39.78080781331437,,42.264276987156904,"rgba(0, 255, 0, 1.0)",7.132247727800706,51.30921335177257,0.7345685821463976,82.14801268462257,26.896754137264594,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3119096237645098,0.6532762994887834,False,False,False,False,0.34282824745431517,0.33430910069693437,False,False,False,False,131922657,106021275.36172491,False,False,False,False,5387026.058707449,False,False,False,False
2024-12-20 00:00:00+00:00,53.5845477729,58.064696475,51.9303390214,56.7255751047,4758291,,,,,,45.34086594610251,43.01642142264354,41.71373424326127,39.96847685406092,,45.34086594610251,39.96847685406092,,42.50987461651706,"rgba(0, 255, 255, 0.75)",7.271037260765286,51.04971289554919,0.3486208069691581,78.31915677089005,26.896754137264594,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.224371465387995,0.6762100027876788,False,False,False,False,0.14244625718476497,0.23837767894084966,False,False,False,False,127164366,107587430.22381938,False,False,False,False,5340453.091395786,False,False,False,False
2024-12-27 00:00:00+00:00,53.8011703475,54.7070465686,52.9051406071,53.5156224083,1741880,,,,,,45.44203908063005,43.105927223549074,41.78520385565219,40.0326399028239,,45.44203908063005,40.0326399028239,,42.5914525156638,"rgba(0, 255, 255, 0.75)",7.41119225948553,50.99173694527433,0.37907981656121414,75.701330227351,31.039569288104403,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2295777571615718,0.7347793396506616,False,False,False,False,-0.009458455373281972,0.11445961178378385,False,False,False,False,128906246,109166601.76279572,False,False,False,False,5073892.121662765,False,False,False,False
2025-01-03 00:00:00+00:00,53.8405562702,54.342726784,52.6097461872,53.6633196182,2378418,,,,,,45.57301974109055,43.2234533777002,41.87978158246248,40.11799408592727,,45.57301974109055,40.11799408592727,,42.69856219679512,"rgba(0, 255, 255, 0.75)",7.538345305635039,50.93497855725263,0.38543972120451975,73.8539037361544,29.265040698783793,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2306805970142933,0.7490835262834703,False,False,False,False,-0.15903281402110472,-0.02228660111866044,False,False,False,False,131284664,110804976.74332936,False,False,False,False,4874227.371909968,False,False,False,False
