date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_853,aVWAP_peak_824,aVWAP_peak_793,aVWAP_peak_754,aVWAP_peak_737,aVWAP_valley_860,aVWAP_valley_846,aVWAP_valley_792,aVWAP_valley_707,aVWAP_valley_691,aVWAP_valley_672,aVWAP_valley_617,aVWAP_valley_586,aVWAP_valley_570,aVWAP_valley_498,aVWAP_valley_454,aVWAP_valley_425,aVWAP_valley_424,aVWAP_valley_389,aVWAP_valley_349,aVWAP_valley_273,aVWAP_valley_258,aVWAP_OB_bull_846,aVWAP_OB_bull_258,aVWAP_OB_bear_737,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-25 18:00:00+00:00,14.945,15.83,14.775,15.65,5123.0,,,,,,,,,,13.30269514252878,13.063733924825627,13.10265042651858,12.848273290053687,12.553756675336308,12.49976382288917,12.363241739993919,12.359693897235065,12.269502688775805,12.265525736026166,12.158531316374798,12.009164641298312,10.762892683701391,10.570946407225755,,10.570946407225755,,,12.295026599484524,"rgba(38, 166, 154, 1.0)",0.7990526034393368,12.819539876882786,3.54227007200046,71.96064043276863,15.171764816328889,True,False,True,False,True,17.395113196843607,0.0,0.0,0.0,0.0,0,1.0166826054616938,0.8757836574221654,False,False,False,False,0.3428282385978264,0.3315478598932884,False,False,False,False,147807.0,112528.01826754675,False,False,False,False,2620.5134253044926,False,False,False,False
2025-07-25 19:00:00+00:00,15.65,15.89,14.56,14.56,16111.0,,,,,,15.003333333333336,,,,13.53795021394124,13.27064730329837,13.249695787394517,12.95819351710266,12.661136309425018,12.607048909328363,12.445521806190696,12.434087237127084,12.338382550646944,12.334388307256134,12.224535157564468,12.068855504602283,10.822972569470394,10.63133209816828,,10.63133209816828,15.003333333333336,15.003333333333336,12.398910519394033,"rgba(38, 166, 154, 0.75)",0.8169667586167774,13.080457782555873,1.8110188717459808,67.31592573835457,15.171764816328889,True,False,True,False,False,10.033423538833258,-1.0,15.89,14.56,0.0,0,1.0160099802474267,0.8735835325917454,False,False,False,False,0.33061840769507067,0.33108313379417953,False,False,False,False,131696.0,112825.1962789026,False,False,False,False,2829.6682559199267,False,False,False,False
2025-07-28 14:00:00+00:00,14.32,14.365,14.105,14.24,2218.0,,,,,,14.910558677505593,,,,13.551008133711933,13.284629311807466,13.260096999040226,12.967108283425288,12.670587437716422,12.616606532003807,12.453174000865491,12.441043661053671,12.344944261845429,12.340952663961632,12.230941757068623,12.074788879345865,10.829618188887704,10.638081529772744,,10.638081529772744,14.910558677505593,14.910558677505593,12.407398688607595,"rgba(38, 166, 154, 0.75)",0.8266137261456354,13.084894428585935,1.3973946171933698,62.74396310073812,19.878781943265352,True,False,True,False,False,8.051114448242298,0.0,0.0,0.0,0.0,0,1.0111593304401736,0.8985327547013845,False,False,False,False,0.1815026697455217,0.25629290176985065,False,False,False,False,129478.0,113083.37928233045,False,False,False,False,2820.1850271459743,False,False,False,False
2025-07-28 15:00:00+00:00,14.24,14.3,13.95,13.95,106.0,,,,,,14.905706355664044,,,,13.551468275682092,13.285169885923954,13.260503018761597,12.96747458287632,12.670987554514904,12.617012856267984,12.453503366251214,12.441343422447362,12.345228636976763,12.341237214646677,12.231221048144363,12.075049393028577,10.82991932579687,10.638388249730776,,10.638388249730776,14.905706355664044,14.905706355664044,12.407750487932105,"rgba(38, 166, 154, 0.75)",0.8320313685182293,13.08500755096063,1.039615189725168,58.40670871199667,15.847143109599585,True,False,True,False,False,6.298500802078678,0.0,0.0,0.0,0.0,0,1.0046617631824302,0.9094581995234641,False,False,False,False,0.16552631918262792,0.2109096104762393,False,False,False,False,129372.0,113335.91603764315,False,False,False,False,2778.1046391282075,False,False,False,False
2025-07-28 16:00:00+00:00,13.95,14.19,13.92,14.125,2388.0,,,,,,14.810822487954024,,,,13.56185105259249,13.297331969914898,13.269673655459556,12.975749394065112,12.68001595740394,12.62617986653462,12.460941341103402,12.448115624797882,12.351653571992248,12.347666058113235,12.23753040673432,12.080934591032475,10.836713010523187,10.645307080048513,,10.645307080048513,14.810822487954024,14.810822487954024,12.41569025573685,"rgba(38, 166, 154, 0.75)",0.8428156211006598,13.088306607880071,1.230035806367801,56.29772239338522,13.847032002193593,True,False,True,False,False,7.179780750545806,0.0,0.0,0.0,0.0,0,0.9999999999999997,0.9111869313482215,False,False,False,False,0.15540347422685905,0.18315654235154916,False,False,False,False,131760.0,113621.56075023783,False,False,False,False,2772.0565051882354,False,False,False,False
2025-07-28 17:00:00+00:00,14.125,14.55,14.125,14.37,3544.0,,,,,,14.743556859687281,,,,13.584199279458419,13.320716882219989,13.287330465026052,12.990757392512512,12.6957497327816,12.64206493118906,12.4736771870232,12.459711096303332,12.362578759578136,12.358594655692391,12.24817681137144,12.090777341855247,10.847578644823376,10.656327621322154,,10.656327621322154,14.743556859687281,14.743556859687281,12.429874342939781,"rgba(38, 166, 154, 0.75)",0.8576359451507001,13.100361045985682,1.4803938211699155,55.986140070960374,13.334315662830392,True,False,True,False,False,8.400237283312649,0.0,0.0,0.0,0.0,0,1.004125838060856,0.9083032490974727,False,False,False,False,0.19647251111219774,0.18981452673187343,False,False,False,False,135304.0,113957.72259907135,False,False,False,False,2784.0246213868672,False,False,False,False
2025-07-28 18:00:00+00:00,14.37,14.58,14.28,14.485,1185.0,,,,,,14.729865568252976,,,,13.592332321996833,13.329044090611657,13.293650437091449,12.996066906849304,12.70125895517769,12.64761868559755,12.47812250699261,12.463760366530858,12.366387790421708,12.36240455658551,12.251881073283375,12.094194344591221,10.851300132745365,10.66009733008168,,10.66009733008168,14.729865568252976,14.729865568252976,12.434865678468343,"rgba(38, 166, 154, 0.75)",0.8731484038439605,13.10518834012683,1.5802716397334837,56.29794155353047,13.254644499142152,True,False,True,False,False,8.969370904748978,0.0,0.0,0.0,0.0,0,1.0072209614194345,0.9076748504229418,False,False,False,False,0.21005674221016324,0.19993563447101834,False,False,False,False,136489.0,114307.04472931831,False,False,False,False,2759.2335419855203,False,False,False,False
2025-07-28 19:00:00+00:00,14.485,14.71,14.31,14.57,4528.0,,,,,,14.699779421542555,,,,13.62488333818892,13.36200263041462,13.318842887807863,13.017124793331634,12.722964283779557,12.669477538703529,12.495622231598034,12.479712810754616,12.381381142372653,12.377400472826963,12.266443292177348,12.107610109023401,10.865770973273884,10.674742024971508,,10.674742024971508,14.699779421542555,14.699779421542555,12.45456989494461,"rgba(38, 166, 154, 0.75)",0.8878401517926842,13.12563424171094,1.626830860682146,56.910957156508346,13.254644499142152,True,False,True,False,False,9.392226294912152,0.0,0.0,0.0,0.0,0,1.0181046968756462,0.8993378853714047,False,False,False,False,0.22186702412150652,0.21090132929626243,False,False,False,False,141017.0,114721.15256297227,False,False,False,False,2786.6562777686904,False,False,False,False
2025-07-29 14:00:00+00:00,14.105,14.33,14.105,14.22,1648.0,,,,,,14.674772388216509,,,,13.632287871675675,13.370471332585216,13.325464558253115,13.023096700494342,12.72939621362788,12.675996072302327,12.500953088668364,12.484584544077311,12.386002546840492,12.382024191077967,12.270973812575406,12.11183275974741,10.870563954443295,10.679615928814552,,10.679615928814552,14.674772388216509,14.674772388216509,12.460233112513095,"rgba(38, 166, 154, 0.5)",0.8962528349435029,13.130214002447232,1.2159359000760819,55.079571376265015,11.193130300265338,False,False,True,False,False,7.180961770845197,0.0,0.0,0.0,0.0,0,1.012671268157,0.8919336561244463,False,False,False,False,0.17895504399487394,0.19492818664556819,False,False,False,False,139369.0,115103.28973253859,False,False,False,False,2769.00269206685,False,False,False,False
2025-07-29 15:00:00+00:00,14.22,14.34,14.18,14.34,1310.0,,,,,,14.659383487701033,,,,13.638714315701092,13.377617559089652,13.33105654120869,13.02807057819552,12.734702475705934,12.681366504788473,12.505334797471319,12.488589531091566,12.389795940805744,12.385819217160156,12.274686006298145,12.115285818460938,10.874441711537933,10.683555283681882,,10.683555283681882,14.659383487701033,14.659383487701033,12.464931162942644,"rgba(38, 166, 154, 0.5)",0.9064157857058198,13.134361123921849,1.3301168129362708,54.54986622346341,10.231446924677101,False,False,True,False,False,7.797008964378264,0.0,0.0,0.0,0.0,0,1.0200352953389389,0.8927644555174918,False,False,False,False,0.17155882521958055,0.18324350593257438,False,False,False,False,140679.0,115499.81237234418,False,False,False,False,2746.3824952906198,False,False,False,False
2025-07-29 16:00:00+00:00,14.34,14.56,14.34,14.44,243.0,,,,,,14.657830343639516,,,,13.640183484865492,13.379162078710692,13.332259165934694,13.02910565492723,12.735783859588926,12.68245766254336,12.50621801736695,12.489396417326613,12.390557149594459,12.386580632523648,12.27542774146491,12.115972251503853,10.875193736093477,10.68431748014983,,10.68431748014983,14.657830343639516,14.657830343639516,12.465901095185293,"rgba(38, 166, 154, 0.5)",0.916567603164815,13.135335766891462,1.4234239008706662,54.79321943425172,9.995406165912243,False,False,True,False,False,8.312121285740748,0.0,0.0,0.0,0.0,0,1.0158813081182738,0.8959356389092047,False,False,False,False,0.18905261017539296,0.18614805805398366,False,False,False,False,140922.0,115893.9548161838,False,False,False,False,2707.5703635806876,False,False,False,False
2025-07-29 17:00:00+00:00,14.44,14.64,14.44,14.625,357.0,,,,,,14.656880512119232,,,,13.642656389933729,13.381680806798336,13.334213671428044,13.03075386779606,12.73748288560625,12.684168661644913,12.507595397352542,12.49065425014165,12.391740561466529,12.387764239688012,12.276577543825143,12.117032587478919,10.876335605899195,10.685472883396727,,10.685472883396727,14.656880512119232,14.656880512119232,12.467437810889718,"rgba(38, 166, 154, 0.5)",0.9274753438844812,13.136993185574804,1.6043626649880303,56.06063539417168,9.995406165912243,False,False,True,False,False,9.263310284630268,0.0,0.0,0.0,0.0,0,1.0092301237675683,0.9004615061883784,False,False,False,False,0.2013671257756741,0.19375759191482889,False,False,False,False,141279.0,116287.52140818095,False,False,False,False,2671.1274122073437,False,False,False,False
2025-07-29 18:00:00+00:00,14.625,15.155,14.625,15.13,1114.0,,,,,,14.666917779312463,,,,13.653600839340964,13.392109519739877,13.342245202132615,13.037212069666493,12.743923116762048,12.690621786846831,12.512717083435247,12.495326397264588,12.39610502104088,12.392128195598032,12.280785579649772,12.120876622290156,10.880281371385188,10.689446349469574,,10.689446349469574,14.666917779312463,14.666917779312463,12.473384225330161,"rgba(38, 166, 154, 1.0)",0.9533535734637804,13.144449601185547,2.0827009559532406,59.465141717172486,9.995406165912243,True,False,True,False,True,11.775202147911585,0.0,0.0,0.0,0.0,0,1.0081479160137887,0.8939726313590304,False,False,False,False,0.2649963327673071,0.229376962341068,False,False,False,False,142393.0,116692.2575103797,False,False,False,False,2646.985901940563,False,False,False,False
2025-07-29 19:00:00+00:00,15.13,15.18,14.595,14.98,3416.0,,,,,,14.68941923426256,,,,13.684789576144345,13.422231720023186,13.365622536780936,13.056227914166103,12.762988959219957,12.709741180047132,12.527962925513986,12.509247204314995,12.40912986142605,12.405152092316374,12.293361283643886,12.132387167426508,10.892181232235878,10.701438361869183,,10.701438361869183,14.68941923426256,14.68941923426256,12.490890143937753,"rgba(38, 166, 154, 1.0)",0.9759164000158742,13.165831765019316,1.8589381579725222,60.44566811999933,5.886998542942507,True,False,True,False,True,10.781716390545778,0.0,0.0,0.0,0.0,0,1.0074480190338264,0.8899348298334538,False,False,False,False,0.26453491215012126,0.24695593724559461,False,False,False,False,138977.0,117037.75739393971,False,False,False,False,2658.908601135283,False,False,False,False
2025-07-30 14:00:00+00:00,15.125,15.745,15.125,15.59,3720.0,,,,,,14.760221384008151,,,,13.731913370640646,13.465668680229937,13.399338097781577,13.082691812725136,12.788750277561661,12.735454861128398,12.548242768744146,12.527759749756388,12.426339862501628,12.422356121991081,12.30985613350551,12.147350047466288,10.90687862960045,10.716170122495367,,10.716170122495367,14.760221384008151,14.760221384008151,12.514912181152013,"rgba(38, 166, 154, 1.0)",1.0144958051854445,13.198368456166031,2.3574582877617623,63.739880756398904,9.133226295952937,True,False,True,False,True,13.694306185246376,0.0,0.0,0.0,0.0,0,1.0163666121112929,0.8776595744680848,False,False,False,False,0.3428282351775344,0.2948920862115645,False,False,False,False,142697.0,117435.57510876235,False,False,False,False,2675.359630575046,False,False,False,False
2025-07-30 15:00:00+00:00,15.59,15.595,14.945,15.14,2762.0,,,,,,14.789075177304968,,,,13.760385058343218,13.492755977939032,13.420652956736083,13.099885643687973,12.805751209388289,12.752465311083643,12.561804607625847,12.540161828262002,12.437918771264295,12.433932595297273,12.320999962652083,12.157515225725579,10.917114303787109,10.726456572375518,,10.726456572375518,14.789075177304968,14.789075177304968,12.530557144583424,"rgba(38, 166, 154, 1.0)",1.0383739800874479,13.218189831453046,1.8507880642243244,62.44660504027995,9.133226295952937,True,False,True,False,True,10.766157105811214,0.0,0.0,0.0,0.0,0,1.0113821138211383,0.884959349593496,False,False,False,False,0.31093274807806903,0.30291241714481676,False,False,False,False,139935.0,117784.40340164975,False,False,False,False,2676.702892116518,False,False,False,False
2025-07-30 16:00:00+00:00,15.14,15.415,15.14,15.31,2938.0,,,,,,14.819898503824495,,,,13.790728787858304,13.52166215527586,13.443542705183024,13.118396570354843,12.82403120086749,12.770751234952721,12.57641105590251,12.55352965605237,12.450400912180289,12.446411899011572,12.333010412792,12.16847052553222,10.92810414584388,10.737496355846226,,10.737496355846226,14.819898503824495,14.819898503824495,12.547353401260951,"rgba(38, 166, 154, 1.0)",1.0652490636314556,13.239452486058093,1.9437215057325363,62.3804867106072,9.133226295952937,True,False,True,False,True,11.57335407231519,0.0,0.0,0.0,0.0,0,1.0153846153846153,0.8931227712684666,False,False,False,False,0.3123688835138347,0.30764065032932575,False,False,False,False,142873.0,118173.37389154665,False,False,False,False,2680.7540100682,False,False,False,False
2025-07-30 17:00:00+00:00,15.325,15.425,15.24,15.425,409.0,,,,,,14.82452931085971,,,,13.795064419293881,13.525780265339966,13.446812522730367,13.121036890168213,12.826631440147883,12.773351146385778,12.578487915593179,12.5554310430406,12.45217558504598,12.4481861187948,12.334716922376472,12.170026056485003,10.929655905626536,10.739054230680342,,10.739054230680342,14.82452931085971,14.82452931085971,12.549743604407789,"rgba(38, 166, 154, 1.0)",1.0938700122060798,13.242498628617042,1.9952108998594484,62.88151060837538,9.133226295952937,True,False,True,False,True,12.118809433986456,0.0,0.0,0.0,0.0,0,1.0210537126424974,0.8955530450857553,False,False,False,False,0.3229392071098525,0.31528992871958916,False,False,False,False,143282.0,118562.65491648391,False,False,False,False,2645.533017664042,False,False,False,False
2025-07-30 18:00:00+00:00,15.425,15.87,15.425,15.55,3815.0,,,,,15.615,14.882732925448417,,,,13.840692576966383,13.568465354576695,13.48071975426558,13.148099846023149,12.853012478403558,12.799685591577557,12.599449309899532,12.574621856200292,12.47004758737889,12.466051794124823,12.35185756445973,12.185600614959931,10.944896649033886,10.754323217340886,,10.754323217340886,14.882732925448417,15.248866462724209,12.574108871086493,"rgba(38, 166, 154, 1.0)",1.1242223658725414,13.425723375815195,1.8895520038298588,63.8211394167188,9.9101661793298,True,False,True,False,True,12.712925774770877,0.0,0.0,0.0,0.0,0,1.023353477414729,0.8828229027962715,False,False,False,False,0.34282823544849017,0.32905908208403967,False,False,False,False,147097.0,119005.04786351517,False,False,False,False,2663.66428870801,False,False,False,False
2025-07-30 19:00:00+00:00,15.375,15.56,14.76,15.56,8466.0,,,,,15.393256656624052,14.940401445524627,,,,13.917253017248534,13.643277883372354,13.54151482017049,13.19854382271304,12.90319454565181,12.849935091210298,12.640094136971328,12.611944860196498,12.505011875679603,12.501009776530193,12.3855752500361,12.216469560354238,10.976060981487338,10.785648042704139,,10.785648042704139,14.940401445524627,15.16682905107434,12.61968097602328,"rgba(38, 166, 154, 1.0)",1.1533398427145918,13.468066834913788,1.8138046459597486,64.49908859806446,10.824440768091627,True,False,True,False,True,12.760929810346553,0.0,0.0,0.0,0.0,0,1.0071993510444128,0.8925167308862298,False,False,False,False,0.2528604296491117,0.2909597558665757,False,False,False,False,155563.0,119571.83781911958,False,False,False,False,2753.6229819063356,False,False,False,False
2025-07-31 14:00:00+00:00,15.655,15.775,14.78,14.875,14619.0,,,,,15.257434014869888,14.980011326666402,,,,14.019529569969167,13.747797737635638,13.629207716370702,13.274429716742334,12.980012365660759,12.927053941717826,12.70365622260743,12.670563609406528,12.560251090019655,12.556246475147287,12.439102586060766,12.265824899396405,11.02700278562634,10.836967006725448,,10.836967006725448,14.980011326666402,15.118722670768145,12.688403265934733,"rgba(38, 166, 154, 0.5)",1.1665742640370738,13.536536894971931,1.1473449623311187,59.292175060242734,13.189280070052476,False,False,True,False,False,8.274936482114487,0.0,0.0,0.0,0.0,0,1.0068876023158313,0.8887003393890995,False,False,False,False,0.2740016515588942,0.2824807037127349,False,False,False,False,140944.0,119903.18917076114,False,False,False,False,2937.5823155201906,False,False,False,False
2025-07-31 15:00:00+00:00,14.875,14.98,14.635,14.635,2329.0,,,,,15.217001094803106,14.97307459059557,,,,14.029109847205016,13.758800566295369,13.63889845054196,13.283545810321623,12.989629439970388,12.936767678847614,12.711900885658945,12.678206822539787,12.567530894420353,12.563528252730354,12.446226375718936,12.27248070300165,11.034239176396289,10.844294801542405,,10.844294801542405,14.97307459059557,15.095037842699337,12.696797121799337,"rgba(38, 166, 154, 0.5)",1.1755248281604895,13.542396810188057,0.9294599004954186,54.31809083656583,8.6990926634465,False,True,True,False,False,6.780417872021054,0.0,0.0,0.0,0.0,0,1.0050903283760853,0.9059786405828925,False,False,False,False,0.19000907176504098,0.23624488773888797,False,False,False,False,138615.0,120193.2947650129,False,False,False,False,2928.146930783443,False,False,False,False
2025-07-31 16:00:00+00:00,14.635,14.8,14.49,14.62,3019.0,,,,,15.162671225088895,14.960418156894512,,,,14.039266127350281,13.77111838741762,13.649957412751212,13.294295971150952,13.001148623656263,12.948428786209037,12.721900968079089,12.687493798305931,12.576409412189426,12.572410172828432,12.454944508677118,12.280663237347543,11.043292860181355,10.853478367992775,,10.853478367992775,14.960418156894512,15.061544690991703,12.706772045295505,#000000,1.1827307195448513,13.54851219909296,0.9059440016231073,50.90673294620627,5.763324451973062,False,True,False,False,False,6.686921773290312,0.0,0.0,0.0,0.0,0,1.0020048115477143,0.9165998396150761,False,False,False,False,0.1616302596553752,0.19893757369713158,False,False,False,False,135596.0,120432.09639656308,False,False,False,False,2929.5555054999786,False,False,False,False
2025-07-31 17:00:00+00:00,14.65,14.795,14.475,14.51,4090.0,,,,,15.09858976828664,14.942615620244661,,,,14.051536131911845,13.78645653932229,13.663913283563378,13.30812879413125,13.01609295097605,12.96357486182559,12.734981153689285,12.699659161849347,12.588066333930128,12.584072229167075,12.466412926366262,12.291456394468698,11.055338986238166,10.86570742510878,,10.86570742510878,14.942615620244661,15.020602694265651,12.719671226610581,"rgba(239, 83, 80, 1.0)",1.1895631986589577,13.556436874360571,0.801607789072845,47.89075247198212,3.1590557594277726,False,True,False,True,False,5.994018739363632,0.0,0.0,0.0,0.0,0,0.9973997399739973,0.9182918291829184,False,False,False,False,0.1598927232842307,0.17941514849068113,False,False,False,False,131506.0,120603.78482452333,False,False,False,False,2947.5468930116067,False,False,False,False
2025-07-31 18:00:00+00:00,14.56,14.585,14.195,14.3,3819.0,,,,,15.028348606718627,14.917375596494017,,,,14.057785328297296,13.796275842385173,13.67339755230576,13.318484536791178,13.027768810721945,12.975478656440567,12.745517727209187,12.709496589161954,12.597577434177667,12.593590173412835,12.475848298705515,12.300431455596934,11.065776414937769,10.876343951764062,,10.876343951764062,14.917375596494017,14.97286210160632,12.729555197993417,"rgba(239, 83, 80, 1.0)",1.1938888007132809,13.560049658830135,0.6197816251629027,44.51540018244925,0.1740021076248297,False,True,False,True,False,4.677413158344958,0.0,0.0,0.0,0.0,0,0.992209348781462,0.9245904914103075,False,False,False,False,0.11759486749781631,0.1485050079942487,False,False,False,False,127687.0,120713.60211406561,False,False,False,False,2961.057793895148,False,False,False,False
2025-07-31 19:00:00+00:00,14.31,14.45,13.12,13.23,14508.0,,,,,14.649267264245857,14.731206564584108,,,,14.025070913950952,13.784289859342662,13.669785424419125,13.328633750644022,13.046051778688042,12.995068538762236,12.766059316861613,12.729099065199344,12.6176094820802,12.613671723388599,12.496732245419212,12.321504621479763,11.095822616901446,10.907479567847194,,10.907479567847194,14.731206564584108,14.690236914414982,12.742634207498886,"rgba(239, 83, 80, 1.0)",1.194085356177675,13.531972378664587,-0.2528901113327569,37.74297532567538,-5.8977332123315165,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.968236903831118,0.9301211884284598,False,False,False,False,0.014606546200971042,0.08155577709760987,False,False,False,False,113179.0,120596.78657741343,False,False,False,False,3140.080153679719,False,False,False,False
2025-08-01 14:00:00+00:00,13.28,13.62,12.995,13.39,3024.0,,,,,14.580374681481736,14.691256820518646,,,,14.014942907526045,13.778642900981854,13.66638611971988,13.3286812334851,13.047963333654193,12.997276644555953,12.768895939093268,12.73186640889902,12.620585250752837,12.616659354973022,12.499965695878736,12.32491860332566,11.101342570929349,10.913250005437016,,10.913250005437016,14.691256820518646,14.635815751000191,12.74366978351514,"rgba(239, 83, 80, 1.0)",1.1937913711524157,13.524492961900012,-0.11266035686803495,34.66797847001302,-8.471160737344157,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.966663436379494,0.9454404496559743,False,False,False,False,-0.0663512146307449,0.007602281233432484,False,False,False,False,116203.0,120528.66585528299,False,False,False,False,3138.2804613746066,False,False,False,False
2025-08-01 15:00:00+00:00,13.39,13.68,13.26,13.57,4120.0,,,,,14.508582380128026,14.646685077925314,,,,14.004913256566425,13.774007889320677,13.66416127105668,13.330438151000335,13.05203104131615,13.001715965160315,12.773851178184307,12.736637306775334,12.625546011346655,12.621634773801267,12.505211143933154,12.330302099885072,11.10938296866832,10.921611247054873,,10.921611247054873,14.646685077925314,14.577633729026669,12.74653173600497,"rgba(239, 83, 80, 1.0)",1.193896912567398,13.517860020909737,0.04367209475241863,34.22094615902316,-8.826919877324919,False,True,False,True,False,0.3741799418267391,0.0,0.0,0.0,0.0,0,0.9704804167470577,0.9458807640362724,False,False,False,False,-0.03875576913617363,-0.015576743951370573,False,False,False,False,120323.0,120525.47723737163,False,False,False,False,3153.500919337791,False,False,False,False
2025-08-01 16:00:00+00:00,13.57,13.62,13.34,13.34,1928.0,,,,,14.476056842964052,14.625748369639801,,,,13.999717271447071,13.77134489101158,13.662696714504952,13.3309202572764,13.053618318967999,13.003480567618919,12.775926825897189,12.738647699669077,12.62766475164588,12.623760617639984,12.507476186136305,12.33265517850575,11.113017622830904,10.92539988285527,,10.92539988285527,14.625748369639801,14.550902606301927,12.74759477042909,"rgba(239, 83, 80, 1.0)",1.1939411608180792,13.514473833832918,-0.14613269025198028,32.943345652912356,-10.196430861924895,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9805043646944712,0.9463627546071773,False,False,False,False,-0.037059940993119295,-0.026318342472244932,False,False,False,False,118395.0,120492.44658252866,False,False,False,False,3134.500905084492,False,False,False,False
2025-08-01 17:00:00+00:00,13.34,13.54,13.33,13.33,1938.0,,,,,14.444303540159876,14.604850520210197,,,,13.994286846769397,13.768449839424477,13.66103192951592,13.331244077969238,13.055061669067635,13.005103416525525,12.777894988790509,12.740560454631597,12.629695657463637,12.62579877251573,12.50966029171727,12.33493904039081,11.116607367708875,10.929146204536151,,10.929146204536151,14.604850520210197,14.524577030185036,12.748534325501913,"rgba(239, 83, 80, 1.0)",1.186159302915093,13.510974827132387,-0.15257210957046383,32.048110454179685,-11.335374186423877,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9741128563118092,0.9479348458406051,False,False,False,False,-0.044692986764825166,-0.03550566461853505,False,False,False,False,116457.0,120429.88151923363,False,False,False,False,3115.950503455275,False,False,False,False
2025-08-01 18:00:00+00:00,13.33,13.9,13.29,13.9,1427.0,,,,,14.428404195602711,14.593590836294554,,,,13.99231563264378,13.768040120740872,13.661197439970143,13.332501042532932,13.05702423491534,13.007181241213969,12.780023598230985,12.742592245115958,12.631757553064082,12.627865145774336,12.511795278687025,12.337081150639653,11.119585877282601,10.932227811348074,,10.932227811348074,14.593590836294554,14.510997515948633,12.750084883725695,"rgba(239, 83, 80, 0.75)",1.1790903999148237,13.510100416029832,0.33067827878026484,36.47102631718236,-11.335374186423877,False,True,False,True,True,2.233072403013601,0.0,0.0,0.0,0.0,0,0.9732883317261328,0.944165863066538,False,False,False,False,-0.017570770470458935,-0.026538217544496992,False,False,False,False,117884.0,120390.41048792769,False,False,False,False,3089.765224331937,False,False,False,False
2025-08-01 19:00:00+00:00,13.86,13.885,13.42,13.775,12618.0,,,,,14.312057931928413,14.50464849367482,,,,13.975774473738442,13.764450849737909,13.66246517682026,13.343151965153355,13.073781408162628,13.024938528106565,12.798357969243694,12.760127686030538,12.649592558763361,12.645739580840441,12.530292382496741,12.35568741931718,11.145592924013174,10.959148170956913,,10.959148170956913,14.50464849367482,14.408353212801616,12.763507220955802,"rgba(239, 83, 80, 0.75)",1.1709842168177007,13.504041938926537,0.23139343569448456,38.655639742721824,-11.335374186423877,False,True,False,True,True,1.511709059011924,0.0,0.0,0.0,0.0,0,0.9694248041276514,0.9446780049684692,False,False,False,False,-0.007832111961394578,-0.017185164752945785,False,False,False,False,105266.0,120155.92350361873,False,False,False,False,3237.4897944973336,False,False,False,False
2025-08-04 14:00:00+00:00,13.315,13.85,13.315,13.48,314.0,,,,,14.309061586325809,14.502303101071877,,,,13.975186797148092,13.764192768548945,13.66235324371372,13.343302570360173,13.07409220097793,13.025275384776208,12.798732439346043,12.760489290514863,12.649968148994999,12.646116234347874,12.530688835063625,12.356094444468582,11.146196958718788,10.959776221692792,,10.959776221692792,14.502303101071877,14.405682343698842,12.763747538476618,"rgba(239, 83, 80, 0.75)",1.1676924692327304,13.503765967956088,-0.020352934169134404,38.41421568189861,-11.335374186423877,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9677480374538917,0.9458999337936251,False,False,False,False,-0.019688247425787554,-0.01843670608936667,False,False,False,False,104952.0,119920.20375937659,False,False,False,False,3192.164371326832,False,False,False,False
2025-08-04 15:00:00+00:00,13.445,13.53,13.335,13.445,1022.0,,,,,14.2980619366035,14.493864084265125,,,,13.97278770918063,13.762924682219177,13.661635127702194,13.343525089258854,13.07486342568022,13.026135354729536,12.79976749114925,12.761497447463649,12.651036758663002,12.64718852137736,12.531835706367234,12.357293398763044,11.148069561361325,10.961730187339343,,10.961730187339343,14.493864084265125,14.395963010434311,12.764306461518203,"rgba(239, 83, 80, 0.75)",1.162071554293205,13.502481455659098,-0.04946464393413244,38.05658472705218,-11.335374186423877,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9682434979268751,0.9521296645307199,False,False,False,False,-0.045117189302255646,-0.03177694769581116,False,False,False,False,103930.0,119672.29362357229,False,False,False,False,3158.518412081455,False,False,False,False
