date,Close,High,Low,Open,Volume,aVWAP_peak_879,aVWAP_valley_882,aVWAP_valley_858,aVWAP_valley_850,aVWAP_valley_838,aVWAP_valley_830,aVWAP_valley_826,aVWAP_valley_817,aVWAP_valley_810,aVWAP_valley_805,aVWAP_valley_793,aVWAP_valley_787,aVWAP_valley_773,aVWAP_valley_760,aVWAP_valley_751,aVWAP_valley_725,aVWAP_valley_716,aVWAP_valley_696,aVWAP_valley_670,aVWAP_valley_662,aVWAP_valley_650,aVWAP_valley_640,aVWAP_valley_630,aVWAP_valley_621,aVWAP_valley_589,aVWAP_valley_582,aVWAP_valley_573,aVWAP_valley_563,aVWAP_valley_555,aVWAP_valley_540,aVWAP_valley_524,aVWAP_valley_511,aVWAP_valley_495,aVWAP_valley_488,aVWAP_valley_478,aVWAP_valley_472,aVWAP_valley_458,aVWAP_valley_447,aVWAP_valley_442,aVWAP_valley_422,aVWAP_valley_416,aVWAP_valley_402,aVWAP_valley_392,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_335,aVWAP_valley_328,aVWAP_valley_308,aVWAP_valley_303,aVWAP_valley_298,aVWAP_valley_285,aVWAP_valley_276,aVWAP_valley_263,aVWAP_valley_242,aVWAP_OB_bull_882,aVWAP_OB_bull_858,aVWAP_OB_bull_725,aVWAP_OB_bull_674,aVWAP_OB_bull_662,aVWAP_OB_bull_650,aVWAP_OB_bull_582,aVWAP_OB_bull_353,aVWAP_OB_bull_308,aVWAP_OB_bull_242,aVWAP_OB_bear_818,aVWAP_OB_bear_698,aVWAP_OB_bear_645,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-14 00:00:00+00:00,19.19,20.29,18.77,19.91,133780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,21.15785666101455,,37.211912932576254,-7.799316414526821,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1227081,-702246.0008122529,False,False,False,False,95739.04519524322,False,False,False,False
2022-03-15 00:00:00+00:00,19.61,19.8,18.92,19.57,90158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,21.08680931570835,,36.87410480936291,-8.213935469485797,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-1136923,-719292.1576431448,False,False,False,False,95520.1806777827,False,False,False,False
2022-03-16 00:00:00+00:00,21.11,21.3,19.82,20.1,103470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,21.07719776034113,,41.39211097083515,-8.213935469485797,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.8352121140719909,1.1219877743792868,False,False,False,False,-0.26062588272554316,-0.30172706857046855,False,False,False,False,-1033453,-731612.190676747,False,False,False,False,95831.93829826181,False,False,False,False
2022-03-17 00:00:00+00:00,21.51,21.68,20.33,21.0,81974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,21.08595890689537,,45.418765930716134,-10.00349881657958,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.8455900401721835,1.1125539570498886,False,False,False,False,-0.22458570584454218,-0.26315638720750534,False,False,False,False,-951479,-740234.4184933453,False,False,False,False,95288.48973754566,False,False,False,False
2022-03-18 00:00:00+00:00,22.92,22.99,21.0,21.54,705516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,21.701128336940897,,51.08578186434476,-4.882830164369636,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.8664586222152282,1.08031782699451,False,False,False,False,-0.1564809067265905,-0.20981864696704794,False,False,False,False,-245963,-720851.2256112533,False,False,False,False,119218.98033607329,False,False,False,False
2022-03-21 00:00:00+00:00,18.81,22.21,18.64,22.17,426596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.2760215468149,,46.92765391267848,-4.882830164369636,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,1,0.8326405009987583,1.071035441002225,False,False,False,False,-0.26541868129935814,-0.23761866413320304,False,False,False,False,-672559,-718957.4128421845,False,False,False,False,131272.98110720766,False,False,False,False
2022-03-22 00:00:00+00:00,18.42,19.1744,18.15,19.0,240111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,20.999487837621505,,43.66277782220552,0.6712076105205753,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.8180956973568948,1.1224907906488348,False,False,False,False,-0.34282825441539394,-0.2902234592742985,False,False,False,False,-912670,-726553.9848875891,False,False,False,False,135541.13871084657,False,False,False,False
2022-03-23 00:00:00+00:00,17.62,18.48,17.57,18.09,166150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,20.80177943117593,,40.50187020785494,-2.087848779241021,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8175061670826028,1.1270836391688184,False,False,False,False,-0.34282825441539394,-0.31652585684484624,False,False,False,False,-1078820,-740368.3384214091,False,False,False,False,136741.486212382,False,False,False,False
2022-03-24 00:00:00+00:00,17.48,17.74,17.028,17.61,90554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,20.690558031950484,,38.222814328646265,-4.103761124020622,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8127436199427611,1.1280496803822104,False,False,False,False,-0.34282825441539394,-0.32967705563012006,False,False,False,False,-1169374,-757192.0898558637,False,False,False,False,134930.212243269,False,False,False,False
2022-03-25 00:00:00+00:00,18.0,18.28,17.4,17.4,118341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,20.57802436007322,,37.986545115931435,-4.3507533519705035,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8300909384745747,1.1112343813242713,False,False,False,False,-0.3080403319888923,-0.31885869380950616,False,False,False,False,-1051033,-768715.2628026926,False,False,False,False,134279.65490039572,False,False,False,False
2022-03-28 00:00:00+00:00,17.01,18.07,16.91,18.07,167720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,20.404686308482056,,36.47407471614349,-5.957483910469847,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8287596495465112,1.1056248890647686,False,False,False,False,-0.33348926953435315,-0.3261739816719297,False,False,False,False,-1218753,-786363.8015163124,False,False,False,False,135591.04098273316,False,False,False,False
2022-03-29 00:00:00+00:00,17.1,17.5,16.77,17.2,162245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,20.24612558929041,,35.703557599855046,-6.93948419321125,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8454270830575729,1.0998620462453927,False,False,False,False,-0.34282825441539394,-0.3345011180436618,False,False,False,False,-1056508,-796957.6916529275,False,False,False,False,136636.29427752795,False,False,False,False
2022-03-30 00:00:00+00:00,16.45,16.97,16.23,16.97,129962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,20.109234331456843,,34.2962215234904,-8.58076552344155,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8526049591161273,1.0982047457182578,False,False,False,False,-0.34282825441539394,-0.33866468622952783,False,False,False,False,-1186470,-812232.6841371264,False,False,False,False,136374.55724703666,False,False,False,False
2022-03-31 00:00:00+00:00,16.5,16.93,16.03,16.45,248771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,19.872816194408227,,33.508659542779384,-9.663020791863019,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8555138016779725,1.0984378279059164,False,False,False,False,-0.34282825441539394,-0.34074647032246086,False,False,False,False,-937699,-817152.9318180234,False,False,False,False,140782.26088440776,False,False,False,False
2022-04-01 00:00:00+00:00,16.55,16.835,16.14,16.44,172377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,19.729397930025097,,33.14706724091009,-10.388804064635401,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8521798875893846,1.1013776650849203,False,False,False,False,-0.34204880974113844,-0.3413976400317996,False,False,False,False,-765322,-815120.3462565324,False,False,False,False,142021.27026148982,False,False,False,False
2022-04-04 00:00:00+00:00,17.0,17.1,16.56,16.62,65538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,19.68474237921242,,34.405548021738426,-10.388804064635401,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8736445043876016,1.0774237105468127,False,False,False,False,-0.30686097320057687,-0.3241293066161882,False,False,False,False,-699784,-810597.3522856879,False,False,False,False,139021.9263296667,False,False,False,False
2022-04-05 00:00:00+00:00,16.33,17.07,16.12,17.07,142977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,19.579187340633222,,34.03458136421266,-10.388804064635401,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8824175458975118,1.0772277760457794,False,False,False,False,-0.3309201095352725,-0.32752470807573036,False,False,False,False,-842761,-811858.6718038963,False,False,False,False,139177.02725791506,False,False,False,False
2022-04-06 00:00:00+00:00,15.99,16.3,15.62,16.3,167704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,19.44367443685611,,33.20994490193458,-11.366999833570759,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8605625038989456,1.0866965572509193,False,False,False,False,-0.34282825441539394,-0.33517648124556215,False,False,False,False,-1010465,-819647.1552625671,False,False,False,False,140295.73207133016,False,False,False,False
2022-04-07 00:00:00+00:00,14.85,15.98,14.44,15.87,163950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,19.28900329281572,,30.966600515313797,-13.814618889940192,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8523792007273416,1.0874287797912106,False,False,False,False,-0.34282825441539394,-0.33900236783047805,False,False,False,False,-1174415,-833559.6197620743,False,False,False,False,141223.35042147408,False,False,False,False
2022-04-08 00:00:00+00:00,14.52,14.75,14.43,14.68,84223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,19.204370593758515,,29.04064072823694,-15.866905565273484,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8542639520834108,1.0860505854513045,False,False,False,False,-0.34282825441539394,-0.340915311122936,False,False,False,False,-1258638,-850229.3601635617,False,False,False,False,138988.04256180843,False,False,False,False
2022-04-11 00:00:00+00:00,14.29,14.9,13.89,14.55,283826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,18.92972942784053,,27.45409750450767,-17.55042090682811,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8525194825461746,1.0838797982983455,False,False,False,False,-0.34282825441539394,-0.34187178276916497,False,False,False,False,-1542464,-877375.8166277357,False,False,False,False,144667.96246134533,False,False,False,False
2022-04-12 00:00:00+00:00,14.3,14.6,14.175,14.32,134880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,18.810582816822524,,26.43982719883917,-18.686273812976957,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.849213010144609,1.1049097775912715,False,False,False,False,-0.34282825441539394,-0.3423500185922794,False,False,False,False,-1407584,-898168.2944070402,False,False,False,False,144284.12079619453,False,False,False,False
2022-04-13 00:00:00+00:00,13.58,14.48,13.52,14.25,86387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,18.729214380217744,,24.787819294894845,-20.42043283604238,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8096741641974453,1.135051900131335,False,False,False,False,-0.34282825441539394,-0.3425891365038367,False,False,False,False,-1493971,-921533.1063910779,False,False,False,False,142013.64547085357,False,False,False,False
2022-04-14 00:00:00+00:00,13.55,13.73,13.3,13.69,124982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,18.60841942014081,,23.647334048851445,-21.656031140668006,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8005208431685256,1.1447168065481352,False,False,False,False,-0.34282825441539394,-0.34270869545961535,False,False,False,False,-1618953,-948882.9061404474,False,False,False,False,141345.7378053299,False,False,False,False
2022-04-18 00:00:00+00:00,13.01,13.78,12.8403,13.78,100239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,18.50979773297043,,22.19143053336999,-23.187122176388122,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.795707160240545,1.1363134106923414,False,False,False,False,-0.34282825441539394,-0.3427684749375046,False,False,False,False,-1719192,-979091.1058996456,False,False,False,False,139733.70887178756,False,False,False,False
2022-04-19 00:00:00+00:00,13.19,13.59,12.91,13.05,92982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,18.422024809571482,,22.151059227548444,-23.40471629828588,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8018425350286229,1.1343587360917038,False,False,False,False,-0.34282825441539394,-0.3427983646764493,False,False,False,False,-1626210,-1004468.3174329929,False,False,False,False,137900.30852387432,False,False,False,False
2022-04-20 00:00:00+00:00,13.0,13.3,12.81,13.1,87035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.208840597025644,18.339567218273967,-1.2686551308327993,21.840224219404107,-23.93617046897572,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7886415367456042,1.1480732989052715,False,False,False,False,-0.34282825441539394,-0.3428133095459216,False,False,False,False,-1713245,-1032263.4814552284,False,False,False,False,135905.59054254592,False,False,False,False
2022-04-21 00:00:00+00:00,12.5,13.055,12.17,13.0,130570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.182416983015901,18.21006662963782,-1.3652552227158241,20.922246884298985,-25.048179814357017,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7816862323575077,1.150957910932198,False,False,False,False,-0.34282825441539394,-0.3428207819806578,False,False,False,False,-1843815,-1064089.0312020823,False,False,False,False,135696.3516977402,False,False,False,False
2022-04-22 00:00:00+00:00,12.05,12.49,12.0,12.45,92427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.169316845114433,18.115685319541655,-1.4548391366919902,19.734595752685294,-26.383537061620913,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7752860624679249,1.1693396825283293,False,False,False,False,-0.34282825441539394,-0.34282451819802584,False,False,False,False,-1936242,-1098291.1084098439,False,False,False,False,133999.5143762602,False,False,False,False
2022-04-25 00:00:00+00:00,12.41,12.6316,11.77,11.95,111095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.161371646702802,18.008004027610184,-1.3452304919810936,20.974496065477904,-26.383537061620913,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7710863633651389,1.165598945478413,False,False,False,False,-0.34282825441539394,-0.3428263863067099,False,False,False,False,-1825147,-1126795.2610212225,False,False,False,False,133101.29812621078,False,False,False,False
2022-04-26 00:00:00+00:00,11.84,12.23,11.79,12.23,68518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.151576138339804,17.939980626194238,-1.4693168143686248,20.91115251684628,-26.383537061620913,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7776682047547782,1.1555164426620024,False,False,False,False,-0.34282825441539394,-0.3428273203610519,False,False,False,False,-1893665,-1156868.5841184293,False,False,False,False,130568.61976832018,False,False,False,False
2022-04-27 00:00:00+00:00,11.77,11.97,11.53,11.84,73033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.135398792277618,17.866828972041464,-1.474302546933706,20.764001265324026,-26.383537061620913,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7682642640859704,1.168263521937897,False,False,False,False,-0.34282825441539394,-0.34282778738822295,False,False,False,False,-1966698,-1188626.6004275104,False,False,False,False,128312.32095387626,False,False,False,False
2022-04-28 00:00:00+00:00,11.62,11.81,11.2,11.81,86354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.121340191366515,17.779621774105713,-1.4945676619971926,20.430724373026514,-26.388257815418303,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7515323419573564,1.1895314289135528,False,False,False,False,-0.34282825441539394,-0.3428280209018084,False,False,False,False,-2053052,-1222525.6357048631,False,False,False,False,126666.89660274386,False,False,False,False
2022-04-29 00:00:00+00:00,11.24,11.825,11.2,11.61,67196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.116992224060301,17.712161265953984,-1.5720606000005861,19.631220936090568,-27.356222686264704,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7536297794131466,1.1883952297012361,False,False,False,False,-0.34229968304902725,-0.34256385197541783,False,False,False,False,-2120248,-1257730.4343046725,False,False,False,False,124334.70457910685,True,False,False,False
2022-05-02 00:00:00+00:00,11.72,11.815,11.01,11.27,106578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.110273514057229,16.08607916287815,-1.0622356755447195,22.063939532079353,-27.356222686264704,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7754882391331728,1.180811639117143,False,False,False,False,-0.34282825441539394,-0.34269605319540586,False,False,False,False,-2013670,-1287375.1231554695,False,False,False,False,123638.36322306344,False,False,False,False
2022-05-03 00:00:00+00:00,12.26,12.345,11.6193,11.74,86474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.096690160394153,16.09408616600484,-0.9358984975412328,26.570035656364716,-26.737775478672933,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8005173343465105,1.1497698284315137,False,False,False,False,-0.3034564825394712,-0.32307626786743854,False,False,False,False,-1927196,-1312466.1379336864,False,False,False,False,122180.93721431585,False,False,False,False
2022-05-04 00:00:00+00:00,12.59,12.85,12.04,12.17,115638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.081129975126236,16.097017400497535,-0.8593250942440412,31.157350341254656,-22.644462705585756,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8261699278833541,1.1305911777108844,False,False,False,False,-0.27213028457818145,-0.29760327622281,False,False,False,False,-1811558,-1332038.36781864,False,False,False,False,121924.35144120544,False,False,False,False
2022-05-05 00:00:00+00:00,12.63,12.7,12.045,12.64,100296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.087351013346701,16.067680831093725,-0.8410534891347562,34.409191433791946,-19.901059335988478,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8236620591796803,1.1297266320336465,False,False,False,False,-0.2770014285295185,-0.28730235237616425,False,False,False,False,-1711262,-1346909.8828061444,False,False,False,False,121076.18079645229,False,False,False,False
2022-05-06 00:00:00+00:00,13.1,13.7689,12.35,12.42,172794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.089393827191735,16.057577774236638,-0.7232313392196964,38.77841152615406,-16.129293481982096,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8450215390447011,1.1040645815976404,False,False,False,False,-0.23132415392990838,-0.2593132531530363,False,False,False,False,-1538468,-1354421.9658333545,False,False,False,False,123104.33056914044,False,False,False,False
2022-05-09 00:00:00+00:00,12.54,13.14,12.21,13.08,89104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.097597503086082,16.020980916494814,-0.8495175316446123,39.66749141637517,-15.592877220133772,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.821966205229446,1.123041133719205,False,False,False,False,-0.25675888407946634,-0.25803606861625134,False,False,False,False,-1627572,-1365133.7318791053,False,False,False,False,121770.9842723114,False,False,False,False
2022-05-10 00:00:00+00:00,12.83,12.94,12.34,12.86,81326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.11217748591615,15.989729500344268,-0.7683835416068655,41.58441754652905,-13.93447888062635,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8185161400975624,1.1322239550717756,False,False,False,False,-0.25909019696369173,-0.25856313278997156,False,False,False,False,-1546246,-1372236.1737661993,False,False,False,False,120184.90645771095,False,False,False,False
2022-05-11 00:00:00+00:00,12.86,13.63,12.65,12.85,119462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.109670809464202,15.959182538775078,-0.7541194130775488,43.001754474675124,-12.66148387257595,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8211444363357939,1.1212309729184362,False,False,False,False,-0.2260331534768335,-0.24229814313340253,False,False,False,False,-1426784,-1374375.3042067403,False,False,False,False,120156.55718485956,False,False,False,False
2022-05-12 00:00:00+00:00,13.12,13.33,12.59,12.69,119495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.1055700331741125,15.92413791280417,-0.6830081791678088,45.17552747725691,-10.611783888407672,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8112142778844632,1.1483896374908142,False,False,False,False,-0.23787425249066926,-0.24008619781203588,False,False,False,False,-1307289,-1371744.4687476524,False,False,False,False,120130.61376584545,False,False,False,False
2022-05-13 00:00:00+00:00,13.74,13.935,13.33,13.33,135309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.105805939692522,15.911549906123465,-0.5288973560903585,49.173666194635544,-6.872226566773726,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8024376903169976,1.1399059538096052,False,False,False,False,-0.19394052728895958,-0.21701336255049775,False,False,False,False,-1171980,-1363910.5680124504,False,False,False,False,120725.8445985574,False,False,False,False
2022-05-16 00:00:00+00:00,13.34,13.885,13.12,13.12,57407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.115553557066298,15.90054718023126,-0.6221634938597429,49.989182999220475,-6.136298444021094,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8115801763919749,1.1294213824304038,False,False,False,False,-0.2023708404086218,-0.20969210147955977,False,False,False,False,-1229387,-1358635.1339727463,False,False,False,False,118242.75265351594,False,False,False,False
